순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","2019 제10회 젊은작가상 수상작품집","187789500","9788954655811","03810","박상영 외 지음","문학동네","20190405","13,000","11,700","650점","12426","소설/시/희곡"
"2","국내도서","데미안 (리커버 특별판)","187787009","9788954620147","04850","헤르만 헤세 지음, 안인희 옮김","문학동네","20130101","8,000","7,200","400점","19508","소설/시/희곡"
"3","국내도서","총몽 완전판 1~2 세트 - 전2권","188118405","9791164330201","07830","기시로 유키토 지음, 주원일 옮김","애니북스","20190417","30,000","27,000","1,500점","2424","만화"
"4","국내도서","연필로 쓰기","186555394","9788954655699","03810","김훈 지음","문학동네","20190327","15,500","13,950","770점","7896","에세이"
"5","국내도서","아주 작은 습관의 힘","182285146","9791162540640","03190","제임스 클리어 지음, 이한이 옮김","비즈니스북스","20190226","16,000","14,400","800점","72136","자기계발"
"6","국내도서","공부머리 독서법","141315812","9791196316808","03370","최승필 지음","책구루","20180503","16,500","14,850","820점","46807","좋은부모"
"7","국내도서","내가 확실히 아는 것들","49349638","9788956058054","03840","오프라 윈프리 지음, 송연수 옮김","북하우스","20141205","15,800","14,220","790점","10592","에세이"
"8","국내도서","젊은작가상 수상작품집 10주년 특별판","187789982","9788954655835","03810","편혜영 외 지음","문학동네","20190405","7,700","6,930","380점","8448","소설/시/희곡"
"9","국내도서","인어가 잠든 집","183610440","9788990982773","03830","히가시노 게이고 지음, 김난주 옮김","재인","20190228","21,800","19,620","1,090점","10713","소설/시/희곡"
"10","국내도서","2019 해커스 GSAT 삼성직무적성검사 실전모의고사","182407332","9788969651327","13320","해커스 취업교육연구소 지음","챔프스터디","20190302","20,900","18,810","1,040점","1394","수험서/자격증"
"11","국내도서","한나 아렌트, 세 번의 탈출","186176517","9791186900833","03100","켄 크림슈타인 지음, 최지원 옮김, 김선욱 감수","더숲","20190329","17,000","15,300","850점","2328","인문학"
"12","국내도서","에어프라이어 만능 레시피북","180058721","9791129703620","13590","강지현 지음","엔트리(메가스터디북스)","20190201","12,000","10,800","600점","8266","요리/살림"
"13","국내도서","금빛 눈의 고양이","187911489","9788998791865","04830","미야베 미유키 지음, 김소연 옮김","북스피어","20190419","16,800","15,120","840점","2158","소설/시/희곡"
"14","국내도서","팩트풀니스","184564546","9788934985068","03300","한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","김영사","20190308","19,800","17,820","990점","41596","인문학"
