순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","아프니까 청춘이다","8325070","9788965700036","03810","김난도 지음","쌤앤파커스","20101224","14,000","12,600","700점","73345","에세이"
"2","국내도서","이케다 다이사쿠 명언 100선","12130437","9788974427559","03320","이케다 다이사쿠 지음, 화광신문사 옮김","매일경제신문사","20110703","10,000","9,000","500점","5990","종교/역학"
"3","국내도서","덕혜옹주","5912511","9788963700342","03810","권비영 지음","다산책방","20091214","11,800","10,620","590점","30538","소설/시/희곡"
"4","국내도서","두근두근 내 인생","11905002","9788936433871","03810","김애란 지음","창비","20110620","14,000","12,600","700점","35420","소설/시/희곡"
"5","국내도서","문재인의 운명 (반양장)","11689211","9788977771888","03810","문재인 지음","가교(가교출판)","20110615","16,000","14,400","800점","14080","사회과학"
"6","국내도서","낯익은 타인들의 도시","11765387","9788958660941","03810","최인호 지음","여백(여백미디어)","20110525","12,800","11,520","640점","6799","소설/시/희곡"
"7","국내도서","분노하라","11918421","9788971994290","03340","스테판 에셀 지음, 임희근 옮김","돌베개","20110607","6,000","5,400","300점","9107","사회과학"
"8","국내도서","리락쿠마 종이접기","11499093","9788959792207","13630","테라니시 에리코 지음, 강현정 옮김","작은책방(해든아침)","20110429","10,000","9,000","500점","3869","건강/취미"
"9","국내도서","아이의 자존감","11867320","9788952762078","13590","정지은.김민태 지음, 이영애 감수","지식채널","20110603","14,800","13,320","740점","11431","좋은부모"
"10","국내도서","소금꽃나무 (한정판)","12086314","9788964371374","04300","김진숙 지음","후마니타스","20110628","5,700","5,130","280점","1355","사회과학"
"11","국내도서","인생의 절반쯤 왔을 때 깨닫게 되는 것들","11636894","9788960864474","13320","리처드 J. 라이더 & 데이비드 A. 샤피로 지음, 김정홍 옮김","위즈덤하우스","20110515","13,000","11,700","650점","6091","자기계발"
"12","국내도서","십자군 이야기 1","12018620","9788954615204","04920","시오노 나나미 지음, 송태욱 옮김, 차용구 감수","문학동네","20110707","13,800","13,110","550점","7239","역사"
"13","국내도서","엄마를 부탁해","2727875","9788936433673","03810","신경숙 지음","창비","20081024","15,000","13,500","750점","83358","소설/시/희곡"
