순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","597198","자기계발"
"2","국내도서","장하준의 경제학 레시피","313370501","9788960519794","03320","장하준 지음, 김희정 옮김","부키","20230330","18,000","16,200","900점","46044","경제경영"
"3","국내도서","사장학개론","313250109","9791188331888","03320","김승호 지음","스노우폭스북스","20230419","25,000","22,500","1,250점","81181","경제경영"
"4","국내도서","스즈메의 문단속","308764211","9791169791977","03830","신카이 마코토 지음, 민경욱 옮김","대원씨아이(단행본)","20230113","13,000","11,700","650점","46753","소설/시/희곡"
"5","국내도서","김미경의 마흔 수업","309951192","9791198013026","03320","김미경 지음","어웨이크북스","20230215","18,000","16,200","900점","67335","자기계발"
"6","국내도서","거인의 노트","312730732","9791130697529","03190","김익한 지음","다산북스","20230308","18,000","16,200","900점","42331","자기계발"
"7","국내도서","헤어질 결심 포토북","314130481","9788932474878","03680","박찬욱 감독, 전영욱 사진","을유문화사","20230410","48,000","43,200","2,400점","6100","예술/대중문화"
"8","국내도서","더 좋은 삶을 위한 철학","311324573","9788934965909","03190","마이클 슈어 지음, 염지선 옮김","김영사","20230224","18,000","16,200","900점","19575","인문학"
"9","국내도서","견딜 수 없는 사랑","313172613","9791191114430","03840","이언 매큐언 지음, 한정아 옮김","복복서가","20230316","16,800","15,120","840점","12453","소설/시/희곡"
"10","국내도서","브라질에 비가 내리면 스타벅스 주식을 사라","292985943","9791188754588","03320","피터 나바로 지음, 이창식 옮김, 윤지호 감수","에프엔미디어","20220425","18,000","16,200","900점","33207","경제경영"
"11","국내도서","바람이 되어 살아낼게","311874305","9791156335320","43810","유가영 지음","다른","20230401","12,000","10,800","600점","6150","에세이"
"12","국내도서","내면소통","311899364","9791168340855","","김주환 지음","인플루엔셜(주)","20230227","33,000","29,700","1,650점","87725","인문학"
"13","국내도서","환상서점","310981546","9791164798926","03810","소서림 지음","해피북스투유","20230228","15,500","13,950","770점","16900","소설/시/희곡"
"14","국내도서","K 배터리 레볼루션","309366101","9791191521221","03320","박순혁 지음","지와인","20230220","19,000","17,100","950점","40729","경제경영"
"15","국내도서","생기부 필독서 100","312506802","9791166570957","13370","주경아 외 지음","센시오","20230320","22,000","19,800","1,100점","24223","청소년"
"16","국내도서","살 때, 팔 때, 벌 때","311661458","9788950960667","03320","강영현 지음","21세기북스","20230302","22,000","19,800","1,100점","20790","경제경영"
"17","국내도서","히카루가 죽은 여름 1","311984400","9791127867799","07830","모쿠모쿠렌 지음, 송재희 옮김","디앤씨미디어(주)(D&C미디어)","20230320","6,000","5,400","300점","27883","만화"
"18","국내도서","카구야 님은 고백받고 싶어 26","313959263","9791169473132","","아카사카 아카 지음","학산문화사(만화)","20230328","6,000","5,400","300점","3711","만화"
"19","국내도서","아주 세속적인 지혜","313123892","9791169850179","03100","발타자르 그라시안 지음, 강정선 옮김","페이지2(page2)","20230324","13,500","12,150","670점","57805","자기계발"
"20","국내도서","아버지의 해방일지","300485187","9788936438838","03810","정지아 지음","창비","20220902","15,000","13,500","750점","115874","소설/시/희곡"
"21","국내도서","타이탄의 도구들 (블랙 에디션)","297142104","9791158510619","03190","팀 페리스 지음, 박선령.정지현 옮김","토네이도","20220622","18,000","16,200","900점","80043","자기계발"
"22","국내도서","스킵과 로퍼 4","314173992","9791168995369","07830","타카마츠 미사키 지음, 신혜선 옮김","YNK MEDIA(만화)","20230418","6,000","5,400","300점","14325","만화"
"23","국내도서","사이토 히토리의 1퍼센트 부자의 법칙","310359862","9791197389450","03190","사이토 히토리 지음, 김진아 옮김","나비스쿨","20230130","17,000","15,300","850점","48237","자기계발"
"24","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Reading (리딩)","284153629","9788917238549","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","107665","외국어"
"25","국내도서","스즈메의 문단속 (스페셜 에디션)","308764493","9791169791991","04830","신카이 마코토 지음, 민경욱 옮김","대원씨아이(단행본)","20230113","43,000","38,700","2,150점","12188","소설/시/희곡"
"26","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Listening (리스닝)","284153150","9788917238532","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","97741","외국어"
"27","국내도서","불편한 편의점 (벚꽃 에디션)","290457417","9791161571188","03810","김호연 지음","나무옆의자","20210420","14,000","12,600","700점","222781","소설/시/희곡"
"28","국내도서","2023 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화 (1.2.3급)","308844233","9791138911832","13910","최태성 지음","이투스북","20230113","19,500","17,550","970점","24305","수험서/자격증"
"29","국내도서","이번 생은 가주가 되겠습니다 1부 3 세트 (엽서 5종+아크릴 북마크 3종+브로마이드 포함 한정판)","313956917","9791167770868","04810","몬.앤트스튜디오 지음, 김로아 원작","디앤씨웹툰비즈","20230414","32,000","28,800","1,600점","3502","만화"
"30","국내도서","라키비움 J 다홍","313964667","9791197525360","04800","제이포럼 외 지음","제이포럼","20230330","19,000","17,100","950점","4280","좋은부모"
"31","국내도서","에이징 솔로","313407940","9788962624885","03330","김희경 지음","동아시아","20230322","16,800","15,120","840점","10765","사회과학"
"32","국내도서","레버리지 (20만 부 기념 블랙에디션)","310646900","9791130697246","13320","롭 무어 지음, 김유미 옮김","다산북스","20230215","18,000","16,200","900점","57764","자기계발"
"33","국내도서","당신이 모르는 민주주의","313186259","9791168415096","03300","마이클 샌델 지음, 이경식 옮김, 김선욱 감수","와이즈베리","20230316","20,000","18,000","1,000점","11275","사회과학"
"34","국내도서","메리골드 마음 세탁소","312220558","9791191891287","03810","윤정은 지음","북로망스","20230306","15,000","13,500","750점","37420","소설/시/희곡"
"35","국내도서","기적의 집밥책","313111740","9791198161413","13590","김해진 지음","청림Life","20230330","20,000","18,000","1,000점","9179","요리/살림"
"36","국내도서","조국의 법고전 산책","304555964","9788997780518","03100","조국 지음","오마이북","20221109","22,000","19,800","1,100점","25773","인문학"
"37","국내도서","로버트 A. 하인라인 중단편 전집 세트 - 전10권","313350870","9791166687778","04840","로버트 A. 하인라인 지음, 고호관 외 옮김","아작","20230404","200,000","180,000","10,000점","1919","소설/시/희곡"
"38","국내도서","만일 내가 인생을 다시 산다면 (30만 부 기념 스페셜 에디션)","314174778","9791190538510","03180","김혜남 지음","메이븐","20221111","17,200","15,480","860점","12095","인문학"
"39","국내도서","한성요괴상점","313539516","9791169682664","03810","기구름 지음","씨엘비북스(CLB BOOKS)","20230320","15,800","14,220","790점","1947","소설/시/희곡"
"40","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"41","국내도서","조셉 머피 잠재의식의 힘","311329023","9791130642116","04190","조셉 머피 지음, 조율리 옮김","다산북스","20230222","19,000","17,100","950점","23137","자기계발"
"42","국내도서","스즈메의 문단속 (양장)","312396159","9791169792035","03830","신카이 마코토 지음, 민경욱 옮김","하빌리스","20230227","14,500","13,050","720점","11938","소설/시/희곡"
"43","국내도서","원씽 The One Thing (리커버 특별판)","120812491","9788997575169","13190
","게리 켈러 & 제이 파파산 지음, 구세희 옮김","비즈니스북스","20130820","14,000","12,600","700점","72879","자기계발"
"44","국내도서","챗GPT에게 묻는 인류의 미래","311054582","9788962624847","03320","김대식.챗GPT 지음, 김민정 외 옮김","동아시아","20230228","16,000","14,400","800점","15241","경제경영"
"45","국내도서","슬램덩크 신장재편판 2","160820661","9791133487523","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","6,500","5,850","320점","53331","만화"
"46","국내도서","슬램덩크 신장재편판 18","172142360","9791133487684","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","6,500","5,850","320점","48893","만화"
"47","국내도서","슬램덩크 신장재편판 1","160820597","9791133487516","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180823","7,000","6,300","350점","53512","만화"
"48","국내도서","2023 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","306845779","9791138911726","13910","최태성 지음","이투스북","20221205","15,500","13,950","770점","58277","수험서/자격증"
"49","국내도서","슬램덩크 신장재편판 17","172142301","9791133487677","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","7,000","6,300","350점","48913","만화"
"50","국내도서","나는 대한민국 검사였다","313341835","9791185701752","03800","이인규 지음","조갑제닷컴","20230324","20,000","18,000","1,000점","12150","사회과학"
"51","국내도서","슬램덩크 신장재편판 20","172142541","9791133487707","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","7,000","6,300","350점","50415","만화"
"52","국내도서","슬램덩크 신장재편판 19","172142473","9791133487691","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","7,000","6,300","350점","49817","만화"
"53","국내도서","슬램덩크 리소스-THE FIRST SLAM DUNK re:SOURCE","309366184","9791169794930","","이노우에 타케히코 지음","대원씨아이(만화)","20230216","20,000","18,000","1,000점","91808","만화"
"54","국내도서","조선 미술관","311327641","9788968334177","03600","탁현규 지음","블랙피쉬","20230222","16,800","15,120","840점","16009","예술/대중문화"
"55","국내도서","역행자","295216341","9788901260716","03320","자청 지음","웅진지식하우스","20220603","17,500","15,750","870점","45499","자기계발"
"56","국내도서","슬램덩크 신장재편판 16","172142226","9791133487660","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","7,000","6,300","350점","48781","만화"
"57","국내도서","영어독립 인생 명언 200","313587008","9791192389202","03740","상상스퀘어 영어독립콘텐츠팀 지음","상상스퀘어","20230322","25,000","22,500","1,250점","7143","외국어"
"58","국내도서","슬램덩크 신장재편판 13","169566617","9791133487639","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181010","6,500","5,850","320점","46881","만화"
"59","국내도서","돈의 속성 (300쇄 리커버 에디션, 양장)","288845971","9791188331796","03320","김승호 지음","스노우폭스북스","20200615","17,800","16,020","890점","123712","경제경영"
"60","국내도서","슬램덩크 신장재편판 3","160820675","9791133487530","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","7,000","6,300","350점","51101","만화"
"61","국내도서","구의 증명","55275051","9788956608556","03810","최진영 지음","은행나무","20150330","8,000","7,200","400점","28892","소설/시/희곡"
"62","국내도서","2023 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","306845730","9791138911733","13910","최태성 지음","이투스북","20221205","15,000","13,500","750점","53387","수험서/자격증"
"63","국내도서","슬램덩크 신장재편판 7","166255069","9791133487578","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180918","7,500","6,750","370점","48667","만화"
"64","국내도서","슬램덩크 신장재편판 12","169566585","9791133487622","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181010","7,000","6,300","350점","46792","만화"
"65","국내도서","슬램덩크 신장재편판 14","169566724","9791133487646","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181010","7,000","6,300","350점","46784","만화"
"66","국내도서","불편한 편의점 2 (단풍 에디션)","303706448","9791161571379","03810","김호연 지음","나무옆의자","20220810","14,000","12,600","700점","74116","소설/시/희곡"
"67","국내도서","슬램덩크 신장재편판 5","160820790","9791133487554","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","7,000","6,300","350점","50432","만화"
"68","국내도서","슬램덩크 신장재편판 15","172142169","9791133487653","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181114","7,500","6,750","370점","47490","만화"
"69","국내도서","슬램덩크 신장재편판 11","169566506","9791133487615","07830","이노우에 타케히코 지음","대원씨아이(만화)","20181010","7,000","6,300","350점","47195","만화"
"70","국내도서","2023 수제비 정보처리기사 실기 1권+2권 합본세트 - 전2권","310016307","9791157677238","14000","NCS 정보처리기술사 연구회 지음","건기원","20230215","40,000","36,000","2,000점","12713","컴퓨터/모바일"
"71","국내도서","슬램덩크 신장재편판 4","160820749","9791133487547","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","7,000","6,300","350점","49723","만화"
"72","국내도서","물고기는 존재하지 않는다","284657330","9791189327156","03400","룰루 밀러 지음, 정지인 옮김","곰출판","20211217","17,000","15,300","850점","137500","과학"
"73","국내도서","당신도 느리게 나이 들 수 있습니다","307204828","9791140702589","03510","정희원 지음","더퀘스트","20230117","17,800","16,020","890점","56885","인문학"
"74","국내도서","슬램덩크 신장재편판 6","160821395","9791133487561","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180822","7,000","6,300","350점","49362","만화"
"75","국내도서","한국형 가치투자","312664365","9791189318413","03320","최준철.김민국 지음","이콘","20230315","18,000","16,200","900점","16393","경제경영"
"76","국내도서","부자 아빠 가난한 아빠 1 (20주년 특별 기념판)","134925661","9791158883591","03320","로버트 기요사키 지음, 안진환 옮김","민음인","20180222","17,000","15,300","850점","86392","경제경영"
"77","국내도서","슬램덩크 신장재편판 8","166255137","9791133487585","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180918","7,500","6,750","370점","47992","만화"
"78","국내도서","소설 보다 : 봄 2023","312982931","9788932041339","03810","강보라.김나현.예소연 지음","문학과지성사","20230314","3,500","3,150","170점","10412","소설/시/희곡"
"79","국내도서","슬램덩크 신장재편판 9","166255193","9791133487592","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180918","7,500","6,750","370점","48002","만화"
"80","국내도서","슬램덩크 신장재편판 10","166255255","9791133487608","07830","이노우에 타케히코 지음","대원씨아이(만화)","20180918","7,000","6,300","350점","47580","만화"
"81","국내도서","루리 드래곤 1","313732989","9791136765444","","신도 마사오키 지음, 유유리 옮김","서울미디어코믹스(서울문화사)","20230331","6,000","5,400","300점","3958","만화"
"82","국내도서","서울대생의 비밀과외","312747285","9791130697550","13370","소린TV(안소린) 지음","다산에듀","20230310","18,000","16,200","900점","9719","청소년"
"83","국내도서","프로야구 스카우팅 리포트 2023","314106712","9791169797870","13690","최훈 외 지음","하빌리스","20230331","22,000","19,800","1,100점","2480","건강/취미"
"84","국내도서","작가는 어떻게 읽는가","285827594","9791167740892","03800","조지 손더스 지음, 정영목 옮김","어크로스","20230208","26,000","23,400","1,300점","16150","인문학"
"85","국내도서","챗GPT : 마침내 찾아온 특이점","310166255","9791192932057","03320","반병현 지음","생능북스","20230215","13,000","11,700","650점","19716","경제경영"
"86","국내도서","기분이 태도가 되지 않게 (에스더버니 에디션)","313593694","9788901270203","03180","레몬심리 지음, 박영란 옮김","갤리온","20230330","17,000","15,300","850점","6504","자기계발"
"87","국내도서","파쇄","312732931","9791168127012","04810","구병모 지음","위즈덤하우스","20230308","13,000","11,700","650점","20914","소설/시/희곡"
"88","국내도서","나는 집 대신 땅에 투자한다","314021410","9788947548885","03320","김종율.임은정 지음","한국경제신문","20230331","20,000","18,000","1,000점","9742","경제경영"
"89","국내도서","초수익 성장주 투자","311924045","9791191328790","03320","마크 미너비니 지음, 김태훈 옮김, 김대현 감수","이레미디어","20230317","25,000","22,500","1,250점","22309","경제경영"
"90","국내도서","명탐정 코난 SDB : 100 PLUS","313963885","9791136765376","","아오야마 고쇼 지음","서울미디어코믹스(서울문화사)","20230328","11,500","10,350","570점","2351","만화"
"91","국내도서","세상의 마지막 기차역 (리커버 에디션)","311966272","9791191043754","","무라세 다케시 지음, 김지연 옮김","모모","20220511","14,000","12,600","700점","54641","소설/시/희곡"
"92","국내도서","슬램덩크 그로부터 10일 후 (SLAM DUNK 10 DAYS AFTER)","1008484","9788925218809","07650","이노우에 다케히코 그림","대원씨아이(만화)","20071115","15,000","13,500","750점","33625","만화"
"93","국내도서","데일 카네기 인간관계론 (무삭제 완역본)","209457983","9791187142560","03320","데일 카네기 지음, 임상훈 옮김","현대지성","20191007","11,500","10,350","570점","84220","자기계발"
"94","국내도서","지적 대화를 위한 넓고 얕은 지식 1","228727924","9791190313186","03100","채사장 지음","웨일북","20200201","16,000","14,400","800점","81139","인문학"
"95","국내도서","트러스트","311803088","9788954691673","03840","에르난 디아스 지음, 강동혁 옮김","문학동네","20230224","17,000","15,300","850점","28569","소설/시/희곡"
"96","국내도서","GPT 제너레이션 : 챗GPT가 바꿀 우리 인류의 미래","310813322","9791191891270","03320","이시한 지음","북모먼트","20230228","19,000","17,100","950점","8505","경제경영"
"97","국내도서","당신은 결국 무엇이든 해내는 사람 (10만 부 기념 특별 리커버 에디션)","311005527","9791188469994","03810","김상현 지음","필름(Feelm)","20220420","17,000","15,300","850점","45757","에세이"
"98","국내도서","당신이 좋아지면, 밤이 깊어지면","313963615","9791191859485","03810","안희연 지음","난다","20230330","15,000","13,500","750점","5695","에세이"
"99","국내도서","2023 수제비 정보처리기사 실기 FINAL 실전 모의고사","307422469","9791157677115","13000","NCS 정보처리기술사 연구회 지음","건기원","20230130","30,000","27,000","1,500점","8611","컴퓨터/모바일"
"100","국내도서","미래과거시제","308691192","9791164052011","03810","배명훈 지음","북하우스","20230321","16,800","15,120","840점","5327","소설/시/희곡"
"101","국내도서","이기적 유전자","170482558","9788932473901","03470","리처드 도킨스 지음, 홍영남.이상임 옮김","을유문화사","20181020","20,000","18,000","1,000점","100292","과학"
"102","국내도서","2023 에듀윌 스포츠지도사 필기 한권끝장","301159756","9791136019516","13690","정수봉 외 지음","에듀윌","20220908","31,000","27,900","1,550점","5425","수험서/자격증"
"103","국내도서","무조건 합격하는 암기의 기술","308188901","9791140702725","03190","이윤규 지음","더퀘스트","20230111","18,800","16,920","940점","30113","자기계발"
"104","국내도서","이토록 평범한 미래","302118006","9788954680004","03810","김연수 지음","문학동네","20221007","14,000","12,600","700점","37010","소설/시/희곡"
"105","국내도서","86 에이티식스 8","313690091","9791138026260","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","영상출판미디어(주)","20230407","7,500","6,750","370점","7133","소설/시/희곡"
"106","국내도서","진짜 쓰는 실무 엑셀","288198356","9791191600704","13000","오빠두(전진권) 지음","제이펍","20220215","21,000","18,900","1,050점","69873","컴퓨터/모바일"
"107","국내도서","킹덤 Kingdom 66","313671303","9791169795777","","하라 야스히사 지음","대원씨아이(만화)","20230323","5,500","4,950","270점","4303","만화"
"108","국내도서","언어의 무게","313968193","9788934981190","03850","파스칼 메르시어 지음, 전은경 옮김","비채","20230403","22,000","19,800","1,100점","13127","소설/시/희곡"
"109","국내도서","키위엔 영어회화 하루 5분의 기적","305391378","9791198002907","13740","박강준 지음","키위엔","20221205","19,500","17,550","970점","63370","외국어"
"110","국내도서","세상 끝의 카페","311865401","9791198173812","03190","존 스트레레키 지음, 고상숙 옮김","클레이하우스","20230224","16,500","14,850","820점","14001","자기계발"
"111","국내도서","해커스 토익 RC Reading(리딩) 기본서","306403048","9788965424765","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","18,800","16,920","940점","73956","외국어"
"112","국내도서","도쿄 리벤저스 30","313113344","9791169478410","","와쿠이 켄 지음","학산문화사(만화)","20230314","6,000","5,400","300점","10420","만화"
"113","국내도서","슈퍼 러버즈 15","313738449","9791136763044","07830","아베 미유키 지음, 정효진 옮김","서울미디어코믹스(서울문화사)","20230324","6,000","5,400","300점","5584","만화"
"114","국내도서","썬킴의 거침없는 중국사","313969413","9791166835384","03910","썬킴 지음","지식의숲(넥서스)","20230410","18,000","16,200","900점","4869","역사"
"115","국내도서","오베라는 남자","312824974","9791130605210","03850","프레드릭 배크만 지음, 최민우 옮김","다산책방","20230309","16,800","15,120","840점","30939","소설/시/희곡"
"116","국내도서","데미안 (오리지널 초판본 표지디자인)","98710881","9791187011590","04850","헤르만 헤세 지음, 이미영 옮김, 김선형","코너스톤","20170101","3,300","2,970","160점","79042","소설/시/희곡"
"117","국내도서","당연하게도 나는 너를","312694368","9791167550972","43810","이꽃님 지음","우리학교","20230315","13,500","12,150","670점","32602","청소년"
"118","국내도서","슬램덩크 챔프","307901966","9791169792974","","이노우에 다케히코 지음","대원씨아이(만화)","20230106","15,000","13,500","750점","40898","만화"
"119","국내도서","2023 선재국어 실전 봉투 모의고사 1","311348650","9791169660129","13710","이선재 지음","에스티유니타스","20230305","14,500","13,050","140점","6945","수험서/자격증"
"120","국내도서","2023 유튜버 헝그리 스포츠 7일 완성 생활 스포츠지도사 2급 필기","307212020","9791198122209","13370","한현근 지음","직업상점","20230130","25,000","22,500","1,250점","3237","수험서/자격증"
"121","국내도서","털실타래 Vol.3 (2023년 봄호)","312244750","9791160078985","13590","일본보그사 지음, 김보미 외 옮김","한즈미디어(한스미디어)","20230323","22,000","19,800","1,100점","5152","건강/취미"
"122","국내도서","해커스 일본어 첫걸음 : 기초 20일 독학 완성!","274708878","9788965424215","13730","해커스JLPT연구소 지음","해커스어학연구소(Hackers)","20210708","13,900","12,510","690점","47807","외국어"
"123","국내도서","인생의 봄에는 할 일이 참 많습니다","311512592","9791190382960","03840","애나 메리 로버트슨 모지스 지음, 류승경 편역","수오서재","20230223","14,500","13,050","720점","3380","에세이"
"124","국내도서","작별하지 않는다 (눈꽃 에디션)","284254515","9788954682152","03810","한강 지음","문학동네","20210909","14,000","12,600","700점","52141","소설/시/희곡"
"125","국내도서","경찰 살해자","314116891","9788954691277","04850","마이 셰발.페르 발뢰 지음, 김명남 옮김","엘릭시르","20230331","15,800","14,220","790점","2556","소설/시/희곡"
"126","국내도서","안밥모 베스트 유아식","313111676","9791198129130","13590","이샘.최지은 지음","래디시","20230324","22,200","19,980","1,110점","9270","요리/살림"
"127","국내도서","당신과 아침에 싸우면 밤에는 입맞출 겁니다","313695065","9791191891263","03810","유래혁 지음","북로망스","20230320","17,000","15,300","850점","1577","에세이"
"128","국내도서","인생의 역사","303286149","9791191859379","03810","신형철 지음","난다","20221031","18,000","16,200","900점","39478","에세이"
"129","국내도서","파친코 2","294964187","9791168340541","04840","이민진 지음, 신승미 옮김","인플루엔셜(주)","20220825","15,800","14,220","790점","40631","소설/시/희곡"
"130","국내도서","그릿 GRIT (골드 에디션)","306575678","9791162540633","03190","앤절라 더크워스 지음, 김미정 옮김","비즈니스북스","20221215","18,000","16,200","900점","72815","자기계발"
"131","국내도서","2023 써니 행정법총론 실전동형 모의고사 (기출지문 암기 App과 문제풀이 학습 App 이용쿠폰 제공) - 전2권","312509168","9791160183573","13360","박준철 지음","지금(도서출판)","20230313","12,000","10,800","600점","7843","수험서/자격증"
"132","국내도서","마음을 사로잡는 말센스의 비밀","313732784","9791158741877","03320","장차오 지음, 하은지 옮김","미디어숲","20230510","17,800","16,020","890점","3522","자기계발"
