순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","골든아워 1","168915737","9788965962823","04810","이국종 지음","흐름출판","20181002","17,800","16,020","890점","26153","에세이"
"2","국내도서","골든아워 2","168915857","9788965962830","04810","이국종 지음","흐름출판","20181002","15,800","14,220","790점","19162","에세이"
"3","국내도서","작별","170717710","9791188810666","03810","한강 외 지음","은행나무","20181019","12,000","10,800","600점","7926","소설/시/희곡"
"4","국내도서","원피스 90","171233510","9791133491148","07830","오다 에이치로 지음","대원씨아이(만화)","20181018","5,000","4,500","250점","6399","만화"
"5","국내도서","앙상블 스타즈 1~2 합본 박스 세트 - 전2권","171748752","9791131990506","04830","아키라 지음, Happy Elements 주식회사 그림, 이미지 옮김","영상출판미디어(주)","20181107","15,000","13,500","750점","1866","소설/시/희곡"
"6","국내도서","트렌드 코리아 2019","170467155","9788959895526","13320","김난도 외 지음","미래의창","20181024","17,000","15,300","850점","15014","경제경영"
"7","국내도서","당신이 옳다","169387318","9788965746669","03180","정혜신 지음","해냄","20181010","17,500","15,750","870점","49478","인문학"
"8","국내도서","2018 ACL 김중근 형법 60일 예상적중문제선 : 3차 대비","171733818","9791189076740","13360","김중근 지음","에이씨엘커뮤니케이션","20181029","11,000","9,900","550점","829","수험서/자격증"
"9","국내도서","2019 한권으로 모든 것을 정리하는 판서노트","171109553","9791196304409","13910","문동균 지음","한국사는문동균","20181017","12,000","10,800","600점","7200","수험서/자격증"
"10","국내도서","2018 ACL 김중근 형사소송법 60일 예상적중문제선 : 3차 대비","171734529","9791189076757","13360","김중근 지음","에이씨엘커뮤니케이션","20181029","10,000","9,000","500점","783","수험서/자격증"
"11","국내도서","하하하이고","162341234","9788932319445","02810","실키 지음","현암사","20181020","15,000","13,500","750점","2494","에세이"
"12","국내도서","돌이킬 수 없는 약속","101745680","9788998274795","03830","야쿠마루 가쿠 지음, 김성미 옮김","북플라자","20170202","15,000","13,500","750점","23821","소설/시/희곡"
"13","국내도서","슬픔을 공부하는 슬픔","162341433","9791160401967","03810","신형철 지음","한겨레출판","20180922","16,000","14,400","800점","34537","에세이"
"14","국내도서","죽고 싶지만 떡볶이는 먹고 싶어","151362923","9791196394509","03810","백세희 지음","흔","20180620","13,800","12,420","690점","28417","에세이"
"15","국내도서","나는 나로 살기로 했다 (100쇄 기념 스페셜 에디션, 양장)","167518697","9791187119845","03810","김수현 지음","마음의숲","20161125","13,800","12,420","690점","31088","에세이"
"16","국내도서","열두 발자국","150722838","9791160560510","03400","정재승 지음","어크로스","20180702","16,800","15,120","840점","27005","인문학"
"17","국내도서","역사의 역사","149445257","9788971998557","03900","유시민 지음","돌베개","20180625","16,000","14,400","800점","39849","역사"
"18","국내도서","21세기를 위한 21가지 제언","162341445","9788934982975","03900","유발 하라리 지음, 전병근 옮김","김영사","20180903","22,000","19,800","1,100점","22700","인문학"
"19","국내도서","Re : 제로부터 시작하는 이세계 생활 16","171806307","9791131990469","04830","나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","영상출판미디어(주)","20181105","7,000","6,300","350점","3304","소설/시/희곡"
"20","국내도서","나와 호랑이님 19 드라마 한정판 CD 박스 패키지","171596568","9791161451794","04810","카넬 지음, 영인 그림","디앤씨미디어(주)(D&C미디어)","20181030","22,000","19,800","1,100점","806","소설/시/희곡"
"21","국내도서","82년생 김지영","94764887","9788937473135","04810","조남주 지음","민음사","20161014","14,000","12,600","700점","94571","소설/시/희곡"
"22","국내도서","2018 ACL 제석강 영어 60일 예상적중문제선 : 3차 대비","171734600","9791189076696","13740","제석강 지음","에이씨엘커뮤니케이션","20181029","11,000","9,900","550점","461","수험서/자격증"
"23","국내도서","제0호","171021283","9788932919270","03880","움베르토 에코 지음, 이세욱 옮김","열린책들","20181030","15,800","14,220","790점","4073","소설/시/희곡"
"24","국내도서","2019 전한길 한국사 1개년 기출문제집","171328155","9791161317458","13910","전한길 지음","에스티유니타스","20181030","12,000","10,800","0점","2132","수험서/자격증"
"25","국내도서","처음부터 잘 쓰는 사람은 없습니다","171099090","9791162209288","03800","이다혜 지음","위즈덤하우스","20181008","13,800","12,420","690점","4240","인문학"
"26","국내도서","전쟁은 여자의 얼굴을 하지 않았다 (리커버 특별판)","170168335","9788954637954","03890","스베틀라나 알렉시예비치 지음, 박은정 옮김","문학동네","20151008","16,000","14,400","800점","20531","에세이"
"27","국내도서","2019 전한길 한국사 3.0 기출문제집","170087767","9791161319698","14910","전한길 지음","에스티유니타스","20181015","37,000","33,300","0점","5557","수험서/자격증"
"28","국내도서","비탄의 문 1","171166544","9788954653206","04830","미야베 미유키 지음, 김은모 옮김","문학동네","20181019","15,800","14,220","790점","1316","소설/시/희곡"
"29","국내도서","마흔에게 (반양장)","169330497","9791130619309","03190","기시미 이치로 지음, 전경아 옮김","다산초당(다산북스)","20181005","7,000","6,300","350점","1916","자기계발"
"30","국내도서","퇴근길 인문학 수업 : 멈춤","162341453","9791157842858","04300","백상경제연구원 지음","한빛비즈","20180915","17,000","15,300","850점","4035","인문학"
"31","국내도서","수미네 반찬","171268338","9788931587012","14590","김수미 외 지음","성안당","20181030","17,000","15,300","850점","12318","요리/살림"
"32","국내도서","환생동물학교 2~3 세트 - 전2권","171238163","9791162339046","07810","엘렌 심 지음","북폴리오","20181101","32,000","28,800","1,600점","1480","만화"
"33","국내도서","양말도깨비 컬러링북","171692429","9788901227368","03650","만물상 지음","재미주의","20181023","13,000","11,700","650점","2174","건강/취미"
"34","국내도서","초격차","166283261","9788965706908","03320","권오현 지음, 김상근 정리","쌤앤파커스","20180910","18,000","16,200","900점","15004","경제경영"
"35","국내도서","참을 수 없는 존재의 가벼움","152511699","9788937437564","03860","밀란 쿤데라 지음, 이재룡 옮김","민음사","20180620","17,000","15,300","850점","82154","소설/시/희곡"
"36","국내도서","비탄의 문 2","171166635","9788954653213","04830","미야베 미유키 지음, 김은모 옮김","문학동네","20181019","15,800","14,220","790점","1190","소설/시/희곡"
