순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","그들이 말하지 않는 23가지","7835332","9788960511194","03320","장하준 지음, 김희정.안세민 옮김","부키","20101104","14,800","13,320","740점","31821","경제경영"
"2","국내도서","정의란 무엇인가","7092756","9788934939603","03330","마이클 샌델 지음, 이창신 옮김","김영사","20100526","15,000","13,500","750점","63281","인문학"
"3","국내도서","카산드라의 거울 1","8064341","9788932910680","04860","베르나르 베르베르 지음, 임호경 옮김","열린책들","20101125","11,800","10,620","590점","6337","소설/시/희곡"
"4","국내도서","공지영의 지리산 행복학교","8139479","9788993824469","03810","공지영 지음","오픈하우스","20101125","15,800","14,220","790점","9530","에세이"
"5","국내도서","생각 버리기 연습","7768992","9788950926298","03400","코이케 류노스케 지음, 유윤한 옮김","21세기북스","20100910","12,000","10,800","600점","22180","자기계발"
"6","국내도서","아웃라이어","3010785","9788934933151","03320","말콤 글래드웰 지음, 노정태 옮김, 최인철 감수","김영사","20090115","13,000","11,700","650점","25364","경제경영"
"7","국내도서","허수아비춤","7772345","9788943103767","03810","조정래 지음","문학의문학","20101004","12,000","10,800","600점","11273","소설/시/희곡"
"8","국내도서","내 젊은 날의 숲","8002369","9788954613392","03810","김훈 지음","문학동네","20101110","12,000","10,800","600점","5810","소설/시/희곡"
"9","국내도서","공동체 : 사람들과 올바른 관계를 맺으려면","11864","9788970088792","03230","빌 하이벨스 지음","두란노","19990120","3,000","2,700","150점","395","종교/역학"
"10","국내도서","대화","548538","9788935655540","03800","리영희, 임헌영 대담","한길사","20050310","22,000","19,800","1,100점","7569","사회과학"
"11","국내도서","소년을 위로해줘","8150485","9788954613507","03810","은희경 지음","문학동네","20101125","14,800","13,320","740점","4456","소설/시/희곡"
"12","국내도서","바보 Zone","8064621","9788958660903","03320","차동엽 지음","여백(여백미디어)","20101105","12,800","11,520","640점","2171","자기계발"
"13","국내도서","브리다","7880484","9788954612999","03890","파울로 코엘료 지음, 권미선 옮김","문학동네","20101020","15,000","13,500","750점","10122","소설/시/희곡"
"14","국내도서","그냥","7954108","9788993928259","03810","박칼린 지음","달","20101110","14,000","12,600","700점","4355","에세이"
"15","국내도서","리영희 평전","8280711","9788993854268","03990","김삼웅 지음","책으로보는세상(책보세)","20101210","28,000","25,200","1,400점","1713","사회과학"
"16","국내도서","4개의 통장","3029790","9788993285550","03320","고경호 지음","다산북스","20090110","16,000","14,400","800점","33355","경제경영"
"17","국내도서","스님의 주례사","7723124","9788984314207","03810","법륜스님 지음, 김점선 그림","휴(休)","20100913","12,000","10,800","600점","30146","종교/역학"
"18","국내도서","3분 고전","8032165","9788964231159","13810","박재희 지음","작은씨앗","20101107","13,500","12,150","670점","6458","인문학"
"19","국내도서","일 잘하는 사람보다 말 잘하는 사람이 이긴다","7461499","9788956591544","13320","오쿠시 아유미 지음, 정은지 옮김","예문","20100820","7,500","6,750","370점","9199","자기계발"
"20","국내도서","SERI 전망 2011","8205501","9788976334282","13320","권순우.신창목 외 지음","삼성경제연구소","20101201","18,000","16,200","900점","1046","경제경영"
"21","국내도서","아깝다 학원비!","8068053","9788993642261","03000","사교육걱정없는세상 엮음","비아북","20101122","13,000","11,700","650점","3278","좋은부모"
"22","국내도서","1Q84 3","7351249","9788954611800","04830","무라카미 하루키 지음, 양윤옥 옮김","문학동네","20100725","15,800","14,220","790점","33862","소설/시/희곡"
"23","국내도서","내 인생에 힘이 되어준 한마디","630964","9788992036047","03810","정호승 지음","비채","20060308","10,500","9,450","520점","23936","에세이"
"24","국내도서","전환시대의 논리","128973","9788936410049","03800","리영희 지음","창비","19901001","26,000","23,400","1,300점","5644","사회과학"
"25","국내도서","소드 아트 온라인 4 + 액셀 월드 5 - 전2권 (합본호)","8254767","9788926321317","","카와하라 레키 지음, 김완 옮김, abec 그림","서울문화사","20101210","13,500","12,150","670점","353","소설/시/희곡"
"26","국내도서","FBI 행동의 심리학","7725851","9788901110806","03320","조 내버로 & 마빈 칼린스 지음, 박정길 옮김","리더스북","20100913","14,000","12,600","700점","18742","자기계발"
"27","국내도서","서른과 마흔 사이","7680613","9788994013220","13320","오구라 히로시 지음, 박혜령 옮김","토네이도","20100920","12,000","10,800","600점","5797","자기계발"
"28","국내도서","국어 교과서 작품 읽기 중1 세트 (최신판, 전3권) (특별부록 : 국어 교과서 작품 읽기 100% 활용하기)","6951283","9788936459901","43810","김규중 외 엮음","창비","20121120","30,000","27,000","1,500점","14615","청소년"
"29","국내도서","같이 걷기","8183452","9788960971875","03230","이용규 지음","규장(규장문화사)","20101128","12,000","10,800","600점","4420","종교/역학"
"30","국내도서","닉 부이치치의 허그(HUG)","7778784","9788953113855","03230","닉 부이치치 지음, 최종훈 옮김","두란노","20101001","14,000","12,600","700점","9518","종교/역학"
"31","국내도서","스무살에 알았더라면 좋았을 것들","7114952","9788901108384","03320","티나 실리그 지음, 이수경 옮김","엘도라도","20100621","12,000","10,800","600점","14104","자기계발"
"32","국내도서","진보집권플랜","8007116","9788996430520","03300","조국.오연호 지음","오마이북","20101105","15,000","13,500","750점","4647","사회과학"
"33","국내도서","풀 메탈 패닉! 21~22권 세트 - 전2권 (한정세트)","8282165","9788925272979","","가토우 쇼우지 지음, 민유선 옮김, 시키 도우지 그림","대원씨아이(단행본)","20101210","17,000","15,300","850점","499","소설/시/희곡"
"34","국내도서","국어 교과서 작품 읽기 고등 세트 (최신판, 전5권) (특별부록 : 국어 교과서 작품 읽기 고등 가이드북)","8060738","9788936459871","43810","고화정 외 엮음","창비","20101123","55,000","49,500","2,750점","5154","청소년"
"35","국내도서","리딩으로 리드하라","8048868","9788954613026","03320","이지성 지음","문학동네","20101117","15,000","13,500","750점","29759","자기계발"
"36","국내도서","언더그라운드","8051188","9788954613361","03830","무라카미 하루키 지음, 양억관 옮김","문학동네","20101124","20,000","18,000","1,000점","5610","에세이"
"37","국내도서","왜 세계의 절반은 굶주리는가?","894530","9788990809179","03300","장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","갈라파고스","20070312","9,800","8,820","490점","41005","사회과학"
"38","국내도서","신의진의 아이심리백과","1014210","9788901074061","13590","신의진 지음","갤리온","20071126","20,000","18,000","1,000점","9562","좋은부모"
"39","국내도서","나쁜 사마리아인들","988614","9788960510197","03320","장하준 지음, 이순희 옮김","부키","20071010","14,000","12,600","700점","42710","경제경영"
"40","국내도서","오두막 편지","874108","9788957090930","03810","법정 지음","이레","20070107","9,800","8,820","490점","10655","종교/역학"
"41","국내도서","기타노 다케시의 생각노트","3739023","9788996113287","03830","기타노 다케시 지음, 권남희 옮김","북스코프(아카넷)","20090520","12,000","10,800","600점","2170","에세이"
"42","국내도서","아름다운 마무리","2811362","9788995904961","03810","법정(法頂) 지음","문학의숲","20081115","11,500","10,350","570점","27068","에세이"
"43","국내도서","촘스키처럼 생각하는 법","8242725","9788990809353","03300","노르망 바야르종 지음, 강주헌 옮김","갈라파고스","20101203","13,500","12,150","670점","1801","사회과학"
"44","국내도서","청소부 밥","855310","9788989313977","03320","토드 홉킨스 외 지음, 신윤경 옮김","위즈덤하우스","20061115","13,000","11,700","650점","25607","자기계발"
"45","국내도서","스토리 건배사","8149964","9788950927196","03320","김미경 지음","21세기북스","20101115","12,000","10,800","600점","2096","자기계발"
"46","국내도서","노빈손의 사건만발 독일 여행","8232670","9788958073185","03810","김성중 지음, 이우일 일러스트","뜨인돌","20101130","9,500","8,550","470점","2418","청소년"
"47","국내도서","종이 여자","8260410","9788984371071","03860","기욤 뮈소 지음, 전미연 옮김","밝은세상","20101214","12,000","10,800","600점","11923","소설/시/희곡"
"48","국내도서","꿈꾸는 다락방","917877","9788974254896","03320","이지성 지음","국일미디어(국일출판사)","20070521","13,500","12,150","670점","47671","자기계발"
"49","국내도서","더블 - 전2권","8016522","9788936435882","03810","박민규 지음","창비","20101111","25,000","22,500","1,250점","3119","소설/시/희곡"
"50","국내도서","육일약국 갑시다","940332","9788950911881","13320","김성오 지음","21세기북스","20070712","12,000","10,800","600점","19231","경제경영"
"51","국내도서","학생회의 팔방 Calendar 한정판 (「학생회의 팔방」 + 2011 캘린더 + 특선 연하장 5종 세트)","8254738","9788926321126","","아오이 세키나 지음, 이누가미 키라 그림","서울문화사","20101210","19,500","17,550","970점","207","소설/시/희곡"
"52","국내도서","바보처럼 공부하고 천재처럼 꿈꿔라","869542","9788976772435","03810","신웅진 지음","명진출판사","20070103","10,000","9,000","500점","42433","청소년"
"53","국내도서","십일조의 비밀을 안 세계의 부자들","7425382","9788976040572","13230","박은몽 지음","문예춘추사","20100820","12,000","10,800","600점","2516","종교/역학"
