순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","미움받을 용기 (반양장)","48463031","9788996991342","13180","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","인플루엔셜(주)","20141117","14,900","13,410","740점","104677","인문학"
"2","국내도서","어쿠스틱 라이프 8","58762421","9788959197187","07810","난다 글 그림","애니북스","20150515","14,500","13,050","720점","3232","만화"
"3","국내도서","담론","56032296","9788971996676","03800","신영복 지음","돌베개","20150420","18,000","16,200","900점","31332","인문학"
"4","국내도서","월간순정 노자키 군 6","57138464","9791125608172","07650","츠바키 이즈미 지음","학산문화사(만화)","20150427","5,500","4,950","270점","4199","만화"
"5","국내도서","유시민의 글쓰기 특강","54916390","9788965133520","04800","유시민 지음","생각의길","20150410","15,000","13,500","750점","45943","인문학"
"6","eBook","[알라딘 특별기획] 고전의 유혹 : 철학.인문 해제집","56416126","0","","아카넷 편집 엮음","알라딘 이벤트","20200204","0","0","0점","12051","인문학"
"7","국내도서","원피스 77","56877238","9791157545940","07830","오다 에이이치로 지음","대원씨아이(만화)","20150423","5,000","4,500","250점","3830","만화"
"8","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장)","49481412","9788994120966","13100","채사장 지음","한빛비즈","20141124","16,000","14,400","800점","64385","인문학"
"9","국내도서","7번 읽기 공부법","54953575","9788960868007","13320","야마구찌 마유 지음, 류두진 옮김","위즈덤하우스","20150326","14,000","12,600","700점","8983","자기계발"
"10","국내도서","지지 않는 청춘","54076637","9791155780480","03190","이케다 다이사쿠 지음","조선뉴스프레스","20150316","10,000","9,000","500점","7082","자기계발"
"11","국내도서","그림의 힘","53123048","9788996947400","03320","김선현 지음","8.0","20150302","18,800","16,920","940점","13490","자기계발"
"12","국내도서","태도에 관하여","55182334","9788984318885","03810","임경선 지음","한겨레출판","20150330","12,000","10,800","600점","8174","에세이"
"13","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장)","51776678","9788994120997","13100","채사장 지음","한빛비즈","20150201","16,000","14,400","800점","40034","인문학"
"14","eBook","[알라딘 특별기획] SF 명예의 전당 : 그랑프리 TOP 8","54751404","0","","레이 브래드버리 외 지음","알라딘 이벤트","20150316","0","0","0점","9167","소설/시/희곡"
"15","국내도서","안기고 싶은 남자 1위에게 협박당하고 있습니다 2 (초회한정판)","56825873","9788927012092","07830","사쿠라비 하시고 지음","현대지능개발사","20150423","6,500","5,850","320점","1065","만화"
"16","국내도서","직관펌프, 생각을 열다","56754196","9788962621013","93100","대니얼 데닛 지음, 노승영 옮김, 장대익 해설","동아시아","20150420","22,000","19,800","1,100점","1456","인문학"
"17","국내도서","송곳 1~6 세트 - 전6권","57136846","9788936479688","07810","최규석 지음","창비","20171113","66,000","59,400","3,300점","7059","사회과학"
"18","국내도서","2015 전한길 한국사 합격생 필기노트","43334398","9791156171355","13910","전한길 지음","에스티앤북스(ST&BOOKS)","20140720","12,000","10,800","600점","6034","수험서/자격증"
"19","국내도서","금요일엔 돌아오렴","51323180","9788936472580","03300","416 세월호 참사 기록위원회 작가기록단 엮음","창비","20150116","18,000","16,200","180점","11296","에세이"
