순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","퓨처 셀프","323548193","9791192389325","03320","벤저민 하디 지음, 최은아 옮김","상상스퀘어","20230830","19,800","17,820","990점","162847","자기계발"
"2","국내도서","책으로 가는 문","324228036","9788988964637","03830","미야자키 하야오 지음, 서혜영 옮김","다우출판사","20231012","16,800","15,120","840점","15480","에세이"
"3","국내도서","2024 틴틴팅클 애착일력 (스프링)","325850989","9791163441625","03810","난 지음","위즈덤하우스","20231108","24,000","21,600","1,200점","9464","에세이"
"4","국내도서","트렌드 코리아 2024","324439262","9788959897179","13320","김난도 외 지음","미래의창","20231005","19,000","17,100","950점","117989","경제경영"
"5","국내도서","도시와 그 불확실한 벽","323553082","9788954699075","03830","무라카미 하루키 지음, 홍은주 옮김","문학동네","20230906","19,500","17,550","970점","175496","소설/시/희곡"
"6","국내도서","시대예보: 핵개인의 시대","324625656","9791170610359","03320","송길영 지음","교보문고(단행본)","20230925","21,000","18,900","1,050점","57388","경제경영"
"7","국내도서","아침 그리고 저녁","200278468","9788954657129","03850","욘 포세 지음, 박경희 옮김","문학동네","20190726","12,500","11,250","620점","33806","소설/시/희곡"
"8","국내도서","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","182219","인문학"
"9","국내도서","기적의 자세요정","326280900","9791130646664","13510","자세요정 지음","다산라이프","20231012","22,000","19,800","1,100점","31451","건강/취미"
"10","국내도서","요즘 어른을 위한 최소한의 세계사","324474510","9791193128428","03900","임소미 지음, 김봉중 감수","빅피시","20230922","18,800","16,920","940점","41542","역사"
"11","국내도서","얼굴만으론 좋아할 수 없어요 8 (초판한정 SNS풍 카드 + 사나&카나토 학생증 + 흔들흔들 아크릴 스탠드 포함 특장판)","326203468","9791136777195","44830","안자이 카린 지음, 이소연 옮김","서울미디어코믹스(서울문화사)","20231031","22,000","19,800","1,100점","5441","만화"
