순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","보건교사 안은영 (특별판)","251281173","9788937479953","03810","정세랑 지음","민음사","20200911","14,000","12,600","700점","19795","소설/시/희곡"
"2","국내도서","좌파 고양이를 부탁해","249192069","9791189128821","04800","김봄 지음","걷는사람","20200810","13,000","11,700","650점","3406","에세이"
"3","국내도서","읽기만 하면 내 것이 되는 1페이지 미술 365","252088543","9791190931106","04900","김영숙 지음","비에이블","20200925","18,500","16,650","920점","6508","예술/대중문화"
"4","국내도서","죽은 자의 집 청소","241318575","9788934992493","03810","김완 지음","김영사","20200530","13,800","12,420","690점","13986","에세이"
"5","국내도서","만화 인소의 법칙 2 (캐릭터 키링 + 캔배지 2종 + 단이&천영 렌티큘러 카드 포함 한정판)","252674271","9791189320768","04810","아현 지음, 유한려 원작","디앤씨웹툰비즈","20201020","25,000","22,500","1,250점","1381","만화"
"6","국내도서","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","87106","소설/시/희곡"
"7","국내도서","폴리매스","252621966","9791135488399","03190","와카스 아메드 지음, 이주만 옮김","안드로메디안","20200929","18,800","16,920","940점","5923","자기계발"
"8","국내도서","보건교사 안은영","71643531","9788937473098","04810","정세랑 지음","민음사","20151207","13,000","11,700","650점","10621","소설/시/희곡"
"9","국내도서","킹 세종 더 그레이트","252164986","9791197163302","03840","조 메노스키 지음, 정윤희, 정다솜, Stella Cho 외 옮김","핏북","20201009","14,000","12,600","700점","3746","소설/시/희곡"
"10","국내도서","마음챙김의 시","251080776","9791190382267","03810","류시화 엮음","수오서재","20200917","13,000","11,700","650점","37314","소설/시/희곡"
"11","국내도서","명랑한 은둔자","250725581","9791189932671","03840","캐럴라인 냅 지음, 김명남 옮김","바다출판사","20200904","16,000","14,400","800점","19539","에세이"
"12","국내도서","하루만 네가 되고 싶어 1 (특별판)","252250725","9788954675109","","삼 지음","문학동네","20201104","36,000","32,400","1,800점","2972","만화"
"13","국내도서","돈의 속성","241916428","9791188331796","03320","김승호 지음","스노우폭스북스","20200615","16,800","15,120","840점","15764","경제경영"
"14","국내도서","이토록 공부가 재미있어지는 순간 (10만 부 기념 스페셜 에디션)","247427156","9791130604626","13370","박성혁 지음","다산북스","20200727","15,000","13,500","750점","16882","청소년"
"15","국내도서","연년세세","247906081","9788936434441","03810","황정은 지음","창비","20200918","16,000","14,400","800점","10125","소설/시/희곡"
"16","국내도서","원피스 97","252251156","9791136244956","","오다 에이치로 저자","대원씨아이(만화)","20200924","5,000","4,500","250점","6049","만화"
"17","국내도서","2020 김승옥문학상 수상작품집","252330658","9788954674966","03810","김금희 외 지음","문학동네","20200928","10,000","9,000","500점","2416","소설/시/희곡"
"18","국내도서","시선으로부터,","241313700","9788954672214","03810","정세랑 지음","문학동네","20200605","14,000","12,600","700점","37483","소설/시/희곡"
"19","국내도서","트렌드 코리아 2021","252081262","9788959896837","13320","김난도 외 지음","미래의창","20201012","18,000","16,200","900점","18873","경제경영"
"20","국내도서","아몬드 (양장)","105651245","9788936434267","03810","손원평 지음","창비","20170331","14,000","12,600","700점","34330","소설/시/희곡"
"21","국내도서","아인슈타인이 괴델과 함께 걸을 때","240184371","9791188941445","03400","짐 홀트 지음, 노태복 옮김","소소의책","20200515","27,000","24,300","1,350점","3868","과학"
"22","국내도서","나라말이 사라진 날","250593077","9791197126727","03910","정재환 지음","생각정원","20200928","15,000","13,500","750점","923","역사"
"23","국내도서","심판","249197029","9788932920405","03860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20200830","14,800","13,320","740점","21379","소설/시/희곡"
"24","국내도서","우리가 빛의 속도로 갈 수 없다면","193591681","9791190090018","03810","김초엽 지음","허블","20190624","14,000","12,600","700점","59115","소설/시/희곡"
"25","국내도서","우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기","252173695","9791190582353","03300","추적단 불꽃 지음","이봄","20200923","17,000","15,300","850점","4140","사회과학"
"26","국내도서","프리즘","250448603","9791191071030","03810","손원평 지음","은행나무","20200915","13,500","12,150","670점","5541","소설/시/희곡"
"27","국내도서","선물 (스페셜 에디션)","252279293","9788925589923","03320","스펜서 존슨 지음, 형선호 옮김","알에이치코리아(RHK)","20200921","13,000","11,700","650점","3528","자기계발"
"28","국내도서","풍경의 깊이","247906029","9788971995952","03600","강요배 지음","돌베개","20200911","38,000","34,200","1,900점","2395","예술/대중문화"
"29","국내도서","당신의 인생을 정리해드립니다","251621663","9791165342333","13590","이지영 지음","쌤앤파커스","20201008","15,000","13,500","750점","3778","요리/살림"
"30","국내도서","규칙 없음","247906056","9788925599632","03320","리드 헤이스팅스.에린 메이어 지음, 이경남 옮김","알에이치코리아(RHK)","20200908","25,000","22,500","1,250점","10246","경제경영"
"31","국내도서","지박소년 하나코 군 12","251535905","9791130799872","","아이다이로 지음","루트미디어","20200914","5,500","4,950","270점","2790","만화"
"32","국내도서","매우 예민한 사람들을 위한 책 (리커버)","252370071","9788967358020","03180","전홍진 지음","글항아리","20200723","18,000","16,200","170점","1471","인문학"
"33","국내도서","나는 풍요로웠고, 지구는 달라졌다","250396431","9788934990307","03450","호프 자런 지음, 김은령 옮김","김영사","20200907","16,800","15,120","840점","11596","과학"
"34","국내도서","내가 들어보지 못해서, 아이에게 해주지 못한 말들","250513282","9791165212650","03180","다나카 시게키 지음, 장민주 옮김","길벗","20200901","13,800","12,420","690점","3486","좋은부모"
"35","국내도서","주식투자 무작정 따라하기","222716064","9791165210144","13320","윤재수 지음","길벗","20191220","18,000","16,200","900점","19526","경제경영"
"36","국내도서","2021 전한길 한국사 3.0 기출문제집 - 전2권","252109474","9791197133527","14910","전한길 지음","전한길한국사","20201005","40,000","36,000","2,000점","2983","수험서/자격증"
"37","국내도서","두 번째 산","250925243","9788960517776","03100","데이비드 브룩스 지음, 이경식 옮김","부키","20200924","22,000","19,800","1,100점","8385","인문학"
"38","국내도서","존리의 금융문맹 탈출","252440122","9791190242516","03320","존 리 지음","베가북스","20201012","16,000","14,400","800점","10840","경제경영"
"39","국내도서","오리진","251546177","9788965964001","03400","루이스 다트넬 지음, 이충호 옮김","흐름출판","20200920","22,000","19,800","1,100점","5317","과학"
"40","국내도서","스토너 (초판본, 양장)","243703168","9788925538297","03840","존 윌리엄스 지음, 김승욱 옮김","알에이치코리아(RHK)","20200624","18,000","16,200","900점","27698","소설/시/희곡"
"41","국내도서","공부란 무엇인가","247906015","9791190030632","03100","김영민 지음","어크로스","20200826","16,000","14,400","800점","10170","인문학"
"42","국내도서","큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급)","246291965","9791165980245","","최태성 지음","이투스북","20200721","18,000","16,200","900점","4553","수험서/자격증"
"43","국내도서","피프티 피플","96660475","9788936434243","03810","정세랑 지음","창비","20161121","14,000","12,600","700점","15692","소설/시/희곡"
"44","국내도서","만남은 지겹고 이별은 지쳤다","243551692","9791197080890","","색과 체 지음","떠오름","20200623","13,800","12,420","690점","3911","에세이"
"45","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"46","국내도서","동급생","102175512","9788932918143","03840","프레드 울만 지음, 황보석 옮김","열린책들","20170210","13,800","12,420","690점","13427","소설/시/희곡"
"47","국내도서","나는 당신이 오래오래 걸었으면 좋겠습니다","146881377","9791196273187","03510","다나카 나오키 지음, 송소정 옮김","포레스트북스","20180523","13,800","12,420","690점","5110","건강/취미"
"48","국내도서","죽은 이들의 뼈 위로 쟁기를 끌어라","251880938","9788937479892","03890","올가 토카르추크 지음, 최성은 옮김","민음사","20200918","15,000","13,500","750점","2618","소설/시/희곡"
"49","국내도서","큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 하","229319394","9791164421114","13910","최태성 지음","이투스북","20200131","14,500","13,050","720점","14897","수험서/자격증"
"50","국내도서","귀멸의 칼날 20","252254171","9791134866259","","고토게 코요하루 지음","학산문화사(만화)","20200924","5,000","4,500","250점","6738","만화"
"51","국내도서","김미경의 리부트","243258385","9788901243665","03320","김미경 지음","웅진지식하우스","20200701","16,000","14,400","800점","16928","자기계발"
