순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","역사의 역사","149445257","9788971998557","03900","유시민 지음","돌베개","20180625","16,000","14,400","800점","39849","역사"
"2","국내도서","나미야 잡화점의 기적 (100만 부 기념 특별 한정판)","158480658","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20180727","14,800","13,320","740점","118728","소설/시/희곡"
"3","국내도서","죽고 싶지만 떡볶이는 먹고 싶어","151362923","9791196394509","03810","백세희 지음","흔","20180620","13,800","12,420","690점","28417","에세이"
"4","국내도서","황현산의 사소한 부탁","152190164","9791188862139","03810","황현산 지음","난다","20180625","16,000","14,400","800점","8377","에세이"
"5","국내도서","있으려나 서점","156183634","9788934981237","03830","요시타케 신스케 지음, 고향옥 옮김","온다","20180717","12,800","11,520","640점","20218","에세이"
"6","국내도서","서울이 아니어도 오를 곳은 오른다","162363897","9788925564470","03320","김학렬 지음","알에이치코리아(RHK)","20180820","18,000","16,200","900점","2196","경제경영"
"7","국내도서","열두 발자국","150722838","9791160560510","03400","정재승 지음","어크로스","20180702","16,800","15,120","840점","27005","인문학"
"8","국내도서","돌이킬 수 없는 약속","101745680","9788998274795","03830","야쿠마루 가쿠 지음, 김성미 옮김","북플라자","20170202","15,000","13,500","750점","23821","소설/시/희곡"
"9","국내도서","수리부엉이는 황혼에 날아오른다","156505500","9788954652346","03830","무라카미 하루키.가와카미 미에코 지음, 홍은주 옮김","문학동네","20180801","14,000","12,600","700점","3881","에세이"
"10","국내도서","수학이 필요한 순간","158921116","9791186560785","03400","김민형 지음","인플루엔셜(주)","20180803","15,800","14,220","790점","15084","과학"
"11","국내도서","언젠가, 아마도","158315853","9788970599694","03810","김연수 지음","컬처그라퍼","20180724","14,000","12,600","700점","5161","에세이"
"12","국내도서","개인주의자 선언","67167561","9788954637756","03300","문유석 지음","문학동네","20150923","15,000","13,500","750점","35268","사회과학"
"13","국내도서","해리 1","157626581","9788965746614","04810","공지영 지음","해냄","20180730","14,500","13,050","720점","3519","소설/시/희곡"
"14","국내도서","밤이 선생이다","27943790","9788954621496","03810","황현산 지음","난다","20130625","16,000","14,400","800점","17076","에세이"
"15","국내도서","그리고 아무도 없었다 (리커버 특별판. 페이퍼백)","154618163","9791158884178","03840","애거서 크리스티 지음, 김남주 옮김","황금가지","20180706","10,000","9,000","500점","5900","소설/시/희곡"
"16","국내도서","해리 2","157627352","9788965746621","04810","공지영 지음","해냄","20180730","14,500","13,050","720점","3450","소설/시/희곡"
"17","국내도서","내게 무해한 사람","151335169","9788954651820","03810","최은영 지음","문학동네","20180630","14,500","13,050","720점","26318","소설/시/희곡"
"18","국내도서","나의 문화유산답사기 : 산사 순례","162374842","9788936476694","07810","유홍준 지음","창비","20180824","20,000","18,000","1,000점","7373","인문학"
"19","국내도서","하루의 취향","155635418","9791188850167","03810","김민철 지음","북라이프","20180725","13,500","12,150","670점","4027","에세이"
