순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","방과 후 소년 하나코 군","297448639","9791136737632","","Aidairo 지음, 장혜영 옮김","서울미디어코믹스(서울문화사)","20220728","6,000","5,400","300점","6446","만화"
"2","국내도서","김용균, 김용균들","296049316","9791168730267","03330","권미정.림보.희음 지음, 사단법인 김용균재단 기획","오월의봄","20220715","17,000","15,300","850점","1409","사회과학"
"3","국내도서","불우한 삶 1~4 북케이스 세트 - 전4권","297582761","9791167791306","","백나라 지음","영컴(YOUNG COM)","20220729","64,000","57,600","3,200점","1056","소설/시/희곡"
"4","국내도서","역행자","295216341","9788901260716","03320","자청 지음","웅진지식하우스","20220603","17,500","15,750","870점","45499","자기계발"
"5","국내도서","최애의 아이 7","297677314","9791169184151","","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20220727","6,000","5,400","300점","17682","만화"
"6","국내도서","유럽 도시 기행 2","296896486","9788965137702","03900","유시민 지음","생각의길","20220709","17,500","15,750","870점","12812","인문학"
"7","국내도서","나 혼자만 레벨업 6","297447273","9791167770370","07810","장성락(REDICE STUDIO) 지음, 추공 원작","디앤씨웹툰비즈","20220725","15,000","13,500","750점","6967","만화"
"8","국내도서","나 혼자만 레벨업 6 (아크릴 스탠드 + 마스크 홀더 + 빅스티커 3종 + 홀로그램 북마크 2종 + 초판 한정 카드 4종 포함 한정판)","297447253","9791167770394","04810","장성락(REDICE STUDIO) 지음, 추공 원작","디앤씨웹툰비즈","20220725","35,000","31,500","1,750점","817","만화"
"9","국내도서","작별인사","292816855","9791191114225","03810","김영하 지음","복복서가","20220502","14,000","12,600","700점","36001","소설/시/희곡"
"10","국내도서","친밀한 이방인","119453297","9788954648523","03810","정한아 지음","문학동네","20171013","13,000","11,700","650점","6102","소설/시/희곡"
"11","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"12","국내도서","물고기는 존재하지 않는다","284657330","9791189327156","03400","룰루 밀러 지음, 정지인 옮김","곰출판","20211217","17,000","15,300","850점","137500","과학"
"13","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Reading (리딩)","284153629","9788917238549","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","107665","외국어"
"14","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Listening (리스닝)","284153150","9788917238532","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","97741","외국어"
"15","국내도서","불편한 편의점 (벚꽃 에디션)","290457417","9791161571188","03810","김호연 지음","나무옆의자","20210420","14,000","12,600","700점","222781","소설/시/희곡"
