순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","재인, 재욱, 재훈 (리커버 에디션)","278027056","9791167370624","03810","정세랑 지음","은행나무","20210916","12,000","10,800","600점","5834","소설/시/희곡"
"2","국내도서","작별하지 않는다","278770576","9788954682152","03810","한강 지음","문학동네","20210909","14,000","12,600","700점","47660","소설/시/희곡"
"3","국내도서","아직 끝이 아니다 (리커버 양장)","279448354","9788968970870","03840","김연경 지음","가연","20210312","14,800","13,320","740점","3279","에세이"
"4","국내도서","달러구트 꿈 백화점 2","275874708","9791165343729","03810","이미예 지음","팩토리나인","20210727","13,800","12,420","690점","45862","소설/시/희곡"
"5","국내도서","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","87106","소설/시/희곡"
"6","국내도서","도쿄 리벤저스 12","279768108","9791134892456","","와쿠이 켄 지음","학산문화사(만화)","20210917","5,000","4,500","250점","4805","만화"
"7","국내도서","인생은 실전이다","279202717","9791197549304","03810","신영준.주언규 지음","상상스퀘어","20210908","18,500","16,650","920점","6246","에세이"
"8","국내도서","지구 끝의 온실","276926308","9791191824001","03810","김초엽 지음","자이언트북스","20210818","15,000","13,500","750점","48058","소설/시/희곡"
"9","국내도서","나의 히어로 아카데미아 31","279713499","9791136743701","","호리코시 코헤이 지음","서울미디어코믹스(서울문화사)","20210930","5,000","4,500","250점","3120","만화"
"10","국내도서","오늘도 택하겠습니다","278495766","9791197455469","03810","박용택 지음","글의온도","20211001","16,800","15,120","840점","4125","건강/취미"
"11","국내도서","트렌드 코리아 2022","279711074","9788959897001","13320","김난도 외 지음","미래의창","20211006","18,000","16,200","900점","20088","경제경영"
"12","국내도서","나 혼자만 레벨업 5 (카드 4종 + 홀로그램 엽서 2종 + 헌터스 길드 배지 + 패브릭 포스터 포함 한정판)","279727216","9791167770097","04810","장성락(REDICE STUDIO) 지음, 추공 원작","디앤씨웹툰비즈","20211007","36,000","32,400","1,800점","1227","만화"
"13","국내도서","햇빛은 찬란하고 인생은 귀하니까요","276919144","9788934985051","03810","장명숙 지음","김영사","20210818","14,800","13,320","740점","14677","에세이"
"14","국내도서","밝은 밤","275419192","9788954681179","03810","최은영 지음","문학동네","20210727","15,500","13,950","770점","52301","소설/시/희곡"
"15","국내도서","여성과 광기","274720598","9791186602652","03300","필리스 체슬러 지음, 임옥희 옮김","위고","20210925","28,000","25,200","1,400점","2241","인문학"
"16","국내도서","기묘한 미술관","279202252","9791191825084","03600","진병관 지음","빅피시","20210908","17,800","16,020","890점","6658","예술/대중문화"
"17","국내도서","지박소년 하나코 군 15 (특장판)","278906132","","","아이다이로 지음, 장혜영 옮김","서울미디어코믹스(서울문화사)","20210915","6,000","5,400","300점","4093","만화"
"18","국내도서","소크라테스 익스프레스","270253933","9791190030922","03100","에릭 와이너 지음, 김하현 옮김","어크로스","20210428","18,000","16,200","900점","37403","인문학"
"19","국내도서","지박소년 하나코 군 14 (특장판)","278905962","","","아이다이로 지음, 장혜영 옮김","서울미디어코믹스(서울문화사)","20210915","6,000","5,400","300점","4089","만화"
"20","국내도서","꿈 (2021 서울국제도서전 리커버 특별판)","278191365","9791189356583","02850","프란츠 카프카 지음, 배수아 옮김, 신신 디자인","워크룸프레스(Workroom)","20210915","16,000","14,400","800점","913","소설/시/희곡"
"21","국내도서","틴틴팅클! (윈터 에디션)","279396459","9788927812548","07650","난 지음","중앙books(중앙북스)","20210915","16,800","15,120","840점","1137","만화"
"22","국내도서","체인소 맨 8","279309665","9791134878481","","후지모토 타츠키 지음","학산문화사(만화)","20210909","5,000","4,500","250점","2877","만화"
"23","국내도서","다정한 것이 살아남는다","276088365","9791197413025","03400","브라이언 헤어.버네사 우즈 지음, 이민아 옮김, 박한선 감수","디플롯","20210726","22,000","19,800","1,100점","37988","과학"
"24","국내도서","나 혼자만 레벨업 5","279727613","9791167770028","07810","장성락(REDICE STUDIO) 지음, 추공 원작","디앤씨웹툰비즈","20211007","14,500","13,050","720점","6218","만화"
"25","국내도서","2022 써니 행정법총론 기출문제집 - 전2권","279598908","9791165767013","14360","박준철 지음","에스티유니타스","20210917","43,000","38,700","430점","3695","수험서/자격증"
"26","국내도서","어린 왕자 (회전목마 팝업북)","279045746","9788931022056","07860","생 텍쥐페리 지음, 전성자 옮김, 제라르 로 모나코","문예출판사","20210917","19,900","17,910","990점","5670","소설/시/희곡"
"27","국내도서","럭키 LUCKY","278177114","9791191891027","03320","김도윤 지음","북로망스","20210825","16,000","14,400","800점","7065","자기계발"
"28","국내도서","오늘 밤, 세계에서 이 사랑이 사라진다 해도","274077938","9791191043297","03830","이치조 미사키 지음, 권영주 옮김","모모","20210621","14,000","12,600","700점","54154","소설/시/희곡"
"29","국내도서","언니에게 보내는 행운의 편지","279026880","9788936478865","03810","정세랑 외 지음","창비","20210917","15,000","13,500","750점","2654","에세이"
"30","국내도서","시대의 1등주를 찾아라","278970743","9791190977371","03320","이한영 지음","페이지2(page2)","20210903","16,000","14,400","800점","1349","경제경영"
"31","국내도서","귀여움 견문록","279200601","9788925579856","03830","마스다 미리 지음, 권남희 옮김","알에이치코리아(RHK)","20210917","14,500","13,050","720점","2530","에세이"
"32","국내도서","대한민국 재건축 재개발 지도","278405759","9791130640600","03320","정지영 지음","다산북스","20210825","19,000","17,100","950점","6255","경제경영"
"33","국내도서","이만하면 괜찮은 결심","277466830","9791197510649","07810","정켈 지음","아몬드","20210913","18,000","16,200","900점","402","만화"
"34","국내도서","문호 스트레이독스 20","278969952","9791138005340","07830","아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김","영상출판미디어(주)","20210924","5,500","4,950","270점","3918","만화"
"35","국내도서","불편한 편의점","269428498","9791161571188","03810","김호연 지음","나무옆의자","20210420","14,000","12,600","700점","20121","소설/시/희곡"
"36","국내도서","실패를 사랑하는 직업 (리커버)","278116628","9788960906600","03810","요조 (Yozoh) 지음","마음산책","20210913","14,000","12,600","700점","4297","에세이"
"37","국내도서","문호 스트레이독스 7","279717640","9791138005814","04830","아사기리 카프카 지음, 하루카와 산고 그림, 박수진 옮김","영상출판미디어(주)","20211005","8,200","7,380","410점","3384","소설/시/희곡"
"38","국내도서","온 오어 오프 3~4 세트 - 전2권 (아크릴 스탠드 + 병풍 카드 2종 + 일러스트 카드 2장 포함 한정판)","279818349","9791167770110","04810","A1 지음","디앤씨웹툰비즈","20211013","37,000","33,300","1,850점","1305","만화"
"39","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"40","국내도서","원피스 99","278524912","9791136280152","","오다 에이치로 지음","대원씨아이(만화)","20210826","5,000","4,500","250점","7021","만화"
"41","국내도서","바니타스의 수기 9","279765043","9791136282279","","모치즈키 준 지음","대원씨아이(만화)","20210917","6,000","5,400","300점","1711","만화"
"42","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩)","220060490","9788917232196","14740","ETS 엮음","(주)YBM(와이비엠)","20191216","17,800","16,020","890점","47692","외국어"
"43","국내도서","EBS 당신의 문해력 (워크북 포함 한정판)","277006892","9788954759335","03370","EBS &lt;당신의 문해력&gt; 제작팀 기획, 김윤정 글","EBS BOOKS","20210820","17,000","15,300","850점","8227","좋은부모"
"44","국내도서","에센셜리즘","46346207","9788925553375","13320","그렉 맥커운 지음, 김원호 옮김","알에이치코리아(RHK)","20140919","15,000","13,500","750점","4290","자기계발"
"45","국내도서","서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편","277942298","9791165343996","03320","송희구 지음","서삼독","20210825","15,000","13,500","750점","10524","자기계발"
"46","국내도서","완전한 행복","272252933","9791167370280","03810","정유정 지음","은행나무","20210608","15,800","14,220","790점","27848","소설/시/희곡"
"47","국내도서","백조와 박쥐","277364809","9791190885928","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20210816","18,000","16,200","900점","6006","소설/시/희곡"
"48","국내도서","미드나잇 라이브러리","269873776","9791191056556","03840","매트 헤이그 지음, 노진선 옮김","인플루엔셜(주)","20210428","15,800","14,220","790점","30205","소설/시/희곡"
"49","국내도서","인간 실격","491611","9788937461033","04830","다자이 오사무 지음, 김춘미 옮김","민음사","20040515","9,000","8,100","450점","81267","소설/시/희곡"
"50","국내도서","투자의 본질","276696957","9791189352424","13320","박세익 지음","위너스북","20210820","18,000","16,200","900점","3401","경제경영"
"51","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","263344465","9791165985110","13910","최태성 지음","이투스북","20210201","15,000","13,500","750점","11616","수험서/자격증"
"52","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝)","220056418","9788917232189","13740","ETS 엮음","(주)YBM(와이비엠)","20191216","17,800","16,020","890점","43722","외국어"
"53","국내도서","책벌레의 하극상 제4부 귀족원의 자칭 도서위원 9","279638475","9791191225556","04830","카즈키 미야 지음, 시이나 유우 그림, 김봄 옮김","길찾기","20210916","10,000","9,000","500점","909","소설/시/희곡"
"54","국내도서","주술회전 16 (캐릭터 일러스트 카드 + 양면 홀로그램 책갈피 포함 특장판)","277359823","","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20210809","5,000","4,500","250점","3692","만화"
"55","국내도서","요리코를 위해 (스페셜 리커버 에디션)","277612817","9791196814342","","노리즈키 린타로 지음, 이기웅 옮김","모모","20200304","15,000","13,500","750점","3416","소설/시/희곡"
"56","국내도서","느끼고 아는 존재","278605439","9788965964636","03400","안토니오 다마지오 지음, 고현석 옮김, 박문호 감수","흐름출판","20210830","17,000","15,300","850점","5836","인문학"
"57","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","263346377","9791165985127","13910","최태성 지음","이투스북","20210201","14,000","12,600","700점","10785","수험서/자격증"
"58","국내도서","서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편","277943871","9791165344009","03320","송희구 지음","서삼독","20210825","15,000","13,500","750점","8648","자기계발"
"59","국내도서","어린이라는 세계","255097575","9791160946918","03810","김소영 지음","사계절","20201116","15,000","13,500","750점","42822","에세이"
"60","국내도서","Re : 제로부터 시작하는 이세계 생활 27","279717281","9791138005845","04830","나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","영상출판미디어(주)","20211005","7,500","6,750","370점","1754","소설/시/희곡"
