순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","워너원 포토 에세이 : 우리 기억 잃어버리지 않게","141102305","9788950973971","03810","CJ E&M 지음","artePOP(아르테팝)","20180423","32,000","28,800","1,600점","10175","에세이"
"2","국내도서","유튜브의 신","142359746","9791162540169","03320","나동현(대도서관) 지음","비즈니스북스","20180510","14,000","12,600","700점","6190","자기계발"
"3","국내도서","곰돌이 푸, 행복한 일은 매일 있어","135592589","9788925563350","03800","곰돌이 푸 원작","알에이치코리아(RHK)","20180312","14,800","13,320","740점","30688","에세이"
"4","국내도서","2018 제9회 젊은작가상 수상작품집","139321717","9788954650694","03810","박민정 외 지음","문학동네","20180404","14,000","12,600","700점","12474","소설/시/희곡"
"5","국내도서","82년생 김지영","94764887","9788937473135","04810","조남주 지음","민음사","20161014","14,000","12,600","700점","94571","소설/시/희곡"
"6","국내도서","추사 김정희","142239247","9788936475604","03810","유홍준 지음","창비","20180420","28,000","25,200","1,400점","3999","역사"
"7","국내도서","나의 히어로 아카데미아 15 (한정판)","143231344","","","호리코시 코헤이 지음","서울미디어코믹스(서울문화사)","20180426","4,500","4,050","220점","566","만화"
"8","국내도서","진작 할 걸 그랬어","142242848","9791162203637","03810","김소영 지음","위즈덤하우스","20180430","14,800","13,320","740점","3915","에세이"
"9","국내도서","인생에서 너무 늦은 때란 없습니다 (한정 특별판)","141184804","9791187498261","03840","애나 메리 로버트슨 모지스 지음, 류승경 옮김","수오서재","20180424","15,800","14,220","790점","2982","에세이"
"10","국내도서","모든 순간이 너였다","133779843","9791162202913","03810","하태완 지음","위즈덤하우스","20180216","13,800","12,420","690점","21280","에세이"
"11","국내도서","나의 히어로 아카데미아 15","143231247","9791189126421","47830","호리코시 코헤이 지음","서울미디어코믹스(서울문화사)","20180426","4,500","4,050","220점","3036","만화"
