순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","귀멸의 칼날 외전","284699967","9791134895693","","고토게 코요하루, 히라노 료지 지음","학산문화사(만화)","20211213","6,000","5,400","300점","8074","만화"
"2","국내도서","웰씽킹 WEALTHINKING (양장)","282733777","9791130677774","03190","켈리 최 지음","다산북스","20211110","16,000","14,400","800점","25879","자기계발"
"3","국내도서","거꾸로 읽는 세계사","281820039","9791191438406","03900","유시민 지음","돌베개","20211029","17,500","15,750","870점","33422","역사"
"4","국내도서","도쿄 리벤저스 17","284640287","9791134895426","","와쿠이 켄 지음","학산문화사(만화)","20211210","5,000","4,500","250점","3095","만화"
"5","국내도서","도쿄 리벤저스 18","284640444","9791134895433","","와쿠이 켄 지음","학산문화사(만화)","20211210","5,000","4,500","250점","3069","만화"
"6","국내도서","트렌드 코리아 2022","279711074","9788959897001","13320","김난도 외 지음","미래의창","20211006","18,000","16,200","900점","20088","경제경영"
"7","국내도서","한 게으른 시인의 이야기","284079972","9791191859133","03810","최승자 지음","난다","20211130","13,000","11,700","650점","10684","에세이"
"8","국내도서","소크라테스 익스프레스 (20만 부 기념 윈터 에디션)","283867880","9791190030922","03100","에릭 와이너 지음, 김하현 옮김","어크로스","20211126","18,000","16,200","900점","2692","인문학"
"9","국내도서","하루만 네가 되고 싶어 3~4 합본 세트 - 전2권","284527388","9788954684224","04810","삼 지음","문학동네","20211224","36,000","32,400","1,800점","1656","만화"
"10","국내도서","밝은 밤 (별밤 에디션)","284698902","9788954681179","03810","최은영 지음","문학동네","20210727","14,500","13,050","720점","56880","소설/시/희곡"
"11","국내도서","인소의 법칙 17 (한정판)","284642525","9788926718698","04810","유한려 지음, 솔 그림","(주)디앤씨미디어-잇북(It book)","20211224","17,000","15,300","850점","1427","소설/시/희곡"
"12","국내도서","불편한 편의점","269428498","9791161571188","03810","김호연 지음","나무옆의자","20210420","14,000","12,600","700점","20121","소설/시/희곡"
"13","국내도서","2022 임용 면접 레시피(현직교사들이 들려주는 초등.중등.비교과 임용고시 심층면접 레시피) - 전3권","282748209","9791167730282","13370","류은진 외 지음","미래가치","20211112","47,000","44,650","1,410점","2804","수험서/자격증"
"14","국내도서","체인소 맨 9 + 2022 캘린더 (한정판)","284658110","9791134897253","","후지모토 타츠키 지음","학산문화사(만화)","20211216","21,000","18,900","1,050점","526","만화"
"15","국내도서","그냥 하지 말라","280071727","9791191211467","03320","송길영 지음","북스톤","20211005","17,000","15,300","850점","16068","경제경영"
"16","국내도서","달러구트 꿈 백화점 2","275874708","9791165343729","03810","이미예 지음","팩토리나인","20210727","13,800","12,420","690점","45862","소설/시/희곡"
"17","국내도서","NFT 사용설명서","282916802","9791191904062","03320","맷 포트나우.큐해리슨 테리 지음, 남경보 옮김, 이장우 감수","여의도책방","20211122","18,000","16,200","900점","4972","경제경영"
"18","국내도서","딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿","284243232","9791162542521","03320","김세희(세빛희) 지음","비즈니스북스","20211210","17,500","15,750","870점","8746","경제경영"
"19","국내도서","거인의 포트폴리오","282921710","9791190977432","03320","강환국 지음","페이지2(page2)","20211110","18,000","16,200","900점","7819","경제경영"
"20","국내도서","오은영의 화해","176785084","9788997396870","03180","오은영 지음","코리아닷컴(Korea.com)","20190110","16,000","14,400","800점","16386","자기계발"
"21","국내도서","장면들","282944234","9788936478902","03300","손석희 지음","창비","20211112","18,500","16,650","920점","6467","사회과학"
"22","국내도서","개미 5년, 세후 55억","284128189","9791197001932","03320","성현우(스위트레이더) 지음","모루","20211201","17,000","15,300","850점","4485","경제경영"
"23","국내도서","365일 명화 일력 (스프링)","280061432","9791191825152","00600","김영숙 지음","빅피시","20211103","18,800","16,920","940점","13878","예술/대중문화"
"24","국내도서","달러구트 꿈 백화점 (100만부 기념 합본호 기프트 에디션)","284135892","9791165344252","03810","이미예 지음","팩토리나인","20211215","24,000","21,600","1,200점","6019","소설/시/희곡"
"25","국내도서","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","87106","소설/시/희곡"
"26","국내도서","체인소 맨 9","284700071","9791134885410","","후지모토 타츠키 지음","학산문화사(만화)","20211213","5,000","4,500","250점","2177","만화"
