순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","그의 운명에 대한 아주 개인적인 생각","341211658","9788965138068","03300","유시민 지음","생각의길","20240619","16,800","15,120","840점","309295","사회과학"
"2","국내도서","밥을 지어요","132126940","9788934980599","13590","김혜경 지음","김영사","20180209","17,800","16,020","890점","58219","요리/살림"
"3","국내도서","출근길 지하철","340286783","9791171712250","03330","박경석.정창조 지음","위즈덤하우스","20240626","19,000","17,100","950점","26495","사회과학"
"4","국내도서","선재 업고 튀어 1~2 세트 - 전2권","340152805","9791168030817","04810","이시은 지음","북로그컴퍼니","20240722","50,000","45,000","2,500점","174920","예술/대중문화"
"5","국내도서","허송세월","340531663","9788930041683","04040","김훈 지음","나남출판","20240620","18,000","16,200","900점","114100","에세이"
"6","국내도서","THE MONEY BOOK 더 머니북","340097859","9791198686114","03320","토스 지음","비바리퍼블리카","20240527","22,000","19,800","1,100점","109650","경제경영"
"7","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩)","330109498","9788917239508","14740","ETS 엮음","(주)YBM(와이비엠)","20231218","19,800","17,820","990점","173187","외국어"
"8","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 4 Listening (리스닝)","330109271","9788917239492","14740","ETS 엮음","(주)YBM(와이비엠)","20231218","19,800","17,820","990점","157155","외국어"
"9","국내도서","마녀와의 7일","341936402","9791167902573","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20240625","18,800","16,920","940점","41620","소설/시/희곡"
"10","국내도서","주술회전 26 쿼드러플 특장판","341524439","9791136788429","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20240625","6,000","5,400","300점","97560","만화"
"11","국내도서","리틀 라이프 1","85887573","9788952776372","04840","한야 야나기하라 지음, 권진아 옮김","시공사","20160616","14,800","13,320","740점","115299","소설/시/희곡"
"12","국내도서","초역 부처의 말","339737027","9791193506516","03100","코이케 류노스케 지음, 박재현 옮김","포레스트북스","20240530","17,800","16,020","890점","65080","인문학"
"13","국내도서","하루 한 장 나의 어휘력을 위한 필사 노트","336489042","9791171711673","03800","유선경 지음","위즈덤하우스","20240328","23,800","21,420","1,190점","130215","인문학"
"14","국내도서","죽이고 싶은 아이 2","341793447","9791167552723","44810","이꽃님 지음","우리학교","20240701","14,000","12,600","700점","63380","청소년"
"15","국내도서","나를 소모하지 않는 현명한 태도에 관하여","335627754","9791198682505","03190","마티아스 뇔케 지음, 이미옥 옮김","퍼스트펭귄","20240310","17,800","16,020","890점","148691","자기계발"
"16","국내도서","2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","329745037","9791138919999","13910","최태성 지음","이투스북","20231201","16,000","14,400","800점","131050","수험서/자격증"
"17","국내도서","빨모쌤의 라이브 영어회화","337994954","9788901281797","13740","빨간모자쌤 신용하 지음","웅진지식하우스","20240415","22,000","19,800","1,100점","133365","외국어"
