순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","2022 임용 면접 레시피(현직교사들이 들려주는 초등.중등.비교과 임용고시 심층면접 레시피) - 전3권","282748209","9791167730282","13370","류은진 외 지음","미래가치","20211112","47,000","44,650","1,410점","2804","수험서/자격증"
"2","국내도서","거꾸로 읽는 세계사","281820039","9791191438406","03900","유시민 지음","돌베개","20211029","17,500","15,750","870점","33422","역사"
"3","국내도서","트렌드 코리아 2022","279711074","9788959897001","13320","김난도 외 지음","미래의창","20211006","18,000","16,200","900점","20088","경제경영"
"4","국내도서","웰씽킹 WEALTHINKING (양장)","282733777","9791130677774","03190","켈리 최 지음","다산북스","20211110","16,000","14,400","800점","25879","자기계발"
"5","국내도서","원피스 100","283685224","9791136289001","","오다 에이치로 지음","대원씨아이(만화)","20211130","5,500","4,950","270점","11881","만화"
"6","국내도서","장면들","282944234","9788936478902","03300","손석희 지음","창비","20211112","18,500","16,650","920점","6467","사회과학"
"7","국내도서","그냥 하지 말라","280071727","9791191211467","03320","송길영 지음","북스톤","20211005","17,000","15,300","850점","16068","경제경영"
"8","국내도서","거인의 포트폴리오","282921710","9791190977432","03320","강환국 지음","페이지2(page2)","20211110","18,000","16,200","900점","7819","경제경영"
"9","국내도서","365일 명화 일력 (스프링)","280061432","9791191825152","00600","김영숙 지음","빅피시","20211103","18,800","16,920","940점","13878","예술/대중문화"
"10","국내도서","내 마음의 위험한 녀석 5 (양면 커버, 소책자, 크리스마스 일러스트 포함 한정판)","284205932","9791138405539","","사쿠라이 노리오 지음, 김현주 옮김","㈜소미미디어","20211210","8,000","7,200","400점","657","만화"
"11","국내도서","달러구트 꿈 백화점 2","275874708","9791165343729","03810","이미예 지음","팩토리나인","20210727","13,800","12,420","690점","45862","소설/시/희곡"
"12","국내도서","소크라테스 익스프레스 (20만 부 기념 윈터 에디션)","283867880","9791190030922","03100","에릭 와이너 지음, 김하현 옮김","어크로스","20211126","18,000","16,200","900점","2692","인문학"
"13","국내도서","오은영의 화해","176785084","9788997396870","03180","오은영 지음","코리아닷컴(Korea.com)","20190110","16,000","14,400","800점","16386","자기계발"
