순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","그의 운명에 대한 아주 개인적인 생각","341211658","9788965138068","03300","유시민 지음","생각의길","20240619","16,800","15,120","840점","309295","사회과학"
"2","국내도서","리틀 라이프 1","85887573","9788952776372","04840","한야 야나기하라 지음, 권진아 옮김","시공사","20160616","14,800","13,320","740점","115299","소설/시/희곡"
"3","국내도서","THE MONEY BOOK 더 머니북","340097859","9791198686114","03320","토스 지음","비바리퍼블리카","20240527","22,000","19,800","1,100점","109650","경제경영"
"4","국내도서","리틀 라이프 2","85887803","9788952776389","04840","한야 야나기하라 지음, 권진아 옮김","시공사","20160616","14,800","13,320","740점","89304","소설/시/희곡"
"5","국내도서","두 사람의 인터내셔널","338990710","9788954697941","03810","김기태 지음","문학동네","20240515","16,800","15,120","840점","72125","소설/시/희곡"
"6","국내도서","스파이 패밀리 13","341217269","9791141134402","","엔도 타츠야 지음","학산문화사(만화)","20240625","6,000","5,400","300점","36640","만화"
"7","국내도서","빨모쌤의 라이브 영어회화","337994954","9788901281797","13740","빨간모자쌤 신용하 지음","웅진지식하우스","20240415","22,000","19,800","1,100점","133365","외국어"
"8","국내도서","나를 소모하지 않는 현명한 태도에 관하여","335627754","9791198682505","03190","마티아스 뇔케 지음, 이미옥 옮김","퍼스트펭귄","20240310","17,800","16,020","890점","148691","자기계발"
"9","국내도서","하루 한 장 나의 어휘력을 위한 필사 노트","336489042","9791171711673","03800","유선경 지음","위즈덤하우스","20240328","23,800","21,420","1,190점","130215","인문학"
"10","국내도서","선재 업고 튀어 1~2 세트 - 전2권","340152805","9791168030817","04810","이시은 지음","북로그컴퍼니","20240722","50,000","45,000","2,500점","174920","예술/대중문화"
"11","국내도서","영원히 날씬할 방법을 찾고 있어","340020399","9791191769708","03320","폴 매케나 지음, 서진 엮음","스노우폭스북스","20240514","16,800","15,120","840점","22610","자기계발"
"12","국내도서","당근밭 걷기","341083649","9791141600778","03810","안희연 지음","문학동네","20240615","12,000","10,800","600점","28865","소설/시/희곡"
"13","국내도서","허송세월","340531663","9788930041683","04040","김훈 지음","나남출판","20240620","18,000","16,200","900점","114100","에세이"
"14","국내도서","스파이 패밀리 13 (한정판)","341217108","9791141134075","","엔도 타츠야 지음","학산문화사(만화)","20240625","30,000","27,000","1,500점","11030","만화"
"15","국내도서","불변의 법칙","334061481","9791198517425","03320","모건 하우절 지음, 이수경 옮김","서삼독","20240228","25,000","22,500","1,250점","141758","경제경영"
"16","국내도서","초역 부처의 말","339737027","9791193506516","03100","코이케 류노스케 지음, 박재현 옮김","포레스트북스","20240530","17,800","16,020","890점","65080","인문학"
