순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","이윤기의 그리스 로마 신화 2","329480","9788901072401","04210","이윤기 지음","웅진지식하우스","20020207","13,500","12,150","670점","14724","인문학"
"2","국내도서","느낌표! 세트 (전3권)","329771","","","김중미.공지영.박완서 지음, 송진헌 그림","알라딘 이벤트","20020201","21,500","20,420","1,070점","4260","소설/시/희곡"
"3","국내도서","셜록 홈즈 전집 1~4 세트 - 전4권","330781","","","","황금가지","20020205","30,000","27,000","1,500점","3493","소설/시/희곡"
"4","국내도서","최고의 햄버거 만들기","329707","9788972201182","13320","로버트 크리겔 & 데이비드 브란트 지음, 박행웅 옮김","도솔","20020215","11,900","10,710","590점","713","경제경영"
"5","국내도서","유시민의 경제학 카페","327897","9788971991367","03320","유시민 지음","돌베개","20020128","12,000","10,800","600점","14076","경제경영"
"6","국내도서","누가 내 치즈를 옮겼을까?","226139","9788980103034","03840","스펜서 존슨 지음, 이영진 옮김","진명출판사","20000315","7,000","6,300","350점","29660","자기계발"
"7","국내도서","그 많던 싱아는 누가 다 먹었을까","21118","9788901017600","03810","박완서 지음","웅진지식하우스","19951215","7,000","6,300","350점","9948","소설/시/희곡"
"8","국내도서","연탄길","244199","9788972081333","","이철환 지음","삼진기획","20000801","7,500","6,750","370점","6728","에세이"
"9","국내도서","뱀장어 스튜","328873","9788970124032","03810","권지예 외 지음","문학사상사","20020130","14,800","13,320","740점","2759","소설/시/희곡"
"10","국내도서","50 English","305271","9788970418001","03740","샘박 지음","디자인하우스","20011115","11,000","9,900","550점","11862","외국어"
"11","국내도서","유혹하는 글쓰기","331480","9788934908852","03840","스티븐 킹 지음, 김진준 옮김","김영사","20020220","12,000","10,800","600점","16809","소설/시/희곡"
"12","국내도서","완당평전 1 (반양장)","332871","9788985846912","04600","유홍준 지음","학고재","20020225","18,000","16,200","900점","3676","역사"
"13","국내도서","이윤기의 그리스 로마 신화 1","239808","9788901072395","04210","이윤기 지음","웅진지식하우스","20000626","13,500","12,150","670점","26943","인문학"
"14","국내도서","반지의 제왕 - 전6권 세트","324521","9788982732874","","존 로날드 로웰 톨킨 지음, 한기찬 옮김","황금가지","20010715","45,000","40,500","2,250점","5067","소설/시/희곡"
"15","국내도서","완당평전 2 (반양장)","332875","9788985846929","04600","유홍준 지음","학고재","20020225","18,000","16,200","900점","2914","역사"
"16","국내도서","한강 10","330221","9788973374069","","조정래 지음","해냄","20020215","8,000","7,200","400점","2513","소설/시/희곡"
"17","국내도서","한강 9","330220","9788973374052","","조정래 지음","해냄","20020215","8,000","7,200","400점","2510","소설/시/희곡"
"18","국내도서","봉순이 언니","62251","9788971844144","","공지영 지음","푸른숲","20040910","8,000","7,200","400점","5753","소설/시/희곡"
"19","국내도서","당신들의 대한민국 1","323424","9788984310636","03810","박노자 지음","한겨레출판","20110425","10,000","9,000","500점","13067","사회과학"
"20","국내도서","商道 - 전5권 세트","286457","9788985804509","","최인호 지음","여백(여백미디어)","20010710","37,500","33,750","1,870점","3872","소설/시/희곡"
"21","국내도서","연탄길 2","327361","9788972081708","03810","이철환 지음","삼진기획","20020131","7,500","6,750","370점","4112","에세이"
"22","국내도서","부자 아빠 가난한 아빠 1","220359","9788982732362","03320","로버트 기요사키, 샤론 레흐트 지음 | 형선호 옮김","민음인","20000210","12,000","10,800","600점","22994","경제경영"
"23","외국도서","Macmillan English Dictionary (Paperback + CD-Rom + 설명서, 미국식)","330767","","","Michael Rundell 지음","Macmillan(맥밀란)","20020101","40,000","36,000","3,600점","952","교육/자료"
"24","국내도서","오페라의 유령","297204","9788970752365","03860","가스통 르루 지음, 성귀수 옮김","문학세계사","20010920","9,200","8,280","460점","7937","소설/시/희곡"
"25","국내도서","달라이 라마의 행복론","304354","9788934908111","03840","달라이 라마 외 지음, 류시화 옮김","김영사","20011110","12,800","11,520","640점","10340","종교/역학"
"26","국내도서","한강 - 전10권 세트","331630","9788973373963","","조정래 지음","해냄","20020201","80,000","72,000","4,000점","1769","소설/시/희곡"
"27","국내도서","잭 웰치 * 끝없는 도전과 용기","299908","9788935204618","03320","잭 웰치 지음, 강석진 감수, 이동현 옮김","청림출판","20011020","15,500","13,950","770점","7341","경제경영"
"28","국내도서","창가의 토토","233350","9788991503007","03830","구로야나기 테츠코 지음, 김난주 옮김, 이와사키 치히로 그림","프로메테우스","20040129","11,000","9,900","550점","43114","소설/시/희곡"
"29","국내도서","한비야의 중국견문록","292811","9788971844779","03810","한비야 지음","푸른숲","20010824","15,000","13,500","750점","15696","여행"
"30","국내도서","동물과 대화하는 아이 티피","309440","9788985599733","03860","티피 드그레 지음, 백선희 옮김, 실비 드그레, 알랭 드그레 사진","이레","20021220","12,000","10,800","600점","4132","에세이"
"31","국내도서","책벌레","329416","9788982814587","03850","클라스 후이징 지음, 박민수 옮김","문학동네","20020129","9,000","8,100","450점","1486","소설/시/희곡"
"32","국내도서","The Blue Day Book 누구에게나 우울한 날은 있다","276029","9788955612738","03840","브래들리 트레버 그리브 지음, 신현림 옮김","바다출판사","20050103","7,800","7,020","390점","10389","에세이"
"33","국내도서","협상의 법칙","293787","9788987999913","","허브 코헨 지음, 강문희 옮김","청년정신","20010901","12,000","10,800","600점","6196","자기계발"
"34","국내도서","Hackers TOEFL Vocabulary","274659","9788995151754","","David Cho 지음","해커스어학연구소(Hackers)","20020601","14,900","13,410","740점","4195","외국어"
"35","국내도서","호밀밭의 파수꾼","279711","9788937460470","04840","J.D. 샐린저 지음, 공경희 옮김","민음사","20010530","8,000","7,200","400점","55865","소설/시/희곡"
"36","국내도서","만병을 고치는 냉기제거 건강법","329714","9788934906940","03500","신도 요시하루 지음, 김수경 옮김","김영사","20020124","7,900","7,110","390점","1363","건강/취미"
"37","국내도서","미국 초등학생은 어떻게 영어를 배울까","329788","9788989433057","","Mary-beth Souza 지음, 박문성 옮김","눈과마음(스쿨타운)","20020210","8,500","7,650","420점","383","좋은부모"
"38","국내도서","한강 7","325778","9788973374038","","조정래 지음","해냄","20020110","8,000","7,200","400점","2528","소설/시/희곡"
"39","국내도서","화성에서 온 남자 금성에서 온 여자","173083","9788987268965","","존 그레이 지음, 김경숙 옮김","동녘라이프(친구미디어)","20021201","10,000","9,000","500점","17691","요리/살림"
"40","국내도서","멸치","330810","9788974561789","","김주영 지음","문이당","20020220","8,500","7,650","420점","746","소설/시/희곡"
"41","국내도서","한강 8","325779","9788973374045","","조정래 지음","해냄","20020110","8,000","7,200","400점","2532","소설/시/희곡"
"42","외국도서","The Zookeeper (페이퍼백)","304336","9780864118738","","Jennifer Cooper 그림, Martin Bailey 글","Murdoch","20000101","900","810","30점","311","어린이"
"43","외국도서","Tadpole Trouble! (페이퍼백)","304020","9781740450027","","Jennifer Cooper 그림, Frances Bacon 글","Murdoch","20000101","900","810","30점","288","어린이"
"44","외국도서","Who's There? (페이퍼백)","304346","9780864114464","","John Bennett 그림, Caroline Bindon 글","Murdoch","20000101","900","810","30점","282","어린이"
"45","국내도서","겅호!","263828","9788950904548","13320","켄 블랜차드,셀든 보울즈 지음, 조천제 외 옮김","21세기북스","20010130","8,500","7,650","420점","11967","경제경영"
"46","외국도서","The Magical Doorknob (페이퍼백)","304022","9780864119278","","Jim Storey 그림, Carolyn Carter 글","Murdoch","20000101","900","810","30점","309","어린이"
"47","외국도서","King Roger's Crown (페이퍼백)","304002","9780864119902","","Helen Bacon 그림, Martin Bailey 글","Murdoch","20000101","900","810","30점","279","어린이"
"48","외국도서","The Singing Sheep (페이퍼백)","304334","9780864119636","","Kelvin Hawley 그림, Perrin Hopkins 글","Murdoch","20000101","900","810","30점","344","어린이"
"49","외국도서","Monster Garage Sale (페이퍼백)","304014","9780864118493","","Philip Webb 그림, Janine Scott 글","Murdoch","20000101","900","810","30점","282","어린이"
"50","외국도서","The Monkeys' Wedding (페이퍼백)","304329","9781740450126","","Philip Webb 그림, Wendy Graham 글","Murdoch","20000101","900","810","30점","293","어린이"
"51","외국도서","I Found a Baby Dinosaur (페이퍼백)","304001","9781740450034","","Kelvin Hawley 그림, Richard Gunther 글","Murdoch","20000101","900","810","30점","247","어린이"
"52","국내도서","이익훈 Eye & Ear of the TOEIC 세트 (책 3권 + 테이프 12개)","329776","","","이익훈 지음","넥서스","20011221","73,900","66,510","3,690점","755","외국어"
"53","외국도서","Sebastian the Sports Car (페이퍼백)","304018","9780864116789","","Val Biro 그림, Ann Martin 글","Murdoch","20000101","900","810","30점","300","어린이"
"54","외국도서","Santa Down Under (페이퍼백)","304016","9780864117564","","Kelvin Hawley 그림, Jenni-Lynne Harris 글","Murdoch","20000101","900","810","30점","237","어린이"
"55","외국도서","Essential Grammar in Use with Answers : A Self-study Reference and Practice Book for Elementary Students of English (Paperback, 2 Rev ed)","178442","9780521559287","","Raymond Murphy 지음","Cambridge Univ Pr","19970130","17,000","15,300","1,530점","6002","ELT/어학/사전"
"56","외국도서","What a Muddle! (페이퍼백)","304340","9780864118172","","Jim Storey 그림, Julie Radford 글","Murdoch","20000101","900","810","30점","318","어린이"
"57","외국도서","Molly Snail's Adventure (페이퍼백)","304012","9780864119209","","Jennifer Cooper 그림, Carolyn Carter 글","Murdoch","20000101","900","810","30점","321","어린이"
"58","외국도서","Whacky William (페이퍼백)","304339","9780864116703","","Martin Bailey 글 그림","Murdoch","20000101","900","810","30점","292","어린이"
"59","외국도서","The Talent Show (페이퍼백)","304335","9780864118479","","Jan van der Voo 그림, Mercy O'Meara 글","Murdoch","20000101","900","810","30점","267","어린이"
"60","외국도서","Wild Words (페이퍼백)","304347","9780864116697","","Jennifer Lautusi 그림, Janine Scott 글","Murdoch","20000101","900","810","30점","311","어린이"
"61","외국도서","Crocodile Rock (페이퍼백)","303962","9780864119896","","Ian Forss 그림, Janine Scott 글","Murdoch","19990101","900","810","30점","255","어린이"
"62","외국도서","Who Lives in Here? (페이퍼백)","304344","9780864114914","","Julie McCormack 그림, Elaine Mowat 글","Murdoch","20000101","900","810","30점","342","어린이"
"63","외국도서","Captain Skilly's Trawler (페이퍼백)","303993","9780864116772","","Martin Bailey 글.그림","Murdoch","20000101","900","810","30점","280","어린이"
"64","외국도서","The Submarine Ride (페이퍼백)","304331","9780864118776","","Philip Webb 그림, Janine Scott 글","Murdoch","20000101","900","810","30점","266","어린이"
"65","외국도서","Wish Horses (페이퍼백)","304348","9780864118233","","Brent Putze 그림, Ann Martin 글","Murdoch","20000101","900","810","30점","321","어린이"
"66","외국도서","Zelda's Dancing Feet (페이퍼백)","304349","9780864118257","","Jennifer Cooper 그림, Carolyn Carter 글","Murdoch","20000101","900","810","30점","301","어린이"
"67","외국도서","Mr Smarty Loves to Party (페이퍼백)","304015","9780864115379","","Christine Ross 그림, Janine Scott 글","Murdoch","20000101","900","810","30점","264","어린이"
"68","외국도서","Farm Alarm (페이퍼백)","303969","9781740450270","","Ian Forss 그림, Janet Slater Bottin 글","Murdoch","19990101","900","810","30점","240","어린이"
"69","외국도서","Top Cat (페이퍼백)","304338","9780864116901","","Ian Forss 그림, Frances Bacon 글","Murdoch","20000101","900","810","30점","304","어린이"
"70","국내도서","열보다 더 큰 아홉","302496","9788974422165","","정갑영 지음","매일경제신문사","20011030","10,000","9,000","500점","1054","경제경영"
"71","국내도서","약화","97603","9788973631445","","미술도서연구회 엮음","우람","19920820","4,500","4,050","220점","61","예술/대중문화"
"72","외국도서","The Runaway Pig (페이퍼백)","304330","9780864116918","","Martin Bailey 글 그림","Murdoch","20000101","900","810","30점","257","어린이"
"73","국내도서","사람을 바꾸는 말의 힘","258769","9788988657133","90230","유동준 지음","최선의삶","20001125","2,500","2,250","120점","3368","종교/역학"
"74","외국도서","Monkey Madness (페이퍼백)","303974","9780864117793","","Ian Forss 그림, Frances Bacon 글","Murdoch","19990101","900","810","30점","262","어린이"
"75","외국도서","Humphrey the Hermit Crab (페이퍼백)","303999","9780864116888","","Philip Webb 그림, Frances Bacon 글","Murdoch","20000101","900","810","30점","305","어린이"
"76","외국도서","Santa's New Suit (페이퍼백)","304017","9781740450263","","Andrew Trimmer 그림, Sarah Irvine 글","Murdoch","20000101","900","810","30점","239","어린이"
"77","외국도서","Merlin the Magician (페이퍼백)","304013","9780864119643","","Richard Hoit 그림, Sarah Irvine 글","Murdoch","20000101","900","810","30점","283","어린이"
