순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","여자 없는 남자들","44906963","9788954625586","03830","무라카미 하루키 지음, 양윤옥 옮김","문학동네","20140828","13,800","12,420","690점","21420","소설/시/희곡"
"2","국내도서","비밀의 정원","44819727","9791185502076","13650","조해너 배스포드 지음","클","20140820","15,000","13,500","750점","38987","건강/취미"
"3","국내도서","21세기 자본 (양장)","44824482","9788967351274","03300","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","글항아리","20140912","33,000","29,700","1,650점","13083","사회과학"
"4","국내도서","창문 넘어 도망친 100세 노인","28564109","9788932916194","03850","요나스 요나손 지음, 임호경 옮김","열린책들","20130725","16,800","15,120","840점","39773","소설/시/희곡"
"5","국내도서","왜 나는 법을 공부하는가","41847576","9791130602882","13320","조국 지음, 류재운 정리","다산북스","20140610","15,000","13,500","750점","4463","자기계발"
"6","국내도서","잘못은 우리 별에 있어","18518071","9788937833762","03840","존 그린 지음, 김지원 옮김","북폴리오","20120801","12,000","10,800","600점","9612","소설/시/희곡"
"7","국내도서","돈으로 살 수 없는 것들","16497150","9788937833663","03330","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","와이즈베리","20120424","16,000","14,400","800점","31969","인문학"
"8","국내도서","마흔, 논어를 읽어야 할 시간","13318307","9788950933401","03320","신정근 지음","21세기북스","20111005","15,000","13,500","750점","13005","자기계발"
"9","국내도서","장하준의 경제학 강의 (반양장)","43532478","9788960514065","03320","장하준 지음, 김희정 옮김","부키","20140708","20,000","18,000","1,000점","15580","경제경영"
"10","국내도서","멀리 돌아가는 히나","45654282","9788954625487","03830","요네자와 호노부 지음, 권영주 옮김","엘릭시르","20140919","17,000","15,300","850점","5044","소설/시/희곡"
"11","국내도서","아지랑이 데이즈 5","45873852","9788926797754","04830","じん(自然の敵P)(진) 지음, 이수지 옮김, 시즈 그림","디앤씨미디어(주)(D&C미디어)","20140910","6,800","6,120","340점","1971","소설/시/희곡"
"12","국내도서","만능 양념장 레시피","37469228","9788965180982","13590","이현주.장성록 지음","경향미디어","20140303","9,500","8,550","470점","20179","요리/살림"
"13","국내도서","나는 까칠하게 살기로 했다","14953704","9788996746416","03320","양창순 지음","센추리원","20120201","15,000","13,500","750점","14286","자기계발"
"14","국내도서","나의 한국현대사","42770523","9788971996096","03900","유시민 지음","돌베개","20140707","18,000","16,200","900점","29641","역사"
"15","국내도서","싸드 THAAD","44333144","9788993964844","03810","김진명 지음","새움","20140815","14,200","12,780","710점","6988","소설/시/희곡"
"16","국내도서","아지랑이 데이즈 KAGEROU DAZE 4 특별판","45873910","9788926797860","07830","사토 마히로 지음, じん(自然の敵P)(진) 원작, 시즈 외 그림","디앤씨미디어(주)(D&C미디어)","20140910","6,500","5,850","320점","629","만화"
"17","국내도서","두근두근 내 인생","11905002","9788936433871","03810","김애란 지음","창비","20110620","14,000","12,600","700점","35420","소설/시/희곡"
"18","국내도서","퇴마록 외전 : 마음의 칼","45891799","9788954625685","04810","이우혁 지음","엘릭시르","20140912","16,000","14,400","800점","2701","소설/시/희곡"
"19","국내도서","꾸뻬 씨의 행복 여행","508047","9788995501443","03860","프랑수아 를로르 지음, 오유란 옮김, 베아트리체 리 그림","오래된미래","20040728","15,000","13,500","750점","39138","소설/시/희곡"
"20","국내도서","언리쉬드 앤솔로지 : AREA 2-2","46165235","9791131901557","04830","차민하 지음, KOKA 외 그림","영상출판미디어(주)","20140911","7,500","6,750","370점","782","소설/시/희곡"
