순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","2021 제12회 젊은작가상 수상작품집","268552539","9788954678407","03810","전하영 외 지음","문학동네","20210407","14,000","12,600","700점","16662","소설/시/희곡"
"2","국내도서","주술회전 14","268833506","9791136732835","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20210424","5,000","4,500","250점","5962","만화"
"3","국내도서","애린 왕자","260168948","9791197182204","","앙투안 드 생텍쥐페리 저자, 최현애 역자","이팝","20210105","11,000","9,900","550점","16008","소설/시/희곡"
"4","국내도서","질서 너머","266657310","9788901249599","03180","조던 B. 피터슨 지음, 김한영 옮김","웅진지식하우스","20210323","17,800","16,020","890점","15482","인문학"
"5","국내도서","죽어야 끝나는 야구 환장 라이프","268856729","9791165343316","03810","쌍딸 지음","팩토리나인","20210421","13,500","12,150","670점","2486","에세이"
"6","국내도서","주택과 세금","266210763","9791163060390","13320","국세청 부동산납세과 지음","DTW(더존테크윌)","20210303","7,000","7,000","0점","8024","경제경영"
"7","국내도서","클라라와 태양","267220169","9788937417566","03840","가즈오 이시구로 지음, 홍한별 옮김","민음사","20210329","17,000","15,300","850점","9120","소설/시/희곡"
"8","국내도서","달까지 가자","259678611","9788936434496","03810","장류진 지음","창비","20210415","14,000","12,600","700점","7258","소설/시/희곡"
"9","국내도서","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","87106","소설/시/희곡"
"10","국내도서","어린이라는 세계 (리커버)","268826197","9791160946918","03810","김소영 지음","사계절","20201116","15,000","13,500","750점","47034","에세이"
"11","국내도서","어떤 죽음이 삶에게 말했다","261206279","9788965964230","03810","김범석 지음","흐름출판","20210118","15,000","13,500","750점","6432","에세이"
"12","국내도서","어떻게 말해줘야 할까","253133041","9788934986652","13590","오은영 지음, 차상미 그림","김영사","20201025","17,500","15,750","870점","47066","좋은부모"
"13","국내도서","주린이가 가장 알고 싶은 최다질문 TOP 77","260041417","9791160023176","03320","염승환 지음","메이트북스","20210120","18,000","16,200","900점","23672","경제경영"
"14","국내도서","싱크 어게인","267423725","9788947547079","03320","애덤 그랜트 지음, 이경식 옮김","한국경제신문","20210330","19,800","17,820","990점","4145","경제경영"
"15","국내도서","위대한 시크릿","267369944","9788925588995","03320","론다 번 지음, 임현경 옮김","알에이치코리아(RHK)","20210325","22,000","19,800","1,100점","4639","자기계발"
"16","국내도서","일기시대","269092106","9788937419416","04810","문보영 지음","민음사","20210409","14,500","13,050","720점","2717","에세이"
"17","국내도서","일러스트레이션 2018","183592279","9791187824510","03600","히라이즈미 코지 엮음, 박빛나 옮김","아르누보","20190219","27,000","24,300","1,350점","697","예술/대중문화"
"18","국내도서","어린이를 위한 초등 매일 글쓰기의 힘 : 자유글쓰기","268388081","9791185402376","74800","이은경 지음","상상아카데미","20210405","9,000","8,550","90점","4677","좋은부모"
"19","국내도서","도움받는 기분","268630213","9788932038292","03810","백은선 지음","문학과지성사","20210405","12,000","10,800","600점","3577","소설/시/희곡"
"20","국내도서","괴물 3 : 시크릿 작가 노트","268601474","9791190224734","03810","김수진 지음","북로그컴퍼니","20210510","18,000","16,200","900점","3208","예술/대중문화"
"21","국내도서","동경대전 1","268985769","9788982641497","04150","김용옥(도올) 지음","통나무","20210411","29,000","26,100","1,450점","3917","인문학"
"22","국내도서","동경대전 2","268986969","9788982641503","04150","김용옥(도올) 지음","통나무","20210411","29,000","26,100","1,450점","3629","인문학"
"23","국내도서","괴물 1","268600986","9791190224710","03810","김수진 지음","북로그컴퍼니","20210510","18,000","16,200","900점","2795","예술/대중문화"
"24","국내도서","괴물 2","268601258","9791190224727","03810","김수진 지음","북로그컴퍼니","20210510","18,000","16,200","900점","2673","예술/대중문화"
"25","국내도서","원피스 98","268101403","9791136267672","","오다 에이치로 저자","대원씨아이(만화)","20210326","5,000","4,500","250점","6656","만화"
"26","국내도서","공정하다는 착각","254700620","9791164136452","03300","마이클 샌델 지음, 함규진 옮김","와이즈베리","20201201","18,000","16,200","900점","66037","사회과학"
"27","국내도서","소수몽키의 한 권으로 끝내는 미국주식","267618918","9791165214975","13320","소수몽키(홍승초) 지음","길벗","20210324","20,000","18,000","1,000점","8816","경제경영"
"28","국내도서","우리는 우리를 잊지 못하고","259678485","9791191248111","03810","김민철 지음","미디어창비","20210405","17,000","15,300","850점","2778","에세이"
"29","국내도서","똑똑하게 생존하기","268402319","9791135496851","03190","칼 벅스트롬.제빈 웨스트 지음, 박선령 옮김","안드로메디안","20210331","19,800","17,820","990점","4282","자기계발"
"30","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"31","국내도서","어떻게 민주주의는 무너지는가","162341421","9791160560589","03340","스티븐 레비츠키.대니얼 지블랫 지음, 박세연 옮김","어크로스","20181002","16,800","15,120","840점","11062","사회과학"
"32","국내도서","주술회전 13","266118414","9791136731890","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20210319","5,000","4,500","250점","6334","만화"
"33","국내도서","당신의 생각을 정리해드립니다","266456607","9791162542040","03190","복주환 지음","비즈니스북스","20210316","16,000","14,400","800점","5962","자기계발"
"34","국내도서","천문학자는 별을 보지 않는다","264291562","9788954677257","03810","심채경 지음","문학동네","20210222","15,000","13,500","750점","24086","에세이"
"35","국내도서","모래알만 한 진실이라도","259644497","9788933871553","03810","박완서 지음","세계사","20201207","17,000","15,300","850점","16875","에세이"
"36","국내도서","부자 아빠 가난한 아빠 1 (20주년 특별 기념판)","134925661","9791158883591","03320","로버트 기요사키 지음, 안진환 옮김","민음인","20180222","17,000","15,300","850점","86392","경제경영"
"37","국내도서","딱 한 번 읽고 바로 써먹는 30일 기초 영문법 1","268406243","9791190931410","13740","아티엔바나나(르네) 지음","비에이블","20210402","19,500","17,550","970점","2458","외국어"
"38","국내도서","새로운 단어를 찾습니다","189793969","9791161110264","03830","사사키 겐이치 지음, 송태욱 옮김","뮤진트리","20190419","18,000","16,200","900점","1516","인문학"
"39","국내도서","우리는 모두 집으로 돌아간다","268387370","9788934990062","03830","마쓰이에 마사시 지음, 송태욱 옮김","비채","20210402","15,500","13,950","770점","2111","소설/시/희곡"
"40","국내도서","2021 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급)","257918037","9791165982089","13910","최태성 지음","이투스북","20201216","19,000","17,100","950점","8937","수험서/자격증"
"41","국내도서","2021 선재국어 실전 봉투 모의고사 1","266292455","9791165764487","13710","이선재 지음","커넥츠","20210311","12,000","10,800","120점","1550","수험서/자격증"
"42","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","263344465","9791165985110","13910","최태성 지음","이투스북","20210201","15,000","13,500","750점","11616","수험서/자격증"
"43","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩)","220060490","9788917232196","14740","ETS 엮음","(주)YBM(와이비엠)","20191216","17,800","16,020","890점","47692","외국어"
"44","국내도서","우연의 질병, 필연의 죽음","263534110","9791196820091","03100","미야노 마키코.이소노 마호 지음, 김영현 옮김","다다서재","20210329","14,000","12,600","700점","3328","인문학"
"45","국내도서","어린이를 위한 초등 매일 글쓰기의 힘 : 논술 쓰기","268388897","9791185402383","74800","이은경 지음","상상아카데미","20210405","9,000","8,550","90점","4703","좋은부모"
"46","국내도서","무조건 팔리는 카피 단어장","267631778","9791157686957","03190","간다 마사노리.기누타 쥰이치 지음, 이주희 옮김","동양북스(동양문고)","20210322","17,500","15,750","870점","12908","자기계발"
"47","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝)","220056418","9788917232189","13740","ETS 엮음","(주)YBM(와이비엠)","20191216","17,800","16,020","890점","43722","외국어"
"48","국내도서","설레는 건 많을수록 좋아","268023082","9791190938624","03810","김옥선 지음","상상출판","20210329","15,000","13,500","750점","4452","에세이"
"49","국내도서","2030 축의 전환","253833337","9788901246086","03320","마우로 기옌 지음, 우진하 옮김","리더스북","20201016","18,000","16,200","900점","20960","경제경영"
"50","국내도서","겁내지 않고 그림 그리는 법","267223294","9791185954707","03600","이연 지음","미술문화","20210324","15,000","13,500","750점","5987","에세이"
"51","국내도서","어쩌면 스무 번","266555498","9788954677608","03810","편혜영 지음","문학동네","20210317","13,500","12,150","670점","2475","소설/시/희곡"
"52","국내도서","공간의 미래","269150989","9788932474427","03540","유현준 지음","을유문화사","20210425","16,000","14,400","800점","13498","인문학"
"53","국내도서","당신이 숨기고 있는 것들","266226214","9791191521009","03180","정도언 지음","지와인","20210405","15,800","14,220","790점","1682","인문학"
"54","국내도서","소설 보다 : 봄 2021","267257334","9788932038339","03810","김멜라.나일선.위수정 지음","문학과지성사","20210316","2,000","1,800","100점","1895","소설/시/희곡"
"55","국내도서","포겔프라이 프롤레타리아","155403069","9791190413206","04100","고병권 지음","천년의상상","20210406","13,900","12,510","690점","557","인문학"
"56","국내도서","새의 언어","267442876","9791155813454","03490","데이비드 앨런 시블리 지음, 김율희 옮김, 이원영 감수","윌북","20210405","19,800","17,820","990점","2482","과학"
"57","국내도서","수학 잘하는 아이는 이렇게 공부합니다","262942383","9791196848194","03370","류승재 지음","블루무스","20210312","16,800","15,120","840점","7732","좋은부모"
"58","국내도서","진격의 거인 33","267221717","9791134879723","","이사야마 하지메 지음","학산문화사(만화)","20210318","5,000","4,500","250점","2490","만화"
"59","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","263346377","9791165985127","13910","최태성 지음","이투스북","20210201","14,000","12,600","700점","10785","수험서/자격증"
"60","국내도서","2021 이동기 영어 기적의 특강","262739647","9791165764494","13740","이동기 지음","에스티유니타스","20210208","14,000","12,600","700점","3122","수험서/자격증"
"61","국내도서","노마드랜드","262970123","9791191247053","","제시카 브루더 지음, 서제인 옮김","엘리","20210326","17,500","15,750","870점","3930","사회과학"
"62","국내도서","에스에프널 SFnal 2021 세트 - 전2권","267619460","9791190090391","04840","테드 창 외 지음, 조너선 스트라한 엮음, 김상훈 외 옮김","허블","20210324","34,000","30,600","1,700점","1332","소설/시/희곡"
"63","국내도서","모든 비밀에는 이름이 있다","267222496","9788954678148","04810","서미애 지음","엘릭시르","20210322","14,000","12,600","700점","1595","소설/시/희곡"
"64","국내도서","아몬드 (양장)","105651245","9788936434267","03810","손원평 지음","창비","20170331","14,000","12,600","700점","34330","소설/시/희곡"
"65","국내도서","의미 있는 삶을 위하여","268053219","9791190382366","03190","알렉스 룽구 지음","수오서재","20210401","20,000","18,000","1,000점","5620","자기계발"
"66","국내도서","강방천의 관점","264070642","9788947546980","03320","강방천 지음","한국경제신문","20210303","25,000","22,500","1,250점","4419","경제경영"
"67","국내도서","주술회전 0 : 외전","189949936","9791164035281","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20190425","5,000","4,500","250점","8431","만화"
"68","국내도서","주식 공부 5일 완성","260173566","9791162541869","03320","박민수(샌드 타이거 샤크) 지음","비즈니스북스","20210118","18,000","16,200","900점","7924","경제경영"
"69","국내도서","휴먼카인드","259678550","9791191056471","03900","뤼트허르 브레흐만 지음, 조현욱 옮김","인플루엔셜(주)","20210302","22,000","19,800","1,100점","5495","인문학"
"70","국내도서","파친코 1","137406765","9788970129815","04840","이민진 지음, 이미정 옮김","문학사상","20180323","14,500","13,050","720점","21136","소설/시/희곡"
"71","국내도서","귀멸의 칼날 22","262541927","9791134875046","","고토게 코요하루 지음","학산문화사(만화)","20210128","5,000","4,500","250점","7346","만화"
"72","국내도서","오늘의 섬을 시작합니다","269091823","9788937419430","04810","강지혜 지음","민음사","20210409","14,000","12,600","700점","695","에세이"
