순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","질서 너머","266657310","9788901249599","03180","조던 B. 피터슨 지음, 김한영 옮김","웅진지식하우스","20210323","17,800","16,020","890점","15482","인문학"
"2","국내도서","나의 히어로 아카데미아 29 (특장판)","266453741","","","호리코시 코헤이 지음","서울미디어코믹스(서울문화사)","20210308","5,000","4,500","250점","1096","만화"
"3","국내도서","주택과 세금","266210763","9791163060390","13320","국세청 부동산납세과 지음","DTW(더존테크윌)","20210303","7,000","7,000","0점","8024","경제경영"
"4","국내도서","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","87106","소설/시/희곡"
"5","국내도서","2021 수제비 정보처리기사 실기 (1권+2권 합본세트) 2020년 기출 문제 수록","265700557","9791157675807","13000","NCS 정보처리기술사 연구회 지음","건기원","20210310","33,000","29,700","1,650점","3193","컴퓨터/모바일"
"6","국내도서","주린이가 가장 알고 싶은 최다질문 TOP 77","260041417","9791160023176","03320","염승환 지음","메이트북스","20210120","18,000","16,200","900점","23672","경제경영"
"7","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"8","국내도서","평범한 결혼생활","265363322","9791197346576","03810","임경선 지음","토스트","20210311","15,000","13,500","750점","3944","에세이"
"9","국내도서","천문학자는 별을 보지 않는다","264291562","9788954677257","03810","심채경 지음","문학동네","20210222","15,000","13,500","750점","24086","에세이"
"10","국내도서","공정하다는 착각","254700620","9791164136452","03300","마이클 샌델 지음, 함규진 옮김","와이즈베리","20201201","18,000","16,200","900점","66037","사회과학"
"11","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","263344465","9791165985110","13910","최태성 지음","이투스북","20210201","15,000","13,500","750점","11616","수험서/자격증"
"12","국내도서","마지막 몰입","264002177","9791162541968","03190","짐 퀵 지음, 김미정 옮김","비즈니스북스","20210223","16,800","15,120","840점","14811","자기계발"
"13","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","263346377","9791165985127","13910","최태성 지음","이투스북","20210201","14,000","12,600","700점","10785","수험서/자격증"
"14","국내도서","어린이라는 세계","255097575","9791160946918","03810","김소영 지음","사계절","20201116","15,000","13,500","750점","42822","에세이"
"15","국내도서","체인소 맨 5","266743920","9791134866730","","후지모토 타츠키 지음","학산문화사(만화)","20210312","5,000","4,500","250점","3541","만화"
