순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","퓨처 셀프","323548193","9791192389325","03320","벤저민 하디 지음, 최은아 옮김","상상스퀘어","20230830","19,800","17,820","990점","162847","자기계발"
"2","국내도서","해리 포터와 아즈카반의 죄수 (미나리마 에디션)","325750834","9791192776262","03840","J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김","문학수첩","20231003","38,000","34,200","1,900점","25030","소설/시/희곡"
"3","국내도서","트렌드 코리아 2024","324439262","9788959897179","13320","김난도 외 지음","미래의창","20231005","19,000","17,100","950점","117989","경제경영"
"4","국내도서","도시와 그 불확실한 벽","323553082","9788954699075","03830","무라카미 하루키 지음, 홍은주 옮김","문학동네","20230906","19,500","17,550","970점","175496","소설/시/희곡"
"5","국내도서","시대예보: 핵개인의 시대","324625656","9791170610359","03320","송길영 지음","교보문고(단행본)","20230925","21,000","18,900","1,050점","57388","경제경영"
"6","국내도서","도쿄 에일리언즈 7","325873296","9791136776099","","NAOE 지음, 박소현 옮김","서울미디어코믹스(서울문화사)","20231030","6,000","5,400","300점","12319","만화"
"7","국내도서","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","182219","인문학"
"8","국내도서","요즘 어른을 위한 최소한의 세계사","324474510","9791193128428","03900","임소미 지음, 김봉중 감수","빅피시","20230922","18,800","16,920","940점","41542","역사"
"9","국내도서","아침 그리고 저녁","200278468","9788954657129","03850","욘 포세 지음, 박경희 옮김","문학동네","20190726","12,500","11,250","620점","33806","소설/시/희곡"
"10","국내도서","단 한 사람","324968136","9791160405750","03810","최진영 지음","한겨레출판","20230930","15,000","13,500","750점","30269","소설/시/희곡"
"11","국내도서","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","597198","자기계발"
"12","국내도서","디케의 눈물","323549822","9791130645469","03800","조국 지음","다산북스","20230830","18,800","16,920","940점","53763","사회과학"
"13","국내도서","2023 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형+실전모의고사","321332381","9788969653772","13320","해커스 GSAT 취업교육연구소 지음","해커스잡","20230801","24,000","21,600","1,200점","7055","수험서/자격증"
"14","국내도서","2023 하반기 해커스 GSAT 삼성직무적성검사 실전모의고사 10회분","322520441","9788969653918","13320","해커스 GSAT 취업교육연구소 지음","해커스잡","20230818","21,900","19,710","1,090점","5785","수험서/자격증"
"15","국내도서","오늘도 나아가는 중입니다","324897142","9791159259777","03810","조민 지음","참새책방","20230919","16,800","15,120","840점","23725","에세이"
"16","국내도서","이 아이는 자라서 이렇게 됩니다","325854722","9788954695831","03810","이용한 지음","이야기장수","20231018","19,800","17,820","990점","8388","에세이"
"17","국내도서","드루이드가 되고 싶은 당신을 위한 안내서","324902128","9791198441508","","프로개 지음","드루이드아일랜드","20230920","24,000","21,600","1,200점","15167","건강/취미"
"18","국내도서","승리의 함성을 다 같이 외쳐라","325766444","9791192742175","03810","윤세호 지음","CRETA(크레타)","20231024","18,000","16,200","900점","4358","에세이"
"19","국내도서","문과 남자의 과학 공부","318773745","9791192836188","03400","유시민 지음","돌베개","20230623","17,500","15,750","870점","133909","인문학"
"20","국내도서","데뷔 못 하면 죽는 병 걸림 2부 초판 양장본 세트 - 전4권","324695643","9791140477616","","백덕수 지음","위시북스(KW북스)","20231215","60,000","54,000","3,000점","8816","소설/시/희곡"
"21","국내도서","나만 그런 게 아니었어","324639889","9788934940982","03830","요시타케 신스케 지음, 이소담 옮김","김영사","20230921","15,000","13,500","750점","10081","에세이"
"22","국내도서","서사의 위기","324711263","9791130646091","03100","한병철 지음, 최지수 옮김","다산초당(다산북스)","20230915","16,800","15,120","840점","18081","인문학"
"23","국내도서","원피스 106","324748700","9791171240616","","오다 에이치로 지음","대원씨아이(만화)","20230925","5,500","4,950","270점","27709","만화"
"24","국내도서","일론 머스크","323119574","9791171170418","03320","월터 아이작슨 지음, 안진환 옮김","21세기북스","20230913","38,000","34,200","1,900점","29401","경제경영"
"25","국내도서","역행자 확장판","317300995","9788901272580","03320","자청 지음","웅진지식하우스","20230529","19,500","17,550","970점","101677","자기계발"
"26","국내도서","3부작","210173145","9791189271923","03850","욘 포세 지음, 홍재웅 옮김","새움","20191004","14,000","12,600","700점","6980","소설/시/희곡"
"27","국내도서","최소한의 한국사","318885306","9791198243430","03910","최태성 지음","프런트페이지","20230621","18,000","16,200","900점","77360","역사"
"28","국내도서","가짜 노동","299012769","9788954448413","03300","데니스 뇌르마르크.아네르스 포그 옌센 지음, 이수영 옮김","자음과모음","20220808","16,800","15,120","840점","29264","인문학"
"29","국내도서","우리 집에는 쥐가 있다","325913273","9791166400377","","김수지 지음","도서출판 오후","20231026","13,000","11,700","650점","7376","소설/시/희곡"
"30","국내도서","데뷔 못 하면 죽는 병 걸림 2부 초판 한정 굿즈박스 세트 - 전4권","324695878","9791140477845","","백덕수 지음","위시북스(KW북스)","20231215","165,000","148,500","8,250점","7436","소설/시/희곡"
"31","국내도서","송영길의 선전포고","325731207","9791191975161","03340","송영길.박정우 지음","시월","20231030","22,000","19,800","1,100점","5224","사회과학"
"32","국내도서","슈퍼노멀","323084340","9788901274379","03190","주언규 지음","웅진지식하우스","20230830","19,500","17,550","970점","28095","자기계발"
"33","국내도서","비스킷","324439280","9791168127630","43810","김선미 지음","위즈덤하우스","20230913","14,800","13,320","740점","34086","청소년"
