순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","마흔에 읽는 쇼펜하우어","323615985","9791192300818","03160","강용수 지음","유노북스","20230907","17,000","15,300","850점","172508","인문학"
"2","국내도서","남에게 보여주려고 인생을 낭비하지 마라","326484595","9791169850445","03100","아르투어 쇼펜하우어 지음, 박제헌 옮김","페이지2(page2)","20231030","17,500","15,750","870점","88169","인문학"
"3","국내도서","전지적 푸바오 시점","328065875","9791171710102","03810","송영관 지음, 송영관.류정훈 사진","위즈덤하우스","20231115","22,000","19,800","1,100점","37171","에세이"
"4","국내도서","더 마인드","327653374","9788901276571","03190","하와이 대저택 지음","웅진지식하우스","20231120","19,800","17,820","990점","34733","자기계발"
"5","국내도서","트렌드 코리아 2024","324439262","9788959897179","13320","김난도 외 지음","미래의창","20231005","19,000","17,100","950점","117989","경제경영"
"6","국내도서","작별하지 않는다","278770576","9788954682152","03810","한강 지음","문학동네","20210909","14,000","12,600","700점","47660","소설/시/희곡"
"7","국내도서","퓨처 셀프","323548193","9791192389325","03320","벤저민 하디 지음, 최은아 옮김","상상스퀘어","20230830","19,800","17,820","990점","162847","자기계발"
"8","국내도서","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","597198","자기계발"
"9","국내도서","도시와 그 불확실한 벽","323553082","9788954699075","03830","무라카미 하루키 지음, 홍은주 옮김","문학동네","20230906","19,500","17,550","970점","175496","소설/시/희곡"
"10","국내도서","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","182219","인문학"
"11","국내도서","황현필의 한국사 평생 일력","328582450","9791197693090","00910","황현필 지음","역바연","20231111","22,000","19,800","1,100점","17937","역사"
"12","국내도서","요즘 어른을 위한 최소한의 세계사","324474510","9791193128428","03900","임소미 지음, 김봉중 감수","빅피시","20230922","18,800","16,920","940점","41542","역사"
"13","국내도서","당신의 인생이 왜 힘들지 않아야 한다고 생각하십니까","318630327","9791192625553","03100","아르투어 쇼펜하우어 지음, 김욱 옮김","포레스트북스","20230612","17,500","15,750","870점","41498","인문학"
"14","국내도서","사카모토 데이즈 13","329017062","9791171248988","","스즈키 유우토 지음","대원씨아이(만화)","20231129","6,000","5,400","300점","15857","만화"
"15","국내도서","파견자들","325912999","9791191587524","03810","김초엽 지음","퍼블리온","20231013","19,000","17,100","950점","22117","소설/시/희곡"
"16","국내도서","히카루가 죽은 여름 3 (특장판)","329014923","9791127873103","04830","모쿠모쿠렌 지음, 송재희 옮김","디앤씨미디어(주)(D&C미디어)","20231208","25,000","22,500","1,250점","7075","만화"
"17","국내도서","지랄발랄 하은맘의 육아 내공 100","328962704","9791198516206","13370","김선미 지음","온포인트","20231124","18,000","16,200","900점","5044","좋은부모"
"18","국내도서","겨울의 언어","328196885","9788901276816","03810","김겨울 지음","웅진지식하우스","20231110","18,500","16,650","920점","11371","에세이"
"19","국내도서","푸바오, 매일매일 행복해","324297343","9791171251704","03810","강철원(에버랜드 동물원) 지음, 류정훈(에버랜드 커뮤니케이션 그룹) 사진","시공주니어","20230920","20,000","18,000","1,000점","31120","에세이"
"20","국내도서","시대예보: 핵개인의 시대","324625656","9791170610359","03320","송길영 지음","교보문고(단행본)","20230925","21,000","18,900","1,050점","57388","경제경영"
"21","국내도서","체인소 맨 14","328477993","9791141109561","","후지모토 타츠키 지음","학산문화사(만화)","20231109","6,000","5,400","300점","17777","만화"
"22","국내도서","인생은 순간이다","328756364","9791130648385","13800","김성근 지음","다산북스","20231201","18,000","16,200","900점","45811","에세이"
"23","국내도서","부자수업","328898792","9791162851449","03810","법상 지음","마음의숲","20231111","20,000","18,000","1,000점","5570","에세이"
"24","국내도서","행복한 철학자","328896567","9788990229472","03810","우애령 지음, 엄유진 그림","하늘재","20231115","19,000","17,100","950점","12507","에세이"
"25","국내도서","역행자 확장판 (50만 부 기념 유니버스 에디션)","327098816","9788901272580","03320","자청 지음","웅진지식하우스","20231023","19,500","17,550","970점","128635","자기계발"
"26","국내도서","반드시 한 번에 합격하는 초압축 암기법","327768626","9791193128602","03370","이형재 지음","빅피시","20231115","17,800","16,020","890점","6236","자기계발"
"27","국내도서","아름다운 초저녁달 6","328754603","9791141116903","","야마모리 미카 지음","학산문화사(만화)","20231114","6,000","5,400","300점","8464","만화"
"28","국내도서","손실 없는 투자원칙","327361515","9791198207777","03320","남석관 지음","모루","20231030","20,000","18,000","1,000점","27190","경제경영"
"29","국내도서","그대들, 어떻게 살 것인가","17945530","9788963720654","03830","요시노 겐자부로 지음, 김욱 옮김","양철북","20120615","12,000","10,800","600점","38214","청소년"
"30","국내도서","설자은, 금성으로 돌아오다","326492603","9788954695978","03810","정세랑 지음","문학동네","20231030","16,800","15,120","840점","26230","소설/시/희곡"
"31","국내도서","4 3 2 1 세트 (무선, 박스 특별 한정판) - 전4권","328818328","9788932923710","","폴 오스터 지음, 김현우 옮김","열린책들","20231120","44,000","39,600","2,200점","1715","소설/시/희곡"
"32","국내도서","히카루가 죽은 여름 3","329014950","9791127872717","07830","모쿠모쿠렌 지음, 송재희 옮김","디앤씨미디어(주)(D&C미디어)","20231208","6,000","5,400","300점","11907","만화"
"33","국내도서","네 안에 잠든 거인을 깨워라 (30주년 기념판)","323596969","9791166836251","03320","토니 로빈스 지음, 홍석윤 옮김","넥서스BIZ","20230915","35,000","31,500","1,750점","23775","자기계발"
"34","국내도서","황금종이 1","328756885","9791167140722","04810","조정래 지음","해냄","20231121","18,500","16,650","920점","33217","소설/시/희곡"
"35","국내도서","아침 그리고 저녁","200278468","9788954657129","03850","욘 포세 지음, 박경희 옮김","문학동네","20190726","12,500","11,250","620점","33806","소설/시/희곡"
"36","국내도서","오십에 읽는 주역","327278828","9791192300917","03140","강기진 지음","유노북스","20231031","17,000","15,300","850점","35701","인문학"
"37","국내도서","디케의 눈물","323549822","9791130645469","03800","조국 지음","다산북스","20230830","18,800","16,920","940점","53763","사회과학"
"38","국내도서","최애의 아이 12","326931149","9791171244713","","아카사카 아카 지음, 요코야리 멘고 그림","대원씨아이(만화)","20231031","6,000","5,400","300점","19498","만화"
"39","국내도서","가난한 아이들은 어떻게 어른이 되는가","328071557","9791192836355","03300","강지나 지음","돌베개","20231106","17,500","15,750","870점","32059","사회과학"
"40","국내도서","레버리지 (20만 부 기념 블랙에디션)","310646900","9791130697246","13320","롭 무어 지음, 김유미 옮김","다산북스","20230215","18,000","16,200","900점","57764","자기계발"
"41","국내도서","마케팅 설계자","307077764","9791155815656","03320","러셀 브런슨 지음, 이경식 옮김","윌북","20221230","24,800","22,320","1,240점","39517","경제경영"
"42","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Reading (리딩)","284153629","9788917238549","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","107665","외국어"
"43","국내도서","당도 100퍼센트의 행복","328763086","9791130647166","03810","정다운.올리버 그랜트 지음, 정다운 그림","놀","20231115","18,000","16,200","900점","2131","에세이"
"44","국내도서","황금종이 2","328756886","9791167140739","04810","조정래 지음","해냄","20231121","18,500","16,650","920점","31276","소설/시/희곡"
"45","국내도서","아주 작은 습관의 힘","182285146","9791162540640","03190","제임스 클리어 지음, 이한이 옮김","비즈니스북스","20190226","16,000","14,400","800점","72136","자기계발"
