순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","잘못은 우리 별에 있어","18518071","9788937833762","03840","존 그린 지음, 김지원 옮김","북폴리오","20120801","12,000","10,800","600점","9612","소설/시/희곡"
"2","국내도서","창문 넘어 도망친 100세 노인","28564109","9788932916194","03850","요나스 요나손 지음, 임호경 옮김","열린책들","20130725","16,800","15,120","840점","39773","소설/시/희곡"
"3","국내도서","여자 없는 남자들","44906963","9788954625586","03830","무라카미 하루키 지음, 양윤옥 옮김","문학동네","20140828","13,800","12,420","690점","21420","소설/시/희곡"
"4","국내도서","장하준의 경제학 강의 (반양장)","43532478","9788960514065","03320","장하준 지음, 김희정 옮김","부키","20140708","20,000","18,000","1,000점","15580","경제경영"
"5","국내도서","나의 한국현대사","42770523","9788971996096","03900","유시민 지음","돌베개","20140707","18,000","16,200","900점","29641","역사"
"6","국내도서","칼의 노래","14628764","9788954617246","04810","김훈 지음","문학동네","20120105","14,000","12,600","700점","17523","소설/시/희곡"
"7","국내도서","두근두근 내 인생","11905002","9788936433871","03810","김애란 지음","창비","20110620","14,000","12,600","700점","35420","소설/시/희곡"
"8","국내도서","만능 양념장 레시피","37469228","9788965180982","13590","이현주.장성록 지음","경향미디어","20140303","9,500","8,550","470점","20179","요리/살림"
"9","국내도서","뉴스의 시대","43765781","9788954625241","03100","알랭 드 보통 지음, 최민우 옮김","문학동네","20140730","15,000","13,500","150점","7642","인문학"
"10","국내도서","내가 알고 있는 걸 당신도 알게 된다면","16721086","9788994013503","03320","칼 필레머 지음, 박여진 옮김","토네이도","20120512","14,000","12,600","700점","38545","자기계발"
"11","국내도서","무의미의 축제","43754200","9788937489327","03860","밀란 쿤데라 지음, 방미경 옮김","민음사","20140723","13,000","11,700","650점","8691","소설/시/희곡"
"12","국내도서","불륜","42994129","9788954625173","03870","파울로 코엘료 지음, 민은영 옮김","문학동네","20140725","13,800","12,420","690점","5411","소설/시/희곡"
"13","국내도서","알라딘 매입 중고 가방 (구매금액 환불, 책 20권까지 포장 가능)","15872674","","1","","알라딘 이벤트","20100101","14,900","14,900","0점","862560",""
"14","국내도서","기억 전달자","926459","9788949120744","43840","로이스 로리 지음, 장은수 옮김","비룡소","20070518","14,000","12,600","700점","40859","청소년"
"15","국내도서","싸드 THAAD","44333144","9788993964844","03810","김진명 지음","새움","20140815","14,200","12,780","710점","6988","소설/시/희곡"
"16","국내도서","21세기 자본 (양장)","44824482","9788967351274","03300","토마 피케티 지음, 장경덕 외 옮김, 이강국 감수","글항아리","20140912","33,000","29,700","1,650점","13083","사회과학"
"17","국내도서","나는 까칠하게 살기로 했다","14953704","9788996746416","03320","양창순 지음","센추리원","20120201","15,000","13,500","750점","14286","자기계발"
"18","국내도서","나미야 잡화점의 기적 (양장)","21753305","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20121219","14,800","13,320","740점","110961","소설/시/희곡"
"19","국내도서","셈을 할 줄 아는 까막눈이 여자","43339987","9788932916637","03850","요나스 요나손 지음, 임호경 옮김","열린책들","20140715","14,800","13,320","740점","6245","소설/시/희곡"
"20","국내도서","비밀의 정원","44819727","9791185502076","13650","조해너 배스포드 지음","클","20140820","15,000","13,500","750점","38987","건강/취미"
"21","국내도서","도쿄 기담집","44096100","9791185014562","03830","무라카미 하루키 지음, 양윤옥 옮김","비채","20140809","13,000","11,700","650점","2431","소설/시/희곡"
"22","국내도서","꾸뻬 씨의 행복 여행","508047","9788995501443","03860","프랑수아 를로르 지음, 오유란 옮김, 베아트리체 리 그림","오래된미래","20040728","15,000","13,500","750점","39138","소설/시/희곡"
"23","국내도서","뱃살부터 빼셔야겠습니다","27615567","9788993418620","14510","최성우 지음, 이지아 모델","포북(for book)","20130620","6,000","5,400","300점","13530","건강/취미"
"24","국내도서","은하수를 여행하는 히치하이커를 위한 안내서 - 합본","607418","9788970135472","03840","더글러스 애덤스 지음, 김선형 외 옮김","책세상","20051219","38,000","34,200","1,900점","19069","소설/시/희곡"
"25","국내도서","칠면조와 달리는 육체노동자","44402755","9788936437329","03810","천명관 지음","창비","20140804","14,000","12,600","700점","2429","소설/시/희곡"
"26","국내도서","사는 곳이 운명이다","44036168","9788965702146","03320","김승호 지음","쌤앤파커스","20140808","15,000","13,500","750점","2931","자기계발"
"27","국내도서","어쿠스틱 라이프 7","44926018","9788959196708","07810","난다 글 그림","애니북스","20140827","13,000","11,700","650점","2313","만화"
"28","국내도서","삶이란 무엇인가","44399032","9788901165905","03100","수전 울프 지음, 박세연 옮김","엘도라도","20140812","15,000","13,500","750점","879","인문학"
"29","국내도서","즐겁지 않으면 인생이 아니다","42128166","9788992814850","03840","린 마틴 지음, 신승미 옮김","글담출판","20140701","14,800","13,320","740점","1904","에세이"
"30","국내도서","어떤 하루","37903894","9788993734348","03810","신준모 지음, 김진희 그림","프롬북스","20140310","13,800","12,420","690점","7903","에세이"
"31","국내도서","내가 태어날 때까지","44926140","9788959196715","07810","난다 글 그림","애니북스","20140827","12,000","10,800","600점","3057","만화"
"32","국내도서","불황 10년","44576010","9788964658789","13320","우석훈 지음","새로운현재(메가스터디북스)","20140820","15,000","13,500","750점","2589","경제경영"
"33","국내도서","하체부터 빼셔야겠습니다","27615846","9788993418613","14510","최성우 지음, 이지아 모델","포북(for book)","20130620","6,000","5,400","300점","9247","건강/취미"
"34","국내도서","미 비포 유","35029230","9788952227829","03690","조조 모예스 지음, 김선형 옮김","살림","20131224","15,000","13,500","750점","21075","소설/시/희곡"
"35","국내도서","리스본행 야간열차 (윈터 리미티드 에디션)","38901215","9788975276385","04850","파스칼 메르시어 지음, 전은경 옮김","들녘","20140325","16,000","14,400","800점","4928","소설/시/희곡"
"36","국내도서","교황과 나","43764978","9791157060139","03920","김근수 지음","메디치미디어","20140725","14,500","13,050","720점","698","인문학"
"37","국내도서","7년의 밤","9886703","9788956604992","03810","정유정 지음","은행나무","20110323","14,500","13,050","720점","42034","소설/시/희곡"
"38","국내도서","10살 전까지 기본이 강한 아이로 키워라","41223852","9788992814843","13370","호소카와 마키코 지음, 이진원 옮김","글담출판","20140605","11,800","10,620","590점","1251","좋은부모"
"39","국내도서","질문이 답을 바꾼다","20574435","9788997379088","03320","앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김","어크로스","20121025","16,000","14,400","800점","4761","자기계발"
"40","국내도서","ETS TOEIC 공식실전서 LC + RC 1000 (최신경향)","41851451","9788917218558","13740","ETS 지음","와이비엠","20140610","16,500","14,850","820점","4838","외국어"
"41","국내도서","멈추면, 비로소 보이는 것들","14654842","9788965700609","03840","혜민 지음, 이영철 그림","쌤앤파커스","20120127","14,000","12,600","700점","96915","에세이"
"42","국내도서","처음 읽는 서양 철학사","1010767","9788901073941","03160","안광복 지음","웅진지식하우스","20071120","13,000","11,700","650점","11648","인문학"
"43","국내도서","내 술상 위의 자산어보","44670870","9788954625531","03810","한창훈 지음","문학동네","20140814","15,800","14,220","790점","887","에세이"
"44","국내도서","피리술사","44599642","9788998791223","04830","미야베 미유키 지음, 이규원 옮김","북스피어","20140822","14,800","13,320","740점","1798","소설/시/희곡"
"45","국내도서","잡담이 능력이다","35389960","9788960866454","13320","사이토 다카시 지음, 장은주 옮김","위즈덤하우스","20140109","15,000","13,500","750점","7173","자기계발"
"46","국내도서","샤이닝 - 상","443926","9788982738029","04840","스티븐 킹 지음, 이나경 옮김","황금가지","20031121","15,000","13,500","750점","2422","소설/시/희곡"
"47","국내도서","월급쟁이 부자는 없다","44509659","9788997838387","13320","김수영 지음","퍼플카우콘텐츠그룹","20140805","14,500","13,050","720점","882","경제경영"
"48","국내도서","증보 교감완역 난중일기","44122952","9791195315208","03900","이순신 지음, 노승석 옮김","도서출판 여해","20140724","25,000","22,500","1,250점","1210","역사"
"49","국내도서","여덟 단어","26428054","9788956056531","03810","박웅현 지음","북하우스","20130520","15,000","13,500","750점","34561","인문학"
"50","국내도서","나만 알고 싶은 유럽 TOP10","41538734","9788970654195","13980","정여울 지음","홍익","20140618","15,800","14,220","790점","3976","여행"
"51","국내도서","현명한 부모는 아이를 느리게 키운다","7198908","9788901109206","03590","신의진 지음","걷는나무","20100612","13,000","11,700","650점","4077","좋은부모"
"52","국내도서","뒷담화만 하지 않아도 성인이 됩니다","43261142","9788932113661","03230","교황 프란치스코 지음, 진슬기 엮음, 임의준 그림","가톨릭출판사","20140702","20,000","18,000","1,000점","1550","종교/역학"
"53","국내도서","중2혁명","43776040","9788991731929","13590","&lt;EBS 다큐프라임_교육혁명, 15세에 주목하라&gt; 제작팀, 조미혜 지음","예담Friend","20140725","15,000","13,500","750점","1324","좋은부모"
"54","국내도서","눈꽃","44803525","9788963711690","03810","홍수연 지음","파란(파란미디어)","20140813","11,000","9,900","550점","646","소설/시/희곡"
"55","국내도서","아키라 AKIRA 박스세트 - 전6권","27815065","9788983714909","17830","오토모 가츠히로 지음, 김완 옮김","세미콜론","20130701","120,000","108,000","6,000점","1035","만화"
"56","국내도서","무신론자에게 보내는 교황의 편지","43529344","9788955617320","03200","프란치스코 교황 & 에우제니오 스칼파리 외 지음, 최수철 외 옮김","바다출판사","20140715","12,800","11,520","640점","1170","인문학"
"57","국내도서","일빵빵 스토리가 있는 영어회화 1","17316660","9788996895107","13740","서장혁 지음","토마토출판사","20120601","13,800","12,420","690점","30109","외국어"
"58","국내도서","한권으로 읽는 조선왕조실록","527081","9788901047546","04900","박영규 지음","웅진지식하우스","20041118","18,000","16,200","900점","31126","역사"
"59","국내도서","시골의사 박경철의 청소년을 위한 자기혁명","44864766","9791185424156","13320","박경철 지음","리더스북","20140818","12,000","10,800","600점","1278","자기계발"
"60","국내도서","x의 즐거움","43774753","9788901165813","03410","스티븐 스트로가츠 지음, 이충호 옮김","웅진지식하우스","20140714","15,000","13,500","750점","3789","과학"
"61","국내도서","월든","12840843","9788956605418","03840","헨리 데이비드 소로우 지음, 강승영 옮김","은행나무","20110822","13,000","11,700","650점","28621","에세이"
"62","국내도서","2014 한 권으로 끝내는 SSAT","43589365","9791195054558","13320","황현빈 지음","위포트","20140709","25,000","22,500","1,250점","1107","수험서/자격증"
"63","국내도서","해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익)","40290026","9788965420705","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20140512","12,900","11,610","640점","17419","외국어"
"64","국내도서","교황 프란치스코, 가슴 속에서 우러나온 말들","42102454","9788973817979","03230","교황 프란치스코 지음, 성염 옮김","(주)태일소담출판사","20140610","12,800","11,520","640점","605","종교/역학"
"65","국내도서","방패 용사 성공담 1","44788167","9791131900345","04830","아네코 유사기 지음, 박용국 옮김, 미나미 세이라 그림","영상출판미디어(주)","20140813","9,500","8,550","470점","2193","소설/시/희곡"
"66","국내도서","한 글자","44147174","9788968330322","03810","정철 지음, 어진선 그림","허밍버드","20140801","14,800","13,320","740점","2329","에세이"
"67","국내도서","내가 사랑한 유럽 TOP10","34710682","9788970653976","13810","정여울 지음, 대한항공 여행사진 공모전 당선작 외 사진","홍익","20140115","15,800","14,220","790점","14157","여행"
"68","국내도서","골반 교정 다이어트","27502489","9788997195299","14510","황상보 지음","청림Life","20130610","13,000","11,700","650점","2939","건강/취미"
"69","국내도서","저니맨","44556499","9788960867161","13800","파비안 직스투스 쾨르너 지음, 배명자 옮김","위즈덤하우스","20140807","13,800","12,420","690점","611","에세이"
"70","국내도서","역시 내 청춘 러브코메디는 잘못됐다 9","44376079","9788926796337","04830","와타리 와타루 지음, 박정원 옮김, 퐁칸 ⑧ 그림","디앤씨미디어(주)(D&C미디어)","20140810","7,500","6,750","370점","5322","소설/시/희곡"
