순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","해를 품은 달 1","13325458","9788963710341","04810","정은궐 지음","파란(파란미디어)","20111018","13,000","11,700","650점","18829","소설/시/희곡"
"2","국내도서","어떻게 원하는 것을 얻는가","14026579","9788933870181","03320","스튜어트 다이아몬드 지음, 김태훈 옮김","8.0","20111130","15,000","13,500","750점","32665","자기계발"
"3","국내도서","멈추면, 비로소 보이는 것들","14654842","9788965700609","03840","혜민 지음, 이영철 그림","쌤앤파커스","20120127","14,000","12,600","700점","96915","에세이"
"4","국내도서","어쨌거나 남자는 필요하다","14416237","9788957076095","03810","남인숙 지음","자음과모음(이룸)","20111226","12,500","11,250","620점","5629","에세이"
"5","국내도서","프로이트의 의자","4730666","9788901100920","03180","정도언 지음","웅진지식하우스","20091005","13,000","11,700","650점","19949","인문학"
"6","국내도서","아프니까 청춘이다","8325070","9788965700036","03810","김난도 지음","쌤앤파커스","20101224","14,000","12,600","700점","73345","에세이"
"7","국내도서","남자의 물건","14979224","9788950935665","13320","김정운 지음","21세기북스","20120207","15,000","13,500","750점","11103","자기계발"
"8","국내도서","마더 쇼크","15095675","9788927803041","13590","EBS &lt;마더쇼크&gt; 제작팀 엮음","중앙books(중앙북스)","20120210","14,800","13,320","740점","3723","좋은부모"
"9","국내도서","원더보이","14935508","9788954617482","03810","김연수 지음","문학동네","20120208","14,500","13,050","720점","5015","소설/시/희곡"
"10","국내도서","엄마 수업","13326504","9788984315112","03810","법륜 지음, 이순형 그림","휴(休)","20111010","12,000","10,800","600점","33867","에세이"
"11","국내도서","빅 픽처","7143629","9788984371026","03840","더글라스 케네디 지음, 조동섭 옮김","밝은세상","20100610","12,000","10,800","600점","36262","소설/시/희곡"
"12","국내도서","시골의사 박경철의 자기혁명","13164506","9788901130460","03320","박경철 지음","리더스북","20110930","18,500","16,650","920점","27357","자기계발"
"13","국내도서","가시고백","15016771","9788949123141","03810","김려령 지음","비룡소","20120205","13,000","11,700","650점","8664","소설/시/희곡"
"14","국내도서","영어 글쓰기의 기본","1002280","9788995637159","03740","윌리엄 스트렁크 지음, 조서연.김지양 옮김, 곽중철 감수","인간희극","20071119","7,500","6,750","370점","15639","외국어"
"15","국내도서","방황해도 괜찮아","14870903","9788952764232","03810","법륜 지음, 박승순 그림","지식채널","20120201","13,000","11,700","650점","8756","에세이"
"16","국내도서","화차","14979358","9788954617437","03830","미야베 미유키 지음, 이영미 옮김","문학동네","20120215","16,000","14,400","800점","8223","소설/시/희곡"
"17","국내도서","바람을 뿌리는 자","14946376","9788991239838","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20120206","17,800","16,020","890점","4367","소설/시/희곡"
"18","국내도서","간파력","3435779","9788996156956","03320","우에키 리에 지음, 홍성민 옮김","티즈맵","20090321","10,000","9,000","500점","1341","자기계발"
"19","국내도서","오빠지만 사랑만 있으면 상관없잖아? 1","15324074","9788925883359","04830","스즈키 다이스케 지음, 주원일 옮김, 우루우 겟카 그림","학산문화사(라이트노벨)","20120222","6,800","6,120","340점","1103","소설/시/희곡"
"20","국내도서","끌리는 사람은 1%가 다르다","596539","9788984053229","13320","이민규 지음","더난출판사","20051117","12,000","10,800","600점","36007","자기계발"
"21","국내도서","절대강자","13990692","9788965743279","03810","이외수 지음, 정태련 그림","해냄","20111130","14,500","13,050","720점","4357","에세이"
"22","국내도서","논어","552860","9788970650340","03100","공자 지음, 김형찬 옮김","홍익","20050411","15,000","13,500","750점","24561","인문학"
"23","국내도서","리딩으로 리드하라","8048868","9788954613026","03320","이지성 지음","문학동네","20101117","15,000","13,500","750점","29759","자기계발"
