순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","하얼빈","298570092","9788954699914","03810","김훈 지음","문학동네","20220803","16,000","14,400","800점","43400","소설/시/희곡"
"2","국내도서","명탐정 코난 101","300344482","9791136738592","","아오야마 고쇼 지음","서울미디어코믹스(서울문화사)","20220825","5,500","4,950","270점","4589","만화"
"3","국내도서","불편한 편의점 2","298589821","9791161571379","03810","김호연 지음","나무옆의자","20220810","14,000","12,600","700점","13032","소설/시/희곡"
"4","국내도서","열혈강호 86","300265130","9791169184892","","전극진 지음, 양재현 그림","대원씨아이(만화)","20220824","5,500","4,950","270점","4409","만화"
"5","국내도서","파친코 2","294964187","9791168340541","04840","이민진 지음, 신승미 옮김","인플루엔셜(주)","20220825","15,800","14,220","790점","40631","소설/시/희곡"
"6","국내도서","귀멸의 칼날 : 공식 팬북 귀살대 견문록 2","300409416","9791168765948","","고토게 코요하루 지음","학산문화사(만화)","20220826","9,500","8,550","470점","1864","만화"
"7","국내도서","최소한의 이웃","300206008","9788934942405","03810","허지웅 지음","김영사","20220822","15,800","14,220","790점","4361","에세이"
"8","국내도서","역행자 (10만 부 기념 페이크 에디션)","300269128","9788901260716","03320","자청 지음","웅진지식하우스","20220603","17,500","15,750","870점","2869","자기계발"
"9","국내도서","불편한 편의점 (벚꽃 에디션)","290457417","9791161571188","03810","김호연 지음","나무옆의자","20210420","14,000","12,600","700점","222781","소설/시/희곡"
"10","국내도서","헤어질 결심 각본","298203316","9788932474755","03680","박찬욱.정서경 지음","을유문화사","20220805","15,000","13,500","750점","32750","예술/대중문화"
"11","국내도서","내세에는 남남이 좋겠어 6 (양면 일러스트 카드, 스티커(6종), 학생증 카드(2종), 메시지 보드, 슬리브 케이스 포함 한정판)","300366707","9791138433563","07830","코니시 아스카 지음, 박소현 옮김","㈜소미미디어","20220909","16,000","14,400","800점","708","만화"
"12","국내도서","파친코 1","294963999","9791168340510","04840","이민진 지음, 신승미 옮김","인플루엔셜(주)","20220727","15,800","14,220","790점","41007","소설/시/희곡"
"13","국내도서","문호 스트레이독스 22","300235650","9791138016605","07830","아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김","영상출판미디어(주)","20220906","5,500","4,950","270점","5071","만화"
"14","국내도서","그릿 GRIT (100쇄 기념 리커버 에디션)","181545971","9791162540633","03190","앤절라 더크워스 지음, 김미정 옮김","비즈니스북스","20190220","16,000","14,400","800점","31768","자기계발"
"15","국내도서","야쿠자의 덕질 1","298733090","9791138433389","07830","야츠다 테키 지음, 박연지 옮김","㈜소미미디어","20220812","6,000","5,400","300점","6623","만화"
"16","국내도서","아라의 소설","299808707","9791197873065","03810","정세랑 지음","안온북스","20220824","15,000","13,500","750점","4201","소설/시/희곡"
"17","국내도서","흑뢰성","300410433","9791197708589","03830","요네자와 호노부 지음, 김선영 옮김","리드비","20220901","16,800","15,120","840점","5790","소설/시/희곡"
"18","국내도서","비트코인 600년만의 기회","300225768","9791197953903","13320","도리도리 지음","샤샤","20220807","19,800","17,820","990점","1313","경제경영"
"19","국내도서","멘탈이 강해지는 연습","299392112","9791165345525","03190","데이먼 자하리아데스 지음, 김미정 옮김","서삼독","20220822","15,000","13,500","750점","4372","자기계발"
"20","국내도서","명탐정 코난 : 쿠도 신이치 셀렉션 VOL.1","300344590","9791136738615","","아오야마 고쇼 지음","서울미디어코믹스(서울문화사)","20220825","10,500","9,450","520점","1512","만화"
"21","국내도서","명탐정 코난 : 쿠도 신이치 셀렉션 VOL.2","300344746","9791136738622","","아오야마 고쇼 지음","서울미디어코믹스(서울문화사)","20220825","10,500","9,450","520점","1463","만화"
"22","국내도서","원씽 The One Thing (리커버 특별판)","120812491","9788997575169","13190
","게리 켈러 & 제이 파파산 지음, 구세희 옮김","비즈니스북스","20130820","14,000","12,600","700점","72879","자기계발"
"23","국내도서","안 일한 하루","300474264","9788901263854","03810","안예은 지음","웅진지식하우스","20220829","16,000","14,400","800점","1121","에세이"
