순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","여행의 이유","188276096","9788954655972","03810","김영하 지음","문학동네","20190417","13,500","12,150","670점","65678","에세이"
"2","국내도서","2019 제10회 젊은작가상 수상작품집","187789500","9788954655811","03810","박상영 외 지음","문학동네","20190405","13,000","11,700","650점","12426","소설/시/희곡"
"3","국내도서","2019 선재국어 나침판 실전 모의고사 Vol.2","188122972","9791163713104","13710","이선재 지음","에스티유니타스","20190410","20,000","18,000","200점","3970","수험서/자격증"
"4","국내도서","데미안 (리커버 특별판)","187787009","9788954620147","04850","헤르만 헤세 지음, 안인희 옮김","문학동네","20130101","8,000","7,200","400점","19508","소설/시/희곡"
"5","국내도서","그 끝에 있는 것 4","189229449","9788950980436","07810","하리보 지음","artePOP(아르테팝)","20190415","14,000","12,600","700점","1734","만화"
"6","국내도서","아주 작은 습관의 힘","182285146","9791162540640","03190","제임스 클리어 지음, 이한이 옮김","비즈니스북스","20190226","16,000","14,400","800점","72136","자기계발"
"7","국내도서","공부머리 독서법","141315812","9791196316808","03370","최승필 지음","책구루","20180503","16,500","14,850","820점","46807","좋은부모"
"8","국내도서","논문 잘쓰는 방법 (리커버 특별판)","184664142","9788932919546","03300","움베르토 에코 지음, 김운찬 옮김","열린책들","20190305","13,000","11,700","650점","2441","인문학"
"9","국내도서","2019 이동기 영어 실전동형 모의고사 Vol.2","188010310","9791163713043","13740","이동기 지음","에스티유니타스","20190412","15,000","13,500","150점","2301","수험서/자격증"
"10","국내도서","젊은작가상 수상작품집 10주년 특별판","187789982","9788954655835","03810","편혜영 외 지음","문학동네","20190405","7,700","6,930","380점","8448","소설/시/희곡"
"11","국내도서","5등분의 신부 3","189249877","9791134817961","","하루바 네기 지음","학산문화사(만화)","20190416","5,000","4,500","250점","1327","만화"
"12","국내도서","연필로 쓰기","186555394","9788954655699","03810","김훈 지음","문학동네","20190327","15,500","13,950","770점","7896","에세이"
"13","국내도서","총몽 완전판 1~2 세트 - 전2권","188118405","9791164330201","07830","기시로 유키토 지음, 주원일 옮김","애니북스","20190417","30,000","27,000","1,500점","2424","만화"
"14","국내도서","팩트풀니스","184564546","9788934985068","03300","한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","김영사","20190308","19,800","17,820","990점","41596","인문학"
"15","국내도서","레몬","189107920","9788936434366","03810","권여선 지음","창비","20190425","16,000","14,400","800점","4945","소설/시/희곡"
"16","국내도서","레스","187516108","9791189982003","03840","앤드루 숀 그리어 지음, 강동혁 옮김","은행나무","20190401","14,000","12,600","700점","1752","소설/시/희곡"
"17","국내도서","인어가 잠든 집","183610440","9788990982773","03830","히가시노 게이고 지음, 김난주 옮김","재인","20190228","21,800","19,620","1,090점","10713","소설/시/희곡"
"18","국내도서","이제껏 너를 친구라고 생각했는데","185672900","9791186560952","03180","성유미 지음","인플루엔셜(주)","20190315","15,000","13,500","750점","3103","인문학"
"19","국내도서","일 잘하는 사람은 단순하게 합니다","186806291","9791160507386","03320","박소연 지음","더퀘스트","20190322","15,000","13,500","750점","5918","자기계발"
"20","국내도서","철학은 어떻게 삶의 무기가 되는가","179428940","9791130620459","03100","야마구치 슈 지음, 김윤경 옮김","다산초당","20190122","16,000","14,400","800점","20872","인문학"
"21","국내도서","내가 확실히 아는 것들","49349638","9788956058054","03840","오프라 윈프리 지음, 송연수 옮김","북하우스","20141205","15,800","14,220","790점","10592","에세이"
"22","국내도서","걷는 사람, 하정우","174495561","9788954653817","03810","하정우 지음","문학동네","20181123","15,500","13,950","770점","15367","에세이"
"23","국내도서","논어 (리커버 특별판)","184449491","9788970654904","04100","공자 지음, 김형찬 옮김","홍익","20160215","15,000","13,500","750점","1944","인문학"
"24","국내도서","당신이 옳다","169387318","9788965746669","03180","정혜신 지음","해냄","20181010","17,500","15,750","870점","49478","인문학"
"25","국내도서","약속의 네버랜드 12","189503950","9791134822026","","시라이 카이우 지음, 데미즈 포스카 그림","학산문화사(만화)","20190418","5,500","4,950","270점","2096","만화"
"26","국내도서","여자 둘이 살고 있습니다","182281851","9791189709815","03810","김하나.황선우 지음","위즈덤하우스","20190222","14,800","13,320","740점","9605","에세이"
"27","국내도서","2019 ACL 김중근 형법.형사소송법 최신 판례특강","188346950","9791189825348","13360","김중근 지음","에이씨엘커뮤니케이션","20190415","11,000","9,900","550점","869","수험서/자격증"
"28","국내도서","불과 피 1 : 하우스 오브 드래곤","189084949","9791189982034","04840","조지 R. R. 마틴 지음, 김영하 옮김","은행나무","20190417","16,800","15,120","840점","2467","소설/시/희곡"
"29","국내도서","직장이 없는 시대가 온다","181567333","9791160507171","03320","새라 케슬러 지음, 김고명 옮김","더퀘스트","20190214","16,500","14,850","820점","3358","경제경영"
"30","국내도서","슈퍼 러버즈 10","189039154","9791164032495","","아베 미유키 지음","서울미디어코믹스(서울문화사)","20190411","5,000","4,500","250점","1457","만화"
"31","국내도서","융의 영혼의 지도","63822181","9788931009736","93180","머레이 스타인 지음, 김창한 옮김","문예출판사","20150814","20,000","18,000","1,000점","6732","인문학"
"32","국내도서","배드 블러드","187451859","9791164130696","03320","존 캐리루 지음, 박아린 옮김","와이즈베리","20190401","16,000","14,400","800점","2278","경제경영"
"33","국내도서","하얀 늑대들 3부 세트 - 전2권","189361774","9788959526611","04810","윤현승 지음","제우미디어","20190417","38,000","34,200","1,900점","297","소설/시/희곡"
"34","국내도서","2019 선재국어 서울시 SOS 지식형 강화.실전 모의고사","188358481","9791163712725","13710","이선재 지음","에스티유니타스","20190417","14,000","12,600","140점","1034","수험서/자격증"
"35","국내도서","불과 피 2 : 하우스 오브 드래곤","189085426","9791189982041","04840","조지 R. R. 마틴 지음, 김영하 옮김","은행나무","20190417","16,800","15,120","840점","2294","소설/시/희곡"
"36","국내도서","나의 문화유산답사기 중국편 1 : 돈황과 하서주랑","188338924","9788936477127","03800","유홍준 지음","창비","20190429","18,000","16,200","900점","3840","인문학"
"37","국내도서","90년생이 온다","173290999","9791188248674","03320","임홍택 지음","웨일북","20181116","14,000","12,600","700점","22428","경제경영"
"38","국내도서","마케팅이다","187333547","9788965707820","03320","세스 고딘 지음, 김태훈 옮김","쌤앤파커스","20190327","18,000","16,200","900점","13657","경제경영"
"39","국내도서","2019 민준호 사회 지방직.교행직 대비 풀패키지","189077821","9791163713166","13300","민준호 지음","에스티유니타스","20190415","16,000","14,400","160점","866","수험서/자격증"
"40","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"41","국내도서","에어프라이어 만능 레시피북","180058721","9791129703620","13590","강지현 지음","엔트리(메가스터디북스)","20190201","12,000","10,800","600점","8266","요리/살림"
"42","국내도서","나의 문화유산답사기 중국편 2 : 막고굴과 실크로드의 관문","188338972","9788936477134","03800","유홍준 지음","창비","20190429","20,000","18,000","1,000점","3351","인문학"
"43","국내도서","꼬마곰의 케이크 가게 1","187628925","9791127849887","07830","카멘토츠 지음, 박정원 옮김","디앤씨미디어(주)(D&C미디어)","20190420","10,000","9,000","500점","1486","만화"
"44","국내도서","좋은지 나쁜지 누가 아는가","183901136","9791186900789","03810","류시화 지음","더숲","20190305","15,000","13,500","750점","20208","에세이"
"45","국내도서","고깔모자의 아틀리에 4 (엽서 8장 포함 한정판)","189503346","9791134821746","","시라하마 카모메 지음","학산문화사(만화)","20190418","7,000","6,300","350점","237","만화"
"46","국내도서","말센스","178935321","9791187165460","03190","셀레스트 헤들리 지음, 김성환 옮김","스몰빅라이프","20190225","14,500","13,050","720점","8001","자기계발"
"47","국내도서","2019 이동기 영어 기적의 특강","183726825","9791163712497","13740","이동기 지음","에스티유니타스","20190226","13,000","11,700","130점","3626","수험서/자격증"
"48","국내도서","오! 한강 세트 - 전5권","189228530","9791189159276","04910","김세영 지음, 허영만 그림","가디언","20190425","60,000","54,000","3,000점","1523","만화"
"49","국내도서","나는 아마존에서 미래를 다녔다","184155541","9791157843183","13320","박정준 지음","한빛비즈","20190307","15,000","13,500","750점","3069","자기계발"
"50","국내도서","레오나르도 다빈치","187324663","9788950980221","03600","월터 아이작슨 지음, 신봉아 옮김","arte(아르테)","20190328","68,000","61,200","3,400점","4000","인문학"
"51","국내도서","사람이 있었네 (개정판)","184458262","9791157061471","03300","김경수 지음","메디치미디어","20190304","16,000","14,400","800점","2462","사회과학"
"52","국내도서","2019 고종훈 한국사 동형모의고사 시즌 2","187075338","9791161010670","13910","고종훈 지음","발해북스","20190322","12,000","10,800","600점","2059","수험서/자격증"
"53","국내도서","주기율표 (리커버 특별판)","189232448","9788971992654","03880","프리모 레비 지음, 이현경 옮김","돌베개","20070112","14,000","12,600","700점","7275","에세이"
"54","국내도서","고요할수록 밝아지는 것들","174302739","9791187498384","03810","혜민 지음","수오서재","20181205","15,000","13,500","750점","16915","에세이"
"55","국내도서","벌거벗은 괴물 - 상 (소책자 포함 특별판)","189387705","9791128396175","07830","오게레츠 타나카 지음, 심이슬 옮김","삼양출판사(만화)","20190422","9,000","8,100","450점","626","만화"
"56","국내도서","무리하지 않는 선에서 (해피뉴이어 에디션)","187388782","9791160802405","03810","한수희 지음, 서평화 그림","휴머니스트","20190409","13,000","11,700","650점","1773","에세이"
"57","국내도서","바깥 나라의 소녀 5 (한정판, 그림책 28p 포함)","189247847","9791134816070","","나가베 지음","시리얼(학산문화사)","20190416","14,000","12,600","700점","351","만화"
"58","국내도서","꽃을 보듯 너를 본다","62163905","9791157280292","03810","나태주 지음","지혜","20150620","11,000","9,900","550점","64318","소설/시/희곡"
"59","국내도서","거미입니다만, 문제라도? 10","188518272","9791127850081","04830","바바 오키나 지음, 키류 츠카사 그림, 김성래 옮김","디앤씨미디어(주)(D&C미디어)","20190420","9,800","8,820","490점","1482","소설/시/희곡"
"60","국내도서","유라기장의 유우나씨 7","189250421","9791134808242","","미우라 타다히로 지음","학산문화사(만화)","20190416","4,500","4,050","220점","537","만화"
"61","국내도서","미스테리아 23호","187606546","9772384289005","","미스테리아 편집부 지음","엘릭시르","20190330","13,000","12,350","390점","1544","소설/시/희곡"
"62","국내도서","2019 위포트 KEPCO 한국전력공사 직무능력검사 NCS 실전 모의고사 (봉투형)","186846513","9791161980584","13320","위포트 연구소 지음","위포트","20190321","14,800","13,320","740점","852","수험서/자격증"
"63","국내도서","내가 있는 곳","186575498","9788960905726","03880","줌파 라히리 지음, 이승수 옮김","마음산책","20190315","13,500","12,150","670점","2190","소설/시/희곡"
"64","국내도서","교토의 밤 산책자","187389883","9791160402438","13980","이다혜 지음","한겨레출판","20190330","14,800","13,320","740점","1648","여행"
"65","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading","175769967","9788917230567","14740","ETS 엮음","(주)YBM(와이비엠)","20181217","17,800","16,020","890점","37866","외국어"
