순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","백종원이 추천하는 집밥 메뉴 52","45319497","9788926396674","13590","백종원 지음","서울문화사","20140828","9,900","8,910","490점","22649","요리/살림"
"2","국내도서","내 옆에 있는 사람","61307396","9791158160081","03810","이병률 지음","달","20150701","14,500","13,050","720점","12171","에세이"
"3","국내도서","미움받을 용기 (반양장)","48463031","9788996991342","13180","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","인플루엔셜(주)","20141117","14,900","13,410","740점","104677","인문학"
"4","eBook","[알라딘 특별기획] 영원과 하루","62403163","0","","제프 다이어, 피에르 바야르, 니코스 카잔차키스, 어니스트 헤밍웨이, 조지 오웰, 폴 서루","알라딘 이벤트","20150701","0","0","0점","13877","에세이"
"5","국내도서","오베라는 남자","59486892","9791130605210","03850","프레드릭 배크만 지음, 최민우 옮김","다산책방","20150514","13,800","12,420","690점","25306","소설/시/희곡"
"6","국내도서","딸에게 주는 레시피","60287576","9788984319097","03810","공지영 지음, 이장미 그림","한겨레출판","20150609","13,500","12,150","670점","13476","에세이"
"7","국내도서","역시 내 청춘 러브코메디는 잘못됐다 10.5","62414060","9788926799413","04830","와타리 와타루 지음, 박정원 옮김, 퐁칸 ⑧ 그림","디앤씨미디어(주)(D&C미디어)","20150710","6,800","6,120","340점","4894","소설/시/희곡"
"8","국내도서","야경","62136479","9788954636735","03830","요네자와 호노부 지음, 김선영 옮김","엘릭시르","20150703","16,800","15,120","840점","3934","소설/시/희곡"
"9","국내도서","던전에서 만남을 추구하면 안 되는 걸까 7","62104691","9791157101634","04830","오모리 후지노 지음, 김완 옮김, 야스다 스즈히토 그림","㈜소미미디어","20150630","10,000","9,000","500점","4436","소설/시/희곡"
"10","국내도서","담론","56032296","9788971996676","03800","신영복 지음","돌베개","20150420","18,000","16,200","900점","31332","인문학"
"11","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장)","49481412","9788994120966","13100","채사장 지음","한빛비즈","20141124","16,000","14,400","800점","64385","인문학"
"12","국내도서","십자가와 반지의 초상","61864815","9788998791384","04830","미야베 미유키 지음, 김소연 옮김","북스피어","20150629","18,800","16,920","940점","2419","소설/시/희곡"
"13","국내도서","신부이야기 7","62043517","9791133453528","07830","모리 카오루 지음","대원씨아이(만화)","20150624","8,000","7,200","400점","3411","만화"
"14","국내도서","그림의 힘","53123048","9788996947400","03320","김선현 지음","8.0","20150302","18,800","16,920","940점","13490","자기계발"
"15","국내도서","해커스 토익 리딩 (Hackers TOEIC Reading, 구토익)","61106591","9788965421078","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20150701","18,800","16,920","940점","20629","외국어"
"16","국내도서","그림책으로 읽는 아이들 마음","60690212","9788936472672","03810","서천석 지음","창비","20150604","17,800","16,020","890점","9874","좋은부모"
"17","국내도서","해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익)","40290026","9788965420705","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20140512","12,900","11,610","640점","17419","외국어"
"18","국내도서","유시민의 글쓰기 특강","54916390","9788965133520","04800","유시민 지음","생각의길","20150410","15,000","13,500","750점","45943","인문학"
"19","국내도서","생각하는 인문학","54844282","9788954635738","03320","이지성 지음","차이","20150330","18,000","16,200","900점","8950","자기계발"
"20","국내도서","해커스 토익 리스닝 (Hackers TOEIC Listening, 구토익)","61106978","9788965421085","18740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20150701","18,800","16,920","940점","16491","외국어"
"21","국내도서","조훈현, 고수의 생각법","61363642","9791186560020","03810","조훈현 지음","인플루엔셜(주)","20150615","15,400","13,860","770점","5647","자기계발"
"22","국내도서","그림의 힘 2","60164906","9791186343029","04320","김선현 지음","8.0","20150528","18,800","16,920","940점","5149","자기계발"
"23","국내도서","비밀의 정원","44819727","9791185502076","13650","조해너 배스포드 지음","클","20140820","15,000","13,500","750점","38987","건강/취미"
"24","국내도서","유시민의 논술 특강","60633354","9788965133568","04800","유시민 지음","생각의길","20150612","11,000","9,900","550점","8056","인문학"
"25","eBook","[알라딘 특별기획] 고전의 유혹 : 철학.인문 해제집","56416126","0","","아카넷 편집 엮음","알라딘 이벤트","20200204","0","0","0점","12051","인문학"
"26","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장)","51776678","9788994120997","13100","채사장 지음","한빛비즈","20150201","16,000","14,400","800점","40034","인문학"
"27","국내도서","엄마가 믿는 만큼 크는 아이","60540991","9788932473048","03590","기시미 이치로 지음, 오시연 옮김","을유문화사","20150625","12,000","10,800","600점","3946","좋은부모"
"28","국내도서","시를 잊은 그대에게","61325909","9788958628224","03810","정재찬 지음","휴머니스트","20150615","15,000","13,500","750점","16358","에세이"
"29","국내도서","2015 제6회 젊은작가상 수상작품집","58228775","9788954636179","03810","정지돈 외 지음","문학동네","20150501","14,000","12,600","700점","5976","소설/시/희곡"
"30","국내도서","자존감의 여섯 기둥","56868765","9788991799073","03180","너새니얼 브랜든 지음, 김세진 옮김","교양인","20150622","18,000","16,200","900점","6764","인문학"
"31","국내도서","이다의 작게 걷기","61336662","9788901204321","03810","이다 지음","웅진지식하우스","20150615","14,000","12,600","700점","1469","에세이"
"32","국내도서","위험한 과학책","56836932","9788952773326","03400","랜들 먼로 지음, 이지연 옮김, 이명현 감수","시공사","20150424","22,000","19,800","1,100점","25164","과학"
"33","국내도서","해커스 토익 스타트 리딩 (Hackers TOEIC Start Reading, 구토익)","28652767","9788965420354","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20130722","14,900","13,410","740점","11833","외국어"
"34","국내도서","13.67","60360708","9788959758340","03820","찬호께이 지음, 강초아 옮김","한즈미디어(한스미디어)","20150619","17,000","15,300","850점","6988","소설/시/희곡"
"35","국내도서","나미야 잡화점의 기적 (양장)","21753305","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20121219","14,800","13,320","740점","110961","소설/시/희곡"
"36","국내도서","인생에 가장 중요한 7인을 만나라","61359500","9788997575893","03190","리웨이원 지음, 허유영 옮김","비즈니스북스","20150625","15,000","13,500","750점","2209","자기계발"
"37","알라딘굿즈","김영갑 ˝오름에서 불어오는 영혼의 바람 展˝ 티켓 (성인용)","61343669","","","","","20150616","10,000","7,000","0점","1386",""
"38","국내도서","해커스 토익 스타트 리스닝 (Hackers TOEIC Start Listening) (최신경향 반영 개정판, 구토익)","28652793","9788965420378","18740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20130722","12,900","11,610","640점","9226","외국어"
"39","국내도서","창문 넘어 도망친 100세 노인","28564109","9788932916194","03850","요나스 요나손 지음, 임호경 옮김","열린책들","20130725","16,800","15,120","840점","39773","소설/시/희곡"
"40","국내도서","선의 법칙","61035469","9788954636612","03810","편혜영 지음","문학동네","20150615","12,000","10,800","600점","1616","소설/시/희곡"
"41","국내도서","어떻게 죽을 것인가","59964079","9788960514799","03100","아툴 가완디 지음, 김희정 옮김","부키","20150529","16,500","14,850","820점","8908","인문학"
"42","국내도서","셜록 홈즈 : 모리어티의 죽음","56869342","9788960174658","03840","앤터니 호로비츠 지음, 이은선 옮김","황금가지","20150626","16,000","14,400","800점","1847","소설/시/희곡"
"43","국내도서","그래도 괜찮은 하루 (윈터에디션)","53202357","9788959138876","03810","구작가 글.그림","예담","20150213","12,800","11,520","640점","6115","에세이"
"44","국내도서","코스모스","870950","9788983711892","03400","칼 세이건 지음, 홍승수 옮김","사이언스북스","20061220","19,900","17,910","990점","136174","과학"
"45","국내도서","익숙한 절망 불편한 희망","56868849","9788954636469","03840","다니엘 튜더 지음, 송정화 옮김","문학동네","20150608","14,800","13,320","290점","2301","사회과학"
"46","국내도서","나와 호랑이님 13 한정판","61872953","9788926799482","04810","카넬 지음, 영인 옮김","디앤씨미디어(주)(D&C미디어)","20150622","8,500","7,650","420점","896","소설/시/희곡"
"47","국내도서","사랑의 시간들","60693662","9788959139330","03810","이보영 지음","예담","20150615","12,000","10,800","600점","1406","에세이"
"48","국내도서","산 자와 죽은 자","56869381","9791185051826","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20150612","17,800","16,020","890점","2830","소설/시/희곡"
"49","국내도서","너에게 행복을 줄게","61097603","9791195322145","03810","강진이 글.그림","수오서재","20150615","13,800","12,420","690점","711","에세이"
"50","국내도서","리딩으로 리드하라","8048868","9788954613026","03320","이지성 지음","문학동네","20101117","15,000","13,500","750점","29759","자기계발"
"51","국내도서","미스테리아 1호","61141667","9772384289005","","미스테리아 편집부 엮음","엘릭시르","20150615","13,800","13,110","410점","2853","소설/시/희곡"
"52","국내도서","나오미와 가나코","59420804","9788959139224","03830","오쿠다 히데오 지음, 김해용 옮김","예담","20150520","13,500","12,150","670점","3403","소설/시/희곡"
"53","국내도서","그 여름, 나는","61353281","9791129523365","03810","최수현 지음","가하","20150624","9,800","8,820","490점","1758","소설/시/희곡"
"54","국내도서","해커스 보카 (Hackers Vocabulary)","61117382","9788965421030","18740","David Cho 지음","해커스어학연구소(Hackers)","20150615","16,900","15,210","840점","99461","외국어"
"55","국내도서","해커스 토익 실전 1000제 리딩 2 문제집 (문제.정답.해설) (해설집 별매)","55830077","9788965420927","14740","해커스어학연구소 편집부 엮음","해커스어학연구소(Hackers)","20150403","11,900","10,710","590점","14569","외국어"
"56","국내도서","고양이 낸시 (스티커 포함)","53807710","9788937834936","07810","엘렌 심 지음","북폴리오","20150224","15,000","13,500","750점","16705","만화"
"57","국내도서","혈계전선 4","61865883","9791155977200","07650","나이토우 야스히로 지음","학산문화사(만화)","20150622","4,500","4,050","220점","1354","만화"
"58","국내도서","니세코이 우리는 위장연애중~! 14","62137337","9791125604266","07650","코미 나오시 지음","학산문화사(만화)","20150629","4,500","4,050","220점","980","만화"
"59","국내도서","해커스 토익 실전 1000제 리스닝 2 문제집 (문제와 정답.스크립트) (해설집 별매)","55831742","9788965420958","14740","해커스어학연구소 편집부 엮음","해커스어학연구소(Hackers)","20150406","10,900","9,810","540점","11142","외국어"
"60","국내도서","2015 시나공 총정리 컴퓨터활용능력 1급 필기 (8절)","45968523","9788966187874","13000","길벗R&D.강윤석 외 지음","길벗","20140829","17,000","15,300","850점","2387","컴퓨터/모바일"
"61","국내도서","송곳 1~6 세트 - 전6권","57136846","9788936479688","07810","최규석 지음","창비","20171113","66,000","59,400","3,300점","7059","사회과학"
"62","국내도서","한국의 빌딩 부자들","60820387","9791155321720","13320","배준형 지음","라온북","20150622","13,500","12,150","670점","359","경제경영"
"63","국내도서","바리스타 2급 자격시험 예상문제집","52487419","9788996808114","13570","(사)한국커피협회 지음","커피투데이","20150115","17,000","17,000","850점","13613","수험서/자격증"
