순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","윤석열 X파일","287307541","9791197747618","03340","열린공감TV 취재팀 지음","열린공감TV","20220204","16,000","14,400","800점","7660","사회과학"
"2","국내도서","도쿄 리벤저스 19","287153626","9791134896911","","와쿠이 켄 지음","학산문화사(만화)","20220119","5,000","4,500","250점","3210","만화"
"3","국내도서","도쿄 리벤저스 20","287304909","9791134896928","","와쿠이 켄 지음","학산문화사(만화)","20220121","5,000","4,500","250점","3384","만화"
"4","국내도서","불편한 편의점","269428498","9791161571188","03810","김호연 지음","나무옆의자","20210420","14,000","12,600","700점","20121","소설/시/희곡"
"5","국내도서","여학교의 별 1","286633169","9788954684316","07830","와야마 야마 지음, 현승희 옮김","문학동네","20220131","8,500","7,650","420점","20229","만화"
"6","국내도서","그 해 우리는 1","286778297","9788934952312","04810","이나은 지음","김영사","20220216","18,500","16,650","920점","8593","예술/대중문화"
"7","국내도서","그 해 우리는 2","286778398","9788934952329","04810","이나은 지음","김영사","20220216","18,500","16,650","920점","8278","예술/대중문화"
"8","국내도서","옷소매 붉은 끝동 대본집 1~2 세트 - 전2권","287369540","9791104978869","","정해리 지음","청어람","20220314","40,000","36,000","2,000점","2754","예술/대중문화"
"9","국내도서","하이큐!! 컴플리트 일러스트레이션 북 끝과 시작 (특별판)","287237900","9791136295842","","후루다테 하루이치 지음","대원씨아이(만화)","20220127","65,000","58,500","3,250점","821","만화"
"10","국내도서","명탐정 코난 100","286833470","9791136748478","","아오야마 고쇼 지음","서울미디어코믹스(서울문화사)","20220120","5,500","4,950","270점","5138","만화"
"11","국내도서","그리움은 아무에게나 생기지 않습니다","285304639","9791196661984","03300","박근혜 지음","가로세로연구소","20211230","15,000","13,500","750점","11280","사회과학"
"12","국내도서","물고기는 존재하지 않는다","284657330","9791189327156","03400","룰루 밀러 지음, 정지인 옮김","곰출판","20211217","17,000","15,300","850점","137500","과학"
"13","국내도서","2022 이유진 국어 백일기도 모의고사 2 : 심화유형","287149812","9791168180383","13700","이유진 지음","고시동네","20220121","14,000","12,600","700점","1096","수험서/자격증"
"14","국내도서","2022 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","284613557","9791138902212","13910","최태성 지음","이투스북","20211209","14,500","13,050","720점","13914","수험서/자격증"
"15","국내도서","뉴욕주민의 진짜 미국식 주식투자","286122776","9791162542606","03320","뉴욕주민 지음","비즈니스북스","20220111","24,000","21,600","1,200점","7449","경제경영"
"16","국내도서","종목 선정 나에게 물어봐","283304236","9791164408580","03320","김정수 지음","하움출판사","20211111","26,000","23,400","1,300점","6050","경제경영"
"17","국내도서","새벽의 연화 36 (소책자 포함 한정판)","287237922","9791134899608","","쿠사나기 미즈호 지음, 이상은 옮김","학산문화사(만화)","20210125","10,000","9,000","500점","1044","만화"
"18","국내도서","장미의 이름은 장미","287089545","9788954684736","03810","은희경 지음","문학동네","20220118","15,000","13,500","750점","3926","소설/시/희곡"
"19","국내도서","2022 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화 (1.2.3급)","285123557","9791138902823","13910","최태성 지음","이투스북","20211221","19,500","17,550","970점","6382","수험서/자격증"
"20","국내도서","2022 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","284612957","9791138902199","13910","최태성 지음","이투스북","20211209","15,000","13,500","750점","15212","수험서/자격증"
"21","국내도서","센 강의 이름 모를 여인","286765514","9788984374386","03860","기욤 뮈소 지음, 양영란 옮김","밝은세상","20220119","16,000","14,400","800점","5156","소설/시/희곡"
"22","국내도서","거꾸로 읽는 세계사","281820039","9791191438406","03900","유시민 지음","돌베개","20211029","17,500","15,750","870점","33422","역사"
"23","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Reading (리딩)","284153629","9788917238549","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","107665","외국어"
"24","국내도서","굿바이, 이재명","285309824","9788991622869","03300","장영하 지음","지우출판","20211224","15,000","13,500","750점","6603","사회과학"
"25","국내도서","어서 오세요, 휴남동 서점입니다","286859586","9791197377143","03810","황보름 지음","클레이하우스","20220117","15,000","13,500","750점","23569","소설/시/희곡"
"26","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 3 Listening (리스닝)","284153150","9788917238532","13740","ETS 엮음","(주)YBM(와이비엠)","20211213","17,800","16,020","890점","97741","외국어"
"27","국내도서","체인소 맨 10","286833037","9791134889692","","후지모토 타츠키 지음","학산문화사(만화)","20220114","5,000","4,500","250점","2418","만화"
"28","국내도서","우리는 지금 문학이 필요하다","285329840","9791135472176","03180","앵거스 플레처 지음, 박미경 옮김","비잉(Being)","20211222","26,800","24,120","1,340점","6760","인문학"
"29","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"30","국내도서","웰씽킹 WEALTHINKING (양장)","282733777","9791130677774","03190","켈리 최 지음","다산북스","20211110","16,000","14,400","800점","25879","자기계발"
"31","국내도서","전념","285422452","9791197549335","03300","피트 데이비스 지음, 신유희 옮김","상상스퀘어","20220105","17,800","16,020","890점","8117","인문학"
"32","국내도서","밝은 밤 (별밤 에디션)","284698902","9788954681179","03810","최은영 지음","문학동네","20210727","14,500","13,050","720점","56880","소설/시/희곡"
"33","국내도서","운동 말고 움직임 리셋","286183153","9788954762816","04300","홍정기 지음","EBS BOOKS","20220105","16,000","14,400","800점","4218","건강/취미"
