순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","문과 남자의 과학 공부","318773745","9791192836188","03400","유시민 지음","돌베개","20230623","17,500","15,750","870점","133909","인문학"
"2","국내도서","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","597198","자기계발"
"3","국내도서","히카루가 죽은 여름 2 (초판한정 일러스트 카드 + 클리어 카드, 특장판 전용 표지 + 일러스트 색지 + 요시키 학생증 포함 특장판)","319537423","9791127869489","04380","모쿠모쿠렌 지음, 송재희 옮김","디앤씨미디어(주)(D&C미디어)","20230720","18,000","16,200","900점","8930","만화"
"4","국내도서","너무나 많은 여름이","319554350","9791196722012","03810","김연수 지음","레제","20230626","16,000","14,400","800점","32046","소설/시/희곡"
"5","국내도서","이렇게 살면 큰일 나는 줄 알았지","319686944","9788901273556","03810","리틀타네 (신가영) 지음","웅진지식하우스","20230705","16,800","15,120","840점","9573","에세이"
"6","국내도서","최소한의 한국사","318885306","9791198243430","03910","최태성 지음","프런트페이지","20230621","18,000","16,200","900점","77360","역사"
"7","국내도서","꿀벌의 예언 1","318776489","9788932923413","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20230620","16,800","15,120","840점","35839","소설/시/희곡"
"8","국내도서","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","182219","인문학"
"9","국내도서","나는 앞으로 몇 번의 보름달을 볼 수 있을까","319597512","9791168126541","03830","류이치 사카모토 (Ryuichi Sakamoto) 저자, 황국영 역자","위즈덤하우스","20230628","20,000","18,000","1,000점","29433","에세이"
"10","국내도서","매스커레이드 게임","319384626","9791167901996","03840","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20230626","16,800","15,120","840점","13133","소설/시/희곡"
"11","국내도서","집에서 운영하는 작은 빵집 SOFT BREAD","319537659","9791192855004","13590","김진호 지음","더테이블","20230630","33,000","29,700","1,650점","10042","요리/살림"
"12","국내도서","꿀벌의 예언 2","318776504","9788932923420","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20230620","16,800","15,120","840점","29812","소설/시/희곡"
"13","국내도서","역행자 확장판","317300995","9788901272580","03320","자청 지음","웅진지식하우스","20230529","19,500","17,550","970점","101677","자기계발"
"14","국내도서","팬 하나로 충분한 두 사람 식탁","319555167","9791158161644","13590","국가비 지음","달","20230627","35,000","31,500","1,750점","8044","요리/살림"
"15","국내도서","해커스 토익 기출 VOCA (보카)","176021392","9788965422785","13740","David Cho 지음","해커스어학연구소(Hackers)","20230724","12,900","11,610","640점","232880","외국어"
"16","국내도서","BEYOND THE STORY 비욘드 더 스토리","318848042","9791198320902","03600","강명석.방탄소년단 (BTS) 지음","빅히트뮤직","20230709","35,000","31,500","350점","58496","예술/대중문화"
"17","국내도서","히카루가 죽은 여름 2","319537457","9791127869441","07830","모쿠모쿠렌 지음, 송재희 옮김","디앤씨미디어(주)(D&C미디어)","20230720","6,000","5,400","300점","15262","만화"
"18","국내도서","유연함의 힘","316298098","9791192389073","03320","수잔 애쉬포드 지음, 김정혜 옮김","상상스퀘어","20230510","22,000","19,800","1,100점","34089","자기계발"
