순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","그의 운명에 대한 아주 개인적인 생각","341211658","9788965138068","03300","유시민 지음","생각의길","20240619","16,800","15,120","840점","309295","사회과학"
"2","국내도서","주술회전 26 쿼드러플 특장판","341524439","9791136788429","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20240625","6,000","5,400","300점","97560","만화"
"3","국내도서","한국 인터넷 밈의 계보학","339501952","9791157833399","93100","김경수 지음","필로소픽","20240617","19,000","18,050","570점","29175","인문학"
"4","국내도서","허송세월","340531663","9788930041683","04040","김훈 지음","나남출판","20240620","18,000","16,200","900점","114100","에세이"
"5","국내도서","THE MONEY BOOK 더 머니북","340097859","9791198686114","03320","토스 지음","비바리퍼블리카","20240527","22,000","19,800","1,100점","109650","경제경영"
"6","국내도서","리틀 라이프 1","85887573","9788952776372","04840","한야 야나기하라 지음, 권진아 옮김","시공사","20160616","14,800","13,320","740점","115299","소설/시/희곡"
"7","국내도서","사카모토 데이즈 16","341726141","9791172453497","","스즈키 유우토 지음","대원씨아이(만화)","20240627","6,000","5,400","300점","25780","만화"
"8","국내도서","스파이 패밀리 13","341217269","9791141134402","","엔도 타츠야 지음","학산문화사(만화)","20240625","6,000","5,400","300점","36640","만화"
"9","국내도서","하루 한 장 나의 어휘력을 위한 필사 노트","336489042","9791171711673","03800","유선경 지음","위즈덤하우스","20240328","23,800","21,420","1,190점","130215","인문학"
"10","국내도서","리틀 라이프 2","85887803","9788952776389","04840","한야 야나기하라 지음, 권진아 옮김","시공사","20160616","14,800","13,320","740점","89304","소설/시/희곡"
"11","국내도서","소설 극장판 하이큐!!","341726783","9791172455293","07830","후루다테 하루이치 외 지음, 양혜석 옮김","대원씨아이(만화)","20240627","9,000","8,100","450점","19570","소설/시/희곡"
"12","국내도서","나를 소모하지 않는 현명한 태도에 관하여","335627754","9791198682505","03190","마티아스 뇔케 지음, 이미옥 옮김","퍼스트펭귄","20240310","17,800","16,020","890점","148691","자기계발"
"13","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩)","330109498","9788917239508","14740","ETS 엮음","(주)YBM(와이비엠)","20231218","19,800","17,820","990점","173187","외국어"
"14","국내도서","빨모쌤의 라이브 영어회화","337994954","9788901281797","13740","빨간모자쌤 신용하 지음","웅진지식하우스","20240415","22,000","19,800","1,100점","133365","외국어"
"15","국내도서","ETS 토익 정기시험 기출문제집 1000 Vol. 4 Listening (리스닝)","330109271","9788917239492","14740","ETS 엮음","(주)YBM(와이비엠)","20231218","19,800","17,820","990점","157155","외국어"
"16","국내도서","나는 다정한 관찰자가 되기로 했다","339495566","9791198752406","03810","이은경 지음","서교책방","20240530","17,800","16,020","890점","62085","좋은부모"
"17","국내도서","두 사람의 인터내셔널","338990710","9788954697941","03810","김기태 지음","문학동네","20240515","16,800","15,120","840점","72125","소설/시/희곡"
"18","국내도서","아이가 없는 집","341175977","9791193262184","03850","알렉스 안도릴 지음, 유혜인 옮김","필름(Feelm)","20240612","18,000","16,200","900점","32335","소설/시/희곡"
"19","국내도서","초역 부처의 말","339737027","9791193506516","03100","코이케 류노스케 지음, 박재현 옮김","포레스트북스","20240530","17,800","16,020","890점","65080","인문학"
"20","국내도서","선재 업고 튀어 1~2 세트 - 전2권","340152805","9791168030817","04810","이시은 지음","북로그컴퍼니","20240722","50,000","45,000","2,500점","174920","예술/대중문화"
"21","국내도서","불변의 법칙","334061481","9791198517425","03320","모건 하우절 지음, 이수경 옮김","서삼독","20240228","25,000","22,500","1,250점","141758","경제경영"
"22","국내도서","쓰게 될 것","341271860","9791192638379","03810","최진영 지음","안온북스","20240614","16,800","15,120","840점","26800","소설/시/희곡"
"23","국내도서","영원히 날씬할 방법을 찾고 있어","340020399","9791191769708","03320","폴 매케나 지음, 서진 엮음","스노우폭스북스","20240514","16,800","15,120","840점","22610","자기계발"
"24","국내도서","유전자 지배 사회","338617494","9788962622706","03300","최정균 지음","동아시아","20240430","17,500","15,750","870점","41375","인문학"
"25","국내도서","돈의 심리학 (30만 부 기념 스페셜 에디션)","328520781","9791191056372","03320","모건 하우절 지음, 이지연 옮김","인플루엔셜(주)","20210113","19,800","17,820","990점","126646","경제경영"
"26","국내도서","컬러의 세계","340476203","9791130653082","03600","찰스 브라메스코 지음, 최윤영 옮김","다산북스","20240529","19,800","17,820","990점","24910","예술/대중문화"
"27","국내도서","마흔에 읽는 쇼펜하우어","323615985","9791192300818","03160","강용수 지음","유노북스","20230907","17,000","15,300","850점","172508","인문학"
"28","국내도서","당근밭 걷기","341083649","9791141600778","03810","안희연 지음","문학동네","20240615","12,000","10,800","600점","28865","소설/시/희곡"
"29","국내도서","동경","341329610","9791141600785","03810","김화진 지음","문학동네","20240620","15,500","13,950","770점","20125","소설/시/희곡"
"30","국내도서","쇼펜하우어 인생수업","334640309","9791193282045","","아르투어 쇼펜하우어 지음, 김지민 엮음","하이스트","20240220","17,500","15,750","870점","52580","인문학"
"31","국내도서","2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","329745037","9791138919999","13910","최태성 지음","이투스북","20231201","16,000","14,400","800점","131050","수험서/자격증"
"32","국내도서","슬픔에 이름 붙이기","339291370","9791155817193","03890","존 케닉 지음, 황유원 옮김","윌북","20240518","18,800","16,920","940점","32940","에세이"
