순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","바리데기","935745","9788936433581","03810","황석영 지음","창비","20070713","17,000","15,300","850점","21603","소설/시/희곡"
"2","국내도서","시크릿","927185","9788952206503","03320","론다 번 지음, 김우열 옮김","살림Biz","20070622","16,800","15,120","840점","99144","자기계발"
"3","국내도서","이기는 습관 1","908671","9788995881606","03320","전옥표 지음","쌤앤파커스","20070417","12,000","10,800","600점","29175","자기계발"
"4","국내도서","파피용 (반양장)","932602","9788932907598","","베르나르 베르베르 지음, 전미연 옮김, 뫼비우스 그림","열린책들","20070711","9,800","8,820","490점","12921","소설/시/희곡"
"5","국내도서","한국부자들의 부자일지","966663","9788947526142","03320","문승렬 지음","한국경제신문","20070901","14,800","13,320","740점","1926","경제경영"
"6","국내도서","만들어진 신","946590","9788934926184","03400","리처드 도킨스 지음, 이한음 옮김","김영사","20070720","29,000","26,100","1,450점","21929","과학"
"7","국내도서","오! 나의 주인님 7","970315","9788925511504","04810","한재경 지음","북박스(랜덤하우스중앙)","20070820","8,000","7,200","400점","560","소설/시/희곡"
"8","국내도서","남한산성","906173","9788956250595","03810","김훈 지음","학고재","20070414","13,000","11,700","650점","25034","소설/시/희곡"
"9","국내도서","2주에 1권 책 읽기","967160","9788984053939","13320","윤성화 지음","더난출판사","20070822","10,000","9,000","500점","1414","인문학"
"10","국내도서","두나's 도쿄놀이","964774","9788995843956","03660","배두나 글.사진","스테이지팩토리(테이스트팩토리)","20070816","15,000","13,500","750점","2273","예술/대중문화"
"11","국내도서","경청","914782","9788960860193","03320","조신영 외 지음","위즈덤하우스","20070502","13,000","11,700","650점","20223","자기계발"
"12","국내도서","커피프린스 1호점","673486","9788957515174","03810","이선미 지음","눈과마음(스쿨타운)","20060721","9,800","8,820","490점","4780","소설/시/희곡"
"13","국내도서","금융회사가 당신에게 알려주지 않는 진실","944076","9788901068640","13320","송승용 지음","엘도라도","20070718","12,000","10,800","600점","6795","경제경영"
"14","국내도서","현근이의 자기주도 학습법","936522","9788991731196","13000","김현근 지음","예담","20070716","12,000","10,800","600점","8272","청소년"
"15","국내도서","신도 버린 사람들","929175","9788934925798","03840","나렌드라 자다브 지음, 강수정 옮김","김영사","20070608","14,500","13,050","720점","15976","사회과학"
"16","국내도서","공중그네","536717","9788956601021","03830","오쿠다 히데오 지음, 이영미 옮김","은행나무","20050115","17,000","15,300","850점","47518","소설/시/희곡"
"17","국내도서","리진 1","922945","9788954603225","04810","신경숙 지음","문학동네","20070530","15,500","13,950","770점","8915","소설/시/희곡"
"18","국내도서","가난하다고 꿈조차 가난할 수는 없다","651047","9788956026442","03810","김현근 지음","사회평론","20060518","10,800","9,720","540점","14075","청소년"
"19","국내도서","작은 소리로 아들을 위대하게 키우는 법","889659","9788950910877","03370","마츠나가 노부후미 지음, 이수경 옮김","21세기북스","20070226","10,000","9,000","500점","13079","좋은부모"
"20","국내도서","88만원 세대","965726","9788995995204","03300","우석훈.박권일 지음","레디앙","20070801","15,000","13,500","750점","14097","사회과학"
"21","국내도서","혼자 있기 좋은 날","963437","9788957091104","03830","아오야마 나나에 지음, 정유리 옮김","이레","20070801","9,500","8,550","470점","1283","소설/시/희곡"
"22","외국도서","Harry Potter and the Deathly Hallows (Harry Potter, Book 7): Volume 7 (Hardcover)","886597","9780545010221","53499","조앤 K. 롤링 지음","Scholastic","20070801","49,300","27,110","260점","8402","어린이"
"23","국내도서","돈 걱정 없는 노후 30년","621751","9788991147515","03320","고득성.정성진.최병희 지음","다산북스","20060210","11,000","9,900","550점","18017","경제경영"
"24","국내도서","배려","612023","9788989313694","03320","한상복 지음","위즈덤하우스","20060110","13,000","11,700","650점","45312","자기계발"
"25","국내도서","매혹의 기술","965738","9788973378685","03810","송창민 지음","해냄","20070806","13,800","12,420","690점","1410","자기계발"
"26","국내도서","만화 전두환 - 전2권","942891","9788959400782","07340","백무현 글, 그림","시대의창","20070726","19,800","17,820","990점","1756","사회과학"
"27","국내도서","에너지 버스","873762","9788995881651","03320","존 고든 지음, 유영만.이수경 옮김","쌤앤파커스","20070112","10,000","9,000","500점","17569","자기계발"
"28","국내도서","위대한 상인의 비밀","261041","9788987849058","12320","오그 만디노 지음, 홍성태 옮김","문진출판사","20021025","7,000","6,300","350점","6903","경제경영"
"29","국내도서","마시멜로 이야기","593297","9788947525473","7889475254","호아킴 데 포사다 외 지음, 정지영 외 옮김","한국경제신문","20051030","10,000","9,000","500점","60566","자기계발"
"30","국내도서","Big Fat Cat Book & CD Set (빅팻캣 전7권 + 오디오 CD 4장 + 찰리와 초콜릿 공장)","967973","9788991141148","04740","무코야마 다카히코.다카시 마데츠오.studio ET CETERA 지음, 김은하 옮김","윌북","20070901","72,000","64,800","3,600점","870","외국어"
"31","국내도서","달의 바다","963018","9788954603645","03810","정한아 지음","문학동네","20070731","9,500","8,550","470점","2963","소설/시/희곡"
"32","국내도서","스나크 사냥","968600","9788991931275","04830","미야베 미유키 지음, 권일영 옮김","북스피어","20070820","9,800","8,820","490점","778","소설/시/희곡"
"33","국내도서","하늘의 언어","938222","9788960970113","03230","김우현 지음","규장(규장문화사)","20070704","10,000","9,000","500점","5928","종교/역학"
"34","국내도서","장자, 차이를 횡단하는 즐거운 모험","967075","9788976823045","04100","강신주 지음","그린비","20070810","14,900","13,410","740점","3567","인문학"
"35","국내도서","멘토","933028","9788991204362","13320","스펜서 존슨 외 지음, 안진환 옮김","비즈니스북스","20070625","10,000","9,000","500점","5706","자기계발"
"36","국내도서","해피니스 업그레이드","932873","9788952749321","03320","리처드 파크 코독 지음, 박산호 옮김","시공사","20070702","10,000","9,000","500점","355","경제경영"
"37","국내도서","육일약국 갑시다","940332","9788950911881","13320","김성오 지음","21세기북스","20070712","12,000","10,800","600점","19231","경제경영"
"38","국내도서","내몸 사용설명서","894764","9788934923695","03510","마이클 로이젠.메멧 오즈 지음, 유태우 옮김","김영사","20070325","13,000","11,700","650점","10893","건강/취미"
"39","국내도서","삐뽀삐뽀 119 이유식","608562","9788976820754","03590","하정훈 지음","그린비라이프","20051220","11,900","10,710","590점","26431","좋은부모"
"40","국내도서","대한민국 20대, 재테크에 미쳐라","814433","9788959750573","13320","정철진 지음","한즈미디어(한스미디어)","20060928","12,000","10,800","600점","18903","경제경영"
"41","국내도서","중3 공부를 잡아라","965540","9788934926320","53370","이병훈 지음","김영사","20070806","11,000","9,900","550점","1449","청소년"
"42","국내도서","스즈미야 하루히의 분열","962276","9788925215860","07650","타니가와 나가루 지음, 이덕주 옮김, 이토 노이지 그림","대원씨아이(단행본)","20070727","6,000","5,400","300점","2291","소설/시/희곡"
"43","국내도서","딸은 세상의 중심으로 키워라","917833","9788950911485","03370","마츠나가 노부후미 지음, 이수경 옮김","21세기북스","20070511","10,000","9,000","500점","5312","좋은부모"
"44","국내도서","오늘의 거짓말","942482","9788932017983","03810","정이현 지음","문학과지성사","20070719","12,000","10,800","600점","3654","소설/시/희곡"
"45","국내도서","꽃아 꽃아 문 열어라","941143","9788970635583","03810","이윤기 지음","열림원","20070723","12,000","10,800","600점","1317","인문학"
"46","국내도서","지도 밖으로 행군하라","582818","9788971844427","03810","한비야 지음","푸른숲","20050908","15,000","13,500","750점","49694","에세이"
"47","국내도서","모방범 1","674671","9788954601863","04830","미야베 미유키 지음, 양억관 옮김","문학동네","20060727","12,000","10,800","600점","6920","소설/시/희곡"
"48","국내도서","내려놓음","630571","9788970463766","03230","이용규 지음","규장(규장문화사)","20060307","12,000","10,800","600점","25971","종교/역학"
"49","국내도서","생각의 탄생","905727","9788995688991","03180","로버트 루트번스타인 외 지음, 박종성 옮김","에코의서재","20070502","27,500","24,750","1,370점","32048","인문학"
"50","국내도서","식객 17","945140","9788934926115","07810","허영만 지음","김영사","20070727","10,000","9,000","500점","3257","만화"
"51","국내도서","내 영혼이 따뜻했던 날들","420216","9788988404515","03840","포리스트 카터 지음, 조경숙 옮김","아름드리미디어","20030625","9,000","8,100","450점","40986","소설/시/희곡"
"52","국내도서","유진과 유진","500398","9788957980132","03810","이금이 지음","푸른책들","20040621","13,500","12,150","670점","24369","청소년"
"53","국내도서","식객 16","945138","9788934926108","07810","허영만 지음","김영사","20070727","10,000","9,000","500점","3291","만화"
"54","국내도서","논개 1","930997","9788974563691","04810","김별아 지음","문이당","20070720","10,000","9,000","500점","1725","소설/시/희곡"
"55","국내도서","예수님께 드려지는 삶","626059","9788958740599","04230","새들백교회 평신도 리더십 팀 엮음","좋은씨앗","20060215","2,500","2,250","120점","188","종교/역학"
"56","국내도서","삐뽀삐뽀 119 소아과 (개정11판)","235616","9788976820532","03510","하정훈 지음","그린비라이프","20140510","29,800","26,820","1,490점","52301","좋은부모"
"57","국내도서","해커스 토익 Reading (해설서 포함, 무료 동영상강의 제공) (Hackers TOEIC Reading)","626584","9788990700162","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20060209","18,800","16,920","940점","18270","외국어"
"58","국내도서","삼국지 경영학","920294","9788932471228","03320","최우석 지음","을유문화사","20070601","12,000","10,800","600점","9602","자기계발"
"59","국내도서","풀 메탈 패닉! 19","974293","9788925217895","07650","가토우 쇼우지 지음, 민유선 옮김, 시키 도우지 그림","대원씨아이(단행본)","20070823","6,000","5,400","300점","932","소설/시/희곡"
"60","국내도서","대국굴기","965682","9788992286190","03320","왕지아펑 외 7인 지음, 공병호 감수","크레듀(credu)","20070816","15,000","13,500","750점","2091","경제경영"
"61","국내도서","이기는 자의 조건","963454","9788958201021","03320","쥘 마자랭 지음, 움베르토 에코 해설, 정재곤 옮김","궁리","20070730","9,500","8,550","470점","820","자기계발"
"62","국내도서","간고등어 코치 王 자를 부탁해","940321","9788915057388","13690","최성조 지음","삼성출판사","20070701","13,800","12,420","690점","5690","건강/취미"
"63","국내도서","하루 15분 책읽어주기의 힘","884423","9788989847465","03590","짐 트렐리즈 지음, 눈사람 옮김","북라인","20070215","12,000","10,800","600점","8869","좋은부모"
"64","국내도서","스케치 쉽게 하기 - 기초 드로잉","905323","9788972215226","14650","김충원 지음","진선북스(진선출판사)","20070406","13,000","11,700","650점","18981","예술/대중문화"
"65","국내도서","평생감사","900126","9788904156955","03230","전광 지음","생명의말씀사","20070320","14,000","12,600","700점","15939","종교/역학"
"66","국내도서","청소부 밥","855310","9788989313977","03320","토드 홉킨스 외 지음, 신윤경 옮김","위즈덤하우스","20061115","13,000","11,700","650점","25607","자기계발"
"67","국내도서","39세 100억 부자, 땅투자의 기술","967748","9788960860445","03320","이진우 지음","위즈덤하우스","20070810","14,500","13,050","720점","1089","경제경영"
"68","국내도서","국사 시간에 세계사 공부하기","914522","9788901064819","44900","김정 지음","웅진주니어","20070411","15,000","13,500","750점","13713","청소년"
"69","국내도서","내 아이를 위한 사랑의 기술","899990","9788947525954","03180","존 가트맨 지음, 남은영 감수","한국경제신문","20070415","13,000","11,700","650점","18622","좋은부모"
"70","국내도서","마음력","967039","9788960860315","03320","우종민 지음","위즈덤하우스","20070813","12,000","10,800","600점","553","자기계발"
"71","국내도서","나는 쇼핑보다 경매투자가 좋다","967907","9788992555340","03320","박수진 지음","다산북스","20070820","12,000","10,800","600점","3283","경제경영"
"72","국내도서","시골의사의 부자경제학","663056","9788901058030","03320","박경철 지음","리더스북","20060628","12,000","10,800","600점","22833","경제경영"
"73","국내도서","한밤중에 행진","942987","9788990982247","03830","오쿠다 히데오 지음, 양억관 옮김","재인","20070801","9,800","8,820","490점","2944","소설/시/희곡"
"74","국내도서","부모와 아이 사이","429028","9788990220127","03180","하임 기너트 외 지음, 신홍민 옮김","양철북","20030816","13,000","11,700","650점","28460","좋은부모"
"75","국내도서","주식투자 무작정 따라하기","575063","9788975603259","13320","윤재수 지음","길벗","20050730","15,000","13,500","750점","9556","경제경영"
"76","국내도서","긍정의 힘","560688","9788996210429","03230","조엘 오스틴 지음, 정성묵 옮김","두란노","20050511","14,000","12,600","700점","34481","종교/역학"
"77","국내도서","인생 수업","659130","9788957090817","03840","엘리자베스 퀴블러-로스 외 지음, 류시화 옮김","이레","20060606","18,000","16,200","900점","57728","에세이"
"78","국내도서","용기","903790","9788960860162","03320","유영만 지음","위즈덤하우스","20070402","10,000","9,000","500점","3698","자기계발"
"79","국내도서","부의 미래","675971","9788935206582","03320","앨빈 토플러 지음, 김중웅 옮김","청림출판","20060905","19,800","17,820","990점","17910","경제경영"
"80","국내도서","조선 태조 이성계의 대업 1","968620","9788992758086","04810","김성한 지음","해와비","20070820","9,800","8,820","490점","191","소설/시/희곡"
"81","국내도서","바람의 화원 1","966581","9788991643260","04810","이정명 지음","밀리언하우스","20070817","12,000","10,800","600점","8113","소설/시/희곡"
"82","국내도서","왜 나는 너를 사랑하는가 (양장)","964118","9788986836240","03840","알랭 드 보통 지음, 정영목 옮김","청미래","20070801","12,000","10,800","600점","24219","소설/시/희곡"
"83","국내도서","펀드투자 무작정 따라하기","655550","9788975604553","13320","우재룡 지음","길벗","20060523","14,500","13,050","720점","3621","경제경영"
"84","국내도서","청소년을 위한 목적이 이끄는 삶 성경공부 3","671981","9788958740735","04230","좋은씨앗 편집부 엮음","좋은씨앗","20060601","2,000","1,800","100점","705","종교/역학"
"85","국내도서","사람을 얻는 기술","929945","9788992060233","13320","레일 라운즈 지음, 임정재 옮김","토네이도","20070620","12,000","10,800","600점","8137","자기계발"
"86","국내도서","시누헤 1","966005","9788972975458","04890","미카 왈타리 지음, 이순희 옮김","동녘","20070825","10,000","9,000","500점","334","소설/시/희곡"
"87","국내도서","화성에서 온 남자 금성에서 온 여자","668139","9788990514400","03840","존 그레이 지음, 김경숙 옮김","동녘라이프(친구미디어)","20060630","13,000","11,700","650점","18466","요리/살림"
"88","국내도서","해커스 토익 Listening (책 + CD 1장) (테이프 별매) (Hackers TOEIC Listening)","642820","9788990700285","18740","David Cho 지음","해커스어학연구소(Hackers)","20060420","18,800","16,920","940점","12978","외국어"
"89","국내도서","이현상 평전","963028","9788939205840","03990","안재성 지음","실천문학사","20130425","18,000","16,200","900점","1336","역사"
"90","국내도서","안녕하세요 김주하입니다","930944","9788925510118","03810","김주하 지음","랜덤하우스코리아","20070702","11,000","9,900","550점","2783","에세이"
"91","국내도서","무지개 원리","857864","9788995667064","","차동엽 지음, 김복태 그림","동이(위즈앤비즈)","20061115","12,000","10,800","600점","3901","자기계발"
"92","국내도서","해커스 토익 보카","680198","9788990700346","18740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20060818","12,900","11,610","640점","25646","외국어"
"93","국내도서","제로의 사역마 4","967090","9788926322413","04830","야마구치 노보루 지음, 윤영의 옮김, 우사츠카 에이지 그림","서울미디어코믹스(서울문화사)","20070810","6,500","5,850","320점","1238","소설/시/희곡"
"94","국내도서","천 개의 공감","858562","9788984312067","03180","김형경 지음","한겨레출판","20061211","11,000","9,900","550점","13589","에세이"
"95","국내도서","한자야 미안해 "너무 쉬워서"","967939","9788925511795","14710","하영삼 지음","랜덤하우스코리아","20070813","15,000","13,500","750점","934","외국어"
"96","국내도서","채워주심","962214","9788960970274","03230","이상혁 지음","규장(규장문화사)","20070726","10,000","9,000","500점","645","종교/역학"
"97","국내도서","문국현 솔루션","965470","9788989831372","03530","서재경 엮음","도요새","20070730","8,000","8,000","240점","726","경제경영"
"98","국내도서","나폴리 특급 살인","967380","9788989571476","03840","랜달 개릿 지음, 김상훈 옮김","행복한책읽기","20070810","11,000","9,900","550점","656","소설/시/희곡"
"99","국내도서","대한민국 개조론","937605","9788971992784","03340","유시민 지음","돌베개","20070711","12,000","10,800","600점","3586","사회과학"
"100","국내도서","일본어 무작정 따라하기 (책 + 테이프 4개)","532365","9788990279354","03730","후지이 아사리 지음","길벗이지톡","20041220","16,500","14,850","820점","7375","외국어"
"101","국내도서","게으른 백만장자","930836","9788991643253","03320","마크 피셔 지음, 신윤경 옮김","밀리언하우스","20070629","10,000","9,000","500점","1410","자기계발"
"102","국내도서","17살, 네 인생의 지도를 펼쳐라","937388","9788992555319","03320","김재헌 지음","팝콘북스(다산북스)","20070716","10,000","9,000","500점","878","청소년"
"103","국내도서","신의 물방울 11","936471","9788952999214","07650","아기 타다시 지음, 오키모토 슈 그림","학산문화사(만화)","20070629","3,800","3,420","190점","2419","만화"
"104","국내도서","지식 e - 시즌 1","906633","9788956051796","03810","EBS 지식채널ⓔ 엮음","북하우스","20070409","12,800","11,520","640점","19318","인문학"
"105","국내도서","눈먼 자들의 도시","388981","9788973374939","03890","주제 사라마구 지음, 정영목 옮김","해냄","20021120","14,500","13,050","720점","32429","소설/시/희곡"
"106","국내도서","뉴 토익이 가벼워지는 토마토 BASIC R/C (책 + 단어장)","589343","9788971769980","","김지연 외 지음","능률교육","20051020","9,900","8,910","490점","13585","외국어"
"107","국내도서","연록흔.재련 4","969797","9788959741335","04810","한수영 지음","마루&마야","20070818","9,800","8,820","490점","1475","소설/시/희곡"
"108","국내도서","대통령 보고서","939803","9788960860292","13320","노무현대통령비서실 보고서 품질향상 연구팀 엮음","위즈덤하우스","20070713","17,500","15,750","870점","9689","사회과학"
"109","국내도서","아이의 인생을 바꾸는 독서습관 100억원의 상속","946382","9788995976425","03000","김순례.최익현 지음","파인앤굿","20070726","9,500","8,550","470점","1690","좋은부모"
"110","국내도서","남쪽으로 튀어! 1","668677","9788956601618","03830","오쿠다 히데오 지음, 양윤옥 옮김","은행나무","20060715","12,000","10,800","600점","11076","소설/시/희곡"
"111","국내도서","동물농장","40674","9788937460050","04840","조지 오웰 지음, 도정일 옮김","민음사","19980805","8,000","7,200","400점","70696","소설/시/희곡"
"112","국내도서","끌리는 사람은 1%가 다르다","596539","9788984053229","13320","이민규 지음","더난출판사","20051117","12,000","10,800","600점","36062","자기계발"
"113","국내도서","해리 포터와 혼혈왕자 세트 - 전4권 (무선)","599660","9788983922007","04840","조앤 K. 롤링 지음, 최인자 옮김","문학수첩","20051122","34,000","30,600","1,700점","13097","소설/시/희곡"
"114","국내도서","조선을 뒤흔든 16가지 연애사건","936613","9788992555302","03900","이수광 지음","다산초당(다산북스)","20070716","13,000","11,700","650점","2557","역사"
