순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","미드나잇 라이브러리","269873776","9791191056556","03840","매트 헤이그 지음, 노진선 옮김","인플루엔셜(주)","20210428","15,800","14,220","790점","30205","소설/시/희곡"
"2","국내도서","따님이 기가 세요","271479340","9791191393170","03810","하말넘많 지음","포르체","20210520","15,000","13,500","750점","3438","에세이"
"3","국내도서","매매의 기술","271352572","9791191347180","03320","박병창 지음","포레스트북스","20210514","18,000","16,200","900점","11401","경제경영"
"4","국내도서","체인소 맨 6","271219855","9791134866747","","후지모토 타츠키 지음","학산문화사(만화)","20210511","5,000","4,500","250점","3017","만화"
"5","국내도서","2021 제12회 젊은작가상 수상작품집","268552539","9788954678407","03810","전하영 외 지음","문학동네","20210407","14,000","12,600","700점","16662","소설/시/희곡"
"6","국내도서","월급쟁이 부자로 은퇴하라 (스페셜 에디션)","271289892","9788925566511","03320","너나위 지음","알에이치코리아(RHK)","20210522","18,000","16,200","900점","17891","경제경영"
"7","국내도서","극락왕생 3","271219556","9788954679305","07810","고사리박사 지음","문학동네","20210519","13,000","11,700","650점","2777","만화"
"8","국내도서","어느 날 공주가 되어버렸다 5 (렌티큘러 카드 + 스노우볼 키링 + 아크릴 메모보드 + 엽서 + 박스 포함 한정판)","271006293","9791129378590","04810","스푼 지음, 플루토스 원작","캐롯툰","20210720","36,000","32,400","1,800점","2517","만화"
"9","국내도서","우리는 페퍼로니에서 왔어","271088835","9788936438418","03810","김금희 지음","창비","20210510","14,000","12,600","700점","2740","소설/시/희곡"
"10","국내도서","질서 너머","266657310","9788901249599","03180","조던 B. 피터슨 지음, 김한영 옮김","웅진지식하우스","20210323","17,800","16,020","890점","15482","인문학"
"11","국내도서","이런 영웅은 싫어 27","271348620","9791191225617","07810","삼촌 지음","길찾기","20210513","12,800","11,520","640점","2369","만화"
"12","국내도서","멋있으면 다 언니","271219794","9791190582445","03810","황선우 지음","이봄","20210517","18,500","16,650","920점","2942","에세이"
"13","국내도서","상처받은 내면아이 치유","519076","9788958910060","03180","존 브래드쇼 지음, 오제은 옮김","학지사","20040924","15,000","15,000","450점","20093","대학교재/전문서적"
"14","국내도서","월든 (50만 부 출간 기념 특별 한정판)","270595648","9791191071481","03840","헨리 데이비드 소로우 지음, 강승영 옮김","은행나무","20210503","13,000","11,700","650점","31319","에세이"
"15","국내도서","소크라테스 익스프레스","270253933","9791190030922","03100","에릭 와이너 지음, 김하현 옮김","어크로스","20210428","18,000","16,200","900점","37403","인문학"
"16","국내도서","어린이라는 세계 (리커버)","268826197","9791160946918","03810","김소영 지음","사계절","20201116","15,000","13,500","750점","47034","에세이"
"17","국내도서","주술회전 15","270740737","9791136734495","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20210525","5,000","4,500","250점","7633","만화"
"18","국내도서","달러구트 꿈 백화점","245127051","9791165341909","03810","이미예 지음","팩토리나인","20200708","13,800","12,420","690점","87106","소설/시/희곡"
"19","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","263344465","9791165985110","13910","최태성 지음","이투스북","20210201","15,000","13,500","750점","11616","수험서/자격증"
"20","국내도서","2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","263346377","9791165985127","13910","최태성 지음","이투스북","20210201","14,000","12,600","700점","10785","수험서/자격증"
