순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","문재인의 운명 (특별판)","109062204","9791161565873","03810","문재인 지음","북팔","20170509","15,000","13,500","750점","15435","사회과학"
"2","외국도서","TIME Asia (문재인 대통령 표지) 주간 아시아판 : 2017년 05월 15일","108845271","9771064030005","","","TIME(Asia)","20170515","8,700","7,830","400점","24148","해외잡지"
"3","국내도서","82년생 김지영","94764887","9788937473135","04810","조남주 지음","민음사","20161014","14,000","12,600","700점","94571","소설/시/희곡"
"4","국내도서","호모 데우스","100441862","9788934977841","03900","유발 하라리 지음, 김명주 옮김","김영사","20170515","26,800","24,120","1,340점","36768","인문학"
"5","국내도서","오직 두 사람","109495099","9788954645614","03810","김영하 지음","문학동네","20170525","13,000","11,700","650점","27454","소설/시/희곡"
"6","국내도서","보노보노처럼 살다니 다행이야","106500110","9791130611853","03810","김신회 지음","놀","20170406","16,000","14,400","800점","13555","에세이"
"7","국내도서","언어의 온도 (100만부 돌파 기념 양장 특별판)","88957773","9791195522125","03810","이기주 지음","말글터","20160819","13,800","12,420","690점","49731","에세이"
"8","국내도서","소년이 온다","40869703","9788936434120","03810","한강 지음","창비","20140519","15,000","13,500","750점","69345","소설/시/희곡"
"9","국내도서","자존감 수업","86793193","9791186757093","03190","윤홍균 지음","심플라이프","20160825","17,000","15,300","850점","65074","인문학"
"10","국내도서","잠 1","109710607","9788932918372","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20170530","15,800","14,220","790점","13905","소설/시/희곡"
"11","국내도서","매일 10분 기초 영문법의 기적","107150578","9788974574864","13740","James M. Vardaman 지음","키출판사","20170414","12,000","10,800","600점","8963","외국어"
"12","국내도서","레버리지 (반양장)","108728407","9791130612249","13320","롭 무어 지음, 김유미 옮김","다산북스","20170508","15,000","13,500","750점","4920","자기계발"
"13","국내도서","국가란 무엇인가","101158454","9788971998014","03340","유시민 지음","돌베개","20170123","15,000","13,500","750점","26773","사회과학"
"14","국내도서","잠 2","109710737","9788932918389","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20170530","15,800","14,220","790점","12294","소설/시/희곡"
"15","국내도서","어른이 되어 더 큰 혼란이 시작되었다","108344606","9788932318486","03810","이다혜 지음","현암사","20170430","13,000","11,700","650점","3124","에세이"
"16","국내도서","The Kinfolk Table 킨포크 테이블","109743421","9791155811160","13590","네이선 윌리엄스 지음, 박상미 옮김","윌북","20170531","22,000","19,800","1,100점","1187","요리/살림"
"17","국내도서","보노보노 1~5 세트 - 전5권","109172088","9788966071630","07830","이가라시 미키오 지음","거북이북스","20170522","40,000","36,000","2,000점","3266","만화"
"18","국내도서","사피엔스 (무선본)","56868780","9788934972464","03900","유발 하라리 지음, 조현욱 옮김, 이태수 감수","김영사","20151123","22,000","19,800","1,100점","78890","인문학"
"19","국내도서","소드 아트 온라인 19","109976535","9788926361764","04830","카와하라 레키 지음, abec 그림, 김준 옮김","서울문화사","20170531","7,000","6,300","350점","2738","소설/시/희곡"
"20","국내도서","여수의 사랑 (특별판)","107808104","9788932029993","03810","한강 지음","문학과지성사","20170417","12,000","10,800","600점","3867","소설/시/희곡"
"21","국내도서","2017 제8회 젊은작가상 수상작품집","106512232","9788954644990","03810","임현 외 지음","문학동네","20170407","12,000","10,800","600점","9282","소설/시/희곡"
"22","국내도서","나미야 잡화점의 기적 (양장)","21753305","9788972756194","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20121219","14,800","13,320","740점","110961","소설/시/희곡"
"23","국내도서","어쩌면 내가 가장 듣고 싶었던 말","101855307","9788901214801","03810","정희재 지음","갤리온","20170203","14,000","12,600","700점","5217","에세이"
"24","국내도서","말의 품격","108697918","9788997092772","03810","이기주 지음","황소북스","20170529","14,500","13,050","720점","26118","자기계발"
"25","국내도서","소드 아트 온라인 19 + abec 화집 (박스 한정판)","109977001","9788926361771","04830","카와하라 레키 지음, abec 그림, 김준 옮김","서울문화사","20170531","58,000","52,200","2,900점","499","소설/시/희곡"
"26","국내도서","대한민국이 묻는다","100856876","9788950968847","03810","문재인 지음, 문형렬 엮음","21세기북스","20170120","17,000","15,300","850점","7709","사회과학"
"27","국내도서","나는 나로 살기로 했다","97625578","9791187119845","03810","김수현 지음","마음의숲","20161125","13,800","12,420","690점","21846","에세이"
"28","국내도서","너의 이름은. 3","109181703","9791133446735","07830","신카이 마코토 지음, 코토네 란마루 그림","대원씨아이(만화)","20170510","5,500","4,950","270점","4199","만화"
"29","국내도서","왕따의 정치학","107244421","9788960863514","03340","조기숙 지음","위즈덤하우스","20170414","15,000","13,500","750점","2343","사회과학"
"30","국내도서","나와 호랑이님 17 한정판","109930781","9791161450148","04810","카넬 지음, 영인 그림","디앤씨미디어(주)(D&C미디어)","20170522","17,000","15,300","850점","683","소설/시/희곡"
"31","국내도서","9등급 꼴찌, 1년 만에 통역사 된 비법","107418606","9788901215709","03320","장동완 지음","리더스북","20170410","14,000","12,600","700점","2597","자기계발"
"32","국내도서","운명이다 (반양장)","6854846","9788971993873","03810","노무현 지음, 유시민 정리, 사람사는세상 노무현재단 엮음","돌베개","20100426","15,000","13,500","750점","12566","사회과학"
"33","국내도서","2017 선재국어 나침판 실전모의고사 Vol.2","107847010","9791161310442","13710","이선재 지음","에스티유니타스","20170424","19,000","17,100","0점","3586","수험서/자격증"
"34","국내도서","나는 뻔뻔하게 살기로 했다","106526702","9788970655635","03180","데이비드 시버리 지음, 김정한 옮김","홍익","20170405","13,800","12,420","690점","2533","인문학"
"35","국내도서","죽음을 넘어 시대의 어둠을 넘어","108736632","9788936486143","03300","황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","창비","20170515","28,000","25,200","1,400점","5383","사회과학"
"36","국내도서","2018 전한길 한국사 포켓 암기노트 (스프링)","109042178","9791161311579","13910","전한길 지음","에스티유니타스","20170510","7,000","6,300","0점","5734","수험서/자격증"
"37","국내도서","노 게임 노 라이프 프랙티컬 워게임 (특별한정판)","110040248","9791131958926","04830","카미야 유우 지음, 김완 옮김","영상출판미디어(주)","20170608","28,100","25,290","1,400점","683","소설/시/희곡"
"38","국내도서","밤이 선생이다","27943790","9788954621496","03810","황현산 지음","난다","20130625","16,000","14,400","800점","17076","에세이"
"39","국내도서","부자언니 부자연습","109514287","9788984076266","03320","유수진 지음","세종(세종서적)","20170517","15,000","13,500","750점","3232","경제경영"
"40","국내도서","오두막 (100쇄 기념 특별판 리커버)","108390019","9788933870747","03840","윌리엄 폴 영 지음, 한은경 옮김","세계사","20170508","13,800","12,420","690점","6550","소설/시/희곡"
"41","국내도서","장난을 잘 치는 타카기 양 5","109906665","9791133447824","07830","야마모토 소이치로 지음","대원씨아이(만화)","20170522","5,000","4,500","250점","1310","만화"
"42","국내도서","바다가 보이는 이발소","109612587","9788925561523","03830","오기와라 히로시 지음, 김난주 옮김","알에이치코리아(RHK)","20170519","13,000","11,700","650점","3492","소설/시/희곡"
"43","국내도서","2017 고종훈 한국사 동형모의고사 10회 season 2","109178445","9791161010090","13910","고종훈 지음","발해북스","20170510","10,000","9,000","500점","2123","수험서/자격증"
"44","국내도서","습관 성형","109536325","9791195978212","13510","이지수 지음","닐다","20170522","13,500","12,150","670점","2231","건강/취미"
"45","국내도서","삼국지 조조전 1","100124565","9791195984213","04820","왕샤오레이 지음, 하진이.홍민경 옮김","다연","20170109","13,000","11,700","650점","828","소설/시/희곡"
"46","국내도서","유녀전기 7","109755033","9791131959244","04830","카를로 젠 지음, 한신남 옮김, 시노츠키 시노부 그림","영상출판미디어(주)","20170530","11,000","9,900","550점","1498","소설/시/희곡"
"47","국내도서","토킹 투 크레이지","109298249","9791157841868","13320","마크 고울스톤 지음, 이지연 옮김","한빛비즈","20170522","14,000","12,600","700점","1334","자기계발"
"48","국내도서","미움받을 용기 (반양장)","48463031","9788996991342","13180","기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","인플루엔셜(주)","20141117","14,900","13,410","740점","104677","인문학"
"49","국내도서","대통령의 글쓰기","37060603","9788994612959","13800","강원국 지음","메디치미디어","20140225","16,000","14,400","800점","21143","인문학"
"50","국내도서","해바라기가 피지 않는 여름","46481465","9788975270062","04830","미치오 슈스케 지음, 김윤수 옮김","들녘","20140905","14,000","12,600","700점","6554","소설/시/희곡"
"51","국내도서","영어회화 100일의 기적","60123646","9791157523399","13740","문성현 지음","넥서스","20150525","13,500","12,150","670점","31148","외국어"
"52","국내도서","1시간에 1권 퀀텀 독서법","105393040","9788935211609","03320","김병완 지음","청림출판","20170331","15,000","13,500","750점","4734","자기계발"
"53","국내도서","어떻게 살 것인가","23981862","9788965132288","03810","유시민 지음","생각의길","20130313","15,000","13,500","750점","37252","인문학"
"54","국내도서","영초언니","109456849","9788954645584","03810","서명숙 지음","문학동네","20170518","13,500","12,150","670점","3740","에세이"
"55","국내도서","2017 이동기 영어 실전동형 모의고사 Vol.2","107960321","9791161311463","13740","이동기 지음","에스티유니타스","20170426","14,000","12,600","0점","1776","수험서/자격증"
"56","국내도서","아연 소년들","109169691","9788954645577","03890","스베틀라나 알렉시예비치 지음, 박은정 옮김","문학동네","20170518","18,000","16,200","900점","1235","에세이"
"57","국내도서","에로망가 선생 8","110040017","9791131959794","04830","후시미 츠카사 지음, 도영명 옮김, 칸자키 히로 그림","영상출판미디어(주)","20170601","7,000","6,300","350점","1036","소설/시/희곡"
"58","국내도서","7년의 밤 (알라딘 특별판, 양장)","105937485","9788956604992","03810","정유정 지음","은행나무","20110323","14,500","13,050","720점","46874","소설/시/희곡"
"59","국내도서","한국의 젊은 부자들","107796084","9791196067601","03320","이신영 지음","메이븐","20170501","15,000","13,500","750점","2262","경제경영"
"60","국내도서","스노우캣의 내가 운전을 한다","109607565","9791155351062","07650","스노우캣(권윤주) 글.그림","미메시스","20170520","13,800","12,420","690점","1350","에세이"
"61","국내도서","할머니는 죽지 않는다","106111705","9788965746126","03810","공지영 지음","해냄","20170403","15,800","14,220","790점","4218","소설/시/희곡"
"62","국내도서","저체온증","109244108","9788954645492","04850","아르드날뒤르 인드리다손 지음, 김이선 옮김","엘릭시르","20170331","14,800","13,320","740점","778","소설/시/희곡"
"63","국내도서","노 게임 노 라이프 프랙티컬 워게임 (일반판)","110039455","9791131958919","04830","카미야 유우 지음, 김완 옮김","영상출판미디어(주)","20170608","7,300","6,570","360점","1350","소설/시/희곡"
"64","국내도서","약간의 거리를 둔다","94146727","9791186274156","03830","소노 아야코 지음, 김욱 옮김","책읽는고양이","20161020","9,900","8,910","490점","15607","에세이"
"65","국내도서","영어 그림책의 기적","106429054","9788956055619","13590","전은주(꽃님에미) 지음","북하우스","20170410","15,000","13,500","750점","3835","좋은부모"
"66","국내도서","어쩌지, 고양이라서 할 일이 너무 많은데","108388478","9788959135110","03810","이용한 지음","예담","20170510","14,800","13,320","740점","1930","에세이"
"67","국내도서","심야식당 18","110163934","9791133447763","07830","아베 야로 지음","미우(대원씨아이)","20170531","8,500","7,650","420점","1649","만화"
"68","국내도서","지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장)","49481412","9788994120966","13100","채사장 지음","한빛비즈","20141124","16,000","14,400","800점","64385","인문학"
"69","국내도서","너무 시끄러운 고독","87157963","9788954641548","03890","보후밀 흐라발 지음, 이창실 옮김","문학동네","20160708","12,000","10,800","600점","16471","소설/시/희곡"
"70","국내도서","희망장","110108410","9788998791674","04830","미야베 미유키 지음, 김소연 옮김","북스피어","20170531","15,800","14,220","790점","1478","소설/시/희곡"
"71","국내도서","모두를 위한 페미니즘","104413116","9788954644815","03300","벨 훅스 지음, 이경아 옮김, 권김현영 해제","문학동네","20170327","13,000","11,700","650점","9965","사회과학"
"72","국내도서","목소리의 형태 공식 팬북","108706685","9791133447794","07830","오이마 요시토키 지음","대원씨아이(만화)","20170504","7,500","6,750","370점","1827","만화"
"73","국내도서","아기곰의 재테크 불변의 법칙","108448420","9791157745562","13320","아기곰 지음","아라크네","20170508","16,000","14,400","800점","4745","경제경영"
"74","국내도서","해커스 토익 기출 보카","83405075","9788965421832","13740","데이빗 조 (David Cho) 지음","해커스어학연구소(Hackers)","20180809","12,900","11,610","640점","261938","외국어"
"75","국내도서","고양이와 할아버지 3","109245164","9791133447732","07830","네코마키 지음, 오경화 옮김","미우(대원씨아이)","20170511","10,000","9,000","500점","2880","만화"
"76","국내도서","로드 엘멜로이 2세의 사건부 1","109755390","9791131959268","04830","산다 마코토 지음, 사카모토 미네지 그림, 정홍식 옮김","영상출판미디어(주)","20170530","11,000","9,900","550점","1322","소설/시/희곡"
"77","국내도서","클라우스 슈밥의 제4차 산업혁명","80999699","9788962805901","03320","클라우스 슈밥 지음, 송경진 옮김","메가스터디북스","20160420","18,000","16,200","900점","14798","경제경영"
"78","국내도서","설민석의 조선왕조실록","87494533","9788933870693","03910","설민석 지음, 최준석 그림","세계사","20160725","22,000","19,800","1,100점","61193","역사"
"79","국내도서","학교생활 9","109906508","9791133447831","07830","치바 사도루 지음, 카이호 노리미츠 원작","대원씨아이(만화)","20170522","5,000","4,500","250점","687","만화"
"80","국내도서","2017 이동기 영어 기적의 특강 핵심요약집","103558628","9791156179856","13740","이동기 지음","에스티유니타스","20170302","10,000","9,000","0점","5707","수험서/자격증"
"81","국내도서","2017 고종훈 한국사 동형모의고사 10회 season 1","103531636","9791161010052","13910","고종훈 지음","발해북스","20170224","10,000","9,000","500점","3572","수험서/자격증"
"82","국내도서","나의 한국현대사","42770523","9788971996096","03900","유시민 지음","돌베개","20140707","18,000","16,200","900점","29641","역사"
"83","국내도서","경제, 알아야 바꾼다","106066674","9791157060849","03320","주진형 지음","메디치미디어","20170405","15,000","13,500","750점","3362","경제경영"
"84","국내도서","식극의 소마 20","109906952","9791133448135","07830","츠쿠다 유우토 원작, 사에키 슌 그림","대원씨아이(만화)","20170522","5,200","4,680","260점","566","만화"
"85","국내도서","쇼코의 미소","86799537","9788954641630","03810","최은영 지음","문학동네","20160707","14,500","13,050","720점","38075","소설/시/희곡"
"86","국내도서","부자언니 부자특강","57208804","9788984074835","13320","유수진 지음","세종(세종서적)","20150507","18,000","16,200","900점","8402","경제경영"
"87","국내도서","새벽의 연화 21","109305971","9791125659211","07650","쿠사나기 미즈호 글.그림","학산문화사(만화)","20170512","4,500","4,050","220점","1470","만화"
"88","국내도서","무너지지만 말아 + 새벽 세시 + 새삼스러운 세상 세트 - 전3권 (한정판 스페셜 에디션, 미니북)","107902869","9788969521736","04810","흔글.새벽 세시.동그라미 지음","경향BP","20170424","16,500","14,850","820점","3002","소설/시/희곡"
