순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","시선으로부터,","241313700","9788954672214","03810","정세랑 지음","문학동네","20200605","14,000","12,600","700점","37483","소설/시/희곡"
"2","국내도서","더 해빙","234004429","9791190382175","03320","이서윤.홍주연 지음","수오서재","20200301","16,000","14,400","800점","25126","자기계발"
"3","국내도서","보통의 언어들","240886101","9791190786355","03810","김이나 지음","위즈덤하우스","20200527","14,500","13,050","720점","13521","에세이"
"4","국내도서","애쓰지 않고 편안하게","240541088","9791130629636","03810","김수현 지음","놀(다산북스)","20200515","15,000","13,500","750점","10948","에세이"
"5","국내도서","기억 1 (특별판)","240436684","9788932920337","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20200530","14,800","13,320","740점","4570","소설/시/희곡"
"6","국내도서","돈의 속성","241916428","9791188331796","03320","김승호 지음","스노우폭스북스","20200615","16,800","15,120","840점","15764","경제경영"
"7","국내도서","기억 2 (특별판)","240436960","9788932920344","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20200530","14,800","13,320","740점","4140","소설/시/희곡"
"8","국내도서","코로나 투자 전쟁","240349013","9791196831059","03320","정채진 외 지음","페이지2(page2)","20200525","16,800","15,120","840점","3363","경제경영"
"9","국내도서","소년이 온다 (특별한정판, 양장)","239400216","9788936434410","03810","한강 지음","창비","20200427","13,000","11,700","650점","76585","소설/시/희곡"
"10","국내도서","철도원 삼대","240581875","9788936434434","03810","황석영 지음","창비","20200601","20,000","18,000","1,000점","26179","소설/시/희곡"
"11","국내도서","2020 제11회 젊은작가상 수상작품집","236899205","9788954671156","03810","강화길 외 지음","문학동네","20200408","5,500","4,950","270점","16479","소설/시/희곡"
"12","국내도서","어쿠스틱 라이프 14","242079442","9788954672245","07810","난다 글.그림","문학동네","20200612","16,500","14,850","820점","2454","만화"
"13","국내도서","코로나 사피엔스","241472323","9791189995898","03300","최재천 외 지음","인플루엔셜(주)","20200610","15,000","13,500","750점","7391","인문학"
"14","국내도서","이야기의 탄생","240515272","9788965963837","03800","윌 스토 지음, 문희경 옮김","흐름출판","20200515","18,800","16,920","940점","5009","인문학"
"15","국내도서","오래 준비해온 대답","238162190","9791197021602","03810","김영하 지음","복복서가","20200429","17,500","15,750","870점","13845","에세이"
"16","국내도서","코로나 이후의 세계","240345812","9791158740757","03320","제이슨 솅커 지음, 박성현 옮김","미디어숲","20200530","14,800","13,320","740점","6233","경제경영"
"17","국내도서","귤의 맛","240755061","9788954671989","03810","조남주 지음","문학동네","20200528","12,500","11,250","620점","7205","청소년"
"18","국내도서","언컨택트 Uncontact","237756076","9791197016806","03320","김용섭 지음","퍼블리온","20200416","18,000","16,200","900점","6612","경제경영"
