순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","국내도서","주술회전 24 (초판한정 후시구로 메구미 일러스트 카드 + 선착순 한정 이타도리’&‘고죠 빅 스티커 포함 특장판)","330062247","","","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20231208","6,000","5,400","300점","15470","만화"
"2","국내도서","주술회전 24 + 2024 캘린더 세트 (한정판)","330062003","9791136779052","44830","아쿠타미 게게 지음, 이정운 옮김","서울미디어코믹스(서울문화사)","20231208","27,000","24,300","1,350점","8320","만화"
"3","국내도서","마흔에 읽는 쇼펜하우어","323615985","9791192300818","03160","강용수 지음","유노북스","20230907","17,000","15,300","850점","172508","인문학"
"4","국내도서","블루 아카이브 흥신소 68 업무일지 1","330028236","9791136779830","","Nogiwa Kaede 지음, 심이슬 옮김, 블루 아카이브 원작","서울미디어코믹스(서울문화사)","20231207","9,000","8,100","450점","13227","만화"
"5","국내도서","불안의 서","39212974","9788996997962","03870","페르난두 페소아 지음, 배수아 옮김","봄날의책","20140327","28,000","25,200","1,400점","27780","에세이"
"6","국내도서","황금종이 1","328756885","9791167140722","04810","조정래 지음","해냄","20231121","18,500","16,650","920점","33217","소설/시/희곡"
"7","국내도서","트렌드 코리아 2024","324439262","9788959897179","13320","김난도 외 지음","미래의창","20231005","19,000","17,100","950점","117989","경제경영"
"8","국내도서","세이노의 가르침 (화이트 에디션)","309295168","9791168473690","03190","세이노(SayNo) 지음","데이원","20230302","7,200","6,480","360점","597198","자기계발"
"9","국내도서","퓨처 셀프","323548193","9791192389325","03320","벤저민 하디 지음, 최은아 옮김","상상스퀘어","20230830","19,800","17,820","990점","162847","자기계발"
"10","국내도서","나 없이는 존재하지 않는 세상","329364315","9791165348472","03400","카를로 로벨리 지음, 김정훈 옮김, 이중원 감수","쌤앤파커스","20231201","18,000","16,200","900점","27750","과학"
"11","국내도서","위험한 편의점 시즌3 스페셜 패키지 - 전2권 (완결)","330009859","9791170951049","04810","945 지음","blackD(블랙디)","20231220","54,000","48,600","2,700점","8400","만화"
"12","국내도서","황금종이 2","328756886","9791167140739","04810","조정래 지음","해냄","20231121","18,500","16,650","920점","31276","소설/시/희곡"
"13","국내도서","어느 작가의 오후","327281303","9791168341494","","프랜시스 스콧 피츠제럴드 지음, 무라카미 하루키 엮음, 서창렬 외 옮김","인플루엔셜(주)","20231129","16,800","15,120","840점","16167","소설/시/희곡"
"14","국내도서","2024 임용 면접레시피 평가원 지역","327573988","9791167733511","13370","류은진 외 지음","미래가치","20231031","25,000","23,750","0점","16658","수험서/자격증"
"15","국내도서","내가 생각한 인생이 아니야","330035420","9791193238172","03810","류시화 지음","수오서재","20231221","18,000","16,200","900점","44602","에세이"
"16","국내도서","남에게 보여주려고 인생을 낭비하지 마라","326484595","9791169850445","03100","아르투어 쇼펜하우어 지음, 박제헌 옮김","페이지2(page2)","20231030","17,500","15,750","870점","88169","인문학"
"17","국내도서","나는 배당투자로 매일 스타벅스 커피를 공짜로 마신다","329565340","9791171171989","03320","송민섭(수페TV) 지음","21세기북스","20231206","24,000","21,600","1,200점","36047","경제경영"
"18","국내도서","도시와 그 불확실한 벽","323553082","9788954699075","03830","무라카미 하루키 지음, 홍은주 옮김","문학동네","20230906","19,500","17,550","970점","175496","소설/시/희곡"
"19","국내도서","파서블","328916995","9791168341463","03190","김익한 지음","인플루엔셜(주)","20231127","18,000","16,200","900점","21397","자기계발"
"20","국내도서","나 혼자 슬퍼하겠습니다","329511910","9791163143376","03810","정경심 지음","보리","20231127","17,000","15,300","850점","14031","에세이"
"21","국내도서","당신의 인생이 왜 힘들지 않아야 한다고 생각하십니까","318630327","9791192625553","03100","아르투어 쇼펜하우어 지음, 김욱 옮김","포레스트북스","20230612","17,500","15,750","870점","41498","인문학"
"22","국내도서","100일 아침 습관의 기적","329282061","9791130649498","03190","켈리 최 지음","다산북스","20231129","19,000","17,100","950점","18761","자기계발"
"23","국내도서","이처럼 사소한 것들","329386807","9791130646381","03840","클레어 키건 지음, 홍한별 옮김","다산책방","20231127","13,800","12,420","690점","168854","소설/시/희곡"
"24","국내도서","당신이 생각하는 모든 것을 믿지 말라","328815509","9791198517401","03320","조세프 응우옌 지음, 박영준 옮김","서삼독","20231122","18,000","16,200","900점","17467","자기계발"
"25","국내도서","도둑맞은 집중력","315599742","9791167740984","03180","요한 하리 지음, 김하현 옮김","어크로스","20230428","18,800","16,920","940점","182219","인문학"
"26","국내도서","에디토리얼 씽킹","327769788","9791198340924","03600","최혜진 지음","터틀넥프레스","20231222","20,000","18,000","1,000점","26459","예술/대중문화"
"27","국내도서","어떤 섬세함","329557817","9791171710577","03810","이석원 지음","위즈덤하우스","20231129","17,500","15,750","870점","11519","에세이"
"28","국내도서","2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상","329745037","9791138919999","13910","최태성 지음","이투스북","20231201","16,000","14,400","800점","131050","수험서/자격증"
"29","국내도서","손실 없는 투자원칙","327361515","9791198207777","03320","남석관 지음","모루","20231030","20,000","18,000","1,000점","27190","경제경영"
"30","국내도서","작별하지 않는다","278770576","9788954682152","03810","한강 지음","문학동네","20210909","14,000","12,600","700점","47660","소설/시/희곡"
"31","국내도서","2024 이유진 국어 백일기도 모의고사 시즌 0 : 起(기)","329386780","9791168181649","13700","이유진 지음","고시동네","20231130","24,000","21,600","1,200점","10339","수험서/자격증"
"32","국내도서","사람 공부","329177569","9788935214464","03100","조윤제 지음","청림출판","20231206","18,500","16,650","920점","9618","자기계발"
"33","국내도서","지박소년 하나코 군 20 (한정판)","329703434","9791136780560","44830","아이다이로 지음, 장혜영 옮김","서울미디어코믹스(서울문화사)","20231229","16,000","14,400","800점","10223","만화"
"34","국내도서","인생은 순간이다","328756364","9791130648385","13800","김성근 지음","다산북스","20231201","18,000","16,200","900점","45811","에세이"
"35","국내도서","극락가 1","329275066","9791171249022","","사노 유토 지음","대원씨아이(만화)","20231129","6,000","5,400","300점","21672","만화"
"36","국내도서","책 읽고 매출의 신이 되다","329885896","9791189686932","03320","고명환 지음","라곰","20231206","17,800","16,020","890점","7613","경제경영"
"37","국내도서","다시 페미니즘의 도전","329403908","9791193154168","03300","정희진 지음","교양인","20231124","18,000","16,200","900점","15050","사회과학"
"38","국내도서","황현필의 한국사 평생 일력","328582450","9791197693090","00910","황현필 지음","역바연","20231111","22,000","19,800","1,100점","17937","역사"
"39","국내도서","2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하","329745341","9791138920001","13910","최태성 지음","이투스북","20231201","15,500","13,950","770점","119689","수험서/자격증"
"40","국내도서","나의 히어로 아카데미아 39 (한정판)","329643642","","","호리코시 코헤이 지음","서울미디어코믹스(서울문화사)","20231130","6,000","5,400","300점","10576","만화"
"41","국내도서","시대예보: 핵개인의 시대","324625656","9791170610359","03320","송길영 지음","교보문고(단행본)","20230925","21,000","18,900","1,050점","57388","경제경영"
"42","국내도서","나는 메트로폴리탄 미술관의 경비원입니다","328923887","9788901276533","03840","패트릭 브링리 지음, 김희정.조현주 옮김","웅진지식하우스","20231124","17,500","15,750","870점","194507","에세이"
"43","국내도서","스타벅스 일기","329610641","9791160407204","03810","권남희 지음","한겨레출판","20231130","17,000","15,300","850점","10333","에세이"
"44","국내도서","기자유감","329930204","9791157069491","03300","이기주 지음","메디치미디어","20231207","17,000","15,300","850점","7385","사회과학"
