순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,채식주의자,1000152,9.78894E+12,3810,한강 지음,창비,20071030,"12,000","10,800",600점,57521,소설/시/희곡
2,국내도서,종의 기원,74920934,9.78896E+12,3810,정유정 지음,은행나무,20160514,"16,800","15,120",840점,43395,소설/시/희곡
3,국내도서,소년이 온다,40869703,9.78894E+12,3810,한강 지음,창비,20140519,"15,000","13,500",750점,69345,소설/시/희곡
4,국내도서,흰,83556710,9.78895E+12,3810,"한강 지음, 차미혜 사진",난다,20160525,"11,500","10,350",570점,10002,소설/시/희곡
5,국내도서,직업으로서의 소설가,81267538,9.78897E+12,3830,"무라카미 하루키 지음, 양윤옥 옮김",현대문학,20160425,"16,800","15,120",840점,20604,에세이
6,국내도서,미움받을 용기 2 (반양장),81236838,9.79119E+12,3180,"기시미 이치로.고가 후미타케 지음, 전경아 옮김",인플루엔셜(주),20160430,"14,900","13,410",740점,21262,인문학
7,국내도서,완벽하지 않은 것들에 대한 사랑,75436477,9.7912E+12,3810,"혜민 지음, 이응견 그림",수오서재,20160203,"14,800","13,320",740점,37504,에세이
8,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
9,국내도서,미움받을 용기 (반양장),48463031,9.789E+12,13180,"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수",인플루엔셜(주),20141117,"14,900","13,410",740점,104677,인문학
10,국내도서,2016 선재국어 나침판 실전모의고사 Vol.2,82753819,9.79116E+12,13710,이선재 지음,에스티앤북스(ST&BOOKS),20160510,"17,000","17,000",0점,2968,수험서/자격증
11,국내도서,2016 제7회 젊은작가상 수상작품집,81528437,9.78895E+12,3810,김금희 외 지음,문학동네,20160412,"12,000","10,800",600점,7282,소설/시/희곡
12,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장),49481412,9.78899E+12,13100,채사장 지음,한빛비즈,20141124,"16,000","14,400",800점,64385,인문학
13,국내도서,자기만의 방,83429976,9.78894E+12,4800,"버지니아 울프 지음, 이미애 옮김",민음사,20160504,"11,000","9,900",550점,4247,에세이
14,국내도서,오베라는 남자,59486892,9.79113E+12,3850,"프레드릭 배크만 지음, 최민우 옮김",다산책방,20150514,"13,800","12,420",690점,25310,소설/시/희곡
15,국내도서,나쁜 페미니스트,79080609,9.7912E+12,3300,"록산 게이 지음, 노지양 옮김",사이행성,20160314,"15,800","14,220",790점,19748,사회과학
16,국내도서,폭풍의 언덕,83431495,9.78894E+12,4800,"에밀리 브론테 지음, 김종길 옮김",민음사,20160504,"11,000","9,900",550점,3657,소설/시/희곡
17,국내도서,제3인류 5,74920931,9.78893E+12,4860,"베르나르 베르베르 지음, 이세욱 옮김",열린책들,20160430,"13,800","12,420",690점,3995,소설/시/희곡
18,국내도서,할머니가 미안하다고 전해달랬어요,79803644,9.79113E+12,3850,"프레드릭 배크만 지음, 이은선 옮김",다산책방,20160404,"14,800","13,320",740점,6104,소설/시/희곡
19,국내도서,오만과 편견,83429973,9.78894E+12,4800,제인 오스틴 지음,민음사,20160504,"11,000","9,900",550점,4234,소설/시/희곡
20,국내도서,그날의 파란 하늘 : 바닷마을 다이어리 7,82648573,9.78896E+12,7830,"요시다 아키미 지음, 조은하 옮김",애니북스,20160506,"8,500","7,650",420점,4265,만화
21,국내도서,제3인류 6,82540258,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20160430,"13,800","12,420",690점,3862,소설/시/희곡
22,국내도서,초판본 하늘과 바람과 별과 詩,72369420,9.789E+12,4810,윤동주 지음,소와다리,20160130,"9,800","8,820",490점,54006,소설/시/희곡
23,국내도서,못 참는 아이 욱하는 부모,82078510,9.789E+12,13590,오은영 지음,코리아닷컴(Korea.com),20160501,"16,800","15,120",840점,25014,좋은부모
24,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장),51776678,9.78899E+12,13100,채사장 지음,한빛비즈,20150201,"16,000","14,400",800점,40034,인문학
25,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
26,국내도서,1등의 습관,82816352,9.7889E+12,3320,"찰스 두히그 지음, 강주헌 옮김",알프레드,20160429,"22,000","19,800","1,100점",3340,자기계발
27,국내도서,라오스에 대체 뭐가 있는데요?,84052426,9.78895E+12,3830,"무라카미 하루키 지음, 이영미 옮김",문학동네,20160601,"14,000","12,600",700점,7905,에세이
28,국내도서,원피스 81,84528171,9.79113E+12,7830,오다 에이이치로 지음,대원씨아이(만화),20160524,"5,000","4,500",250점,4924,만화
29,국내도서,하이큐!! 19,83043978,9.79113E+12,7830,후루다테 하루이치 지음,대원씨아이(만화),20160503,"5,000","4,500",250점,4977,만화
30,국내도서,김미경의 인생미답,81935126,9.78895E+12,3320,김미경 지음,한국경제신문,20160510,"15,000","13,500",750점,3307,자기계발
31,국내도서,틀리지 않는 법,74921141,9.78893E+12,3410,"조던 앨런버그 지음, 김명남 옮김",열린책들,20160425,"25,000","22,500","1,250점",8052,과학
32,국내도서,7년의 밤,9886703,9.78896E+12,3810,정유정 지음,은행나무,20110323,"14,500","13,050",720점,41763,소설/시/희곡
33,국내도서,5년 후 나에게 - Q&A a day,69169295,9.79116E+12,14190,"포터 스타일 지음, 정지현 옮김",토네이도,20151116,"14,800","13,320",740점,30137,자기계발
34,국내도서,재레드 다이아몬드의 나와 세계,74920713,9.78893E+12,3900,"재레드 다이아몬드 지음, 강주헌 옮김",김영사,20160428,"14,800","13,320",740점,2884,인문학
35,국내도서,The Art of 주토피아,82311754,9.789E+12,6600,제시카 줄리어스 외 지음,참돌,20160510,"27,000","24,300","1,350점",3090,예술/대중문화
36,국내도서,지적 리딩을 위한 필수 영단어 1100 WORDS you need to know,80441083,9.79116E+12,13740,"머레이 브룸버그.멜빈 고든 지음, 박상준 옮김",윌북,20160331,"19,800","17,820",990점,4721,외국어
37,국내도서,1년 만에 기억력 천재가 된 남자,82222609,9.7889E+12,3180,"조슈아 포어 지음, 류현 옮김",갤리온,20160421,"15,000","13,500",750점,3591,인문학
38,국내도서,웬만해선 아무렇지 않다,77794737,9.78896E+12,3810,"이기호 지음, 박선경 그림",마음산책,20160225,"12,500","11,250",620점,7803,소설/시/희곡
39,국내도서,미 비포 유,35029230,9.78895E+12,3690,"조조 모예스 지음, 김선형 옮김",살림,20131224,"15,000","13,500",750점,21075,소설/시/희곡
40,국내도서,어른 초등학생,82658837,9.79119E+12,3830,"마스다 미리 지음, 박정임 옮김",이봄,20160428,"13,000","11,700",650점,1368,에세이
41,국내도서,봄철 한정 딸기 타르트 사건,82704223,9.78895E+12,4830,"요네자와 호노부 지음, 김선영 옮김",엘릭시르,20160429,"13,500","12,150",670점,6255,소설/시/희곡
42,국내도서,희랍어 시간,13849130,9.78895E+12,3810,한강 지음,문학동네,20111110,"13,000","11,700",650점,9493,소설/시/희곡
43,국내도서,핑거스미스,79614154,9.78893E+12,3840,"세라 워터스 지음, 최용준 옮김",열린책들,20160315,"18,800","16,920",940점,5815,소설/시/희곡
44,국내도서,어제 뭐 먹었어? 11,82705157,9.79113E+12,47830,"요시나가 후미 지음, 노미영 옮김",삼양출판사(만화),20160506,"5,000","4,500",250점,2026,만화
45,국내도서,2016 선재국어 서울시 SOS 실전모의고사 - 전3권,82754627,9.79116E+12,13710,이선재 지음,에스티앤북스(ST&BOOKS),20160510,"25,000","22,500","1,250점",1039,수험서/자격증
46,국내도서,클라우스 슈밥의 제4차 산업혁명,80999699,9.78896E+12,3320,"클라우스 슈밥 지음, 송경진 옮김",메가스터디북스,20160420,"18,000","16,200",900점,14798,경제경영
47,국내도서,이 멋진 세계에 축복을! 6,82778973,9.79116E+12,4830,"아카츠키 나츠메 지음, 이승원 옮김, 미시마 쿠로네 그림",디앤씨미디어(주)(D&C미디어),20160510,"6,800","6,120",340점,3678,소설/시/희곡
48,국내도서,보통의 존재,4785218,9.78899E+12,3800,이석원 지음,달,20091104,"13,000","11,700",650점,22173,에세이
49,국내도서,사라진 왕국의 성,82207825,9.789E+12,4830,"미야베 미유키 지음, 김소연 옮김",북스피어,20160503,"14,000","12,600",700점,1514,소설/시/희곡
50,국내도서,주원홈트,82780576,9.789E+12,13690,김주원 지음,싸이프레스,20160516,"15,800","14,220",790점,2382,건강/취미
51,국내도서,서랍에 저녁을 넣어 두었다,33355947,9.78893E+12,3810,한강 지음,문학과지성사,20131115,"12,000","10,800",600점,17543,소설/시/희곡
52,국내도서,애프터 유,83700712,9.78895E+12,3840,"조조 모예스 지음, 이나경 옮김",arte(아르테),20160520,"16,000","14,400",800점,4692,소설/시/희곡
