순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,퓨처 셀프,323548193,9.79119E+12,3320,"벤저민 하디 지음, 최은아 옮김",상상스퀘어,20230830,"19,800","17,820",990점,163949,자기계발
2,국내도서,트렌드 코리아 2024,324439262,9.78896E+12,13320,김난도 외 지음,미래의창,20231005,"19,000","17,100",950점,118153,경제경영
3,국내도서,도시와 그 불확실한 벽,323553082,9.78895E+12,3830,"무라카미 하루키 지음, 홍은주 옮김",문학동네,20230906,"19,500","17,550",970점,175821,소설/시/희곡
4,국내도서,시대예보: 핵개인의 시대,324625656,9.79117E+12,3320,송길영 지음,교보문고(단행본),20230925,"21,000","18,900","1,050점",57388,경제경영
5,국내도서,기적의 자세요정,326280900,9.79113E+12,13510,자세요정 지음,다산라이프,20231012,"22,000","19,800","1,100점",31511,건강/취미
6,국내도서,도둑맞은 집중력,315599742,9.79117E+12,3180,"요한 하리 지음, 김하현 옮김",어크로스,20230428,"18,800","16,920",940점,182219,인문학
7,국내도서,아침 그리고 저녁,200278468,9.78895E+12,3850,"욘 포세 지음, 박경희 옮김",문학동네,20190726,"12,500","11,250",620점,33806,소설/시/희곡
8,국내도서,해리 포터와 아즈카반의 죄수 (미나리마 에디션),325750834,9.79119E+12,3840,"J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김",문학수첩,20231003,"38,000","34,200","1,900점",24980,소설/시/희곡
9,국내도서,세이노의 가르침 (화이트 에디션),309295168,9.79117E+12,3190,세이노(SayNo) 지음,데이원,20230302,"7,200","6,480",360점,597385,자기계발
10,국내도서,요즘 어른을 위한 최소한의 세계사,324474510,9.79119E+12,3900,"임소미 지음, 김봉중 감수",빅피시,20230922,"18,800","16,920",940점,41542,역사
11,국내도서,"설자은, 금성으로 돌아오다",326492603,9.78895E+12,3810,정세랑 지음,문학동네,20231030,"16,800","15,120",840점,26212,소설/시/희곡
12,국내도서,최애의 아이 12,326931149,9.79117E+12,,"아카사카 아카 지음, 요코야리 멘고 그림",대원씨아이(만화),20231031,"6,000","5,400",300점,18887,만화
13,국내도서,단 한 사람,324968136,9.79116E+12,3810,최진영 지음,한겨레출판,20230930,"15,000","13,500",750점,30381,소설/시/희곡
14,국내도서,멜랑콜리아 I-II,325874753,9.78894E+12,4800,"욘 포세 지음, 손화수 옮김",민음사,20231013,"17,000","15,300",850점,13795,소설/시/희곡
15,국내도서,2024 틴틴팅클 애착일력 (스프링),325850989,9.79116E+12,3810,난 지음,위즈덤하우스,20231108,"24,000","21,600","1,200점",9493,에세이
16,국내도서,흔한남매 14,324597440,9.79117E+12,77810,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수",미래엔아이세움,20230921,"14,500","13,050",720점,31634,어린이
17,국내도서,도쿄 에일리언즈 7,325873296,9.79114E+12,,"NAOE 지음, 박소현 옮김",서울미디어코믹스(서울문화사),20231030,"6,000","5,400",300점,12319,만화
18,국내도서,더 마인드,327653374,9.7889E+12,3190,하와이 대저택 지음,웅진지식하우스,20231120,"19,800","17,820",990점,34814,자기계발
