순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,골든아워 1,168915737,9.78897E+12,4810,이국종 지음,흐름출판,20181002,"17,800","16,020",890점,26153,에세이
2,국내도서,골든아워 2,168915857,9.78897E+12,4810,이국종 지음,흐름출판,20181002,"15,800","14,220",790점,19162,에세이
3,국내도서,우리가 보낸 가장 긴 밤,172995535,9.79116E+12,3810,이석원 지음,달,20181112,"13,800","12,420",690점,7362,에세이
4,국내도서,룬의 아이들 - 블러디드 1,173027732,9.78895E+12,4810,전민희 지음,엘릭시르,20181123,"14,500","13,050",720점,8256,소설/시/희곡
5,국내도서,트렌드 코리아 2019,170467155,9.78896E+12,13320,김난도 외 지음,미래의창,20181024,"17,000","15,300",850점,15014,경제경영
6,국내도서,12가지 인생의 법칙,172152642,9.7912E+12,3180,"조던 B. 피터슨 지음, 강주헌 옮김",메이븐,20181030,"16,800","15,120",840점,22114,인문학
7,국내도서,크리스마스 캐럴 2018,173075556,8.80948E+12,1,"책마중 기획, 민유경 그림",스마트베어,20181115,"13,500","8,900",130점,3631,유아
8,국내도서,네이티브 영어표현력 사전,171686552,9.78893E+12,13740,이창수 지음,다락원,20181025,"25,000","22,500","1,250점",20666,외국어
9,국내도서,수미네 반찬,171268338,9.78893E+12,14590,김수미 외 지음,성안당,20181030,"17,000","15,300",850점,12318,요리/살림
10,국내도서,당신이 옳다,169387318,9.78897E+12,3180,정혜신 지음,해냄,20181010,"17,500","15,750",870점,49450,인문학
11,국내도서,작별,170717710,9.79119E+12,3810,한강 외 지음,은행나무,20181019,"12,000","10,800",600점,7926,소설/시/희곡
12,국내도서,참을 수 없는 존재의 가벼움,152511699,9.78894E+12,3860,"밀란 쿤데라 지음, 이재룡 옮김",민음사,20180620,"17,000","15,300",850점,82305,소설/시/희곡
13,국내도서,제0호,171021283,9.78893E+12,3880,"움베르토 에코 지음, 이세욱 옮김",열린책들,20181030,"15,800","14,220",790점,4073,소설/시/희곡
14,국내도서,Becoming 비커밍,173048689,9.7889E+12,3300,"미셸 오바마 지음, 김명남 옮김",웅진지식하우스,20181114,"22,000","19,800","1,100점",5017,인문학
15,국내도서,죽고 싶지만 떡볶이는 먹고 싶어,151362923,9.7912E+12,3810,백세희 지음,흔,20180620,"13,800","12,420",690점,28417,에세이
16,국내도서,2019 수상한 임용 심층면접,172838153,9.7912E+12,93370,김노을 외 지음,활자문화,20181101,"29,800","26,820","1,490점",3128,수험서/자격증
17,국내도서,"메리 크리스마스, 뽀로로!",47382678,8.80923E+12,1,키즈아이콘 편집부 엮음,키즈아이콘(아이코닉스),20141008,"14,000","11,200",700점,3249,유아
18,국내도서,슬픔을 공부하는 슬픔,162341433,9.79116E+12,3810,신형철 지음,한겨레출판,20180922,"16,000","14,400",800점,34537,에세이
19,국내도서,열두 발자국,150722838,9.79116E+12,3400,정재승 지음,어크로스,20180702,"16,800","15,120",840점,27025,인문학
20,국내도서,나는 그것에 대해 아주 오랫동안 생각해,171913872,9.78896E+12,3810,"김금희 지음, 곽명주 그림",마음산책,20181030,"13,500","12,150",670점,4177,소설/시/희곡
21,국내도서,역사의 역사,149445257,9.78897E+12,3900,유시민 지음,돌베개,20180625,"16,000","14,400",800점,39849,역사
22,국내도서,떨림과 울림,172998958,9.78896E+12,3400,김상욱 지음,동아시아,20181107,"15,000","13,500",750점,28761,과학
23,국내도서,5년 후 나에게 - Q&A a day (2019 홀로그램 리미티드 에디션),171847604,9.79116E+12,14190,"포터 스타일 지음, 정지현 옮김",토네이도,20181112,"16,800","15,120",840점,7821,자기계발
24,국내도서,21세기를 위한 21가지 제언,162341445,9.78893E+12,3900,"유발 하라리 지음, 전병근 옮김",김영사,20180903,"22,000","19,800","1,100점",22700,인문학
25,국내도서,2019 미니멀 가계부 × 피터래빗,166083468,8.80948E+12,1,"유나 편집부 엮음, 스튜디오 유나 디자인",유나,20181031,"8,000","5,600",80점,3430,요리/살림
26,국내도서,방구석 미술관,160764494,9.78897E+12,3600,조원재 지음,블랙피쉬,20180803,"16,800","15,120",840점,9206,예술/대중문화
27,국내도서,"걷는 사람, 하정우",174495561,9.78895E+12,3810,하정우 지음,문학동네,20181123,"15,500","13,950",770점,15100,에세이
28,국내도서,아가씨와 밤,173993981,9.78898E+12,3860,"기욤 뮈소 지음, 양영란 옮김",밝은세상,20181126,"14,500","13,050",720점,10268,소설/시/희곡
