순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,그대 눈동자에 건배,124558502,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20171127,"16,800","15,120",840점,11556,소설/시/희곡
2,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
3,국내도서,신경 끄기의 기술,120057939,9.7889E+12,3190,"마크 맨슨 지음, 한재호 옮김",갤리온,20171027,"17,800","16,020",890점,27623,자기계발
4,국내도서,아르테미스,124205866,9.78893E+12,3840,"앤디 위어 지음, 남명성 옮김",알에이치코리아(RHK),20171130,"15,000","13,500",750점,5730,소설/시/희곡
5,국내도서,언어의 온도 (100만부 돌파 기념 양장 특별판),88957773,9.7912E+12,3810,이기주 지음,말글터,20160819,"13,800","12,420",690점,49731,에세이
6,국내도서,너의 아름다움이 온통 글이 될까봐,124394541,9.78895E+12,3810,황유원 외 지음,문학동네,20171212,"12,000","10,800",600점,11370,소설/시/희곡
7,국내도서,파리의 아파트,123561732,9.78898E+12,3860,"기욤 뮈소 지음, 양영란 옮김",밝은세상,20171128,"14,500","13,050",720점,8991,소설/시/희곡
8,국내도서,설민석의 한국사 대모험 5,124553523,9.7912E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20171215,"10,500","9,450",520점,12766,어린이
9,국내도서,말 그릇 (50만 부 기념 에디션),117827715,9.79119E+12,3190,김윤나 지음,오아시스,20170922,"19,000","17,100",950점,33883,자기계발
10,국내도서,라틴어 수업,112173214,9.78897E+12,3100,한동일 지음,흐름출판,20170630,"15,000","13,500",750점,31283,인문학
11,국내도서,하늘 100층짜리 집,122541330,9.78897E+12,74830,"이와이 도시오 글.그림, 김숙 옮김",북뱅크,20171225,"12,000","10,800",600점,13324,유아
12,국내도서,운다고 달라지는 일은 아무것도 없겠지만,111556570,9.7912E+12,3810,박준 지음,난다,20170701,"14,000","12,600",700점,29197,에세이
13,국내도서,5년 후 나에게 - Q&A a day (2018 블랙 리미티드 에디션),122837985,9.79116E+12,"14190
","포터 스타일 지음, 정지현 옮김",토네이도,20171201,"14,800","13,320",740점,5689,자기계발
14,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
15,국내도서,좀비고등학교 코믹스 4,125325932,9.79119E+12,77800,"배아이 지음, 라임스튜디오 그림",겜툰,20171215,"9,800","8,820",490점,5852,어린이
16,국내도서,인생에서 너무 늦은 때란 없습니다,125407865,9.79119E+12,3840,"애나 메리 로버트슨 모지스 지음, 류승경 옮김",수오서재,20171216,"13,800","12,420",690점,14520,에세이
17,국내도서,현남 오빠에게,122235693,9.79113E+12,3810,조남주 외 지음,다산책방,20171115,"14,000","12,600",700점,8859,소설/시/희곡
18,국내도서,트렌드 코리아 2018 (10주년 특집판),119640909,9.78896E+12,13320,김난도 외 지음,미래의창,20171101,"18,000","16,200",900점,8283,경제경영
19,국내도서,바깥은 여름,111454737,9.78895E+12,3810,김애란 지음,문학동네,20170628,"14,500","13,050",720점,42499,소설/시/희곡
20,국내도서,청춘의 독서 (리커버 에디션),113061356,9.7889E+12,3810,유시민 지음,웅진지식하우스,20170707,"14,800","13,320",740점,12940,인문학
21,국내도서,일취월장,125331966,9.79113E+12,3320,고영성.신영준 지음,로크미디어,20171207,"22,000","19,800","1,100점",7651,자기계발
22,국내도서,우리는 언젠가 만난다 (1주년 한정 리커버 특별판),125962044,9.79119E+12,3100,채사장 지음,웨일북,20171220,"14,000","12,600",700점,5393,인문학
23,국내도서,오리진 1,122571768,9.78898E+12,4840,"댄 브라운 지음, 안종설 옮김",문학수첩,20171123,"13,000","11,700",650점,4932,소설/시/희곡
24,국내도서,원피스 87,127330391,9.79113E+12,7830,오다 에이치로 지음,대원씨아이(만화),20171222,"5,000","4,500",250점,5736,만화
25,국내도서,오리진 2,122572105,9.78898E+12,4840,"댄 브라운 지음, 안종설 옮김",문학수첩,20171123,"13,000","11,700",650점,4862,소설/시/희곡
26,국내도서,오늘의 인생,124705177,9.79119E+12,7830,"마스다 미리 지음, 이소담 옮김",이봄,20171206,"13,000","11,700",650점,4069,만화
27,국내도서,블랙코미디,119979686,9.78893E+12,3810,유병재 지음,비채,20171101,"13,000","11,700",650점,7572,에세이
28,국내도서,개인주의자 선언,67167561,9.78895E+12,3300,문유석 지음,문학동네,20150923,"15,000","13,500",750점,35268,사회과학
29,국내도서,인생이 두근거리는 노트의 마법,122636564,9.789E+12,3190,"컴투게더 노트연구회 지음, 강은혜 옮김",라이팅하우스,20171108,"15,000","13,500",750점,2913,자기계발
30,국내도서,미중전쟁 1,124712651,9.78897E+12,4810,김진명 지음,쌤앤파커스,20171212,"13,800","12,420",690점,4447,소설/시/희곡
31,국내도서,김영철·타일러의 진짜 미국식 영어,124412842,9.79116E+12,13740,김영철.타일러 라쉬 지음,위즈덤하우스,20171208,"19,800","17,820",990점,10162,외국어
32,국내도서,일단 오늘은 나한테 잘합시다,118423888,9.78896E+12,3810,도대체 지음,예담,20170925,"13,800","12,420",690점,8388,에세이
33,국내도서,수용소군도 세트 - 전6권,124677739,9.78893E+12,4890,"알렉산드르 솔제니친 지음, 김학수 옮김",열린책들,20171210,"59,800","53,820","2,990점",1391,소설/시/희곡
34,국내도서,미중전쟁 2,124712786,9.78897E+12,4810,김진명 지음,쌤앤파커스,20171212,"13,800","12,420",690점,4313,소설/시/희곡
35,국내도서,딸에 대하여,118320946,9.78894E+12,4810,김혜진 지음,민음사,20170915,"14,000","12,600",700점,11370,소설/시/희곡
36,국내도서,나의 영어 사춘기,126882105,9.79116E+12,13740,이시원 지음,시원스쿨닷컴,20171222,"13,500","12,150",670점,12302,외국어
37,국내도서,"반 고흐, 영혼의 편지 (스페셜 에디션, 양장)",110268625,9.78896E+12,3890,"빈센트 반 고흐 지음, 신성림 옮김",예담,20170531,"12,000","10,800",600점,6810,예술/대중문화
38,국내도서,말의 품격,108697918,9.789E+12,3810,이기주 지음,황소북스,20170529,"14,500","13,050",720점,26118,자기계발
39,국내도서,추리 천재 엉덩이 탐정 5,126253202,9.79116E+12,74830,"트롤 글.그림, 김정화 옮김",미래엔아이세움,20171220,"13,500","12,150",670점,7612,어린이
40,국내도서,해커스 토익 RC 리딩 (Hackers TOEIC Reading),125385185,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20181224,"18,800","16,920",940점,33210,외국어
41,국내도서,2018 선재국어 한 권으로 정리하는 마무리,122201601,9.79116E+12,13710,이선재 지음,에스티유니타스,20171110,"20,000","18,000",0점,6614,수험서/자격증
42,국내도서,해커스 토익 기출 보카,83405075,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20180809,"12,900","11,610",640점,263220,외국어
43,국내도서,기다리는 행복,124821313,9.78895E+12,3810,"이해인 지음, 해그린달 그림",샘터사,20171220,"18,000","16,200",900점,3983,에세이
44,국내도서,하이큐!! 28 + 2018 캘린더 한정판,124706331,9.79113E+12,7830,후루다테 하루이치 지음,대원씨아이(만화),20171215,"15,000","13,500",750점,1999,만화
45,국내도서,"어느 날,",122847205,9.7889E+12,74800,"이적 지음, 김승연 그림",웅진주니어,20171113,"13,000","11,700",650점,2986,유아
46,국내도서,2018 김생민의 쓰지마! 가계부,124578634,9.78893E+12,13590,김생민 지음,김영사,20171212,"14,000","12,600",700점,1985,요리/살림
47,국내도서,달의 영휴,124552034,9.78897E+12,3830,"사토 쇼고 지음, 서혜영 옮김",해냄,20171130,"13,800","12,420",690점,2114,소설/시/희곡
48,국내도서,영어회화 100일의 기적,60123646,9.79116E+12,13740,문성현 지음,넥서스,20150525,"13,500","12,150",670점,31148,외국어
49,국내도서,월간순정 노자키 군 9,123861392,9.79113E+12,7650,츠바키 이즈미 지음,학산문화사(만화),20171130,"5,500","4,950",270점,4240,만화
