순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,문재인의 운명 (특별판),109062204,9.79116E+12,3810,문재인 지음,북팔,20170509,"15,000","13,500",750점,15435,사회과학
2,국내도서,호모 데우스,100441862,9.78893E+12,3900,"유발 하라리 지음, 김명주 옮김",김영사,20170515,"26,800","24,120","1,340점",36768,인문학
3,국내도서,보노보노처럼 살다니 다행이야,106500110,9.79113E+12,3810,김신회 지음,놀,20170406,"16,000","14,400",800점,13455,에세이
4,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
5,국내도서,언어의 온도 (100만부 돌파 기념 양장 특별판),88957773,9.7912E+12,3810,이기주 지음,말글터,20160819,"13,800","12,420",690점,49731,에세이
6,국내도서,국가란 무엇인가,101158454,9.78897E+12,3340,유시민 지음,돌베개,20170123,"15,000","13,500",750점,26773,사회과학
7,국내도서,여수의 사랑 (특별판),107808104,9.78893E+12,3810,한강 지음,문학과지성사,20170417,"12,000","10,800",600점,3867,소설/시/희곡
8,국내도서,매일 10분 기초 영문법의 기적,107150578,9.78897E+12,13740,James M. Vardaman 지음,키출판사,20170414,"12,000","10,800",600점,8963,외국어
9,국내도서,너의 이름은. 3,109181703,9.79113E+12,7830,"신카이 마코토 지음, 코토네 란마루 그림",대원씨아이(만화),20170510,"5,500","4,950",270점,4199,만화
10,국내도서,자존감 수업,86793193,9.79119E+12,3190,윤홍균 지음,심플라이프,20160825,"17,000","15,300",850점,65074,인문학
11,국내도서,오직 두 사람,109495099,9.78895E+12,3810,김영하 지음,문학동네,20170525,"13,000","11,700",650점,27454,소설/시/희곡
12,국내도서,2017 제8회 젊은작가상 수상작품집,106512232,9.78895E+12,3810,임현 외 지음,문학동네,20170407,"12,000","10,800",600점,9182,소설/시/희곡
13,국내도서,어쩌면 내가 가장 듣고 싶었던 말,101855307,9.7889E+12,3810,정희재 지음,갤리온,20170203,"14,000","12,600",700점,5217,에세이
14,국내도서,2017 선재국어 나침판 실전모의고사 Vol.2,107847010,9.79116E+12,13710,이선재 지음,에스티유니타스,20170424,"19,000","17,100",0점,3586,수험서/자격증
15,국내도서,설민석의 한국사 대모험 3,107801727,9.7912E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20170526,"10,500","9,450",520점,14337,어린이
16,국내도서,보노보노 1~5 세트 - 전5권,109172088,9.78897E+12,7830,이가라시 미키오 지음,거북이북스,20170522,"40,000","36,000","2,000점",3286,만화
17,국내도서,어른이 되어 더 큰 혼란이 시작되었다,108344606,9.78893E+12,3810,이다혜 지음,현암사,20170430,"13,000","11,700",650점,3124,에세이
18,국내도서,왕따의 정치학,107244421,9.78896E+12,3340,조기숙 지음,위즈덤하우스,20170414,"15,000","13,500",750점,2343,사회과학
19,국내도서,아홉 살 마음 사전,105374930,9.78894E+12,73710,"박성우 지음, 김효은 그림",창비,20170310,"13,000","11,700",650점,54275,어린이
20,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
21,국내도서,소년이 온다,40869703,9.78894E+12,3810,한강 지음,창비,20140519,"15,000","13,500",750점,69345,소설/시/희곡
22,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
23,국내도서,왜냐면…,106764645,9.79116E+12,77810,안녕달 지음,책읽는곰,20170417,"13,000","11,700",650점,7990,유아
24,국내도서,알사탕,105861410,9.79116E+12,77810,백희나 글.그림,책읽는곰,20170325,"12,000","10,800",600점,43447,유아
25,국내도서,나는 뻔뻔하게 살기로 했다,106526702,9.78897E+12,3180,"데이비드 시버리 지음, 김정한 옮김",홍익,20170405,"13,800","12,420",690점,2533,인문학
26,국내도서,"9등급 꼴찌, 1년 만에 통역사 된 비법",107418606,9.7889E+12,3320,장동완 지음,리더스북,20170410,"14,000","12,600",700점,2597,자기계발
27,국내도서,2018 전한길 한국사 포켓 암기노트 (스프링),109042178,9.79116E+12,13910,전한길 지음,에스티유니타스,20170510,"7,000","6,300",0점,5734,수험서/자격증
