순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,정글만리 1,27942886,9.78897E+12,4810,조정래 지음,해냄,20130715,"18,500","16,650",920점,27930,소설/시/희곡
2,국내도서,정글만리 2,27943381,9.78897E+12,4810,조정래 지음,해냄,20130715,"18,500","16,650",920점,26135,소설/시/희곡
3,국내도서,정글만리 3,27943467,9.78897E+12,4810,조정래 지음,해냄,20130715,"18,500","16,650",920점,25992,소설/시/희곡
4,국내도서,살인자의 기억법,28596530,9.78895E+12,3810,김영하 지음,문학동네,20130724,"10,000","9,000",500점,32085,소설/시/희곡
5,국내도서,색채가 없는 다자키 쓰쿠루와 그가 순례를 떠난 해,28023107,9.78894E+12,3830,"무라카미 하루키 지음, 양억관 옮김",민음사,20130701,"14,800","13,320",740점,21539,소설/시/희곡
6,국내도서,아크라 문서,30252913,9.78895E+12,3870,"파울로 코엘료 지음, 공보경 옮김",문학동네,20130905,"12,800","11,520",640점,3085,소설/시/희곡
7,국내도서,"딸아, 외로울 때는 시를 읽으렴",11321945,9.7889E+12,3800,신현림 엮음,걷는나무,20100404,"10,000","9,000",500점,20325,소설/시/희곡
8,국내도서,L's Bravo Viewtiful Part 2,30965718,9.78897E+12,4810,L(엘) 지음,울림엔터테인먼트,20130925,"22,000","19,800","1,100점",1713,예술/대중문화
9,국내도서,폭풍우 치는 밤에,569782,9.78894E+12,77830,"키무라 유이치 지음, 아베 히로시 그림, 김정화 옮김",미래엔아이세움,20050530,"11,000","9,900",550점,11601,어린이
10,국내도서,꾸뻬 씨의 행복 여행,508047,9.789E+12,3860,"프랑수아 를로르 지음, 오유란 옮김, 베아트리체 리 그림",오래된미래,20040728,"15,000","13,500",750점,39151,소설/시/희곡
11,국내도서,노란집,30707670,9.78897E+12,3810,"박완서 지음, 이철원 그림",열림원,20130830,"13,000","11,700",650점,4241,소설/시/희곡
12,국내도서,"멈추면, 비로소 보이는 것들",14654842,9.78897E+12,3840,"혜민 지음, 이영철 그림",쌤앤파커스,20120127,"14,000","12,600",700점,96915,에세이
13,국내도서,어떻게 원하는 것을 얻는가,14026579,9.78893E+12,3320,"스튜어트 다이아몬드 지음, 김태훈 옮김",8,20111130,"15,000","13,500",750점,32665,자기계발
14,국내도서,이중섭 1916-1956 편지와 그림들,11475921,9.78899E+12,3600,"이중섭 지음, 박재삼 옮김",다빈치,20110416,"15,000","13,500",750점,7947,예술/대중문화
15,국내도서,창문 넘어 도망친 100세 노인,28564109,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20130725,"16,800","15,120",840점,39773,소설/시/희곡
16,국내도서,"다시 새롭게, 지선아 사랑해",7331051,9.78895E+12,3810,이지선 지음,문학동네,20100707,"16,000","14,400",800점,6377,에세이
17,국내도서,노르웨이의 숲,29974103,9.78894E+12,4800,"무라카미 하루키 지음, 양억관 옮김",민음사,20130902,"14,000","12,600",700점,9579,소설/시/희곡
18,국내도서,공부하는 힘,29417448,9.78896E+12,13320,황농문 지음,위즈덤하우스,20131023,"14,000","12,600",700점,8228,자기계발
19,국내도서,나들이,569309,9.78894E+12,77830,"키무라 유이치 지음, 아베 히로시 그림, 김정화 옮김",미래엔아이세움,20050530,"11,000","9,900",550점,5275,어린이
20,국내도서,살랑살랑 고개의 약속,569307,9.78894E+12,77830,"키무라 유이치 지음, 아베 히로시 그림, 김정화 옮김",미래엔아이세움,20050530,"11,000","9,900",550점,4843,어린이
21,국내도서,"안녕, 가부",569301,9.78894E+12,77830,"키무라 유이치 지음, 아베 히로시 그림, 김정화 옮김",미래엔아이세움,20050520,"11,000","9,900",550점,4937,어린이
22,국내도서,"당신에게, 여행",17840915,9.789E+12,13980,최갑수 지음,꿈의지도,20120708,"13,800","12,420",690점,7489,여행
23,국내도서,다북쑥 언덕의 위험,569304,9.78894E+12,77830,"키무라 유이치 지음, 아베 히로시 그림, 김정화 옮김",미래엔아이세움,20050530,"11,000","9,900",550점,4695,어린이
24,국내도서,염소 사냥,569305,9.78894E+12,77830,"키무라 유이치 지음, 아베 히로시 그림, 김정화 옮김",미래엔아이세움,20050530,"11,000","9,900",550점,4749,어린이
25,국내도서,딸에게 보내는 심리학 편지,28629881,9.7889E+12,3180,한성희 지음,갤리온,20130712,"14,000","12,600",700점,3137,인문학
26,국내도서,뱃살부터 빼셔야겠습니다,27615567,9.78899E+12,14510,"최성우 지음, 이지아 모델",포북(for book),20130620,"6,000","5,400",300점,13530,건강/취미
27,국내도서,흔들리지 않고 피어나는 마흔은 없다,20242091,9.78899E+12,13320,김병수 지음,프롬북스,20121017,"14,000","12,600",700점,8474,자기계발
28,국내도서,반찬 수업,30614093,9.78893E+12,13590,최정화 지음,중앙books(중앙북스),20130828,"16,800","15,120",840점,4447,요리/살림
29,국내도서,여덟 단어,26428054,9.78896E+12,3810,박웅현 지음,북하우스,20130520,"15,000","13,500",750점,34561,인문학
30,국내도서,베스트 오브 유럽 230 Best of Europe 230,26631063,9.78899E+12,13980,장백관 지음,TERRA(테라출판사),20130513,"17,000","15,300",850점,4714,여행
31,국내도서,나는 돈이 없어도 경매를 한다,29379569,9.78897E+12,13320,이현정 지음,길벗,20130805,"16,000","14,400",800점,6195,경제경영
32,국내도서,28,27128005,9.78896E+12,3810,정유정 지음,은행나무,20130616,"17,800","16,020",890점,17571,소설/시/희곡
33,국내도서,ETS TOEIC Test RC 공식실전서 1000 (교재 + 해설집),23406398,9.78892E+12,13740,ETS 지음,와이비엠,20130131,"16,500","14,850",820점,13714,외국어
34,국내도서,섀도우 헌터스 1 : 뼈의 도시,30629577,9.7889E+12,4800,"카산드라 클레어 지음, 나중길 옮김",노블마인,20130826,"14,000","12,600",700점,1602,소설/시/희곡
35,국내도서,허허 동의보감 1 : 죽을래 살래?,29541296,9.789E+12,14510,"허영만 지음, 박석준.오수석.황인태 감수",시루,20130821,"13,000","11,700",650점,3053,건강/취미
36,국내도서,미생 8,30644808,9.78896E+12,17810,윤태호 글.그림,위즈덤하우스,20130905,"11,000","9,900",550점,2100,만화
37,국내도서,관점을 디자인하라,28321007,9.78899E+12,13320,박용후 지음,프롬북스,20130714,"14,800","13,320",740점,6278,자기계발
38,국내도서,해커스 토익 실전 1000제 리딩 1 문제집 (해설집 별매),30300540,9.78897E+12,14740,해커스어학연구소 편집부 엮음,해커스어학연구소(Hackers),20130820,"11,900","10,710",590점,12445,외국어
39,국내도서,"괜찮다, 다 괜찮다",2442578,9.78899E+12,3810,공지영.지승호 지음,알마,20080818,"12,000","10,800",600점,8023,에세이
40,국내도서,서천석의 마음 읽는 시간,31058664,9.78893E+12,4810,서천석 지음,김영사,20130923,"14,800","13,320",740점,5279,에세이
41,국내도서,나의 문화유산답사기 일본편 1,28614343,9.78894E+12,3810,유홍준 지음,창비,20130725,"16,500","14,850",330점,7587,인문학
42,국내도서,"해커스 토익 보카 : 토익 기출어휘.적중 출제포인트 30일 정복 (인덱스 수록, 무료단어암기 Test 제공)",12096885,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20110520,"12,900","11,610",640점,23040,외국어
43,국내도서,교사도 학교가 두렵다,31087936,9.789E+12,93370,엄기호 지음,따비,20130920,"15,000","13,500",750점,5485,사회과학
44,국내도서,제7일,30282694,9.78897E+12,3820,"위화 지음, 문현선 옮김",푸른숲,20130826,"15,000","13,500",750점,4856,소설/시/희곡
45,국내도서,ETS TOEIC Test LC 공식실전서 1000 (교재 + 해설집),23405969,9.78892E+12,13740,ETS 지음,와이비엠,20130131,"16,500","14,850",820점,12834,외국어
46,국내도서,하체부터 빼셔야겠습니다,27615846,9.78899E+12,14510,"최성우 지음, 이지아 모델",포북(for book),20130620,"6,000","5,400",300점,9247,건강/취미
47,국내도서,7년의 밤,9886703,9.78896E+12,3810,정유정 지음,은행나무,20110323,"14,500","13,050",720점,41763,소설/시/희곡
48,국내도서,비블리아 고서당 사건수첩 3,30152875,9.78893E+12,4830,"미카미 엔 지음, 최고은 옮김",디앤씨미디어(주)(D&C미디어),20130830,"12,000","10,800",600점,3431,소설/시/희곡
49,국내도서,해커스 토익 Reading (Hackers TOEIC Reading) (최신경향 반영 전면개정판),27485444,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20130617,"18,800","16,920",940점,13439,외국어
50,국내도서,스무고개 탐정 1 : 스무고개 탐정과 마술사,28986082,9.78895E+12,74800,"허교범 지음, 고상미 그림",비룡소,20130718,"14,000","12,600",700점,11530,어린이
51,국내도서,실내인간,28977634,9.78899E+12,3810,이석원 지음,달,20130808,"12,000","10,800",600점,2731,소설/시/희곡
52,국내도서,1cm+ 일 센티 플러스,28799619,9.78897E+12,3810,"김은주 글, 양현정 그림",허밍버드,20130718,"13,800","12,420",690점,13170,에세이
53,국내도서,총 균 쇠 (무선 제작),615014,9.78897E+12,3900,"제레드 다이아몬드 지음, 김진준 옮김",문학사상,20051219,"28,000","25,200","1,400점",66746,인문학
54,국내도서,원씽 The One Thing,29549721,9.789E+12,13190,"게리 켈러 & 제이 파파산 지음, 구세희 옮김",비즈니스북스,20130820,"14,000","12,600",700점,5891,자기계발
55,국내도서,해피투게더 야간매점,30278798,9.78896E+12,13590,KBS <해피투게더> 제작진 지음,휴먼앤북스(Human&Books),20130826,"11,500","10,350",570점,1705,요리/살림
56,국내도서,해커스 토익 실전 1000제 리스닝 1 문제집 (해설집 별매),30300663,9.78897E+12,18740,해커스어학연구소 편집부 엮음,해커스어학연구소(Hackers),20130820,"10,900","9,810",540점,10620,외국어
57,국내도서,코믹 메이플 스토리 오프라인 RPG 64,31162098,9.78893E+12,77810,"송도수 글, 서정은 그림",서울문화사,20130920,"9,500","8,550",470점,1015,어린이
58,국내도서,눈사람 여관,31184358,9.78893E+12,3810,이병률 지음,문학과지성사,20130922,"12,000","10,800",600점,3478,소설/시/희곡
59,국내도서,프레임,927890,9.78895E+12,3320,최인철 지음,21세기북스,20070608,"10,000","9,000",500점,16176,자기계발
