순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,남아 있는 나날,7859929,9.78894E+12,4800,"가즈오 이시구로 지음, 송은경 옮김",민음사,20100917,"13,000","11,700",650점,11353,소설/시/희곡
2,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
3,국내도서,나를 보내지 마,5841371,9.78894E+12,4800,"가즈오 이시구로 지음, 김남주 옮김",민음사,20091120,"13,000","11,700",650점,8599,소설/시/희곡
4,국내도서,언어의 온도 (100만부 돌파 기념 양장 특별판),88957773,9.7912E+12,3810,이기주 지음,말글터,20160819,"13,800","12,420",690점,49731,에세이
5,국내도서,일단 오늘은 나한테 잘합시다,118423888,9.78896E+12,3810,도대체 지음,예담,20170925,"13,800","12,420",690점,8388,에세이
6,국내도서,살인자의 기억법,28596530,9.78895E+12,3810,김영하 지음,문학동네,20130724,"10,000","9,000",500점,32085,소설/시/희곡
7,국내도서,"카타리나 블룸의 잃어버린 명예 (리커버 특별판, 양장)",118890442,9.78894E+12,3850,"하인리히 뵐 지음, 김연수 옮김",민음사,20170929,"8,500","7,650",420점,1972,소설/시/희곡
8,국내도서,딸에 대하여,118320946,9.78894E+12,4810,김혜진 지음,민음사,20170915,"14,000","12,600",700점,11370,소설/시/희곡
9,국내도서,BTS를 철학하다,119516650,9.7912E+12,3100,차민주 지음,비밀신서,20171018,"15,000","13,500",750점,2984,인문학
10,국내도서,횡설수설하지 않고 정확하게 설명하는 법,116454988,9.78899E+12,3320,"고구레 다이치 지음, 황미숙 옮김",갈매나무,20170828,"13,000","11,700",650점,6792,자기계발
11,국내도서,"페스트 (리커버 특별판, 양장)",118890179,9.78894E+12,3860,"알베르 카뮈 지음, 김화영 옮김",민음사,20170929,"14,000","12,600",700점,1939,소설/시/희곡
12,국내도서,라틴어 수업,112173214,9.78897E+12,3100,한동일 지음,흐름출판,20170630,"15,000","13,500",750점,31283,인문학
13,국내도서,츠바키 문구점,117384579,9.78896E+12,3830,"오가와 이토 지음, 권남희 옮김",위즈덤하우스,20170915,"14,000","12,600",700점,6908,소설/시/희곡
14,국내도서,하이큐!! 27,118876895,9.79113E+12,7830,후루다테 하루이치 지음,대원씨아이(만화),20171002,"5,000","4,500",250점,4816,만화
15,국내도서,바다는 잘 있습니다,118443991,9.78893E+12,3810,이병률 지음,문학과지성사,20170922,"12,000","10,800",600점,12332,소설/시/희곡
16,국내도서,2018 선재국어 기출실록 - 전3권,118357782,9.79116E+12,14710,이선재 지음,에스티유니타스,20170930,"41,000","36,900",0점,6916,수험서/자격증
17,국내도서,나는 나로 살기로 했다,97625578,9.79119E+12,3810,김수현 지음,마음의숲,20161125,"13,800","12,420",690점,21846,에세이
18,국내도서,말의 품격,108697918,9.789E+12,3810,이기주 지음,황소북스,20170529,"14,500","13,050",720점,26118,자기계발
19,국내도서,"나, 있는 그대로 참 좋다 (겨울 에디션)",117863754,9.78897E+12,3810,"조유미 지음, 화가율 그림",허밍버드,20170922,"13,800","12,420",690점,3831,에세이
20,국내도서,넛지,3587535,9.7889E+12,3320,"리처드 H. 탈러 & 카스 R. 선스타인 지음, 안진환 옮김, 최정규 감수",리더스북,20090420,"15,500","13,950",770점,24191,경제경영
21,국내도서,나의 문화유산답사기 9 : 서울편 1,113801729,9.78894E+12,3810,유홍준 지음,창비,20170821,"20,000","18,000","1,000점",16604,인문학
22,국내도서,자존감 수업,86793193,9.79119E+12,3190,윤홍균 지음,심플라이프,20160825,"17,000","15,300",850점,65074,인문학
23,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
24,국내도서,남한산성,112952239,9.78896E+12,3810,"김훈 지음, 문봉선 그림",학고재,20170707,"16,000","14,400",800점,8015,소설/시/희곡
25,국내도서,영어회화 100일의 기적,60123646,9.79116E+12,13740,문성현 지음,넥서스,20150525,"13,500","12,150",670점,31148,외국어
26,국내도서,소년이 온다,40869703,9.78894E+12,3810,한강 지음,창비,20140519,"15,000","13,500",750점,69345,소설/시/희곡
27,국내도서,지적 리딩을 위한 기본 영단어 300 WORDS,118822363,9.79116E+12,13740,"마이클 그린버그 지음, 오수원 옮김",윌북,20171015,"14,500","13,050",720점,4190,외국어
28,국내도서,OtvN 프리미엄 특강쇼 어쩌다 어른,117831147,9.79116E+12,3100,&lt;어쩌다 어른&gt; 제작팀 노래,교보문고(단행본),20170910,"15,000","13,500",750점,3937,인문학
29,국내도서,2018 전한길 한국사 3.0 기출문제집,117887595,9.79116E+12,14910,전한길 지음,에스티유니타스,20170915,"34,000","30,600",0점,6921,수험서/자격증
30,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
31,국내도서,원피스 86,118346941,9.79113E+12,7830,오다 에이치로 지음,대원씨아이(만화),20170925,"5,000","4,500",250점,5273,만화
32,국내도서,기사단장 죽이기 2,112604932,9.78895E+12,4830,"무라카미 하루키 지음, 홍은주 옮김",문학동네,20170712,"16,300","14,670",810점,25722,소설/시/희곡
33,국내도서,호모 데우스,100441862,9.78893E+12,3900,"유발 하라리 지음, 김명주 옮김",김영사,20170515,"26,800","24,120","1,340점",36768,인문학
34,국내도서,기사단장 죽이기 1,112604871,9.78895E+12,4830,"무라카미 하루키 지음, 홍은주 옮김",문학동네,20170712,"16,300","14,670",810점,26598,소설/시/희곡
35,국내도서,녹턴,8165176,9.78894E+12,4800,"가즈오 이시구로 지음, 김남주 옮김",민음사,20101112,"11,000","9,900",550점,2428,소설/시/희곡
36,국내도서,1인 가구 살림법,116407770,9.79119E+12,13590,공아연 지음,로고폴리스,20170824,"15,800","14,220",790점,4391,요리/살림
37,국내도서,"모든 삶은, 작고 크다 (책 + 정규 8집)",119826851,9.78896E+12,3810,루시드 폴 지음,예담,20171031,"23,700","21,330","1,180점",2884,에세이
38,국내도서,나의 문화유산답사기 10 : 서울편 2,114917033,9.78894E+12,3810,유홍준 지음,창비,20170821,"20,000","18,000","1,000점",12395,인문학
39,국내도서,마법천자문 40,118729127,9.78895E+12,77720,"올댓스토리 지음, 김성재 윤색, 홍거북 그림, 김창환 감수",아울북,20170926,"9,800","8,820",490점,3395,어린이
40,국내도서,명견만리 : 새로운 사회 편,109514600,9.79119E+12,4320,KBS '명견만리' 제작진 지음,인플루엔셜(주),20170605,"15,800","14,220",790점,12136,경제경영
41,국내도서,엄마 반성문,116905185,9.79119E+12,3810,이유남 지음,덴스토리(Denstory),20170901,"14,000","12,600",700점,8320,좋은부모
42,국내도서,2018 전한길 한국사 합격생 필기노트 + 빵꾸노트 - 전2권,112903114,9.79116E+12,13910,전한길 지음,에스티유니타스,20170710,"19,000","17,100",0점,11663,수험서/자격증
43,국내도서,바깥은 여름,111454737,9.78895E+12,3810,김애란 지음,문학동네,20170628,"14,500","13,050",720점,42499,소설/시/희곡
44,국내도서,사랑의 온도,117687934,9.79116E+12,3810,하명희 지음,북로드,20170918,"13,000","11,700",650점,1882,소설/시/희곡
45,국내도서,말 그릇 (50만 부 기념 에디션),117827715,9.79119E+12,3190,김윤나 지음,오아시스,20170922,"19,000","17,100",950점,33883,자기계발
46,국내도서,나는 4시간만 일한다,119565528,9.79119E+12,3320,"팀 페리스 지음, 최원형.윤동준 옮김",다른상상,20171020,"14,800","13,320",740점,4832,자기계발
47,국내도서,대량살상수학무기,118337430,9.78897E+12,3300,"캐시 오닐 지음, 김정혜 옮김",흐름출판,20170921,"19,800","17,820",990점,4722,사회과학
48,국내도서,우리집에 왜 왔니 1,118731614,9.78896E+12,7810,이윤희 지음,애니북스,20171015,"14,000","12,600",700점,1445,만화
49,국내도서,오직 두 사람,109495099,9.78895E+12,3810,김영하 지음,문학동네,20170525,"13,000","11,700",650점,27454,소설/시/희곡
50,국내도서,모르는 사람들,117083995,9.78895E+12,3810,이승우 지음,문학동네,20170830,"15,000","13,500",750점,3160,소설/시/희곡
51,국내도서,좀비고등학교 코믹스 3,118769436,9.79119E+12,77800,"배아이 지음, 라임스튜디오 그림",겜툰,20171015,"9,800","8,820",490점,5010,어린이
52,국내도서,생각한다면 과학자처럼,117667997,9.79116E+12,3400,"데이비드 헬펀드 지음, 노태복 옮김",더퀘스트,20170915,"18,000","16,200",900점,1317,과학
53,국내도서,코스모스,870950,9.78898E+12,3400,"칼 세이건 지음, 홍승수 옮김",사이언스북스,20061220,"19,900","17,910",990점,135455,과학
54,국내도서,그 개와 같은 말,118516844,9.78897E+12,3810,임현 지음,현대문학,20171013,"13,000","11,700",650점,1728,소설/시/희곡
55,국내도서,너의 췌장을 먹고 싶어 (노블판),105995691,9.79116E+12,3830,"스미노 요루 지음, 양윤옥 옮김",㈜소미미디어,20170401,"13,800","12,420",690점,9762,소설/시/희곡
56,국내도서,명견만리 : 미래의 기회 편,90284088,9.79119E+12,3320,KBS '명견만리' 제작진 지음,인플루엔셜(주),20160919,"15,800","14,220",790점,13074,경제경영
57,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장),49481412,9.78899E+12,13100,채사장 지음,한빛비즈,20141124,"16,000","14,400",800점,64385,인문학
58,국내도서,주진우의 이명박 추격기,114967395,9.79116E+12,3340,주진우 지음,푸른숲,20170731,"15,000","13,500",750점,9157,사회과학
59,국내도서,메리,118686108,9.79116E+12,77810,안녕달 지음,사계절,20171012,"13,200","11,880",660점,4882,유아
60,국내도서,침묵의 봄 (리커버 특별판),118108973,,3300,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수",에코리브르,20111230,"18,000","16,200",900점,42271,사회과학
61,국내도서,약간의 거리를 둔다,94146727,9.79119E+12,3830,"소노 아야코 지음, 김욱 옮김",책읽는고양이,20161020,"9,900","8,910",490점,15695,에세이
62,국내도서,2018 민준호 사회 필기노트,118356802,9.79116E+12,13300,민준호 지음,에스티유니타스,20170919,"11,000","9,900",0점,2837,수험서/자격증
63,국내도서,웃는 남자,114688647,9.78896E+12,3810,황정은 외 지음,은행나무,20170728,"12,000","10,800",600점,4410,소설/시/희곡
64,국내도서,황제의 외동딸 5 한정판,119995942,9.79113E+12,7810,"리노 지음, 윤슬 원작",디앤씨웹툰비즈,20171027,"19,800","17,820",990점,506,만화
65,국내도서,"잠수네 초등 5, 6학년 공부법",120334123,9.78893E+12,4370,이신애 지음,알에이치코리아(RHK),20171024,"26,000","23,400","1,300점",4252,좋은부모
66,국내도서,너의 췌장을 먹고 싶어 (일반판),105996282,9.79116E+12,3830,"스미노 요루 지음, 양윤옥 옮김",㈜소미미디어,20170401,"13,800","12,420",690점,7940,소설/시/희곡
67,국내도서,던전 디펜스 5,118542233,9.79113E+12,4810,"유헌화 지음, cocorip 그림",영상출판미디어(주),20171012,"11,000","9,900",550점,2188,소설/시/희곡
68,국내도서,미움받을 용기 (반양장),48463031,9.789E+12,13180,"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수",인플루엔셜(주),20141117,"14,900","13,410",740점,104677,인문학
69,국내도서,인간 실격,491611,9.78894E+12,4830,"다자이 오사무 지음, 김춘미 옮김",민음사,20040515,"9,000","8,100",450점,80583,소설/시/희곡
70,국내도서,명견만리 : 인류의 미래 편,84681077,9.79119E+12,3320,KBS '명견만리' 제작진 지음,인플루엔셜(주),20160607,"15,800","14,220",790점,12108,경제경영
71,국내도서,아픔이 길이 되려면,117651355,9.78896E+12,3330,김승섭 지음,동아시아,20170913,"18,000","16,200",900점,25642,인문학
72,국내도서,히끄네 집 (양장),120249945,9.7912E+12,3810,이신아 지음,야옹서가,20171020,"14,800","13,320",740점,5172,에세이
73,국내도서,바라카몬 15,118876402,9.79113E+12,7830,요시노 사츠키 지음,대원씨아이(만화),20171002,"4,500","4,050",220점,1518,만화
