순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,담론,56032296,9.78897E+12,3800,신영복 지음,돌베개,20150420,"18,000","16,200",900점,31298,인문학
2,국내도서,미움받을 용기 (반양장),48463031,9.789E+12,13180,"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수",인플루엔셜(주),20141117,"14,900","13,410",740점,104677,인문학
3,국내도서,2015 제6회 젊은작가상 수상작품집,58228775,9.78895E+12,3810,정지돈 외 지음,문학동네,20150501,"14,000","12,600",700점,5976,소설/시/희곡
4,국내도서,어쿠스틱 라이프 8,58762421,9.78896E+12,7810,난다 글 그림,애니북스,20150515,"14,500","13,050",720점,3232,만화
5,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 세계 편 (반양장),49481412,9.78899E+12,13100,채사장 지음,한빛비즈,20141124,"16,000","14,400",800점,64385,인문학
6,국내도서,유시민의 글쓰기 특강,54916390,9.78897E+12,4800,유시민 지음,생각의길,20150410,"15,000","13,500",750점,45943,인문학
7,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
8,국내도서,7번 읽기 공부법,54953575,9.78896E+12,13320,"야마구찌 마유 지음, 류두진 옮김",위즈덤하우스,20150326,"14,000","12,600",700점,8898,자기계발
9,국내도서,지적 대화를 위한 넓고 얕은 지식 : 현실 너머 편 (반양장),51776678,9.78899E+12,13100,채사장 지음,한빛비즈,20150201,"16,000","14,400",800점,40034,인문학
10,국내도서,그림의 힘,53123048,9.789E+12,3320,김선현 지음,8,20150302,"18,800","16,920",940점,13490,자기계발
11,국내도서,송곳 1~6 세트 - 전6권,57136846,9.78894E+12,7810,최규석 지음,창비,20171113,"66,000","59,400","3,300점",7059,사회과학
12,국내도서,태도에 관하여,55182334,9.78898E+12,3810,임경선 지음,한겨레출판,20150330,"12,000","10,800",600점,8174,에세이
13,국내도서,생각하는 인문학,54844282,9.78895E+12,3320,이지성 지음,차이,20150330,"18,000","16,200",900점,8950,자기계발
14,국내도서,"선생님, 요즘은 어떠하십니까",56907095,9.78896E+12,3810,이오덕.권정생 지음,양철북,20150501,"13,000","11,700",650점,3353,에세이
15,국내도서,허즈번드 시크릿,54618737,9.78895E+12,3840,"리안 모리아티 지음, 김소정 옮김",마시멜로,20150320,"14,800","13,320",740점,5285,소설/시/희곡
16,국내도서,세상에서 가장 가난한 대통령 무히카,56749208,9.78895E+12,3300,"미겔 앙헬 캄포도니코 지음, 송병선 외 옮김",21세기북스,20150424,"16,000","14,400",800점,1768,사회과학
17,국내도서,마스다 미리 베스트 컬렉션 문고판 세트 - 전5권,56719289,9.79119E+12,17830,"마스다 미리 지음, 박정임 옮김",이봄,20150501,"24,500","22,050","1,220점",2688,만화
18,국내도서,남자들은 자꾸 나를 가르치려 든다,59182114,9.78894E+12,3300,"리베카 솔닛 지음, 김명남 옮김",창비,20150515,"14,000","12,600",700점,9184,사회과학
19,국내도서,엄마의 말 공부,56142228,9.79119E+12,13590,이임숙 지음,카시오페아,20150420,"14,000","12,600",700점,9310,좋은부모
20,국내도서,"벚꽃, 다시 벚꽃",56869362,9.79119E+12,3830,"미야베 미유키 지음, 권영주 옮김",비채,20150510,"14,800","13,320",740점,1793,소설/시/희곡
21,국내도서,시원찮은 그녀를 위한 육성방법 FD,59145637,9.78893E+12,4830,"마루토 후미아키 지음, 이승원 옮김, 미사키 쿠레히토 그림",디앤씨미디어(주)(D&C미디어),20150510,"6,800","6,120",340점,2044,소설/시/희곡
22,국내도서,나는 왜 혼자가 편할까?,55788525,9.79116E+12,3190,"오카다 다카시 지음, 김해용 옮김",동양북스(동양문고),20150410,"12,000","10,800",600점,3948,자기계발
23,국내도서,하버드 새벽 4시 반,50615551,9.79119E+12,13190,"웨이슈잉 지음, 이정은 옮김",라이스메이커,20141229,"14,000","12,600",700점,9839,자기계발
24,국내도서,위험한 과학책,56836932,9.78895E+12,3400,"랜들 먼로 지음, 이지연 옮김, 이명현 감수",시공사,20150424,"22,000","19,800","1,100점",25164,과학
25,국내도서,지지 않는 청춘,54076637,9.79116E+12,3190,이케다 다이사쿠 지음,조선뉴스프레스,20150316,"10,000","9,000",500점,7082,자기계발
26,국내도서,창문 넘어 도망친 100세 노인,28564109,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20130725,"16,800","15,120",840점,39773,소설/시/희곡
27,국내도서,음식의 언어,55188187,9.789E+12,3900,"댄 주래프스키 지음, 김병화 옮김",어크로스,20150325,"17,000","15,300",850점,5321,인문학
28,국내도서,커피 한 잔 할까요? 1,56718616,9.78896E+12,4810,허영만.이호준 지음,위즈덤하우스,20150420,"11,000","9,900",550점,2321,만화
29,국내도서,레프트오버,56035560,9.789E+12,3840,"톰 페로타 지음, 전행선 옮김",북플라자,20150411,"15,000","13,500",750점,1567,소설/시/희곡
30,국내도서,내일은 실험왕 31,57142912,9.78894E+12,77400,"스토리 a. 글, 홍종현 그림, 박완규.이창덕 감수",미래엔아이세움,20150428,"11,800","10,620",590점,2879,어린이
31,국내도서,수전 손택의 말,56246033,9.78896E+12,3840,"수전 손택 & 조너선 콧 지음, 김선형 옮김",마음산책,20150415,"14,500","13,050",720점,2846,인문학
32,알라딘굿즈,노무현 대통령 6주기 - 봉하 만풍화 피크닉 매트,58285367,,,,,20150508,"15,000","15,000",0점,1470,
33,국내도서,바른 몸이 아름답다,56748816,9.78893E+12,13510,남세희.박성규 지음,중앙books(중앙북스),20150421,"15,000","13,500",750점,2441,건강/취미
34,국내도서,두 사람의 거리 추정,56411135,9.78895E+12,3830,"요네자와 호노부 지음, 권영주 옮김",엘릭시르,20150424,"15,500","13,950",770점,5676,소설/시/희곡
35,국내도서,코스모스,870950,9.78898E+12,3400,"칼 세이건 지음, 홍승수 옮김",사이언스북스,20061220,"19,900","17,910",990점,135455,과학
36,국내도서,비밀의 정원,44819727,9.79119E+12,13650,조해너 배스포드 지음,클,20140820,"15,000","13,500",750점,38991,건강/취미
37,국내도서,양말 도깨비 시즌 2 : 1,60117470,9.7889E+12,7810,만물상 글.그림,재미주의,20150526,"12,000","10,800",600점,3713,만화
38,국내도서,혈계전선 1,35633235,9.78893E+12,7650,나이토우 야스히로 지음,학산문화사(만화),20140121,"4,500","4,050",220점,1744,만화
39,국내도서,대화의 신,52015828,9.78896E+12,13320,"래리 킹 지음, 강서일 옮김",위즈덤하우스,20150127,"12,800","11,520",640점,6277,자기계발
40,국내도서,슈퍼차이나,56702957,9.78896E+12,3320,KBS &lt;슈퍼차이나&gt; 제작팀 지음,가나출판사,20150430,"17,000","15,300",850점,1920,경제경영
41,국내도서,안기고 싶은 남자 1위에게 협박당하고 있습니다 2 (초회한정판),56825873,9.78893E+12,7830,사쿠라비 하시고 지음,현대지능개발사,20150423,"6,500","5,850",320점,1065,만화
42,국내도서,비블리아 고서당 사건수첩 6,59727743,9.78893E+12,4830,"미카미 엔 지음, 최고은 옮김",디앤씨미디어(주)(D&C미디어),20150527,"12,000","10,800",600점,3041,소설/시/희곡
43,국내도서,경영의 모험,53205774,9.78897E+12,3320,"존 브룩스 지음, 이충호 옮김, 이동기 감수",쌤앤파커스,20150309,"16,000","14,400",800점,5931,경제경영
44,국내도서,"직관펌프, 생각을 열다",56754196,9.78896E+12,93100,"대니얼 데닛 지음, 노승영 옮김, 장대익 해설",동아시아,20150420,"22,000","19,800","1,100점",1456,인문학
45,국내도서,양말 도깨비 시즌 2 : 2,60117488,9.7889E+12,7810,만물상 글.그림,재미주의,20150526,"12,000","10,800",600점,3397,만화
46,국내도서,마법천자문 31,55024485,9.78895E+12,77720,"올댓스토리 글, 김성재 윤색, 홍거북 그림, 김창환 감수",아울북,20150323,"9,800","8,820",490점,4806,어린이
47,국내도서,어두운 상점들의 거리 (무선),7052554,9.78895E+12,4860,"파트릭 모디아노 지음, 김화영 옮김",문학동네,20100517,"14,000","12,600",700점,8881,소설/시/희곡
48,국내도서,소년이 온다,40869703,9.78894E+12,3810,한강 지음,창비,20140519,"15,000","13,500",750점,69345,소설/시/희곡
49,국내도서,그래도 괜찮은 하루 (윈터에디션),53202357,9.78896E+12,3810,구작가 글.그림,예담,20150213,"12,800","11,520",640점,6115,에세이
50,국내도서,13층 나무 집,55668481,9.78895E+12,74840,"앤디 그리피스 지음, 테리 덴톤 그림",시공주니어,20150325,"14,000","12,600",700점,15787,어린이
51,국내도서,나는 부동산과 맞벌이한다,58784031,9.78895E+12,3320,너바나 지음,알키,20150515,"14,000","12,600",700점,6103,경제경영
