순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,작별하지 않는다,278770576,9.78895E+12,3810,한강 지음,문학동네,20210909,"14,000","12,600",700점,47469,소설/시/희곡
2,국내도서,지박소년 하나코 군 15 (특장판),278906132,,,"아이다이로 지음, 장혜영 옮김",서울미디어코믹스(서울문화사),20210915,"6,000","5,400",300점,4093,만화
3,국내도서,지박소년 하나코 군 14 (특장판),278905962,,,"아이다이로 지음, 장혜영 옮김",서울미디어코믹스(서울문화사),20210915,"6,000","5,400",300점,4089,만화
4,국내도서,달러구트 꿈 백화점 2,275874708,9.79117E+12,3810,이미예 지음,팩토리나인,20210727,"13,800","12,420",690점,45862,소설/시/희곡
5,국내도서,아직 끝이 아니다 (리커버 양장),279448354,9.78897E+12,3840,김연경 지음,가연,20210312,"14,800","13,320",740점,3279,에세이
6,국내도서,지구 끝의 온실,276926308,9.79119E+12,3810,김초엽 지음,자이언트북스,20210818,"15,000","13,500",750점,48630,소설/시/희곡
7,국내도서,양순이네 떡집,277948544,9.78895E+12,74800,"김리리 지음, 김이랑 그림",비룡소,20210816,"12,000","10,800",600점,13614,어린이
8,국내도서,햇빛은 찬란하고 인생은 귀하니까요,276919144,9.78893E+12,3810,장명숙 지음,김영사,20210818,"14,800","13,320",740점,14677,에세이
9,국내도서,인생은 실전이다,279202717,9.7912E+12,3810,신영준.주언규 지음,상상스퀘어,20210908,"18,500","16,650",920점,6250,에세이
10,국내도서,다정한 것이 살아남는다,276088365,9.7912E+12,3400,"브라이언 헤어.버네사 우즈 지음, 이민아 옮김, 박한선 감수",디플롯,20210726,"22,000","19,800","1,100점",38125,과학
11,국내도서,밝은 밤,275419192,9.78895E+12,3810,최은영 지음,문학동네,20210727,"15,500","13,950",770점,52301,소설/시/희곡
12,국내도서,소크라테스 익스프레스,270253933,9.79119E+12,3100,"에릭 와이너 지음, 김하현 옮김",어크로스,20210428,"18,000","16,200",900점,37403,인문학
13,국내도서,최애의 아이 4,278964453,9.79114E+12,,"아카사카 아카 지음, 요코야리 멘고 그림",대원씨아이(만화),20210915,"5,500","4,950",270점,2824,만화
14,국내도서,체인소 맨 8,279309665,9.79113E+12,,후지모토 타츠키 지음,학산문화사(만화),20210909,"5,000","4,500",250점,2877,만화
15,국내도서,대한민국 재건축 재개발 지도,278405759,9.79113E+12,3320,정지영 지음,다산북스,20210825,"19,000","17,100",950점,6298,경제경영
16,국내도서,기묘한 미술관,279202252,9.79119E+12,3600,진병관 지음,빅피시,20210908,"17,800","16,020",890점,6694,예술/대중문화
17,국내도서,정재승의 인간 탐구 보고서 7 : 인간은 타고난 거짓말쟁이다,279248328,9.78895E+12,74400,"정재승 기획, 정재은.이고은 글, 김현민 그림",아울북,20210908,"15,800","14,220",790점,4576,어린이
18,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",274077938,9.79119E+12,3830,"이치조 미사키 지음, 권영주 옮김",모모,20210621,"14,000","12,600",700점,54154,소설/시/희곡
19,국내도서,문호 스트레이독스 20,278969952,9.79114E+12,7830,"아사기리 카프카 지음, 하루카와 산고 그림, 문기업 옮김",영상출판미디어(주),20210924,"5,500","4,950",270점,3918,만화
20,국내도서,도쿄 리벤저스 12,279768108,9.79113E+12,,와쿠이 켄 지음,학산문화사(만화),20210917,"5,000","4,500",250점,4834,만화
21,국내도서,흔한남매의 흔한 호기심 4,278921133,9.79116E+12,77400,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작",미래엔아이세움,20210909,"13,000","11,700",650점,8031,어린이
22,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
23,국내도서,럭키 LUCKY,278177114,9.79119E+12,3320,김도윤 지음,북로망스,20210825,"16,000","14,400",800점,7023,자기계발
24,국내도서,불편한 편의점,269428498,9.79116E+12,3810,김호연 지음,나무옆의자,20210420,"14,000","12,600",700점,20121,소설/시/희곡
25,국내도서,트렌드 코리아 2022,279711074,9.78896E+12,13320,김난도 외 지음,미래의창,20211006,"18,000","16,200",900점,20088,경제경영
26,국내도서,원피스 99,278524912,9.79114E+12,,오다 에이치로 지음,대원씨아이(만화),20210826,"5,000","4,500",250점,7033,만화
27,국내도서,EBS 당신의 문해력 (워크북 포함 한정판),277006892,9.78895E+12,3370,"EBS &lt;당신의 문해력&gt; 제작팀 기획, 김윤정 글",EBS BOOKS,20210820,"17,000","15,300",850점,8235,좋은부모
28,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,278764709,9.78893E+12,77400,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작",주니어김영사,20210827,"14,800","13,320",740점,12240,어린이
29,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),220060490,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,47692,외국어
30,국내도서,동정의 형태 : 시즌 1 세트 - 전2권,279309798,9.79117E+12,7650,박노덕 지음,곁(beside),20210929,"30,000","27,000","1,500점",3148,만화
31,국내도서,언니에게 보내는 행운의 편지,279026880,9.78894E+12,3810,정세랑 외 지음,창비,20210917,"15,000","13,500",750점,2658,에세이
32,국내도서,완전한 행복,272252933,9.79117E+12,3810,정유정 지음,은행나무,20210608,"15,800","14,220",790점,27848,소설/시/희곡
33,국내도서,"2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상",263344465,9.79117E+12,13910,최태성 지음,이투스북,20210201,"15,000","13,500",750점,11616,수험서/자격증
34,국내도서,긴긴밤,263027170,9.78895E+12,73810,루리 지음,문학동네,20210203,"11,500","10,350",570점,106883,어린이
35,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),220056418,9.78892E+12,13740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,43722,외국어
36,국내도서,2021 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급),275486091,9.79117E+12,13910,최태성 지음,이투스북,20210709,"19,500","17,550",970점,4892,수험서/자격증
37,국내도서,투자의 본질,276696957,9.79119E+12,13320,박세익 지음,위너스북,20210820,"18,000","16,200",900점,3401,경제경영
38,국내도서,나의 히어로 아카데미아 31,279713499,9.79114E+12,,호리코시 코헤이 지음,서울미디어코믹스(서울문화사),20210930,"5,000","4,500",250점,3140,만화
39,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편,277942298,9.79117E+12,3320,송희구 지음,서삼독,20210825,"15,000","13,500",750점,10524,자기계발
40,국내도서,달러구트 꿈 백화점,245127051,9.79117E+12,3810,이미예 지음,팩토리나인,20200708,"13,800","12,420",690점,86731,소설/시/희곡
41,국내도서,"2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",263346377,9.79117E+12,13910,최태성 지음,이투스북,20210201,"14,000","12,600",700점,10785,수험서/자격증
42,국내도서,백조와 박쥐,277364809,9.79119E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20210816,"18,000","16,200",900점,6006,소설/시/희곡
43,국내도서,어린 왕자 (회전목마 팝업북),279045746,9.78893E+12,7860,"생 텍쥐페리 지음, 전성자 옮김, 제라르 로 모나코",문예출판사,20210917,"19,900","17,910",990점,5674,소설/시/희곡
44,국내도서,미드나잇 라이브러리,269873776,9.79119E+12,3840,"매트 헤이그 지음, 노진선 옮김",인플루엔셜(주),20210428,"15,800","14,220",790점,30205,소설/시/희곡
45,국내도서,인간 실격,491611,9.78894E+12,4830,"다자이 오사무 지음, 김춘미 옮김",민음사,20040515,"9,000","8,100",450점,80583,소설/시/희곡
46,국내도서,새벽의 연화 35 (2022년 탁상용 캘린더 포함 한정판),279022550,9.79113E+12,,"쿠사나기 미즈호 지음, 이상은 옮김",학산문화사(만화),20210916,"15,000","13,500",750점,949,만화
47,국내도서,"재인, 재욱, 재훈 (리커버 에디션)",278027056,9.79117E+12,3810,정세랑 지음,은행나무,20210916,"12,000","10,800",600점,5834,소설/시/희곡
48,국내도서,귀여움 견문록,279200601,9.78893E+12,3830,"마스다 미리 지음, 권남희 옮김",알에이치코리아(RHK),20210917,"14,500","13,050",720점,2530,에세이
49,국내도서,어떻게 말해줘야 할까,253133041,9.78893E+12,13590,"오은영 지음, 차상미 그림",김영사,20201025,"17,500","15,750",870점,47066,좋은부모
50,국내도서,달콤한 복수 주식회사,278391182,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20210905,"15,800","14,220",790점,1824,소설/시/희곡
51,국내도서,캐릭터 직업 사전,278203857,9.79116E+12,3600,"안젤라 애커만.베카 푸글리시 지음, 최세민 외 옮김",윌북,20210901,"22,000","19,800","1,100점",5061,인문학
52,국내도서,어린이라는 세계,255097575,9.79116E+12,3810,김소영 지음,사계절,20201116,"15,000","13,500",750점,42822,에세이
53,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,277943871,9.79117E+12,3320,송희구 지음,서삼독,20210825,"15,000","13,500",750점,8648,자기계발
54,국내도서,숲속 100층짜리 집,276110052,9.78897E+12,74830,"이와이 도시오 글.그림, 김숙 옮김",북뱅크,20210825,"13,000","11,700",650점,10405,유아
55,국내도서,홍천기 1~2 세트 - 전2권 (리커버 에디션),277392364,9.78896E+12,4810,정은궐 지음,파란(파란미디어),20210820,"30,000","27,000","1,500점",1554,소설/시/희곡
56,국내도서,나는 주식 대신 달러를 산다,271826270,9.78893E+12,3320,박성현 지음,알에이치코리아(RHK),20210530,"18,000","16,200",900점,10091,경제경영
57,국내도서,복잡계 세상에서의 투자,278493317,9.79119E+12,3320,오종태 지음,페이지2(page2),20210827,"17,000","15,300",850점,1604,경제경영
58,국내도서,나 혼자만 레벨업 5 (카드 4종 + 홀로그램 엽서 2종 + 헌터스 길드 배지 + 패브릭 포스터 포함 한정판),279727216,9.79117E+12,4810,"장성락(REDICE STUDIO) 지음, 추공 원작",디앤씨웹툰비즈,20211007,"36,000","32,400","1,800점",1227,만화
59,국내도서,2022 써니 행정법총론 기출문제집 - 전2권,279598908,9.79117E+12,14360,박준철 지음,에스티유니타스,20210917,"43,000","38,700",430점,3695,수험서/자격증
60,국내도서,이토록 뜻밖의 뇌과학,276064196,9.79117E+12,3400,"리사 펠드먼 배럿 지음, 변지영 옮김, 정재승 감수",더퀘스트,20210805,"16,000","14,400",800점,18522,과학
61,국내도서,버터,278359379,9.79119E+12,3830,"유즈키 아사코 지음, 권남희 옮김",이봄,20210825,"17,800","16,020",890점,2413,소설/시/희곡
62,국내도서,행복의 지도,278532897,9.79117E+12,3100,"에릭 와이너 지음, 김승욱 옮김",어크로스,20210903,"18,000","16,200",900점,4951,인문학
63,국내도서,돈의 역사는 되풀이된다,273107886,9.79119E+12,3320,홍춘욱 지음,포르체,20210616,"18,000","16,200",900점,7348,경제경영
64,국내도서,시대의 1등주를 찾아라,278970743,9.79119E+12,3320,이한영 지음,페이지2(page2),20210903,"16,000","14,400",800점,1349,경제경영
65,국내도서,아파트 청약 이렇게 쉬웠어?,277380404,9.79119E+12,13320,김태훈(베니아) 지음,지혜로,20210813,"18,000","16,200",900점,6371,경제경영
66,국내도서,나 혼자만 레벨업 5,279727613,9.79117E+12,7810,"장성락(REDICE STUDIO) 지음, 추공 원작",디앤씨웹툰비즈,20211007,"14,500","13,050",720점,6237,만화
67,국내도서,하나님 부처님 알라를 만나는 방법,278880497,9.78899E+12,3100,우명(Woo Myung) 지음,참출판사,20210901,"18,500","16,650",920점,1513,인문학
