순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,조국의 시간,272354602,9.78894E+12,3340,조국 지음,한길사,20210531,"17,000","15,300",850점,36827,사회과학
2,국내도서,주술회전 15,270740737,9.79114E+12,,"아쿠타미 게게 지음, 이정운 옮김",서울미디어코믹스(서울문화사),20210525,"5,000","4,500",250점,7641,만화
3,국내도서,미드나잇 라이브러리,269873776,9.79119E+12,3840,"매트 헤이그 지음, 노진선 옮김",인플루엔셜(주),20210428,"15,800","14,220",790점,30205,소설/시/희곡
4,국내도서,소설 주술회전 1,270740769,9.79114E+12,,"아쿠타미 게게 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20210525,"7,800","7,020",390점,7191,소설/시/희곡
5,국내도서,매매의 기술,271352572,9.79119E+12,3320,박병창 지음,포레스트북스,20210514,"18,000","16,200",900점,11401,경제경영
6,국내도서,완전한 행복,272252933,9.79117E+12,3810,정유정 지음,은행나무,20210608,"15,800","14,220",790점,27848,소설/시/희곡
7,국내도서,소크라테스 익스프레스,270253933,9.79119E+12,3100,"에릭 와이너 지음, 김하현 옮김",어크로스,20210428,"18,000","16,200",900점,37403,인문학
8,국내도서,2021 제12회 젊은작가상 수상작품집,268552539,9.78895E+12,3810,전하영 외 지음,문학동네,20210407,"14,000","12,600",700점,16712,소설/시/희곡
9,국내도서,호랑이를 덫에 가두면,269644239,9.79119E+12,44840,"태 켈러 지음, 강나은 옮김",돌베개,20210426,"13,800","12,420",690점,12245,어린이
10,국내도서,어린이라는 세계 (리커버),268826197,9.79116E+12,3810,김소영 지음,사계절,20201116,"15,000","13,500",750점,47145,에세이
11,국내도서,질서 너머,266657310,9.7889E+12,3180,"조던 B. 피터슨 지음, 김한영 옮김",웅진지식하우스,20210323,"17,800","16,020",890점,15482,인문학
12,국내도서,월든 (50만 부 출간 기념 특별 한정판),270595648,9.79119E+12,3840,"헨리 데이비드 소로우 지음, 강승영 옮김",은행나무,20210503,"13,000","11,700",650점,31490,에세이
13,국내도서,무라카미 T,270304641,9.78893E+12,3830,"무라카미 하루키 지음, 권남희 옮김",비채,20210510,"14,800","13,320",740점,4240,에세이
14,국내도서,어느 날 공주가 되어버렸다 5 (렌티큘러 카드 + 스노우볼 키링 + 아크릴 메모보드 + 엽서 + 박스 포함 한정판),271006293,9.79113E+12,4810,"스푼 지음, 플루토스 원작",캐롯툰,20210720,"36,000","32,400","1,800점",2517,만화
15,국내도서,공간의 미래,269150989,9.78893E+12,3540,유현준 지음,을유문화사,20210425,"16,000","14,400",800점,13569,인문학
16,국내도서,따님이 기가 세요,271479340,9.79119E+12,3810,하말넘많 지음,포르체,20210520,"15,000","13,500",750점,3338,에세이
17,국내도서,귀멸의 칼날 23,269400521,9.79113E+12,,고토게 코요하루 지음,학산문화사(만화),20210421,"5,000","4,500",250점,7212,만화
18,국내도서,우리말 어감 사전,270323652,9.79119E+12,3710,안상순 지음,유유,20210504,"17,000","15,300",850점,13920,인문학
19,국내도서,월급쟁이 부자로 은퇴하라 (스페셜 에디션),271289892,9.78893E+12,3320,너나위 지음,알에이치코리아(RHK),20210522,"18,000","16,200",900점,17891,경제경영
20,국내도서,문명 1,271621968,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20210530,"14,800","13,320",740점,6155,소설/시/희곡
21,국내도서,프리워커스,270304512,9.78893E+12,3320,모빌스 그룹 지음,알에이치코리아(RHK),20210428,"16,000","14,400",800점,5166,경제경영
22,국내도서,2021 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화(1.2.3급),257918037,9.79117E+12,13910,최태성 지음,이투스북,20201216,"19,000","17,100",950점,8937,수험서/자격증
23,국내도서,우리는 페퍼로니에서 왔어,271088835,9.78894E+12,3810,김금희 지음,창비,20210510,"14,000","12,600",700점,2750,소설/시/희곡
24,국내도서,프로젝트 헤일메리,270454373,9.78893E+12,3840,"앤디 위어 지음, 강동혁 옮김",알에이치코리아(RHK),20210504,"22,000","19,800","1,100점",33853,소설/시/희곡
25,국내도서,혼자여서 좋은 직업,270529854,9.78896E+12,3810,권남희 지음,마음산책,20210505,"14,000","12,600",700점,2247,에세이
26,국내도서,문명 2,271623247,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20210530,"14,800","13,320",740점,5842,소설/시/희곡
27,국내도서,블라인드 1,272178406,9.79116E+12,77810,"루체 그림, uno 글, 잠뜰TV 원작",서울문화사,20210527,"12,000","10,800",600점,2760,어린이
28,국내도서,원펀맨 One Punch Man 23,271480287,9.79114E+12,,"ONE 지음, 무라타 유스케 그림",대원씨아이(만화),20210517,"5,000","4,500",250점,2651,만화
29,국내도서,체인소 맨 6,271219855,9.79113E+12,,후지모토 타츠키 지음,학산문화사(만화),20210511,"5,000","4,500",250점,3017,만화
30,국내도서,상처받은 내면아이 치유,519076,9.78896E+12,3180,"존 브래드쇼 지음, 오제은 옮김",학지사,20040924,"15,000","15,000",450점,20123,대학교재/전문서적
31,국내도서,흔한남매 과학 탐험대 1 : 우주,270815497,9.78893E+12,77400,"김덕영 그림, 이재국.이현진 글, 흔한컴퍼니 감수, 정현철 외 기획, 흔한남매 원작",주니어김영사,20210524,"14,800","13,320",740점,13990,어린이
32,국내도서,흔한남매의 흔한 호기심 3,270252559,9.79116E+12,77400,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작",미래엔아이세움,20210429,"12,000","10,800",600점,8416,어린이
33,국내도서,노마드랜드,262970123,9.79119E+12,,"제시카 브루더 지음, 서제인 옮김",엘리,20210326,"17,500","15,750",870점,3986,사회과학
34,국내도서,"2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상",263344465,9.79117E+12,13910,최태성 지음,이투스북,20210201,"15,000","13,500",750점,11616,수험서/자격증
35,국내도서,달까지 가자,259678611,9.78894E+12,3810,장류진 지음,창비,20210415,"14,000","12,600",700점,7258,소설/시/희곡
36,국내도서,주린이가 가장 알고 싶은 최다질문 TOP 77,260041417,9.79116E+12,3320,염승환 지음,메이트북스,20210120,"18,000","16,200",900점,23613,경제경영
37,국내도서,"2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",263346377,9.79117E+12,13910,최태성 지음,이투스북,20210201,"14,000","12,600",700점,10785,수험서/자격증
38,국내도서,Go Go 카카오프렌즈 20 : 한국 3,271824262,9.78895E+12,74900,"김미영 지음, 김정한 그림",아울북,20210526,"16,800","15,120",840점,4287,어린이
39,국내도서,키르케 (리커버 특별판),269017742,9.79119E+12,3840,"매들린 밀러 지음, 이은선 옮김",이봄,20210405,"17,000","15,300",850점,17182,소설/시/희곡
40,국내도서,연금술사 (100쇄 기념 스페셜 에디션),270391976,9.78895E+12,4890,"파울로 코엘료 지음, 최정수 옮김",문학동네,20210430,"13,500","12,150",670점,1966,소설/시/희곡
41,국내도서,밤을 걷는 밤,269491860,9.79119E+12,3810,유희열.카카오엔터테인먼트 지음,위즈덤하우스,20210415,"15,000","13,500",750점,4095,에세이
42,국내도서,어떻게 말해줘야 할까,253133041,9.78893E+12,13590,"오은영 지음, 차상미 그림",김영사,20201025,"17,500","15,750",870점,47066,좋은부모
43,국내도서,극락왕생 3,271219556,9.78895E+12,7810,고사리박사 지음,문학동네,20210519,"13,000","11,700",650점,2780,만화
44,국내도서,긴긴밤 (리커버),271504624,9.78895E+12,73810,루리 지음,문학동네,20210203,"11,500","10,350",570점,108883,어린이
45,국내도서,내 문장이 그렇게 이상한가요?,74920327,9.79119E+12,3800,김정선 지음,유유,20160124,"14,000","12,600",700점,32289,인문학
46,국내도서,"빠졌어, 너에게",269056986,9.78895E+12,7830,"와야마 야마 지음, 김진희 옮김",문학동네,20210407,"8,500","7,650",420점,18217,만화
47,국내도서,공정하다는 착각,254700620,9.79116E+12,3300,"마이클 샌델 지음, 함규진 옮김",와이즈베리,20201201,"18,000","16,200",900점,65819,사회과학
48,국내도서,멋있으면 다 언니,271219794,9.79119E+12,3810,황선우 지음,이봄,20210517,"18,500","16,650",920점,2942,에세이
49,국내도서,만화 인소의 법칙 3 (캐릭터 키링 시리즈 3 은지호 + 함단이 학생증 + 엽서 4종 포함 한정판),271718557,9.79119E+12,4810,"아현 지음, 유한려 원작",디앤씨웹툰비즈,20210610,"27,000","24,300","1,350점",1401,만화
50,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),220060490,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,47692,외국어
51,국내도서,지구를 위한다는 착각,270251828,9.78896E+12,3330,"마이클 셸런버거 지음, 노정태 옮김",부키,20210427,"22,000","19,800","1,100점",7853,사회과학
52,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
53,국내도서,부서진 여름,270621687,9.79119E+12,3810,이정명 지음,은행나무,20210505,"14,500","13,050",720점,1579,소설/시/희곡
54,국내도서,2021 선재국어 실전 봉투 모의고사 2,269591721,9.79117E+12,13710,이선재 지음,에스티유니타스,20210425,"12,000","10,800",600점,1284,수험서/자격증
55,국내도서,욕구들,259678407,9.79116E+12,3840,"캐럴라인 냅 지음, 정지인 옮김",북하우스,20210517,"18,000","16,200",900점,4874,에세이
