순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,김미경의 리부트,243258385,9.7889E+12,3320,김미경 지음,웅진지식하우스,20200701,"16,000","14,400",800점,16928,자기계발
2,국내도서,돈의 속성,241916428,9.79119E+12,3320,김승호 지음,스노우폭스북스,20200615,"16,800","15,120",840점,15764,경제경영
3,국내도서,흔한남매 5,243077303,9.79116E+12,77810,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수",미래엔아이세움,20200629,"12,000","10,800",600점,17576,어린이
4,국내도서,더 해빙,234004429,9.79119E+12,3320,이서윤.홍주연 지음,수오서재,20200301,"16,000","14,400",800점,25126,자기계발
5,국내도서,설민석의 한국사 대모험 14,242583398,9.79117E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20200708,"12,000","10,800",600점,10249,어린이
6,국내도서,부의 대이동,246075391,9.7912E+12,3320,오건영 지음,페이지2(page2),20200723,"17,000","15,300",850점,14173,경제경영
7,국내도서,"시선으로부터,",241313700,9.78895E+12,3810,정세랑 지음,문학동네,20200605,"14,000","12,600",700점,37602,소설/시/희곡
8,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
9,국내도서,김지은입니다,234361769,9.79119E+12,3300,김지은 지음,봄알람,20200305,"17,000","15,300",850점,6744,사회과학
10,국내도서,우리가 빛의 속도로 갈 수 없다면 (호크니 리커버 에디션),243949814,9.79119E+12,3810,김초엽 지음,허블,20190624,"14,000","12,600",700점,64158,소설/시/희곡
11,국내도서,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 상,224595935,9.79116E+12,13910,최태성 지음,이투스북,20191231,"14,500","13,050",720점,16400,수험서/자격증
12,국내도서,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1.2.3급) 하,229319394,9.79116E+12,13910,최태성 지음,이투스북,20200131,"14,500","13,050",720점,14897,수험서/자격증
13,국내도서,일곱 해의 마지막,242925601,9.78895E+12,3810,김연수 지음,문학동네,20200701,"13,500","12,150",670점,7824,소설/시/희곡
14,국내도서,애쓰지 않고 편안하게,240541088,9.79113E+12,3810,김수현 지음,놀(다산북스),20200515,"15,000","13,500",750점,10948,에세이
15,국내도서,읽기만 하면 내 것이 되는 1페이지 한국사 365,242450209,9.7912E+12,4900,심용환 지음,비에이블,20200617,"16,500","14,850",820점,6059,청소년
16,국내도서,하이큐!! 42,244874941,9.79114E+12,,후루다테 하루이치 지음,대원씨아이(만화),20200707,"5,000","4,500",250점,5255,만화
17,국내도서,"스토너 (초판본, 양장)",243703168,9.78893E+12,3840,"존 윌리엄스 지음, 김승욱 옮김",알에이치코리아(RHK),20200624,"18,000","16,200",900점,27459,소설/시/희곡
18,국내도서,이상한 과자 가게 전천당 7,243943250,9.79116E+12,74830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20200713,"12,000","10,800",600점,7311,어린이
19,국내도서,"연의 편지 (어나더커버 특별판, 양장)",246524523,9.7912E+12,7650,조현아 지음,손봄북스,20200720,"18,000","16,200",900점,22932,만화
20,국내도서,악몽을 먹고 자란 소년,244028925,9.79119E+12,3810,"조용 지음, 잠산 그림",위즈덤하우스,20200720,"12,000","10,800",600점,6923,소설/시/희곡
21,국내도서,지박소년 하나코 군 10,246859006,9.79113E+12,,아이다이로 지음,루트미디어,20200730,"5,500","4,950",270점,3002,만화
22,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Reading (리딩),220060490,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,47692,외국어
23,국내도서,방구석 미술관,238280325,9.78897E+12,3600,조원재 지음,블랙피쉬,20180803,"16,800","15,120",840점,44028,예술/대중문화
24,국내도서,좀비 아이,244029103,9.79119E+12,3810,"조용 지음, 잠산 그림",위즈덤하우스,20200713,"12,000","10,800",600점,5863,소설/시/희곡
25,국내도서,보통의 언어들,240886101,9.79119E+12,3810,김이나 지음,위즈덤하우스,20200527,"14,500","13,050",720점,13521,에세이
26,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 2 Listening (리스닝),220056418,9.78892E+12,13740,ETS 엮음,(주)YBM(와이비엠),20191216,"17,800","16,020",890점,43722,외국어
27,국내도서,딸기 봉봉,247719363,8.80948E+12,1,"오수아 지음, 책마중 그림",스마트베어,20200801,"16,000","12,800",0점,3708,유아
28,국내도서,끝없는 이야기 (리커버 특별판),242925920,9.78895E+12,73850,"미하엘 엔데 지음, 로즈비타 콰드플리크 그림, 허수경 옮김",비룡소,20200518,"20,000","18,000","1,000점",3868,어린이
29,국내도서,존리의 부자되기 습관 (리커버),246392181,9.79119E+12,13320,존 리 지음,지식노마드,20200723,"15,000","13,500",750점,4430,경제경영
30,국내도서,이제부터는 오를 곳만 오른다,243986275,9.7912E+12,3320,김학렬 지음,페이지2(page2),20200713,"22,000","19,800","1,100점",2369,경제경영
31,국내도서,까면서 보는 해부학 만화,242242096,9.79116E+12,3400,"압듈라 지음, 신동선 감수",한빛비즈,20200619,"18,500","16,650",920점,11493,과학
32,국내도서,말하기를 말하기,242905138,9.78895E+12,3810,김하나 지음,콜라주,20200630,"13,000","11,700",650점,4301,에세이
33,국내도서,기억 1,243624901,9.78893E+12,,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20200530,"16,800","15,120",840점,10337,소설/시/희곡
34,국내도서,기억 2,243624981,9.78893E+12,,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20200624,"16,800","15,120",840점,9849,소설/시/희곡
35,국내도서,"2020 에듀윌 한국사 능력 검정시험 2주끝장 심화(1, 2, 3급)",235869952,9.79114E+12,13910,에듀윌 한국사교육연구소 지음,에듀윌,20200325,"21,000","18,900","1,050점",7182,수험서/자격증
36,국내도서,기분이 태도가 되지 않게,243688983,9.7889E+12,3180,"레몬심리 지음, 박영란 옮김",갤리온,20200630,"17,000","15,300",850점,14813,자기계발
37,국내도서,여름의 빌라,244899880,9.78895E+12,3810,백수린 지음,문학동네,20200707,"14,800","13,320",740점,14518,소설/시/희곡
38,국내도서,오버로드 14,246396057,9.79117E+12,4830,"마루야마 쿠가네 지음, 김완 옮김, so-bin 그림",영상출판미디어(주),20200801,"12,000","10,800",600점,4041,소설/시/희곡
39,국내도서,Go Go 카카오프렌즈 15 : 브라질,246884689,9.78895E+12,74900,"김미영 지음, 김정한 그림",아울북,20200722,"16,800","15,120",840점,4058,어린이
40,국내도서,킵고잉 Keep Going,246228473,9.78895E+12,3320,주언규(신사임당) 지음,21세기북스,20200722,"18,800","16,920",940점,4939,경제경영
41,국내도서,놓지 마 과학! 14,246280120,9.79119E+12,67400,"신태훈.나승훈 글.그림, 류진숙 감수",위즈덤하우스,20200714,"12,000","10,800",600점,4100,어린이
42,국내도서,해커스 토익 RC 리딩 READING,220420370,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20200102,"18,800","16,920",940점,21196,외국어
43,국내도서,죽은 자의 집 청소,241318575,9.78893E+12,3810,김완 지음,김영사,20200530,"13,800","12,420",690점,13986,에세이
44,국내도서,나는 말하듯이 쓴다,243093159,9.79119E+12,3800,강원국 지음,위즈덤하우스,20200618,"16,000","14,400",800점,4458,인문학
45,국내도서,장군이네 떡집,238609281,9.78895E+12,74800,"김리리 지음, 이승현 그림",비룡소,20200429,"13,000","11,700",650점,24506,어린이
46,국내도서,귀멸의 칼날 19,246286192,9.79113E+12,,고토게 코요하루 지음,학산문화사(만화),20200716,"5,000","4,500",250점,7432,만화
47,국내도서,인생의 태도,242721007,9.79117E+12,3190,"웨인 다이어 지음, 이한이 옮김",더퀘스트,20200619,"16,000","14,400",800점,4090,인문학
48,국내도서,원피스 96,243534838,9.79114E+12,,오다 에이치로 저자,대원씨아이(만화),20200623,"5,000","4,500",250점,6442,만화
49,국내도서,최초의 신화 길가메쉬 서사시 (리커버 개정판),241467665,9.79116E+12,3910,김산해 지음,휴머니스트,20200601,"30,000","27,000","1,500점",11741,인문학
50,국내도서,DK 수학의 핵심,243233130,9.78895E+12,74410,"DK 『수학의 핵심』 편집위원회 지음, 이현주 옮김",비룡소,20200720,"22,000","19,800","1,100점",2176,어린이
51,국내도서,사이코지만 괜찮아 1,246405958,9.78893E+12,4810,"조용 지음, 잠산 그림",호우야,20200727,"16,800","15,120",840점,2908,예술/대중문화
52,국내도서,2021 전한길 한국사 합격생 필기노트 (10쇄),247194516,9.7912E+12,13910,전한길 지음,전한길한국사,20210210,"14,000","12,600",700점,8850,수험서/자격증
53,국내도서,공간이 만든 공간,237766385,9.78893E+12,3540,유현준 지음,을유문화사,20200430,"16,500","14,850",820점,14526,인문학
54,국내도서,화이트 호스,241918742,9.78895E+12,3810,강화길 지음,문학동네,20200612,"13,500","12,150",670점,5064,소설/시/희곡
55,국내도서,설민석의 세계사 대모험 6,247418793,9.7912E+12,77900,"설민석.잼 스토리 지음, 박성일 그림, 이창신 감수",단꿈아이,20200815,"12,000","10,800",600점,5671,어린이
56,국내도서,"파타고니아, 파도가 칠 때는 서핑을",238279310,9.789E+12,3320,"이본 쉬나드 지음, 이영래 옮김",라이팅하우스,20200430,"19,800","17,820",990점,11980,경제경영
57,국내도서,소원 떡집,238612493,9.78895E+12,74800,"김리리 지음, 이승현 그림",비룡소,20200429,"12,000","10,800",600점,20966,어린이
58,국내도서,만화 그녀가 공작저로 가야 했던 사정 3 (아담 일러스트 키링 + 노아 대형 일러스트 카드 + 엽서 2종 포함 한정판),244302918,9.79119E+12,4810,"고래 지음, 밀차 원작",디앤씨웹툰비즈,20200812,"25,000","22,500","1,250점",1277,만화
59,국내도서,코로나 이후의 세계,240345812,9.79116E+12,3320,"제이슨 솅커 지음, 박성현 옮김",미디어숲,20200530,"14,800","13,320",740점,6133,경제경영
