순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,아버지의 해방일지,300485187,9.78894E+12,3810,정지아 지음,창비,20220902,"15,000","13,500",750점,115874,소설/시/희곡
2,국내도서,트렌드 코리아 2023,301692224,9.78896E+12,13320,김난도 외 지음,미래의창,20221005,"19,000","17,100",950점,34384,경제경영
3,국내도서,조국의 법고전 산책,304555964,9.789E+12,3100,조국 지음,오마이북,20221109,"22,000","19,800","1,100점",25773,인문학
4,국내도서,인생의 역사,303286149,9.79119E+12,3810,신형철 지음,난다,20221031,"18,000","16,200",900점,39781,에세이
5,국내도서,멜로디 봉봉 : 크리스마스 캐럴,215702958,8.80948E+12,1,"김영아 외 지음, 책마중 그림",스마트베어,20221101,"15,500","10,850",150점,7998,유아
6,국내도서,인생의 허무를 어떻게 할 것인가,303825596,9.79117E+12,3810,김영민 지음,사회평론아카데미,20221031,"16,000","14,400",800점,12603,인문학
7,국내도서,불편한 편의점 2 (단풍 에디션),303706448,9.79116E+12,3810,김호연 지음,나무옆의자,20220810,"14,000","12,600",700점,74116,소설/시/희곡
8,국내도서,이상한 과자 가게 전천당 16,304933127,9.79116E+12,73830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20221125,"13,000","11,700",650점,9482,어린이
9,국내도서,흔한남매 12,305184146,9.79117E+12,77810,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수",미래엔아이세움,20221130,"14,500","13,050",720점,21065,어린이
10,국내도서,한계선을 넘다,304791726,9.79117E+12,3600,크래프톤 지음,황금가지,20221111,"35,000","31,500","1,750점",6972,예술/대중문화
11,국내도서,야쿠자의 덕질 2,305587445,9.79114E+12,7830,"야츠다 테키 지음, 박연지 옮김",㈜소미미디어,20221207,"6,000","5,400",300점,5739,만화
12,국내도서,하얼빈,298570092,9.78895E+12,3810,김훈 지음,문학동네,20220803,"16,000","14,400",800점,43400,소설/시/희곡
13,국내도서,이은경쌤의 초등어휘일력 365 (스프링),303291088,9.79119E+12,12590,이은경 지음,포레스트북스,20221028,"18,800","16,920",940점,48404,좋은부모
14,국내도서,불편한 편의점 (벚꽃 에디션),290457417,9.79116E+12,3810,김호연 지음,나무옆의자,20210420,"14,000","12,600",700점,224139,소설/시/희곡
15,국내도서,랑랑 형제 떡집,303741099,9.78895E+12,74800,"김리리 지음, 김이랑 그림",비룡소,20221026,"11,000","9,900",550점,14218,어린이
16,국내도서,역행자,295216341,9.7889E+12,3320,자청 지음,웅진지식하우스,20220603,"17,500","15,750",870점,45499,자기계발
17,국내도서,아주 오랜만에 행복하다는 느낌,302762348,9.78894E+12,3810,백수린 지음,창비,20221014,"14,000","12,600",700점,19391,에세이
18,국내도서,마흔에 읽는 니체,300065288,9.79119E+12,3160,장재형 지음,유노북스,20220901,"16,000","14,400",800점,32212,인문학
19,국내도서,흔한남매 과학 탐험대 6 : 물리 2,304792221,9.78893E+12,77400,"김덕영 그림, 이현진 외 글, 김희목 감수, 김희목 외 기획, 흔한남매 원작",주니어김영사,20221122,"14,800","13,320",740점,14344,어린이
20,국내도서,나의 문화유산답사기 11 : 서울편 3,303540160,9.78894E+12,3810,유홍준 지음,창비,20221025,"22,000","19,800","1,100점",6913,인문학
21,국내도서,에그박사 8,304113924,9.79117E+12,77490,"에그박사 지음, 홍종현 그림, 박송이 글, 이승현 감수",미래엔아이세움,20221110,"14,500","13,050",720점,9201,어린이
22,국내도서,"물고기는 존재하지 않는다 (리커버 특별판, 양장)",303025877,9.79119E+12,3400,"룰루 밀러 지음, 정지인 옮김",곰출판,20211217,"17,000","15,300",850점,142823,과학
23,국내도서,"우리, 편하게 말해요",303075175,9.7889E+12,3710,이금희 지음,웅진지식하우스,20221021,"17,000","15,300",850점,15050,자기계발
24,국내도서,나의 히어로 아카데미아 36 + 2023 캘린더 한정판,304126885,9.79114E+12,44830,호리코시 코헤이 지음,서울미디어코믹스(서울문화사),20221130,"27,000","24,300","1,350점",2289,만화
25,국내도서,이 책은 돈 버는 법에 관한 이야기,301697896,9.79119E+12,3320,고명환 지음,라곰,20220919,"16,800","15,120",840점,17920,경제경영
26,국내도서,나의 히어로 아카데미아 36 (한정판),305859274,,,호리코시 코헤이 지음,서울미디어코믹스(서울문화사),20221130,"6,000","5,400",300점,2247,만화
27,국내도서,이토록 평범한 미래,302118006,9.78895E+12,3810,김연수 지음,문학동네,20221007,"14,000","12,600",700점,37466,소설/시/희곡
28,국내도서,거의 모든 일상 표현의 영어,303885495,9.78896E+12,14740,케빈 강.해나 변 지음,사람in,20221101,"17,000","15,300",850점,33320,외국어
29,국내도서,파친코 2,294964187,9.79117E+12,4840,"이민진 지음, 신승미 옮김",인플루엔셜(주),20220825,"15,800","14,220",790점,40631,소설/시/희곡
30,국내도서,만일 내가 인생을 다시 산다면,303969458,9.79119E+12,3180,김혜남 지음,메이븐,20221111,"17,200","15,480",860점,52836,인문학
