순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,흔한남매 9,283951526,9.79116E+12,77810,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수",미래엔아이세움,20211209,"13,500","12,150",670점,14620,어린이
2,국내도서,웰씽킹 WEALTHINKING (양장),282733777,9.79113E+12,3190,켈리 최 지음,다산북스,20211110,"16,000","14,400",800점,25879,자기계발
3,국내도서,거꾸로 읽는 세계사,281820039,9.79119E+12,3900,유시민 지음,돌베개,20211029,"17,500","15,750",870점,33422,역사
4,국내도서,한 게으른 시인의 이야기,284079972,9.79119E+12,3810,최승자 지음,난다,20211130,"13,000","11,700",650점,10684,에세이
5,국내도서,트렌드 코리아 2022,279711074,9.78896E+12,13320,김난도 외 지음,미래의창,20211006,"18,000","16,200",900점,20088,경제경영
6,국내도서,불편한 편의점,269428498,9.79116E+12,3810,김호연 지음,나무옆의자,20210420,"14,000","12,600",700점,20121,소설/시/희곡
7,국내도서,달콩이네 떡집,284185836,9.78895E+12,74800,"김리리 지음, 김이랑 그림",비룡소,20211202,"12,000","10,800",600점,10742,어린이
8,국내도서,눈아이,283286886,9.78894E+12,77810,안녕달 지음,창비,20211130,"15,000","13,500",750점,12109,유아
9,국내도서,전지적 독자 시점 Part 1 : 제4의 벽 에디션 세트 - 전8권,285291798,9.78893E+12,,싱숑 지음,비채,20220120,"128,000","115,200","6,400점",3932,소설/시/희곡
10,국내도서,귀멸의 칼날 외전,284699967,9.79113E+12,,"고토게 코요하루, 히라노 료지 지음",학산문화사(만화),20211213,"6,000","5,400",300점,8074,만화
11,국내도서,"굿바이, 이재명",285309824,9.78899E+12,3300,장영하 지음,지우출판,20211224,"15,000","13,500",750점,6603,사회과학
12,국내도서,달러구트 꿈 백화점 (100만부 기념 합본호 기프트 에디션),284135892,9.79117E+12,3810,이미예 지음,팩토리나인,20211215,"24,000","21,600","1,200점",6019,소설/시/희곡
13,국내도서,마법천자문 52,285273593,9.78895E+12,77720,"유대영 지음, 홍거북 그림, 김창환 감수",아울북,20211220,"15,800","14,220",790점,5866,어린이
14,국내도서,달러구트 꿈 백화점 2,275874708,9.79117E+12,3810,이미예 지음,팩토리나인,20210727,"13,800","12,420",690점,45862,소설/시/희곡
15,국내도서,키득키득 사운드북 : 동물 오케스트라,234017729,8.80926E+12,1,"샘 태플린 지음, 가레스 루카스 그림, 앤서니 마크스 음악",어스본코리아,20200225,"14,800","11,840",440점,24884,유아
16,국내도서,오은영의 화해,176785084,9.789E+12,3180,오은영 지음,코리아닷컴(Korea.com),20190110,"16,000","14,400",800점,16386,자기계발
