순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,역사의 역사,149445257,9.78897E+12,3900,유시민 지음,돌베개,20180625,"16,000","14,400",800점,39849,역사
2,국내도서,내게 무해한 사람,151335169,9.78895E+12,3810,최은영 지음,문학동네,20180630,"14,500","13,050",720점,26318,소설/시/희곡
3,국내도서,죽고 싶지만 떡볶이는 먹고 싶어,151362923,9.7912E+12,3810,백세희 지음,흔,20180620,"13,800","12,420",690점,28417,에세이
4,국내도서,열두 발자국,150722838,9.79116E+12,3400,정재승 지음,어크로스,20180702,"16,800","15,120",840점,27025,인문학
5,국내도서,2019 전한길 한국사 합격생 필기노트 + 빵꾸노트 - 전2권,155636022,9.79116E+12,13910,전한길 지음,에스티유니타스,20180716,"21,000","18,900",0점,10950,수험서/자격증
6,국내도서,그리고 아무도 없었다 (리커버 특별판. 페이퍼백),154618163,9.79116E+12,3840,"애거서 크리스티 지음, 김남주 옮김",황금가지,20180706,"10,000","9,000",500점,5900,소설/시/희곡
7,국내도서,개인주의자 선언,67167561,9.78895E+12,3300,문유석 지음,문학동네,20150923,"15,000","13,500",750점,35268,사회과학
8,국내도서,원피스 89,156189210,9.79113E+12,7830,오다 에이치로 지음,대원씨아이(만화),20180713,"5,000","4,500",250점,5929,만화
9,국내도서,설민석의 한국사 대모험 7,149232869,9.79119E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20180716,"10,500","9,450",520점,10165,어린이
10,국내도서,날씨가 좋으면 찾아가겠어요,154118491,9.78895E+12,4810,이도우 지음,시공사,20180628,"13,800","12,420",690점,11854,소설/시/희곡
11,국내도서,오리엔트 특급 살인 (리커버 특별판. 페이퍼백),154618381,9.79116E+12,3840,"애거서 크리스티 지음, 신영희 옮김",황금가지,20180706,"10,000","9,000",500점,4885,소설/시/희곡
12,국내도서,참을 수 없는 존재의 가벼움,152511699,9.78894E+12,3860,"밀란 쿤데라 지음, 이재룡 옮김",민음사,20180620,"17,000","15,300",850점,82305,소설/시/희곡
13,국내도서,"곰돌이 푸, 행복한 일은 매일 있어",135592589,9.78893E+12,3800,곰돌이 푸 원작,알에이치코리아(RHK),20180312,"14,800","13,320",740점,30688,에세이
14,국내도서,모든 순간이 너였다,133779843,9.79116E+12,3810,하태완 지음,위즈덤하우스,20180216,"13,800","12,420",690점,21280,에세이
15,국내도서,고양이 1,146610828,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20180530,"14,800","13,320",740점,14225,소설/시/희곡
16,국내도서,황현산의 사소한 부탁,152190164,9.79119E+12,3810,황현산 지음,난다,20180625,"16,000","14,400",800점,8407,에세이
17,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),151505897,9.78897E+12,13740,해커스어학연구소 지음,해커스어학연구소(Hackers),20200423,"11,900","10,710",590점,28600,외국어
18,국내도서,컬러의 말 : 모든 색에는 이름이 있다,148389210,9.79116E+12,3300,"카시아 세인트 클레어 지음, 이용재 옮김",윌북,20180610,"15,800","14,220",790점,9765,예술/대중문화
19,국내도서,살인을 예고합니다 (리커버 특별판. 페이퍼백),154618249,9.79116E+12,3840,"애거서 크리스티 지음, 이은선 옮김",황금가지,20180706,"10,000","9,000",500점,5974,소설/시/희곡
20,국내도서,고양이 2,146611305,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20180530,"14,800","13,320",740점,12865,소설/시/희곡
21,국내도서,"언젠가, 아마도",158315853,9.78897E+12,3810,김연수 지음,컬처그라퍼,20180724,"14,000","12,600",700점,5161,에세이
22,국내도서,어디서 살 것인가,147996667,9.78893E+12,3540,유현준 지음,을유문화사,20180530,"16,000","14,400",800점,18033,인문학
23,국내도서,경애의 마음,146587998,9.78894E+12,3810,김금희 지음,창비,20180615,"16,000","14,400",800점,8984,소설/시/희곡
24,국내도서,나미야 잡화점의 기적 (100만 부 기념 특별 한정판),158480658,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20180727,"14,800","13,320",740점,118728,소설/시/희곡
25,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
26,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),151502299,9.78897E+12,13740,해커스어학연구소 지음,해커스어학연구소(Hackers),20181126,"11,900","10,710",590점,24478,외국어
27,국내도서,1인 가구 돈 관리,150765304,9.79116E+12,3320,공아연 지음,위즈덤하우스,20180620,"13,800","12,420",690점,3521,경제경영
28,국내도서,해커스 토익 기출 보카,83405075,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20180809,"12,900","11,610",640점,263220,외국어
29,국내도서,한때 소중했던 것들 (볕뉘 에디션),152195079,9.79116E+12,3810,이기주 지음,달,20180710,"14,000","12,600",700점,4309,에세이
