순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,오늘도 펭수 내일도 펭수,219573015,9.79113E+12,2810,EBS.펭수 지음,놀(다산북스),20191219,"17,000","15,300",850점,25436,에세이
2,국내도서,트렌드 코리아 2020,210946331,9.78896E+12,13320,김난도 외 지음,미래의창,20191024,"18,000","16,200",900점,15180,경제경영
3,국내도서,에이트,212657645,9.79119E+12,3320,이지성 지음,차이정원,20191021,"17,000","15,300",850점,19605,자기계발
4,국내도서,설민석의 한국사 대모험 12,216135154,9.79119E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20191205,"12,000","10,800",600점,10953,어린이
5,국내도서,"1일 1페이지, 세상에서 가장 짧은 교양 수업 365",214116947,9.79119E+12,3030,"데이비드 키더.노아 D. 오펜하임 지음, 허성심 옮김",위즈덤하우스,20191030,"16,000","14,400",800점,20288,인문학
6,국내도서,멜로디 봉봉 : 크리스마스 캐럴,215702958,8.80948E+12,1,"김영아 외 지음, 책마중 그림",스마트베어,20221101,"15,500","10,850",150점,7998,유아
7,국내도서,지금 이대로 좋다,212900515,9.79119E+12,3810,"법륜 지음, 박정은 그림",정토출판,20191030,"14,800","13,320",740점,17042,에세이
8,국내도서,일의 기쁨과 슬픔,212921347,9.78894E+12,3810,장류진 지음,창비,20191025,"14,000","12,600",700점,17470,소설/시/희곡
9,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
10,국내도서,2020 현직교사들이 들려주는 면접레시피,214218422,9.79116E+12,13370,류은진 외 지음,미래가치,20191101,"31,000","27,900","1,550점",4051,수험서/자격증
11,국내도서,여행의 이유,188276096,9.78895E+12,3810,김영하 지음,문학동네,20190417,"13,500","12,150",670점,65678,에세이
12,국내도서,나를 돌보지 않는 나에게,212633213,9.78893E+12,3810,정여울 지음,김영사,20191023,"13,800","12,420",690점,6412,에세이
13,국내도서,방랑자들,211687905,9.78894E+12,3890,"올가 토카르추크 지음, 최성은 옮김",민음사,20191021,"16,000","14,400",800점,8018,소설/시/희곡
14,국내도서,지쳤거나 좋아하는 게 없거나,208151462,9.7912E+12,3810,글배우 지음,강한별,20190904,"13,500","12,150",670점,9056,에세이
15,국내도서,식물의 책,213527557,9.78899E+12,2480,이소영 지음,책읽는수요일,20191025,"15,000","13,500",750점,9420,과학
16,국내도서,공부머리 독서법,141315812,9.7912E+12,3370,최승필 지음,책구루,20180503,"16,500","14,850",820점,46807,좋은부모
17,국내도서,총 균 쇠 (무선 제작),615014,9.78897E+12,3900,"제레드 다이아몬드 지음, 김진준 옮김",문학사상,20051219,"28,000","25,200","1,400점",66746,인문학
18,국내도서,호텔 창문,215627038,9.79119E+12,3810,편혜영 외 지음,은행나무,20191108,"12,000","10,800",600점,3114,소설/시/희곡
19,국내도서,아홉 명의 완벽한 타인들,198322443,9.78895E+12,3840,"리안 모리아티 지음, 김소정 옮김",마시멜로,20191025,"15,800","14,220",790점,3623,소설/시/희곡
20,국내도서,튤립 사운드북 크리스마스 캐럴,216213390,9.78893E+12,74370,"책마중 기획, 민유경 그림",스마트베어,20191115,"15,500","13,950",770점,2314,유아
21,국내도서,작가들의 비밀스러운 삶,216722228,9.78898E+12,3860,"기욤 뮈소 지음, 양영란 옮김",밝은세상,20191121,"14,800","13,320",740점,5678,소설/시/희곡
22,국내도서,90년생이 온다 (리커버 특별판),213421245,9.79119E+12,3320,임홍택 지음,웨일북,20181116,"14,000","12,600",700점,3808,경제경영
23,국내도서,혼자가 혼자에게,206346688,9.79116E+12,3810,이병률 지음,달,20190919,"15,500","13,950",770점,11573,에세이
24,국내도서,나의 마녀 2,217662895,9.79116E+12,7810,"해윤 지음, MAS 그림",애니북스,20191122,"14,500","13,050",720점,2101,만화
25,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
26,국내도서,흔한남매 2,203980453,9.79116E+12,77810,"흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수",미래엔아이세움,20190905,"11,000","9,900",550점,20850,어린이
27,국내도서,2020 선재국어 한 권으로 정리하는 마무리,215031422,9.79116E+12,13710,이선재 지음,에스티유니타스,20191107,"22,000","19,800",220점,4455,수험서/자격증
28,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
29,국내도서,선량한 차별주의자,198747646,9.78894E+12,3300,김지혜 지음,창비,20190717,"17,000","15,300",850점,45684,사회과학
30,국내도서,날씨의 아이 (스페셜 에디션),211911034,9.79114E+12,4830,"신카이 마코토 지음, 민경욱 옮김",대원씨아이(단행본),20191028,"35,000","31,500","1,750점",2419,소설/시/희곡
31,국내도서,만화 그녀가 공작저로 가야 했던 사정 2 (일러스트 하드커버 노트 + 레리&노아 달력 엽서 2종 + 레리아나 4단 아코디언 엽서 + 스티커 5종 세트 포함 한정판),214377173,9.79119E+12,4810,"고래 지음, 밀차 원작",디앤씨웹툰비즈,20191125,"23,000","20,700","1,150점",1335,만화
32,국내도서,넛지,175263092,9.7889E+12,3320,"리처드 H. 탈러 외 지음, 안진환 옮김, 최정규",리더스북,20181123,"18,000","16,200",900점,32837,경제경영
33,국내도서,그 사랑 놓치지 마라,216403611,9.78896E+12,3810,이해인 지음,마음산책,20191125,"13,500","12,150",670점,3414,에세이
