순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,역사의 역사,149445257,9.78897E+12,3900,유시민 지음,돌베개,20180625,"16,000","14,400",800점,39849,역사
2,국내도서,나미야 잡화점의 기적 (100만 부 기념 특별 한정판),158480658,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20180727,"14,800","13,320",740점,118728,소설/시/희곡
3,국내도서,죽고 싶지만 떡볶이는 먹고 싶어,151362923,9.7912E+12,3810,백세희 지음,흔,20180620,"13,800","12,420",690점,28417,에세이
4,국내도서,돌이킬 수 없는 약속,101745680,9.789E+12,3830,"야쿠마루 가쿠 지음, 김성미 옮김",북플라자,20170202,"15,000","13,500",750점,23821,소설/시/희곡
5,국내도서,열두 발자국,150722838,9.79116E+12,3400,정재승 지음,어크로스,20180702,"16,800","15,120",840점,27025,인문학
6,국내도서,있으려나 서점,156183634,9.78893E+12,3830,"요시타케 신스케 지음, 고향옥 옮김",온다,20180717,"12,800","11,520",640점,20204,에세이
7,국내도서,황현산의 사소한 부탁,152190164,9.79119E+12,3810,황현산 지음,난다,20180625,"16,000","14,400",800점,8407,에세이
8,국내도서,수리부엉이는 황혼에 날아오른다,156505500,9.78895E+12,3830,"무라카미 하루키.가와카미 미에코 지음, 홍은주 옮김",문학동네,20180801,"14,000","12,600",700점,3881,에세이
9,국내도서,수학이 필요한 순간,158921116,9.79119E+12,3400,김민형 지음,인플루엔셜(주),20180803,"15,800","14,220",790점,15010,과학
10,국내도서,"언젠가, 아마도",158315853,9.78897E+12,3810,김연수 지음,컬처그라퍼,20180724,"14,000","12,600",700점,5161,에세이
11,국내도서,내게 무해한 사람,151335169,9.78895E+12,3810,최은영 지음,문학동네,20180630,"14,500","13,050",720점,26318,소설/시/희곡
12,국내도서,개인주의자 선언,67167561,9.78895E+12,3300,문유석 지음,문학동네,20150923,"15,000","13,500",750점,35268,사회과학
13,국내도서,그리고 아무도 없었다 (리커버 특별판. 페이퍼백),154618163,9.79116E+12,3840,"애거서 크리스티 지음, 김남주 옮김",황금가지,20180706,"10,000","9,000",500점,5900,소설/시/희곡
14,국내도서,좀비고등학교 코믹스 8,162030614,9.79119E+12,77800,"배아이 지음, 라임스튜디오 그림",겜툰,20180815,"9,800","8,820",490점,4683,어린이
15,국내도서,참을 수 없는 존재의 가벼움,152511699,9.78894E+12,3860,"밀란 쿤데라 지음, 이재룡 옮김",민음사,20180620,"17,000","15,300",850점,82305,소설/시/희곡
16,국내도서,나의 문화유산답사기 : 산사 순례,162374842,9.78894E+12,7810,유홍준 지음,창비,20180824,"20,000","18,000","1,000점",7417,인문학
17,국내도서,인생 우화,156465462,9.79119E+12,3810,"류시화 지음, 블라디미르 루바로프 그림",연금술사,20180730,"16,000","14,400",800점,5976,소설/시/희곡
18,국내도서,서울이 아니어도 오를 곳은 오른다,162363897,9.78893E+12,3320,김학렬 지음,알에이치코리아(RHK),20180820,"18,000","16,200",900점,2196,경제경영
19,국내도서,2019 전한길 한국사 합격생 필기노트 + 빵꾸노트 - 전2권,155636022,9.79116E+12,13910,전한길 지음,에스티유니타스,20180716,"21,000","18,900",0점,10950,수험서/자격증
20,국내도서,잘돼가? 무엇이든,155389768,9.78895E+12,3810,이경미 지음,arte(아르테),20180719,"14,000","12,600",700점,3695,에세이
21,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
22,국내도서,오버로드 13,163223364,9.79113E+12,4830,"마루야마 쿠가네 지음, 김완 옮김, so-bin 그림",영상출판미디어(주),20180830,"12,000","10,800",600점,4437,소설/시/희곡
23,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),151505897,9.78897E+12,13740,해커스어학연구소 지음,해커스어학연구소(Hackers),20200423,"11,900","10,710",590점,28600,외국어
24,국내도서,2019 선재국어 (전4권 + 워크북),158388121,9.79116E+12,14710,이선재 지음,에스티유니타스,20180730,"52,000","46,800",0점,5213,수험서/자격증
25,국내도서,무슨 만화 (표지 2종 중 랜덤 발송),163386938,9.79119E+12,650,정세원 지음,유어마인드,20180810,"13,000","11,700",650점,3959,만화
26,국내도서,날씨가 좋으면 찾아가겠어요,154118491,9.78895E+12,4810,이도우 지음,시공사,20180628,"13,800","12,420",690점,11854,소설/시/희곡
27,국내도서,하루의 취향,155635418,9.79119E+12,3810,김민철 지음,북라이프,20180725,"13,500","12,150",670점,4027,에세이
28,국내도서,오리엔트 특급 살인 (리커버 특별판. 페이퍼백),154618381,9.79116E+12,3840,"애거서 크리스티 지음, 신영희 옮김",황금가지,20180706,"10,000","9,000",500점,4885,소설/시/희곡
29,국내도서,"존재의 세 가지 거짓말 (리커버 특별판, 양장)",163366119,9.78897E+12,3860,"아고타 크리스토프 지음, 용경식 옮김",까치,20180801,"17,500","15,750",870점,2893,소설/시/희곡
30,국내도서,해리 1,157626581,9.78897E+12,4810,공지영 지음,해냄,20180730,"14,500","13,050",720점,3519,소설/시/희곡
31,국내도서,"곰돌이 푸, 행복한 일은 매일 있어",135592589,9.78893E+12,3800,곰돌이 푸 원작,알에이치코리아(RHK),20180312,"14,800","13,320",740점,30688,에세이
32,국내도서,밤이 선생이다,27943790,9.78895E+12,3810,황현산 지음,난다,20130625,"16,000","14,400",800점,16978,에세이
33,국내도서,"앨리스, 너만의 길을 그려봐",156238851,9.78893E+12,3800,이상한 나라의 앨리스 원작,알에이치코리아(RHK),20180720,"16,800","15,120",840점,3347,에세이
