순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,오직 두 사람,109495099,9.78895E+12,3810,김영하 지음,문학동네,20170525,"13,000","11,700",650점,27454,소설/시/희곡
2,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
3,국내도서,잠 1,109710607,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20170530,"15,800","14,220",790점,13905,소설/시/희곡
4,국내도서,"시녀 이야기 (특별판, 양장)",110070643,9.79116E+12,3840,"마거릿 애트우드 지음, 김선형 옮김",황금가지,20170529,"15,000","13,500",750점,4775,소설/시/희곡
5,국내도서,잠 2,109710737,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20170530,"15,800","14,220",790점,12294,소설/시/희곡
6,국내도서,바깥은 여름,111454737,9.78895E+12,3810,김애란 지음,문학동네,20170628,"14,500","13,050",720점,42499,소설/시/희곡
7,국내도서,호모 데우스,100441862,9.78893E+12,3900,"유발 하라리 지음, 김명주 옮김",김영사,20170515,"26,800","24,120","1,340점",36768,인문학
8,국내도서,닥치는 대로 끌리는 대로 오직 재미있게 이동진 독서법,110617665,9.78896E+12,3800,이동진 지음,위즈덤하우스,20170615,"12,000","10,800",600점,4986,인문학
9,국내도서,언어의 온도 (100만부 돌파 기념 양장 특별판),88957773,9.7912E+12,3810,이기주 지음,말글터,20160819,"13,800","12,420",690점,49731,에세이
10,국내도서,하이큐!! 25,111560325,9.79113E+12,7830,후루다테 하루이치 지음,대원씨아이(만화),20170615,"5,000","4,500",250점,5497,만화
11,국내도서,세계사 편력 1,79687,9.78896E+12,4900,"자와할랄 네루 지음, 곽복희 외 옮김",일빛,20040605,"18,000","16,200",900점,6902,역사
12,국내도서,문재인의 운명 (특별판),109062204,9.79116E+12,3810,문재인 지음,북팔,20170509,"15,000","13,500",750점,15435,사회과학
13,국내도서,운다고 달라지는 일은 아무것도 없겠지만,111556570,9.7912E+12,3810,박준 지음,난다,20170701,"14,000","12,600",700점,29197,에세이
14,국내도서,자존감 수업,86793193,9.79119E+12,3190,윤홍균 지음,심플라이프,20160825,"17,000","15,300",850점,65074,인문학
15,국내도서,시대의 소음,109666834,9.79113E+12,3840,"줄리언 반스 지음, 송은주 옮김",다산책방,20170529,"14,000","12,600",700점,3416,소설/시/희곡
16,국내도서,어떻게 살 것인가,23981862,9.78897E+12,3810,유시민 지음,생각의길,20130313,"15,000","13,500",750점,37252,인문학
17,국내도서,바다가 보이는 이발소,109612587,9.78893E+12,3830,"오기와라 히로시 지음, 김난주 옮김",알에이치코리아(RHK),20170519,"13,000","11,700",650점,3492,소설/시/희곡
18,국내도서,보노보노처럼 살다니 다행이야,106500110,9.79113E+12,3810,김신회 지음,놀,20170406,"16,000","14,400",800점,13455,에세이
19,국내도서,말의 품격,108697918,9.789E+12,3810,이기주 지음,황소북스,20170529,"14,500","13,050",720점,26118,자기계발
20,국내도서,매일 10분 기초 영문법의 기적,107150578,9.78897E+12,13740,James M. Vardaman 지음,키출판사,20170414,"12,000","10,800",600점,8963,외국어
21,국내도서,원피스 85,112137397,9.79113E+12,7830,오다 에이이치로 지음,대원씨아이(만화),20170623,"5,000","4,500",250점,5345,만화
22,국내도서,신부이야기 9,111662089,9.79113E+12,7830,모리 카오루 지음,대원씨아이(만화),20170616,"8,000","7,200",400점,3778,만화
23,국내도서,마법천자문 39,110407363,9.78895E+12,77720,"올댓스토리 지음, 김성재 윤색, 홍거북 그림, 김창환 감수",아울북,20170529,"9,800","8,820",490점,3619,어린이
24,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
25,국내도서,영초언니,109456849,9.78895E+12,3810,서명숙 지음,문학동네,20170518,"13,500","12,150",670점,3740,에세이
26,국내도서,북유럽 신화,111029217,9.79116E+12,3210,"닐 게이먼 지음, 박선령 옮김",나무의철학,20170626,"14,800","13,320",740점,5790,인문학
27,국내도서,해커스 토익 기출 보카,83405075,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20180809,"12,900","11,610",640점,263220,외국어
28,국내도서,설민석의 한국사 대모험 3,107801727,9.7912E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20170526,"10,500","9,450",520점,14337,어린이
29,국내도서,레버리지 (반양장),108728407,9.79113E+12,13320,"롭 무어 지음, 김유미 옮김",다산북스,20170508,"15,000","13,500",750점,4920,자기계발
30,국내도서,국가란 무엇인가,101158454,9.78897E+12,3340,유시민 지음,돌베개,20170123,"15,000","13,500",750점,26773,사회과학
31,국내도서,살인자의 기억법,28596530,9.78895E+12,3810,김영하 지음,문학동네,20130724,"10,000","9,000",500점,32085,소설/시/희곡
