순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,"멈추면, 비로소 보이는 것들",14654842,9.78897E+12,3840,"혜민 지음, 이영철 그림",쌤앤파커스,20120127,"14,000","12,600",700점,96915,에세이
2,국내도서,천 번을 흔들려야 어른이 된다,18957034,9.78895E+12,3810,김난도 지음,오우아,20120828,"16,500","14,850",820점,16363,에세이
3,국내도서,안철수의 생각,18305140,9.78893E+12,3800,"안철수 지음, 제정임 엮음",김영사,20120719,"13,000","11,700",650점,29685,사회과학
4,국내도서,사랑하지 말자,19052221,9.78898E+12,3100,도올 김용옥 지음,통나무,20120820,"15,000","13,500",750점,4766,인문학
5,국내도서,나의 문화유산답사기 7,19219894,9.78894E+12,3810,유홍준 지음,창비,20120913,"20,000","18,000","1,000점",12991,인문학
6,국내도서,의자놀이,18409542,9.78896E+12,3810,공지영 지음,휴머니스트,20120806,"12,000","10,800",600점,10997,사회과학
7,국내도서,바람이 분다 당신이 좋다,17563850,9.78899E+12,3810,이병률 지음,달,20120704,"15,300","13,770",760점,23385,에세이
8,국내도서,아프니까 청춘이다,8325070,9.78897E+12,3810,김난도 지음,쌤앤파커스,20101224,"14,000","12,600",700점,73345,에세이
9,국내도서,사람은 무엇으로 사는가 - 전2권 (한글판 + 영문판),18409786,9.789E+12,14740,"레프 니콜라예비치 톨스토이 지음, 장영재 옮김",더클래식,20120807,"6,600","5,940",330점,9915,소설/시/희곡
10,국내도서,1日1食,19469138,9.789E+12,13510,"나구모 요시노리 지음, 양영철 옮김",위즈덤하우스,20120906,"16,800","15,120",840점,9429,건강/취미
11,국내도서,파도가 바다의 일이라면,18924655,9.78895E+12,3810,김연수 지음,자음과모음,20120827,"13,000","11,700",650점,6598,소설/시/희곡
12,국내도서,나의 운명 사용설명서,19123743,9.789E+12,3100,고미숙 지음,북드라망,20120822,"13,000","11,700",650점,8219,인문학
13,국내도서,장수탕 선녀님,19120508,9.78899E+12,77810,백희나 지음,책읽는곰,20120830,"11,000","9,900",550점,29769,유아
14,국내도서,내일은 실험왕 21,19279940,9.78894E+12,77400,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수",미래엔아이세움,20120830,"11,800","10,620",590점,3719,어린이
15,국내도서,나는 결심하지만 뇌는 비웃는다,19265826,9.78897E+12,13320,"데이비드 디살보 지음, 이은진 옮김",모멘텀,20120829,"15,000","13,500",750점,2534,자기계발
16,국내도서,어린 왕자 - 전2권 (한글판 + 영문판),16487834,9.789E+12,13740,"앙투안 드 생텍쥐페리 지음, 베스트트랜스 옮김",더클래식,20120425,"6,600","5,940",330점,15518,소설/시/희곡
17,국내도서,그리스인 조르바 - 전2권 (한글판 + 영문판),16795520,9.789E+12,14740,"니코스 카잔차키스 지음, 베스트트랜스 옮김",더클래식,20120531,"8,800","7,920",440점,7992,소설/시/희곡
18,국내도서,세상에 예쁜 것,19562061,9.78896E+12,3810,박완서 지음,마음산책,20120915,"14,000","12,600",700점,3235,에세이
19,국내도서,프로파간다,4244281,9.789E+12,3300,"에드워드 버네이스 지음, 강미경 옮김",공존,20090720,"15,000","13,500",750점,10828,인문학
20,국내도서,두 도시 이야기,19203565,9.7889E+12,4800,"찰스 디킨스 지음, 이은정 옮김",펭귄클래식코리아(웅진),20120830,"14,000","12,600",700점,4484,소설/시/희곡
21,국내도서,네가 어떤 삶을 살든 나는 너를 응원할 것이다,1957469,9.789E+12,3800,공지영 지음,오픈하우스,20080324,"14,400","12,960",720점,35351,에세이
22,국내도서,50가지 그림자 : 해방 1,19648399,9.78895E+12,4840,"E L 제임스 지음, 박은서 옮김",시공사,20120920,"12,000","10,800",600점,3432,소설/시/희곡
23,국내도서,빅 픽처,7143629,9.78898E+12,3840,"더글라스 케네디 지음, 조동섭 옮김",밝은세상,20100610,"12,000","10,800",600점,36262,소설/시/희곡
24,국내도서,엄마 수업,13326504,9.78898E+12,3810,"법륜 지음, 이순형 그림",휴(休),20111010,"12,000","10,800",600점,33867,에세이
25,국내도서,경제기사 궁금증 300문 300답,8820822,9.78897E+12,3320,곽해선 지음,동아일보사,20110210,"16,800","15,120",840점,1299,경제경영
26,국내도서,막다른 골목의 추억,18919448,9.78894E+12,3830,"요시모토 바나나 지음, 김난주 옮김",민음사,20120817,"13,000","11,700",650점,2184,소설/시/희곡
27,국내도서,하루 15분 정리의 힘,15915573,9.78896E+12,13320,윤선현 지음,위즈덤하우스,20120323,"13,800","12,420",690점,10642,자기계발
28,국내도서,겟앰프드 오프라인 모드 한정판 세트 (한정판 전용 레어 액세서리 + 아바타 파일 스킨 + 보물상자 포함),19745003,9.789E+12,77690,크리트리 글.그림,겜툰,20120918,"33,000","29,700","1,650점",1032,어린이
29,국내도서,스님의 주례사,7723124,9.78898E+12,3810,"법륜스님 지음, 김점선 그림",휴(休),20100913,"12,000","10,800",600점,30146,종교/역학
30,국내도서,달팽이가 느려도 늦지 않다,16497069,9.78896E+12,13800,정목 지음,공감,20120515,"14,000","12,600",700점,16820,에세이
31,국내도서,미생 1,19069202,9.78896E+12,17810,윤태호 글.그림,위즈덤하우스,20120913,"11,000","9,900",550점,4998,만화
32,국내도서,코믹 메이플 스토리 오프라인 RPG 53,18932848,9.78893E+12,77810,"송도수 글, 서정은 그림",서울문화사,20120820,"8,900","8,010",440점,2021,어린이
33,국내도서,해커스 토익 Reading (단어암기장 및 해설서 포함) (Hackers TOEIC Reading),2718765,9.78899E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20081101,"18,800","16,920",940점,32899,외국어
34,국내도서,그레이의 50가지 그림자 1~2권 세트 - 전2권,18791623,,,"E L 제임스 지음, 박은서 옮김",시공사,20120808,"24,000","22,800","1,200점",2749,소설/시/희곡
35,국내도서,노인과 바다 - 전2권 (한글판 + 영문판),15096779,9.789E+12,13740,"어니스트 헤밍웨이 지음, 베스트트랜스 옮김",더클래식,20120302,"6,600","5,940",330점,11491,소설/시/희곡
