순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,닥치고 정치,13214629,9.78897E+12,3340,"김어준 지음, 지승호 엮음",푸른숲,20111005,"13,500","12,150",670점,27916,사회과학
2,국내도서,달려라 정봉주,13805316,9.78899E+12,3340,정봉주 지음,왕의서재,20111125,"13,500","12,150",670점,7390,사회과학
3,국내도서,어떻게 원하는 것을 얻는가,14026579,9.78893E+12,3320,"스튜어트 다이아몬드 지음, 김태훈 옮김",8,20111130,"15,000","13,500",750점,32665,자기계발
4,국내도서,스티브 잡스 (양장본),13383606,9.78894E+12,3320,"월터 아이작슨 지음, 안진환 옮김",민음사,20111024,"25,000","22,500","1,250점",25136,경제경영
5,국내도서,아프니까 청춘이다,8325070,9.78897E+12,3810,김난도 지음,쌤앤파커스,20101224,"14,000","12,600",700점,73345,에세이
6,국내도서,웃음 1,13680670,9.78893E+12,4860,"베르나르 베르베르 지음, 이세욱 옮김",열린책들,20111123,"13,800","12,420",690점,7617,소설/시/희곡
7,국내도서,시골의사 박경철의 자기혁명,13164506,9.7889E+12,3320,박경철 지음,리더스북,20110930,"18,500","16,650",920점,27357,자기계발
8,국내도서,모르는 여인들,13915230,9.78895E+12,3810,신경숙 지음,문학동네,20111123,"12,000","10,800",600점,6044,소설/시/희곡
9,국내도서,프로이트의 의자,4730666,9.7889E+12,3180,정도언 지음,웅진지식하우스,20091005,"13,000","11,700",650점,19949,인문학
10,국내도서,내일은 실험왕 19,14070129,9.78894E+12,77400,"곰돌이 co. 지음, 홍종현 그림, 박완규.이창덕 감수",미래엔아이세움,20111201,"11,800","10,620",590점,4535,어린이
11,국내도서,엄마 수업,13326504,9.78898E+12,3810,"법륜 지음, 이순형 그림",휴(休),20111010,"12,000","10,800",600점,33867,에세이
12,국내도서,코믹 메이플 스토리 오프라인 RPG 49,14295112,9.78893E+12,77810,"송도수 글, 서정은 그림",서울문화사,20111220,"8,900","8,010",440점,2562,어린이
13,국내도서,고구려 4,13803034,9.78899E+12,3810,김진명 지음,새움,20111129,"12,800","11,520",640점,8623,소설/시/희곡
14,국내도서,뿌리 깊은 나무 1,667883,,4810,이정명 지음,밀리언하우스,20060718,"9,500","8,550",470점,16088,소설/시/희곡
15,국내도서,천사의 부름,14102755,9.78898E+12,3860,"기욤 뮈소 지음, 전미연 옮김",밝은세상,20111215,"13,500","12,150",670점,6576,소설/시/희곡
16,국내도서,무라카미 하루키 잡문집,13725303,9.78899E+12,3830,"무라카미 하루키 지음, 이영미 옮김",비채,20111121,"17,800","16,020",890점,10278,에세이
17,국내도서,절대강자,13990692,9.78897E+12,3810,"이외수 지음, 정태련 그림",해냄,20111130,"14,500","13,050",720점,4357,에세이
18,국내도서,흑산,13426352,9.78896E+12,3810,김훈 지음,학고재,20111020,"13,800","12,420",690점,10063,소설/시/희곡
19,국내도서,공부가 되는 유럽 이야기,12135095,9.78897E+12,63920,글공작소 지음,아름다운사람들,20110714,"14,000","12,600",700점,10540,어린이
20,국내도서,보수를 팝니다,13716756,9.789E+12,3300,김용민 지음,퍼플카우콘텐츠그룹,20111109,"13,000","11,700",650점,2878,사회과학
21,국내도서,"마흔, 논어를 읽어야 할 시간",13318307,9.78895E+12,3320,신정근 지음,21세기북스,20111005,"15,000","13,500",750점,13005,자기계발
22,국내도서,중용 인간의 맛,13180222,9.78898E+12,3140,도올 김용옥 지음,통나무,20110920,"13,000","11,700",650점,9391,인문학
23,국내도서,내 영혼이 따뜻했던 날들,420216,9.78899E+12,3840,"포리스트 카터 지음, 조경숙 옮김",아름드리미디어,20030625,"9,000","8,100",450점,40986,소설/시/희곡
24,국내도서,난설헌,13399557,9.78896E+12,3810,최문희 지음,다산책방,20111010,"13,000","11,700",650점,6346,소설/시/희곡
25,국내도서,도가니,4111871,9.78894E+12,3810,공지영 지음,창비,20090629,"12,000","10,800",600점,31517,소설/시/희곡
26,국내도서,완득이,1935594,9.78894E+12,43810,김려령 지음,창비,20080316,"13,000","11,700",650점,35072,청소년
27,국내도서,해를 품은 달 1,13325458,9.78896E+12,4810,정은궐 지음,파란(파란미디어),20111018,"13,000","11,700",650점,18829,소설/시/희곡
28,국내도서,한권으로 읽는 조선왕조실록,527081,9.7889E+12,4900,박영규 지음,웅진지식하우스,20041118,"18,000","16,200",900점,31126,역사
29,국내도서,"해커스 토익 보카 : 토익 기출어휘.적중 출제포인트 30일 정복 (인덱스 수록, 무료단어암기 Test 제공)",12096885,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20110520,"12,900","11,610",640점,23040,외국어
30,국내도서,리딩으로 리드하라,8048868,9.78895E+12,3320,이지성 지음,문학동네,20101117,"15,000","13,500",750점,29759,자기계발
31,국내도서,해커스 토익 Reading (단어암기장 및 해설서 포함) (Hackers TOEIC Reading),2718765,9.78899E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20081101,"18,800","16,920",940점,32899,외국어
32,국내도서,두근두근 내 인생,11905002,9.78894E+12,3810,김애란 지음,창비,20110620,"14,000","12,600",700점,35420,소설/시/희곡
33,국내도서,해커스 토익 스타트 Reading (Hackers TOEIC Start Reading) (무료동영상강의),977996,9.78899E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20070903,"14,900","13,410",740점,28234,외국어
34,국내도서,세상을 바꾼 상상력 스티브 잡스,13576965,9.78897E+12,73810,"신현신 지음, 안승희 그림",문이당어린이,20111110,"9,800","8,820",490점,4002,어린이
35,국내도서,지금은 없는 이야기,13896510,9.78896E+12,7810,최규석 지음,사계절,20111125,"13,000","11,700",650점,7976,청소년
