순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,일류의 조건,336268952,9.79119E+12,3190,"사이토 다카시 지음, 정현 옮김",필름(Feelm),20240320,"19,800","17,820",990점,103095,자기계발
2,국내도서,2024 제15회 젊은작가상 수상작품집,337111317,9.78895E+12,3810,김멜라 외 지음,문학동네,20240331,"7,700","6,930",380점,64755,소설/시/희곡
3,국내도서,나를 소모하지 않는 현명한 태도에 관하여,335627754,9.7912E+12,3190,"마티아스 뇔케 지음, 이미옥 옮김",퍼스트펭귄,20240310,"17,800","16,020",890점,149025,자기계발
4,국내도서,나는 읽고 쓰고 버린다,338119192,9.79119E+12,3810,손웅정 지음,난다,20240420,"17,000","15,300",850점,78420,자기계발
5,국내도서,하루 한 장 나의 어휘력을 위한 필사 노트,336489042,9.79117E+12,3800,유선경 지음,위즈덤하우스,20240328,"23,800","21,420","1,190점",126695,인문학
6,국내도서,불변의 법칙,334061481,9.7912E+12,3320,"모건 하우절 지음, 이수경 옮김",서삼독,20240228,"25,000","22,500","1,250점",140772,경제경영
7,국내도서,빨모쌤의 라이브 영어회화,337994954,9.7889E+12,13740,빨간모자쌤 신용하 지음,웅진지식하우스,20240415,"22,000","19,800","1,100점",134085,외국어
8,국내도서,패밀리 레스토랑 가자. 上,337054427,9.78895E+12,7830,"와야마 야마 지음, 현승희 옮김",문학동네,20240401,"8,500","7,650",420점,51200,만화
9,국내도서,던전밥 14,338184397,9.79114E+12,7830,"쿠이 료코 지음, 김민재 옮김",㈜소미미디어,20240503,"7,000","6,300",350점,43470,만화
10,국내도서,흔한남매 16,338151239,9.79117E+12,77810,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수",미래엔아이세움,20240425,"14,500","13,050",720점,55335,어린이
11,국내도서,찌그러져도 동그라미입니다,336001556,9.7889E+12,3810,김창완 지음,웅진지식하우스,20240328,"17,800","16,020",890점,76250,에세이
12,국내도서,삼체 1~3 세트 - 전3권 (출간 10주년 기념 특별판 양장),243943792,9.78895E+12,4820,"류츠신 지음, 이현아 외 옮김",자음과모음,20240607,"67,000","60,300","3,350점",58733,소설/시/희곡
13,국내도서,알사탕 제조법,336510844,9.7912E+12,77810,백희나 지음,Storybowl(스토리보울),20240321,"10,000","9,000",500점,67995,유아
14,국내도서,지박소년 하나코 군 21 (트리플 특장판),338271919,9.79114E+12,,"아이다이로 지음, 장혜영 옮김",서울미디어코믹스(서울문화사),20240430,"6,000","5,400",300점,35465,만화
15,국내도서,나는 메트로폴리탄 미술관의 경비원입니다,328923887,9.7889E+12,3840,"패트릭 브링리 지음, 김희정.조현주 옮김",웅진지식하우스,20231124,"17,500","15,750",870점,195436,에세이
16,국내도서,흐르는 강물처럼,331619107,9.79113E+12,3840,"셸리 리드 지음, 김보람 옮김",다산책방,20240108,"17,000","15,300",850점,59462,소설/시/희곡
17,국내도서,"꽃길이 따로 있나, 내 삶이 꽃인 것을",334890708,9.79119E+12,3180,오평선 지음,포레스트북스,20240322,"16,800","15,120",840점,57216,에세이
18,국내도서,이처럼 사소한 것들,329386807,9.79113E+12,3840,"클레어 키건 지음, 홍한별 옮김",다산책방,20231127,"13,800","12,420",690점,169578,소설/시/희곡
19,국내도서,명탐정 코난 104 (특장판),338430853,9.79114E+12,,아오야마 고쇼 지음,서울미디어코믹스(서울문화사),20240424,"10,000","9,000",500점,21455,만화
20,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩),330109498,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,172655,외국어
21,국내도서,세이노의 가르침 (화이트 에디션),309295168,9.79117E+12,3190,세이노(SayNo) 지음,데이원,20230302,"7,200","6,480",360점,597385,자기계발
22,국내도서,삶이 흔들릴 때 뇌과학을 읽습니다,336868391,9.7912E+12,3180,"이케가야 유지 지음, 김준기 옮김",힉스,20240327,"18,000","16,200",900점,41600,인문학
23,국내도서,사카모토 데이즈 15,337990888,9.79117E+12,,스즈키 유우토 지음,대원씨아이(만화),20240430,"6,000","5,400",300점,27195,만화
24,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Listening (리스닝),330109271,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,157301,외국어
25,국내도서,이상한 과자 가게 전천당 20,337491070,9.79116E+12,73830,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김",길벗스쿨,20240422,"13,000","11,700",650점,20605,어린이
26,국내도서,스킵과 로퍼 8,337778039,9.79117E+12,7830,"타카마츠 미사키 지음, 신혜선 옮김",YNK MEDIA(만화),20240426,"6,000","5,400",300점,20410,만화
27,국내도서,이건 다만 사랑의 습관,336956202,9.78894E+12,3810,안희연.황인찬 엮음,창비,20240329,"11,000","9,900",550점,24195,소설/시/희곡
28,국내도서,돈의 심리학 (30만 부 기념 스페셜 에디션),328520781,9.79119E+12,3320,"모건 하우절 지음, 이지연 옮김",인플루엔셜(주),20210113,"19,800","17,820",990점,128173,경제경영
29,국내도서,에그박사 12,337075396,9.79117E+12,77490,"홍종현 그림, 박송이 글, 김보숙 감수, 에그박사 원작",미래엔아이세움,20240322,"14,500","13,050",720점,21220,어린이
