순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,그의 운명에 대한 아주 개인적인 생각,341211658,9.78897E+12,3300,유시민 지음,생각의길,20240619,"16,800","15,120",840점,311265,사회과학
2,국내도서,전지적 루이&후이 시점 (양장본),342594262,9.79117E+12,3810,"송영관 지음, 송영관.류정훈 사진",위즈덤하우스,20240731,"25,000","22,500","1,250점",92240,에세이
3,국내도서,허송세월,340531663,9.78893E+12,4040,김훈 지음,나남출판,20240620,"18,000","16,200",900점,115580,에세이
4,국내도서,죽이고 싶은 아이 2,341793447,9.79117E+12,44810,이꽃님 지음,우리학교,20240701,"14,000","12,600",700점,59320,청소년
5,국내도서,THE MONEY BOOK 더 머니북,340097859,9.7912E+12,3320,토스 지음,비바리퍼블리카,20240527,"22,000","19,800","1,100점",111180,경제경영
6,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Reading (리딩),330109498,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,172655,외국어
7,국내도서,"2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 상",329745037,9.79114E+12,13910,최태성 지음,이투스북,20231201,"16,000","14,400",800점,129887,수험서/자격증
8,국내도서,음악소설집 音樂小說集,341306474,9.7912E+12,3810,김애란 외 지음,프란츠,20240613,"18,000","16,200",900점,44730,소설/시/희곡
9,국내도서,츠츠츠츠,342151709,9.79117E+12,77810,이지은 지음,사계절,20240702,"16,800","15,120",840점,45180,유아
10,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol. 4 Listening (리스닝),330109271,9.78892E+12,14740,ETS 엮음,(주)YBM(와이비엠),20231218,"19,800","17,820",990점,157301,외국어
11,국내도서,"2024 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 심화(1, 2, 3급) 하",329745341,9.79114E+12,13910,최태성 지음,이투스북,20231201,"15,500","13,950",770점,118276,수험서/자격증
12,국내도서,대화의 힘,341735122,9.7889E+12,3320,"찰스 두히그 지음, 조은영 옮김",갤리온,20240625,"19,000","17,100",950점,41760,자기계발
13,국내도서,초역 부처의 말,339737027,9.79119E+12,3100,"코이케 류노스케 지음, 박재현 옮김",포레스트북스,20240530,"17,800","16,020",890점,65385,인문학
14,국내도서,빨모쌤의 라이브 영어회화,337994954,9.7889E+12,13740,빨간모자쌤 신용하 지음,웅진지식하우스,20240415,"22,000","19,800","1,100점",134085,외국어
15,국내도서,나는 메트로폴리탄 미술관의 경비원입니다,328923887,9.7889E+12,3840,"패트릭 브링리 지음, 김희정.조현주 옮김",웅진지식하우스,20231124,"17,500","15,750",870점,195436,에세이
16,국내도서,리틀 라이프 1,85887573,9.78895E+12,4840,"한야 야나기하라 지음, 권진아 옮김",시공사,20160616,"14,800","13,320",740점,116120,소설/시/희곡
17,국내도서,마녀와의 7일,341936402,9.79117E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20240625,"18,800","16,920",940점,41610,소설/시/희곡
18,국내도서,해커스 토익 기출 VOCA (보카),176021392,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"12,900","11,610",640점,232880,외국어
19,국내도서,하루 한 장 나의 어휘력을 위한 필사 노트,336489042,9.79117E+12,3800,유선경 지음,위즈덤하우스,20240328,"23,800","21,420","1,190점",126695,인문학
20,국내도서,내 몸 혁명,330775750,9.7912E+12,3510,박용우 지음,루미너스,20240110,"19,500","17,550",970점,72323,건강/취미
21,국내도서,퀸의 대각선 1,341214119,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20240625,"16,800","15,120",840점,41350,소설/시/희곡
22,국내도서,탕비실,341934125,9.7912E+12,3810,이미예 지음,한끼,20240710,"14,000","12,600",700점,31940,소설/시/희곡
23,국내도서,선재 업고 튀어 1~2 세트 - 전2권,340152805,9.79117E+12,4810,이시은 지음,북로그컴퍼니,20240722,"50,000","45,000","2,500점",177445,예술/대중문화
24,국내도서,리틀 라이프 2,85887803,9.78895E+12,4840,"한야 야나기하라 지음, 권진아 옮김",시공사,20160616,"14,800","13,320",740점,89394,소설/시/희곡
25,국내도서,라키비움 J 블루,342369912,9.7912E+12,,제이포럼 외 지음,제이포럼,20240715,"19,000","17,100",950점,22390,좋은부모
26,국내도서,두 사람의 인터내셔널,338990710,9.78895E+12,3810,김기태 지음,문학동네,20240515,"16,800","15,120",840점,72895,소설/시/희곡
27,국내도서,금빛 종소리,341299752,9.78894E+12,3810,김하나 지음,민음사,20240621,"17,000","15,300",850점,28060,에세이
28,국내도서,불변의 법칙,334061481,9.7912E+12,3320,"모건 하우절 지음, 이수경 옮김",서삼독,20240228,"25,000","22,500","1,250점",140772,경제경영
29,국내도서,나를 소모하지 않는 현명한 태도에 관하여,335627754,9.7912E+12,3190,"마티아스 뇔케 지음, 이미옥 옮김",퍼스트펭귄,20240310,"17,800","16,020",890점,149025,자기계발
30,국내도서,퀸의 대각선 2,341214388,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20240625,"16,800","15,120",840점,35550,소설/시/희곡
31,국내도서,모순,25843736,9.789E+12,3810,양귀자 지음,쓰다,20130401,"13,000","11,700",650점,129513,소설/시/희곡
32,국내도서,"2024 큰별쌤 최태성의 별★별한국사 기출 500제 한국사능력검정시험 심화 (1, 2, 3급)",332133818,9.79114E+12,13910,최태성 지음,이투스북,20240117,"19,500","17,550",970점,68343,수험서/자격증
33,국내도서,십계,342393713,9.79119E+12,3830,"유키 하루오 지음, 김은모 옮김",블루홀식스(블루홀6),20240708,"16,800","15,120",840점,20730,소설/시/희곡
34,국내도서,내 언어의 한계는 내 세계의 한계이다,339964395,9.79119E+12,3160,김종원 지음,마인드셋,20240529,"18,800","16,920",940점,41205,인문학
35,국내도서,쇼펜하우어 인생수업,334640309,9.79119E+12,,"아르투어 쇼펜하우어 지음, 김지민 엮음",하이스트,20240220,"17,500","15,750",870점,52352,인문학
36,국내도서,해독 혁명,342067731,9.7889E+12,3510,닥터 라이블리(최지영) 지음,웅진지식하우스,20240630,"18,500","16,650",920점,31770,건강/취미
37,국내도서,돈의 심리학 (30만 부 기념 스페셜 에디션),328520781,9.79119E+12,3320,"모건 하우절 지음, 이지연 옮김",인플루엔셜(주),20210113,"19,800","17,820",990점,128173,경제경영
38,국내도서,세이노의 가르침 (화이트 에디션),309295168,9.79117E+12,3190,세이노(SayNo) 지음,데이원,20230302,"7,200","6,480",360점,597385,자기계발
39,국내도서,반딧불이의 혼례 2,341957281,9.79114E+12,,"타치바나 오레코 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20240625,"8,500","7,650",420점,24755,만화
40,국내도서,감정의 이해,337998079,9.79119E+12,3180,"엠마 헵번 지음, 김나연 옮김",포레스트북스,20240429,"16,800","15,120",840점,51960,인문학
41,국내도서,나는 다정한 관찰자가 되기로 했다,339495566,9.7912E+12,3810,이은경 지음,서교책방,20240530,"17,800","16,020",890점,62010,좋은부모
42,국내도서,주술회전 26 쿼드러플 특장판,341524439,9.79114E+12,,"아쿠타미 게게 지음, 이정운 옮김",서울미디어코믹스(서울문화사),20240625,"6,000","5,400",300점,97410,만화
43,국내도서,언젠가 우리가 같은 별을 바라본다면,285132160,9.79119E+12,43810,"차인표 지음, 제딧 그림",해결책,20211215,"12,000","10,800",600점,18616,청소년
44,국내도서,"느려도 좋아, 한 걸음이면 충분해",342334421,9.79116E+12,13590,서아름(빅씨스) 지음,비타북스,20240710,"19,500","17,550",970점,12780,건강/취미
45,국내도서,괴수 8호 12 (트리플 특장판),340318833,9.79114E+12,,"마츠모토 나오야 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20240530,"6,000","5,400",300점,43920,만화
46,국내도서,브론테 자매 스페셜 박스 세트 - 전2권,342067410,9.78893E+12,4840,"샬럿 브론테.에밀리 브론테 지음, 이미선 외 옮김",열린책들,20240625,"39,400","35,460","1,970점",17060,소설/시/희곡
47,국내도서,엄마만의 방,340716662,9.79119E+12,3810,김그래 지음,유유히,20240705,"18,000","16,200",900점,25205,에세이
48,국내도서,최애의 아이 13 (특별판),342856894,9.79117E+12,,"아카사카 아카 지음, 요코야리 멘고 그림",대원씨아이(만화),20240724,"36,000","32,400","1,800점",31510,만화
49,국내도서,히카루가 죽은 여름 4 (특장판),342856011,9.79113E+12,4830,"모쿠모쿠렌 지음, 송재희 옮김",디앤씨미디어(주)(D&C미디어),20240720,"18,000","16,200",900점,30910,만화
50,국내도서,너에게 들려주는 단단한 말,342334735,9.7912E+12,43190,김종원 지음,퍼스트펭귄,20240710,"18,000","16,200",900점,18380,청소년
51,국내도서,왕구리네 떡집,341084821,9.78895E+12,74800,"김리리 지음, 김이랑 그림",비룡소,20240612,"13,000","11,700",650점,36760,어린이
52,국내도서,밥을 지어요,132126940,9.78893E+12,13590,김혜경 지음,김영사,20180209,"17,800","16,020",890점,62599,요리/살림
53,국내도서,부모의 어휘력,341121261,9.79117E+12,3590,김종원 지음,카시오페아,20240617,"19,000","17,100",950점,25445,좋은부모
54,국내도서,어피 단편집 (한정판),342803100,9.79117E+12,,어피 지음,북극여우,20241004,"79,000","71,100","3,950점",32410,만화
55,국내도서,흔한남매 이무기 2,342404351,9.79117E+12,77810,"도니패밀리 그림, 이종혁 글, 흔한컴퍼니 감수, 흔한남매 원작",미래엔아이세움,20240710,"15,800","14,220",790점,14540,어린이
56,국내도서,흐르는 강물처럼,331619107,9.79113E+12,3840,"셸리 리드 지음, 김보람 옮김",다산책방,20240108,"17,000","15,300",850점,59462,소설/시/희곡
57,국내도서,이처럼 사소한 것들,329386807,9.79113E+12,3840,"클레어 키건 지음, 홍한별 옮김",다산책방,20231127,"13,800","12,420",690점,169578,소설/시/희곡
58,국내도서,무정형의 삶 (양장),342782409,9.79117E+12,3810,김민철 지음,위즈덤하우스,20240710,"20,000","18,000","1,000점",26300,에세이
59,국내도서,느껴주면 풀려난다,341985949,9.78894E+12,3190,김상운 지음,정신세계사,20240621,"20,000","18,000","1,000점",22240,자기계발
60,국내도서,아이가 없는 집,341175977,9.79119E+12,3850,"알렉스 안도릴 지음, 유혜인 옮김",필름(Feelm),20240612,"18,000","16,200",900점,32670,소설/시/희곡
61,국내도서,신화의 숲,339487374,9.79119E+12,43160,김헌 지음,포레스트북스,20240520,"18,000","16,200",900점,41980,청소년
62,국내도서,최애의 아이 13,342857078,9.79117E+12,,"아카사카 아카 지음, 요코야리 멘고 그림",대원씨아이(만화),20240724,"6,000","5,400",300점,28410,만화
63,국내도서,나의 돈키호테,337989482,9.79116E+12,3810,김호연 지음,나무옆의자,20240425,"18,000","16,200",900점,65150,소설/시/희곡
64,국내도서,"아무튼, SF게임",341301335,9.79119E+12,2810,김초엽 지음,위고,20240625,"12,000","10,800",600점,17400,에세이
65,국내도서,스파이 패밀리 13,341217269,9.79114E+12,,엔도 타츠야 지음,학산문화사(만화),20240625,"6,000","5,400",300점,37070,만화
66,국내도서,아름다운 초저녁달 7,342596427,9.79114E+12,,야마모리 미카 지음,학산문화사(만화),20240716,"6,000","5,400",300점,14870,만화
67,국내도서,"마흔에 읽는 쇼펜하우어 (리커버, 200쇄 기념 확장판)",341964832,9.79119E+12,3160,강용수 지음,유노북스,20230907,"17,000","15,300",850점,190188,인문학
68,국내도서,아름다운 초저녁달 7 (한정판),342596270,9.79114E+12,,야마모리 미카 지음,학산문화사(만화),20240716,"25,000","22,500","1,250점",14010,만화
69,국내도서,네가 되어 줄게,341252985,9.79114E+12,3810,조남주 지음,문학동네,20240613,"12,500","11,250",620점,16080,청소년
70,국내도서,이지패스 2024 ADsP 데이터분석 준전문가 (수험서 앱 제공),331491379,9.79116E+12,13000,전용문.박현민 지음,위키북스,20240112,"28,000","25,200","1,400점",26777,컴퓨터/모바일
71,국내도서,2025 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,342510347,9.79116E+12,14360,박준철 지음,지금(도서출판),20240715,"42,000","37,800","2,100점",15720,수험서/자격증
72,국내도서,세계를 움직인 열 가지 프레임,340357889,9.79116E+12,3900,"수바드라 다스 지음, 장한라 옮김",북하우스,20240607,"20,000","18,000","1,000점",19580,역사
73,국내도서,국어 잘하는 아이가 이깁니다,336004621,9.78893E+12,13590,나민애 지음,김영사,20240315,"17,500","15,750",870점,55940,좋은부모
74,국내도서,블루 록 : Episode 나기 1,342596997,9.79114E+12,,"산노미야 코타 지음, 노무라 유스케 그림, 카네시로 무네유키 원작",학산문화사(만화),20240716,"6,000","5,400",300점,11350,만화
75,국내도서,ETS 토익기출 파트별 VOCA 보카,307463655,9.78892E+12,13740,ETS 지음,(주)YBM(와이비엠),20221223,"13,000","11,700",650점,72640,외국어
76,국내도서,해커스 토익 RC Reading(리딩) 기본서,306403048,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20230724,"18,800","16,920",940점,73956,외국어
77,국내도서,아주 작은 대화의 기술,339537774,9.79114E+12,3320,"레일 라운즈 지음, 정지현 옮김",현대지성,20240524,"19,900","17,910",990점,34185,자기계발
78,국내도서,반딧불이의 혼례 1,337625879,9.79114E+12,,"타치바나 오레코 지음, 유유리 옮김",서울미디어코믹스(서울문화사),20240430,"8,500","7,650",420점,24560,만화
79,국내도서,ETS 토익 단기 공략 750+ (LC + RC),249196467,9.78892E+12,13740,ETS 지음,(주)YBM(와이비엠),20200820,"18,000","16,200",900점,71480,외국어
80,국내도서,강인함의 힘,336135940,9.79119E+12,3190,"스티브 매그니스 지음, 이주만 옮김",상상스퀘어,20240327,"22,000","19,800","1,100점",43760,자기계발
81,국내도서,당근밭 걷기,341083649,9.79114E+12,3810,안희연 지음,문학동네,20240615,"12,000","10,800",600점,28660,소설/시/희곡
82,국내도서,활자 잔혹극,341281208,9.79119E+12,3840,"루스 렌들 지음, 이동윤 옮김",북스피어,20240618,"16,800","15,120",840점,19450,소설/시/희곡
83,국내도서,EBS 다큐프라임 자본주의,31642609,9.78896E+12,3320,EBS 자본주의 제작팀 지음,가나출판사,20130927,"17,000","15,300",850점,93625,경제경영
84,국내도서,쓰게 될 것,341271860,9.79119E+12,3810,최진영 지음,안온북스,20240614,"16,800","15,120",840점,26450,소설/시/희곡
