순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,문과 남자의 과학 공부,318773745,9.79119E+12,3400,유시민 지음,돌베개,20230623,"17,500","15,750",870점,134517,인문학
2,국내도서,세이노의 가르침 (화이트 에디션),309295168,9.79117E+12,3190,세이노(SayNo) 지음,데이원,20230302,"7,200","6,480",360점,597385,자기계발
3,국내도서,스튜디오 지브리 입체건축전 도록 (복각판),320430875,9.79114E+12,,스튜디오 지브리 지음,학산문화사(만화),20230711,"30,000","27,000","1,500점",38861,예술/대중문화
4,국내도서,도둑맞은 집중력,315599742,9.79117E+12,3180,"요한 하리 지음, 김하현 옮김",어크로스,20230428,"18,800","16,920",940점,182219,인문학
5,국내도서,최소한의 한국사,318885306,9.7912E+12,3910,최태성 지음,프런트페이지,20230621,"18,000","16,200",900점,77221,역사
6,국내도서,나의 히어로 아카데미아 38 (한정판),320940595,,,호리코시 코헤이 지음,서울미디어코믹스(서울문화사),20230728,"6,000","5,400",300점,16400,만화
7,국내도서,꿀벌의 예언 1,318776489,9.78893E+12,4860,"베르나르 베르베르 지음, 전미연 옮김",열린책들,20230620,"16,800","15,120",840점,35918,소설/시/희곡
8,국내도서,최적의 공부 뇌,319579320,9.79119E+12,3370,"이케가야 유지 지음, 하현성 옮김",포레스트북스,20230628,"16,800","15,120",840점,22004,청소년
9,국내도서,BEYOND THE STORY 비욘드 더 스토리,318848042,9.7912E+12,3600,강명석.방탄소년단 (BTS) 지음,빅히트뮤직,20230709,"35,000","31,500",350점,58562,예술/대중문화
10,국내도서,역행자 확장판,317300995,9.7889E+12,3320,자청 지음,웅진지식하우스,20230529,"19,500","17,550",970점,102135,자기계발
11,국내도서,최애의 아이 11,321292366,9.79117E+12,,"아카사카 아카 지음, 요코야리 멘고 그림",대원씨아이(만화),20230731,"6,000","5,400",300점,22148,만화
