순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,"멈추면, 비로소 보이는 것들",14654842,9.78897E+12,3840,"혜민 지음, 이영철 그림",쌤앤파커스,20120127,"14,000","12,600",700점,96915,에세이
2,국내도서,빅 픽처,7143629,9.78898E+12,3840,"더글라스 케네디 지음, 조동섭 옮김",밝은세상,20100610,"12,000","10,800",600점,36262,소설/시/희곡
3,국내도서,천 번을 흔들려야 어른이 된다,18957034,9.78895E+12,3810,김난도 지음,오우아,20120828,"16,500","14,850",820점,16363,에세이
4,국내도서,부모라면 유대인처럼,8378066,9.78899E+12,13590,고재학 지음,위즈덤하우스,20101215,"17,000","15,300",850점,15774,좋은부모
5,국내도서,습관의 힘,20791771,9.7889E+12,3320,"찰스 두히그 지음, 강주헌 옮김",갤리온,20121030,"16,000","14,400",800점,24768,자기계발
6,국내도서,언니의 독설,20296902,9.78895E+12,3320,김미경 지음,21세기북스,20121012,"16,000","14,400",800점,8726,자기계발
7,국내도서,사랑외전,20450835,9.78897E+12,3810,"이외수 지음, 정태련 그림",해냄,20121030,"14,500","13,050",720점,3931,에세이
8,국내도서,나의 문화유산답사기 7,19219894,9.78894E+12,3810,유홍준 지음,창비,20120913,"20,000","18,000","1,000점",12991,인문학
9,국내도서,사랑은 상처를 허락하는 것이다,20112427,9.78899E+12,3810,공지영 지음,폴라북스(현대문학),20121010,"14,000","12,600",700점,3266,에세이
10,국내도서,늑대소년,20395556,9.78899E+12,43810,"김미리 지음, 유헤인 그림, 조성희 원작",이숲,20121031,"11,000","9,900",550점,1924,청소년
11,국내도서,1日1食,19469138,9.789E+12,13510,"나구모 요시노리 지음, 양영철 옮김",위즈덤하우스,20120906,"16,800","15,120",840점,9429,건강/취미
12,국내도서,아프니까 청춘이다,8325070,9.78897E+12,3810,김난도 지음,쌤앤파커스,20101224,"14,000","12,600",700점,73345,에세이
13,국내도서,장사의 神,19921778,9.78897E+12,3320,"우노 다카시 지음, 김문정 옮김",쌤앤파커스,20120927,"14,000","12,600",700점,10617,경제경영
14,국내도서,바람이 분다 당신이 좋다,17563850,9.78899E+12,3810,이병률 지음,달,20120704,"15,300","13,770",760점,23385,에세이
15,국내도서,데미안 - 전2권 (한글판 + 영문판),20315065,9.789E+12,14740,"헤르만 헤세 지음, 이순학 옮김",더클래식,20130101,"6,600","5,940",330점,8252,소설/시/희곡
16,국내도서,총 균 쇠 (무선 제작),615014,9.78897E+12,3900,"제레드 다이아몬드 지음, 김진준 옮김",문학사상,20051219,"28,000","25,200","1,400점",66746,인문학
17,국내도서,"멈추지 마, 다시 꿈부터 써봐",6920838,9.7889E+12,3810,김수영 지음,웅진지식하우스,20100430,"12,000","10,800",600점,14126,자기계발
18,국내도서,안녕 다정한 사람,20662449,9.78899E+12,3810,은희경 외 지음,달,20121109,"15,000","13,500",750점,2325,에세이
19,국내도서,베르나르 베르베르의 상상력 사전,11058694,9.78893E+12,3860,"베르나르 베르베르 지음, 이세욱.임호경 옮김",열린책들,20110303,"15,800","14,220",790점,19815,에세이
20,국내도서,미생 3,20900833,9.78896E+12,17810,윤태호 글.그림,위즈덤하우스,20121115,"11,000","9,900",550점,3346,만화
21,국내도서,100달러로 세상에 뛰어들어라,20649044,9.78898E+12,3320,"크리스 길아보 지음, 강혜구.김희정 옮김",명진출판사,20121029,"17,000","15,300",850점,1772,경제경영
22,국내도서,여울물 소리,20886830,9.78895E+12,3810,황석영 지음,자음과모음,20121119,"15,000","13,500",750점,5719,소설/시/희곡
23,국내도서,긍정의 배신,11258241,9.78896E+12,3330,"바버라 에런라이크 지음, 전미영 옮김",부키,20110401,"13,800","12,420",690점,5815,사회과학
24,국내도서,생애 최고의 날은 아직 살지 않은 날들,883403,9.78899E+12,3810,"정호승, 법륜, 박완서, 정운찬 외 지음",조화로운삶(위즈덤하우스),20070205,"9,000","8,100",450점,19778,에세이
25,국내도서,템테이션,19788652,9.78898E+12,3840,"더글라스 케네디 지음, 조동섭 옮김",밝은세상,20120927,"13,500","12,150",670점,4233,소설/시/희곡
26,국내도서,초등 고전읽기 혁명 : 실천편,20403943,9.78899E+12,13370,송재환 지음,글담출판,20121016,"13,800","12,420",690점,2267,좋은부모
27,국내도서,나는 세계 일주로 경제를 배웠다,11237852,9.7889E+12,3840,"코너 우드먼 지음, 홍선영 옮김",갤리온,20110325,"18,000","16,200",900점,5065,경제경영
28,국내도서,사람은 무엇으로 사는가 - 전2권 (한글판 + 영문판),18409786,9.789E+12,14740,"레프 니콜라예비치 톨스토이 지음, 장영재 옮김",더클래식,20120807,"6,600","5,940",330점,9915,소설/시/희곡
29,국내도서,"해커스 토익 보카 : 토익 기출어휘.적중 출제포인트 30일 정복 (인덱스 수록, 무료단어암기 Test 제공)",12096885,9.78897E+12,13740,David Cho 지음,해커스어학연구소(Hackers),20110520,"12,900","11,610",640점,23040,외국어
30,국내도서,살아야 하는 이유,20822902,9.78896E+12,3300,"강상중 지음, 송태욱 옮김",사계절,20121105,"12,500","11,250",620점,2565,인문학
31,국내도서,파도가 바다의 일이라면,18924655,9.78895E+12,3810,김연수 지음,자음과모음,20120827,"13,000","11,700",650점,6598,소설/시/희곡
32,국내도서,엄마 수업,13326504,9.78898E+12,3810,"법륜 지음, 이순형 그림",휴(休),20111010,"12,000","10,800",600점,33867,에세이
33,국내도서,예언자 - 전2권 (한글판 + 영문판),18496576,9.789E+12,14740,"칼릴 지브란 지음, 유정란 옮김",더클래식,20120906,"6,600","5,940",330점,3716,에세이
34,국내도서,장수탕 선녀님,19120508,9.78899E+12,77810,백희나 지음,책읽는곰,20120830,"11,000","9,900",550점,29769,유아
35,국내도서,해커스 토익 Reading (단어암기장 및 해설서 포함) (Hackers TOEIC Reading),2718765,9.78899E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20081101,"18,800","16,920",940점,32899,외국어
36,국내도서,달팽이가 느려도 늦지 않다,16497069,9.78896E+12,13800,정목 지음,공감,20120515,"14,000","12,600",700점,16820,에세이
37,국내도서,달라질 거야,439517,9.78894E+12,77840,"앤서니 브라운 글 그림, 허은미 옮김",미래엔아이세움,20031025,"11,000","9,900",550점,4340,유아
38,국내도서,하루 15분 정리의 힘,15915573,9.78896E+12,13320,윤선현 지음,위즈덤하우스,20120323,"13,800","12,420",690점,10642,자기계발
39,국내도서,스님의 주례사,7723124,9.78898E+12,3810,"법륜스님 지음, 김점선 그림",휴(休),20100913,"12,000","10,800",600점,30146,종교/역학
40,국내도서,코믹 메이플 스토리 오프라인 RPG 54,20409366,9.78893E+12,77810,"송도수 글, 서정은 그림",서울문화사,20121020,"8,900","8,010",440점,1808,어린이
41,국내도서,마흔의 서재,20901863,9.78899E+12,13320,장석주 지음,한빛비즈,20121121,"15,000","13,500",750점,1513,에세이
42,국내도서,당신의 꿈은 무엇입니까,19504938,9.7889E+12,3810,김수영 지음,웅진지식하우스,20120919,"15,000","13,500",750점,3846,자기계발
43,국내도서,해커스 토익 스타트 Reading (Hackers TOEIC Start Reading) (무료동영상강의),977996,9.78899E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20070903,"14,900","13,410",740점,28234,외국어
44,국내도서,패러독스 13,20799720,9.78899E+12,3830,"히가시노 게이고 지음, 이혁재 옮김",재인,20121022,"15,800","14,220",790점,1417,소설/시/희곡
45,국내도서,의자놀이,18409542,9.78896E+12,3810,공지영 지음,휴머니스트,20120806,"12,000","10,800",600점,10997,사회과학
46,국내도서,죽음이란 무엇인가,21049970,9.7889E+12,3100,"셸리 케이건 지음, 박세연 옮김",엘도라도,20121121,"16,800","15,120",840점,14742,인문학
47,국내도서,법정 스님의 내가 사랑한 책들,6515065,9.78899E+12,3810,문학의숲 편집부 엮음,문학의숲,20100303,"18,500","16,650",920점,8330,에세이
48,국내도서,초등 고전읽기 혁명,13020859,9.78899E+12,13370,송재환 지음,글담출판,20110914,"12,800","11,520",640점,7530,좋은부모
49,국내도서,코믹 메이플 스토리 수학도둑 31,21116840,9.78893E+12,67410,"송도수 지음, 서정은 그림, 여운방 감수",서울문화사,20121120,"9,500","8,550",470점,1580,어린이
50,국내도서,잠수네 아이들의 소문난 교육로드맵,21075988,9.78893E+12,4370,이신애 지음,알에이치코리아(RHK),20121115,"28,000","25,200","1,400점",7227,좋은부모
51,국내도서,공부가 되는 유럽 이야기,12135095,9.78897E+12,63920,글공작소 지음,아름다운사람들,20110714,"14,000","12,600",700점,10540,어린이
52,국내도서,똑똑한 색칠 놀이책,17503315,9.78897E+12,14650,김충원 지음,진선아이,20120612,"12,000","10,800",600점,2088,유아
53,국내도서,번역의 탄생,3231524,9.78899E+12,3700,이희재 지음,교양인,20090209,"17,800","16,020",890점,7677,인문학
54,국내도서,쿠베라 3,21192784,9.78896E+12,7810,카레곰 지음,길찾기,20121130,"13,800","12,420",690점,1464,만화
55,국내도서,내가 행복해지는 거절의 힘,19563348,9.78899E+12,13180,"마누엘 스미스 지음, 박미경 옮김",이다미디어,20120922,"16,000","14,400",800점,6391,자기계발
56,국내도서,모르는 척 공주,20269273,9.78899E+12,77810,최숙희 글.그림,책읽는곰,20121010,"11,000","9,900",550점,3548,유아
57,국내도서,속담이 백 개라도 꿰어야 국어왕,19824502,9.789E+12,63710,"강효미 지음, 최윤지 그림",상상의집,20120920,"12,000","10,800",600점,8163,어린이
58,국내도서,용의자 X의 헌신,674731,9.78897E+12,3830,"히가시노 게이고 지음, 양억관 옮김",현대문학,20060811,"13,000","11,700",650점,19431,소설/시/희곡
59,국내도서,젊은 베르테르의 슬픔 - 전2권 (한글판 + 영문판),20477516,9.789E+12,14740,"요한 볼프강 폰 괴테 지음, 허승진 옮김",더클래식,20121112,"6,600","5,940",330점,4150,소설/시/희곡
60,국내도서,미생 1,19069202,9.78896E+12,17810,윤태호 글.그림,위즈덤하우스,20120913,"11,000","9,900",550점,4998,만화
61,국내도서,신과 함께 : 신화편 세트 - 전3권,20776573,9.78896E+12,7810,주호민 지음,애니북스,20121116,"35,000","31,500","1,750점",1938,만화
62,국내도서,해커스 토익 Listening (테이프 별매) (Hackers TOEIC Listening) (책 + 무료 토익모의고사 + 받아쓰기CD + 단어암기mp3 + 단어암기장 + 해설서),2718800,9.78899E+12,18740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20081101,"18,800","16,920",940점,24416,외국어
63,국내도서,열세 걸음 (무선),20391109,9.78895E+12,4820,"모옌 지음, 임홍빈 옮김",문학동네,20121115,"16,500","14,850",820점,1393,소설/시/희곡
64,국내도서,흔들리지 않고 피어나는 마흔은 없다,20242091,9.78899E+12,13320,김병수 지음,프롬북스,20121017,"14,000","12,600",700점,8474,자기계발
65,국내도서,7년의 밤,9886703,9.78896E+12,3810,정유정 지음,은행나무,20110323,"14,500","13,050",720점,41763,소설/시/희곡
66,국내도서,그리스인 조르바 - 전2권 (한글판 + 영문판),16795520,9.789E+12,14740,"니코스 카잔차키스 지음, 베스트트랜스 옮김",더클래식,20120531,"8,800","7,920",440점,7992,소설/시/희곡
67,국내도서,서른 살엔 미처 몰랐던 것들,8180770,9.7889E+12,3810,김선경 지음,걷는나무,20101118,"13,000","11,700",650점,4740,에세이
68,국내도서,내 아이를 위한 감정코칭,8660193,9.78895E+12,13590,존 가트맨.최성애.조벽 지음,한국경제신문,20110208,"15,800","14,220",790점,27434,좋은부모
69,국내도서,미생 2,19069512,9.78896E+12,17810,윤태호 글.그림,위즈덤하우스,20120913,"11,000","9,900",550점,4318,만화
70,국내도서,100단어 스티커 놀이책,278057,9.78899E+12,77370,"헤더 어메리 글, 스테판 카트라이트 그림",크레용하우스,19970520,"5,000","4,500",250점,15190,유아
71,국내도서,당신이 속고 있는 28가지 재테크의 비밀,12882802,9.78895E+12,13320,박창모 지음,알키,20110825,"14,000","12,600",700점,7956,경제경영
72,국내도서,끌림,7332337,9.78899E+12,3810,이병률 지음,달,20100701,"15,000","13,500",750점,14301,에세이
73,국내도서,참을 수 없는 존재의 가벼움,6103061,9.78894E+12,4800,"밀란 쿤데라 지음, 이재룡 옮김",민음사,20091224,"13,000","11,700",650점,23903,소설/시/희곡
74,국내도서,삐뽀삐뽀 119 소아과 (개정11판),235616,9.78898E+12,3510,하정훈 지음,그린비라이프,20140510,"29,800","26,820","1,490점",52301,좋은부모
75,국내도서,시크릿,927185,9.78895E+12,3320,"론다 번 지음, 김우열 옮김",살림Biz,20070622,"16,800","15,120",840점,99290,자기계발
76,국내도서,나는 결심하지만 뇌는 비웃는다,19265826,9.78897E+12,13320,"데이비드 디살보 지음, 이은진 옮김",모멘텀,20120829,"15,000","13,500",750점,2534,자기계발
77,국내도서,사랑해 사랑해 사랑해 (양장),859324,9.78899E+12,77840,"캐롤라인 제인 처치 그림, 버나뎃 로제티 슈스탁 글, 신형건 옮김",보물창고,20061220,"11,500","10,350",570점,59988,유아
78,국내도서,내일은 발명왕 4,20638019,9.78894E+12,77400,"곰돌이 co. 글, 홍종현 그림, 박완규.황성재 감수",미래엔아이세움,20121025,"11,800","10,620",590점,1861,어린이
79,국내도서,사람은 무엇으로 성장하는가,19490421,9.789E+12,13190,"존 맥스웰 지음, 김고명 옮김, 전옥표 감수",비즈니스북스,20121005,"14,500","13,050",720점,8979,자기계발
80,국내도서,이상 소설 전집,20623619,9.78894E+12,4800,"이상 지음, 권영민 엮음",민음사,20121105,"13,000","11,700",650점,9458,소설/시/희곡
81,국내도서,해커스 토익 스타트 Listening (Hackers TOEIC Start Listening),2620622,9.78899E+12,18740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20081010,"12,900","11,610",640점,17832,외국어
82,국내도서,삼성 컨스피러시,20450547,9.78899E+12,3810,김진명 지음,새움,20121022,"13,800","12,420",690점,1640,소설/시/희곡
83,국내도서,개구리를 위한 글쓰기 공작소,20769888,9.78898E+12,3800,이만교 지음,그린비,20121105,"12,900","11,610",640점,1056,인문학
84,국내도서,그레이의 50가지 그림자 1~2권 세트 - 전2권,18791623,,,"E L 제임스 지음, 박은서 옮김",시공사,20120808,"24,000","22,800","1,200점",2749,소설/시/희곡
