순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,어떻게 말해줘야 할까,253133041,9.78893E+12,13590,"오은영 지음, 차상미 그림",김영사,20201025,"17,500","15,750",870점,47066,좋은부모
2,국내도서,달러구트 꿈 백화점,245127051,9.79117E+12,3810,이미예 지음,팩토리나인,20200708,"13,800","12,420",690점,86731,소설/시/희곡
3,국내도서,일인칭 단수,256383383,9.78895E+12,3830,"무라카미 하루키 지음, 홍은주 옮김",문학동네,20201126,"14,500","13,050",720점,16454,소설/시/희곡
4,국내도서,공정하다는 착각,254700620,9.79116E+12,3300,"마이클 샌델 지음, 함규진 옮김",와이즈베리,20201201,"18,000","16,200",900점,65819,사회과학
5,국내도서,트렌드 코리아 2021,252081262,9.78896E+12,13320,김난도 외 지음,미래의창,20201012,"18,000","16,200",900점,18873,경제경영
6,국내도서,마음챙김의 시,251080776,9.79119E+12,3810,류시화 엮음,수오서재,20200917,"13,000","11,700",650점,37314,소설/시/희곡
7,국내도서,2021 현직교사들이 들려주는 면접레시피,254074830,9.79116E+12,,류은진 외 지음,미래가치,20201027,"35,000","31,500","1,750점",4124,수험서/자격증
8,국내도서,나의 하루는 4시 30분에 시작된다,253064969,9.79116E+12,3190,김유진 지음,토네이도,20201020,"15,000","13,500",750점,12221,자기계발
9,국내도서,읽기만 하면 내 것이 되는 1페이지 미술 365,252088543,9.79119E+12,4900,김영숙 지음,비에이블,20200925,"18,500","16,650",920점,6508,예술/대중문화
10,국내도서,방구석 미술관 2 : 한국,255669158,9.78897E+12,3600,조원재 지음,블랙피쉬,20201118,"18,500","16,650",920점,19659,예술/대중문화
11,국내도서,설민석의 한국사 대모험 15,252599273,9.79117E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20201026,"12,000","10,800",600점,9723,어린이
