순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,워너원 포토 에세이 : 우리 기억 잃어버리지 않게,141102305,9.78895E+12,3810,CJ E&M 지음,artePOP(아르테팝),20180423,"32,000","28,800","1,600점",10175,에세이
2,국내도서,2018 제9회 젊은작가상 수상작품집,139321717,9.78895E+12,3810,박민정 외 지음,문학동네,20180404,"14,000","12,600",700점,12494,소설/시/희곡
3,국내도서,"곰돌이 푸, 행복한 일은 매일 있어",135592589,9.78893E+12,3800,곰돌이 푸 원작,알에이치코리아(RHK),20180312,"14,800","13,320",740점,30688,에세이
4,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
5,국내도서,2018 선재국어 나침판 실전 모의고사 Vol.2,140091201,9.79116E+12,13710,이선재 지음,에스티유니타스,20180410,"20,000","18,000",0점,4346,수험서/자격증
6,국내도서,모든 순간이 너였다,133779843,9.79116E+12,3810,하태완 지음,위즈덤하우스,20180216,"13,800","12,420",690점,21280,에세이
7,국내도서,좀비고등학교 코믹스 6,140817247,9.79119E+12,77800,"배아이 지음, 라임스튜디오 그림",겜툰,20180415,"9,800","8,820",490점,7229,어린이
8,국내도서,무례한 사람에게 웃으며 대처하는 법,127698684,9.78896E+12,3810,정문정 지음,가나출판사,20180108,"13,800","12,420",690점,24937,에세이
9,국내도서,2018 이동기 영어 실전동형 모의고사 Vol.2,139359001,9.79116E+12,13740,이동기 지음,에스티유니타스,20180406,"15,000","13,500",0점,3012,수험서/자격증
10,국내도서,문재인의 운명 취임 1주년 기념 한정판 세트 - 전2권,143116444,9.79116E+12,4300,문재인 지음,북팔,20180509,"34,000","30,600","1,700점",4820,사회과학
11,국내도서,설민석의 한국사 대모험 6,138141372,9.79119E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20180420,"10,500","9,450",520점,10740,어린이
12,국내도서,이상한 손님,138202838,9.79116E+12,77810,백희나 글.그림,책읽는곰,20180321,"12,000","10,800",600점,11976,유아
13,국내도서,당황하지 않고 웃으면서 아들 성교육 하는 법,138218886,9.79113E+12,13590,손경이 지음,다산에듀,20180321,"14,000","12,600",700점,8332,좋은부모
14,국내도서,엄마의 말하기 연습,135366890,9.79119E+12,13590,박재연 지음,한빛라이프,20180226,"14,800","13,320",740점,10329,좋은부모
