순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
2,국내도서,무례한 사람에게 웃으며 대처하는 법,127698684,9.78896E+12,3810,정문정 지음,가나출판사,20180108,"13,800","12,420",690점,24937,에세이
3,국내도서,모든 순간이 너였다,133779843,9.79116E+12,3810,하태완 지음,위즈덤하우스,20180216,"13,800","12,420",690점,21280,에세이
4,국내도서,"곰돌이 푸, 행복한 일은 매일 있어",135592589,9.78893E+12,3800,곰돌이 푸 원작,알에이치코리아(RHK),20180312,"14,800","13,320",740점,30688,에세이
5,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
6,국내도서,2018 선재국어 나침판 실전 모의고사 Vol.1,135018330,9.79116E+12,13710,이선재 지음,에스티유니타스,20180305,"20,000","18,000",0점,4586,수험서/자격증
7,국내도서,"그해, 여름 손님 (양장)",135377972,9.7912E+12,3800,"안드레 애치먼 지음, 정지현 옮김",잔(도서출판),20180305,"16,800","15,120",840점,6283,소설/시/희곡
8,국내도서,2018 이동기 영어 실전동형 모의고사 Vol.1,135023415,9.79116E+12,13740,이동기 지음,에스티유니타스,20180228,"15,000","13,500",0점,3527,수험서/자격증
9,국내도서,말 그릇 (50만 부 기념 에디션),117827715,9.79119E+12,3190,김윤나 지음,오아시스,20170922,"19,000","17,100",950점,33883,자기계발
10,국내도서,해커스 토익 기출 보카,83405075,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20180809,"12,900","11,610",640점,263220,외국어
11,국내도서,아홉 살 함께 사전,133558247,9.78894E+12,73710,"박성우 지음, 김효은 그림",창비,20180220,"13,000","11,700",650점,10871,어린이
12,국내도서,거의 정반대의 행복,135091817,9.79116E+12,810,난다 지음,위즈덤하우스,20180226,"15,000","13,500",750점,5208,에세이
13,국내도서,원피스 88,138655053,9.79113E+12,7830,오다 에이치로 지음,대원씨아이(만화),20180326,"5,000","4,500",250점,5967,만화
14,국내도서,2018 이동기 영어 기적의 특강 핵심요약집,135023814,9.79116E+12,13740,이동기 지음,에스티유니타스,20180228,"13,000","11,700",0점,3142,수험서/자격증
15,국내도서,며느라기,134058914,9.7912E+12,7650,수신지 지음,귤프레스,20180122,"20,000","18,000","1,000점",7589,만화
16,국내도서,프랑켄슈타인 (리커버 특별판),135396173,9.78895E+12,4840,"메리 셸리 지음, 김선형 옮김",문학동네,20180308,"13,000","11,700",650점,2297,소설/시/희곡
17,국내도서,91층 나무 집,131136285,9.78895E+12,74840,"앤디 그리피스 지음, 테리 덴톤 그림",시공주니어,20180220,"14,000","12,600",700점,9260,어린이
18,국내도서,2018 ACL 김중근 형법.형사소송법 최신 판례특강,137086574,9.79119E+12,13360,김중근 지음,에이씨엘커뮤니케이션,20180316,"5,000","4,500",250점,1647,수험서/자격증
19,국내도서,한국 재벌 흑역사 - 상,135079760,9.79119E+12,4900,이완배 지음,민중의소리,20180312,"15,000","13,500",750점,2803,경제경영
20,국내도서,이상한 손님,138202838,9.79116E+12,77810,백희나 글.그림,책읽는곰,20180321,"12,000","10,800",600점,11976,유아
21,국내도서,앨리스 죽이기,72334464,9.78895E+12,3830,"고바야시 야스미 지음, 김은모 옮김",검은숲,20151221,"13,500","12,150",670점,11537,소설/시/희곡
22,국내도서,연애의 행방,130560299,9.79116E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",㈜소미미디어,20180131,"13,800","12,420",690점,8590,소설/시/희곡
23,국내도서,한국 재벌 흑역사 - 하,135079841,9.79119E+12,4900,이완배 지음,민중의소리,20180312,"15,000","13,500",750점,2669,경제경영
24,국내도서,해커스 토익 RC 리딩 (Hackers TOEIC Reading),125385185,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20181224,"18,800","16,920",940점,33210,외국어
25,국내도서,셰이프 오브 워터,135087214,9.78893E+12,3840,"기예르모 델 토로.대니얼 크라우스 지음, 김문주 옮김",온다,20180327,"15,000","13,500",750점,3409,소설/시/희곡
26,국내도서,라틴어 수업,112173214,9.78897E+12,3100,한동일 지음,흐름출판,20170630,"15,000","13,500",750점,31283,인문학
27,국내도서,7년의 밤,9886703,9.78896E+12,3810,정유정 지음,은행나무,20110323,"14,500","13,050",720점,41763,소설/시/희곡
28,국내도서,설민석의 한국사 대모험 6,138141372,9.79119E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20180420,"10,500","9,450",520점,10740,어린이
29,국내도서,해커스 토익 LC 리스닝 (Hackers TOEIC Listening),125385284,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20190130,"18,800","16,920",940점,16894,외국어
