순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,골든아워 1,168915737,9.78897E+12,4810,이국종 지음,흐름출판,20181002,"17,800","16,020",890점,26153,에세이
2,국내도서,골든아워 2,168915857,9.78897E+12,4810,이국종 지음,흐름출판,20181002,"15,800","14,220",790점,19162,에세이
3,국내도서,슬픔을 공부하는 슬픔,162341433,9.79116E+12,3810,신형철 지음,한겨레출판,20180922,"16,000","14,400",800점,34537,에세이
4,국내도서,원피스 90,171233510,9.79113E+12,7830,오다 에이치로 지음,대원씨아이(만화),20181018,"5,000","4,500",250점,6407,만화
5,국내도서,설민석의 한국사 대모험 8,168681371,9.79119E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20181024,"10,500","9,450",520점,10209,어린이
6,국내도서,마법천자문 43,170460950,9.78895E+12,77720,"김현수 지음, 홍거북 그림, 김창환 감수",아울북,20181010,"9,800","8,820",490점,4041,어린이
7,국내도서,21세기를 위한 21가지 제언,162341445,9.78893E+12,3900,"유발 하라리 지음, 전병근 옮김",김영사,20180903,"22,000","19,800","1,100점",22700,인문학
8,국내도서,죽고 싶지만 떡볶이는 먹고 싶어,151362923,9.7912E+12,3810,백세희 지음,흔,20180620,"13,800","12,420",690점,28417,에세이
9,국내도서,"나는 나로 살기로 했다 (100쇄 기념 스페셜 에디션, 양장)",167518697,9.79119E+12,3810,김수현 지음,마음의숲,20161125,"13,800","12,420",690점,31088,에세이
10,국내도서,당신이 옳다,169387318,9.78897E+12,3180,정혜신 지음,해냄,20181010,"17,500","15,750",870점,49450,인문학
11,국내도서,돌이킬 수 없는 약속,101745680,9.789E+12,3830,"야쿠마루 가쿠 지음, 김성미 옮김",북플라자,20170202,"15,000","13,500",750점,23821,소설/시/희곡
12,국내도서,열두 발자국,150722838,9.79116E+12,3400,정재승 지음,어크로스,20180702,"16,800","15,120",840점,27025,인문학
13,국내도서,역사의 역사,149445257,9.78897E+12,3900,유시민 지음,돌베개,20180625,"16,000","14,400",800점,39849,역사
14,국내도서,과호흡 (애니메이션 DVD (외전 포함)),168491261,9.79119E+12,7810,뿡빵뀨 지음,디앤씨웹툰비즈,20181005,"26,800","24,120","1,340점",8366,만화
15,국내도서,작별,170717710,9.79119E+12,3810,한강 외 지음,은행나무,20181019,"12,000","10,800",600점,7926,소설/시/희곡
16,국내도서,2019 전한길 한국사 3.0 기출문제집,170087767,9.79116E+12,14910,전한길 지음,에스티유니타스,20181015,"37,000","33,300",0점,5557,수험서/자격증
17,국내도서,트렌드 코리아 2019,170467155,9.78896E+12,13320,김난도 외 지음,미래의창,20181024,"17,000","15,300",850점,15014,경제경영
18,국내도서,좀비고등학교 코믹스 9,170468711,9.79119E+12,77800,"배아이 지음, 라임스튜디오 그림",겜툰,20181015,"9,800","8,820",490점,3713,어린이
19,국내도서,"장미의 이름 (리커버 특별판, 양장)",162636546,9.78893E+12,3880,"움베르토 에코 지음, 이윤기 옮김",열린책들,20180725,"25,000","22,500","1,250점",4864,소설/시/희곡
20,국내도서,2019 한권으로 모든 것을 정리하는 판서노트,171109553,9.7912E+12,13910,문동균 지음,한국사는문동균,20181017,"12,000","10,800",600점,7200,수험서/자격증
21,국내도서,82년생 김지영,94764887,9.78894E+12,4810,조남주 지음,민음사,20161014,"14,000","12,600",700점,94571,소설/시/희곡
22,국내도서,참을 수 없는 존재의 가벼움,152511699,9.78894E+12,3860,"밀란 쿤데라 지음, 이재룡 옮김",민음사,20180620,"17,000","15,300",850점,82305,소설/시/희곡
23,국내도서,초격차,166283261,9.78897E+12,3320,"권오현 지음, 김상근 정리",쌤앤파커스,20180910,"18,000","16,200",900점,15004,경제경영
24,국내도서,뼈 있는 아무 말 대잔치,168320212,9.79113E+12,3810,신영준.고영성 지음,로크미디어,20180913,"15,800","14,220",790점,4318,에세이
25,국내도서,2019 전한길 한국사 합격생 필기노트 + 빵꾸노트 - 전2권,155636022,9.79116E+12,13910,전한길 지음,에스티유니타스,20180716,"21,000","18,900",0점,10950,수험서/자격증
26,국내도서,"안녕, 우주",168313128,9.78897E+12,73840,"에린 엔트라다 켈리 지음, 이원경 옮김",밝은미래,20180912,"16,500","14,850",820점,8233,어린이
27,국내도서,사피엔스 (무선본),56868780,9.78893E+12,3900,"유발 하라리 지음, 조현욱 옮김, 이태수 감수",김영사,20151123,"22,000","19,800","1,100점",78890,인문학
