순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,창문 넘어 도망친 100세 노인,28564109,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20130725,"16,800","15,120",840점,39773,소설/시/희곡
2,국내도서,잘못은 우리 별에 있어,18518071,9.78894E+12,3840,"존 그린 지음, 김지원 옮김",북폴리오,20120801,"12,000","10,800",600점,9612,소설/시/희곡
3,국내도서,장하준의 경제학 강의 (반양장),43532478,9.78896E+12,3320,"장하준 지음, 김희정 옮김",부키,20140708,"20,000","18,000","1,000점",15580,경제경영
4,국내도서,여자 없는 남자들,44906963,9.78895E+12,3830,"무라카미 하루키 지음, 양윤옥 옮김",문학동네,20140828,"13,800","12,420",690점,21420,소설/시/희곡
5,국내도서,나의 한국현대사,42770523,9.78897E+12,3900,유시민 지음,돌베개,20140707,"18,000","16,200",900점,29641,역사
6,국내도서,두근두근 내 인생,11905002,9.78894E+12,3810,김애란 지음,창비,20110620,"14,000","12,600",700점,35420,소설/시/희곡
7,국내도서,뉴스의 시대,43765781,9.78895E+12,3100,"알랭 드 보통 지음, 최민우 옮김",문학동네,20140730,"15,000","13,500",150점,7645,인문학
8,국내도서,세상에서 가장 아름다운 말씀,44257320,9.78895E+12,3230,"프란치스코 교황 지음, 김미란 옮김",21세기북스,20140812,"12,000","10,800",600점,241,종교/역학
9,국내도서,칼의 노래,14628764,9.78895E+12,4810,김훈 지음,문학동네,20120105,"14,000","12,600",700점,17523,소설/시/희곡
10,국내도서,무의미의 축제,43754200,9.78894E+12,3860,"밀란 쿤데라 지음, 방미경 옮김",민음사,20140723,"13,000","11,700",650점,8691,소설/시/희곡
11,국내도서,만능 양념장 레시피,37469228,9.78897E+12,13590,이현주.장성록 지음,경향미디어,20140303,"9,500","8,550",470점,20179,요리/살림
12,국내도서,불륜,42994129,9.78895E+12,3870,"파울로 코엘료 지음, 민은영 옮김",문학동네,20140725,"13,800","12,420",690점,5411,소설/시/희곡
13,국내도서,셈을 할 줄 아는 까막눈이 여자,43339987,9.78893E+12,3850,"요나스 요나손 지음, 임호경 옮김",열린책들,20140715,"14,800","13,320",740점,6245,소설/시/희곡
14,국내도서,나는 까칠하게 살기로 했다,14953704,9.789E+12,3320,양창순 지음,센추리원,20120201,"15,000","13,500",750점,14286,자기계발
15,국내도서,마법천자문 29,43871628,9.78895E+12,77720,"올댓스토리 지음, 홍거북 그림, 김창환 감수",아울북,20140718,"9,800","8,820",490점,5576,어린이
16,국내도서,사는 곳이 운명이다,44036168,9.78897E+12,3320,김승호 지음,쌤앤파커스,20140808,"15,000","13,500",750점,2931,자기계발
17,국내도서,나미야 잡화점의 기적 (양장),21753305,9.78897E+12,3830,"히가시노 게이고 지음, 양윤옥 옮김",현대문학,20121219,"14,800","13,320",740점,110961,소설/시/희곡
18,국내도서,기억 전달자,926459,9.78895E+12,43840,"로이스 로리 지음, 장은수 옮김",비룡소,20070518,"14,000","12,600",700점,40859,청소년
19,국내도서,베드타임 매쓰 1,42803454,9.78894E+12,67410,"로라 오버덱 지음, 이영희 옮김, 짐 페일럿 그림",미래엔아이세움,20140620,"12,000","10,800",600점,2775,어린이
20,국내도서,뱃살부터 빼셔야겠습니다,27615567,9.78899E+12,14510,"최성우 지음, 이지아 모델",포북(for book),20130620,"6,000","5,400",300점,13530,건강/취미
21,국내도서,즐겁지 않으면 인생이 아니다,42128166,9.78899E+12,3840,"린 마틴 지음, 신승미 옮김",글담출판,20140701,"14,800","13,320",740점,1904,에세이
22,국내도서,싸드 THAAD,44333144,9.78899E+12,3810,김진명 지음,새움,20140815,"14,200","12,780",710점,6988,소설/시/희곡
23,국내도서,21세기 자본 (양장),44824482,9.78897E+12,3300,"토마 피케티 지음, 장경덕 외 옮김, 이강국 감수",글항아리,20140912,"33,000","29,700","1,650점",13003,사회과학
24,국내도서,"멈추면, 비로소 보이는 것들",14654842,9.78897E+12,3840,"혜민 지음, 이영철 그림",쌤앤파커스,20120127,"14,000","12,600",700점,96915,에세이
25,국내도서,꾸뻬 씨의 행복 여행,508047,9.789E+12,3860,"프랑수아 를로르 지음, 오유란 옮김, 베아트리체 리 그림",오래된미래,20040728,"15,000","13,500",750점,39151,소설/시/희곡
26,국내도서,미 비포 유,35029230,9.78895E+12,3690,"조조 모예스 지음, 김선형 옮김",살림,20131224,"15,000","13,500",750점,21075,소설/시/희곡
27,국내도서,은하수를 여행하는 히치하이커를 위한 안내서 - 합본,607418,9.78897E+12,3840,"더글러스 애덤스 지음, 김선형 외 옮김",책세상,20051219,"38,000","34,200","1,900점",19101,소설/시/희곡
28,국내도서,걱정을 걸어 두는 나무,6362983,9.789E+12,74840,"마리안느 머스그로브 지음, 김호정 옮김",책속물고기,20100220,"9,000","8,100",450점,9225,어린이
29,국내도서,어떤 하루,37903894,9.78899E+12,3810,"신준모 지음, 김진희 그림",프롬북스,20140310,"13,800","12,420",690점,7903,에세이
30,국내도서,칠면조와 달리는 육체노동자,44402755,9.78894E+12,3810,천명관 지음,창비,20140804,"14,000","12,600",700점,2434,소설/시/희곡
31,국내도서,베드타임 매쓰 2,44841421,9.78894E+12,67410,"로라 오버덱 지음, 이영희 옮김, 짐 페일럿 그림",미래엔아이세움,20140818,"12,000","10,800",600점,1856,어린이
32,국내도서,리스본행 야간열차 (윈터 리미티드 에디션),38901215,9.78898E+12,4850,"파스칼 메르시어 지음, 전은경 옮김",들녘,20140325,"16,000","14,400",800점,4928,소설/시/희곡
33,국내도서,질문이 답을 바꾼다,20574435,9.789E+12,3320,"앤드루 소벨 & 제럴드 파나스 지음, 안진환 옮김",어크로스,20121025,"16,000","14,400",800점,4764,자기계발
34,국내도서,펭귄북스 오리지널 디자인 4대 비극 특별판 세트 - 전5권,40274462,9.7889E+12,3840,"윌리엄 셰익스피어 지음, 강석주 외 옮김, 스탠리 웰스 외",펭귄클래식코리아(웅진),20140430,"28,000","25,200","1,400점",1974,소설/시/희곡
35,국내도서,하체부터 빼셔야겠습니다,27615846,9.78899E+12,14510,"최성우 지음, 이지아 모델",포북(for book),20130620,"6,000","5,400",300점,9247,건강/취미
36,국내도서,비밀의 정원,44819727,9.79119E+12,13650,조해너 배스포드 지음,클,20140820,"15,000","13,500",750점,38991,건강/취미
37,국내도서,시간을 파는 상점,16166340,9.78895E+12,43810,김선영 지음,자음과모음,20120410,"15,000","13,500",750점,42214,청소년
38,국내도서,다면체 종이접기,39179737,9.78897E+12,13630,"후세 도모코 지음, 장현정 옮김",경향BP,20140403,"3,600","3,240",180점,5476,어린이
39,국내도서,증보 교감완역 난중일기,44122952,9.7912E+12,3900,"이순신 지음, 노승석 옮김",도서출판 여해,20140724,"25,000","22,500","1,250점",1210,역사
40,국내도서,투명인간,42445860,9.78894E+12,3810,성석제 지음,창비,20140630,"16,000","14,400",800점,9517,소설/시/희곡
41,국내도서,어쿠스틱 라이프 7,44926018,9.78896E+12,7810,난다 글 그림,애니북스,20140827,"13,000","11,700",650점,2313,만화
42,국내도서,불황 10년,44576010,9.78896E+12,13320,우석훈 지음,새로운현재(메가스터디북스),20140820,"15,000","13,500",750점,2589,경제경영
43,국내도서,코믹 메이플 스토리 오프라인 RPG 73,44568036,9.78893E+12,77810,"송도수 글, 서정은 그림",서울문화사,20140820,"8,900","8,010",440점,1129,어린이
44,국내도서,비블리아 고서당 사건수첩 5,44025387,9.78893E+12,4830,"미카미 엔 지음, 최고은 옮김",디앤씨미디어(주)(D&C미디어),20140731,"12,000","10,800",600점,3296,소설/시/희곡
45,국내도서,해커스 토익 보카 : 토익 최신 기출 단어.적중 출제포인트 30일 완성 (구토익),40290026,9.78897E+12,13740,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),20140512,"12,900","11,610",640점,17419,외국어
46,국내도서,처음 읽는 서양 철학사,1010767,9.7889E+12,3160,안광복 지음,웅진지식하우스,20071120,"13,000","11,700",650점,11648,인문학
47,국내도서,ETS TOEIC 공식실전서 LC + RC 1000 (최신경향),41851451,9.78892E+12,13740,ETS 지음,와이비엠,20140610,"16,500","14,850",820점,4838,외국어
48,국내도서,내가 사랑한 유럽 TOP10,34710682,9.78897E+12,13810,"정여울 지음, 대한항공 여행사진 공모전 당선작 외 사진",홍익,20140115,"15,800","14,220",790점,14157,여행
49,국내도서,두 도시 이야기,19203565,9.7889E+12,4800,"찰스 디킨스 지음, 이은정 옮김",펭귄클래식코리아(웅진),20120830,"14,000","12,600",700점,4484,소설/시/희곡
50,국내도서,중2혁명,43776040,9.78899E+12,13590,"&lt;EBS 다큐프라임_교육혁명, 15세에 주목하라&gt; 제작팀, 조미혜 지음",예담Friend,20140725,"15,000","13,500",750점,1324,좋은부모
51,국내도서,정글만리 3,27943467,9.78897E+12,4810,조정래 지음,해냄,20130715,"18,500","16,650",920점,25992,소설/시/희곡
52,국내도서,한권으로 읽는 조선왕조실록,527081,9.7889E+12,4900,박영규 지음,웅진지식하우스,20041118,"18,000","16,200",900점,31126,역사
53,국내도서,정글만리 2,27943381,9.78897E+12,4810,조정래 지음,해냄,20130715,"18,500","16,650",920점,26135,소설/시/희곡
54,국내도서,7년의 밤,9886703,9.78896E+12,3810,정유정 지음,은행나무,20110323,"14,500","13,050",720점,41763,소설/시/희곡
55,국내도서,루브르 박물관보다 재미있는 세계 100대 명화,13898079,9.78892E+12,64800,박현철 지음,삼성출판사,20111015,"12,000","10,800",600점,5827,어린이
56,국내도서,도쿄 기담집,44096100,9.79119E+12,3830,"무라카미 하루키 지음, 양윤옥 옮김",비채,20140809,"13,000","11,700",650점,2431,소설/시/희곡
57,국내도서,정글만리 1,27942886,9.78897E+12,4810,조정래 지음,해냄,20130715,"18,500","16,650",920점,27930,소설/시/희곡
58,국내도서,우아한 거짓말,5820877,9.78894E+12,43810,김려령 지음,창비,20091120,"13,000","11,700",650점,31598,청소년
59,국내도서,간단 종이접기 대백과,13574448,9.789E+12,13740,"주부의벗사 편집부 지음, 김수연 옮김",아르고나인,20111025,"12,800","11,520",640점,12962,유아
