순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
1,국내도서,더 해빙,234004429,9.79119E+12,3320,이서윤.홍주연 지음,수오서재,20200301,"16,000","14,400",800점,25126,자기계발
2,국내도서,돈의 속성,241916428,9.79119E+12,3320,김승호 지음,스노우폭스북스,20200615,"16,800","15,120",840점,15764,경제경영
3,국내도서,"시선으로부터,",241313700,9.78895E+12,3810,정세랑 지음,문학동네,20200605,"14,000","12,600",700점,37602,소설/시/희곡
4,국내도서,애쓰지 않고 편안하게,240541088,9.79113E+12,3810,김수현 지음,놀(다산북스),20200515,"15,000","13,500",750점,10948,에세이
5,국내도서,보통의 언어들,240886101,9.79119E+12,3810,김이나 지음,위즈덤하우스,20200527,"14,500","13,050",720점,13521,에세이
6,국내도서,설민석의 한국사 대모험 14,242583398,9.79117E+12,74910,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",아이휴먼,20200708,"12,000","10,800",600점,10249,어린이
7,국내도서,흔한남매 5,243077303,9.79116E+12,77810,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수",미래엔아이세움,20200629,"12,000","10,800",600점,17576,어린이
8,국내도서,2020 제11회 젊은작가상 수상작품집,236899205,9.78895E+12,3810,강화길 외 지음,문학동네,20200408,"5,500","4,950",270점,16479,소설/시/희곡
9,국내도서,원피스 96,243534838,9.79114E+12,,오다 에이치로 저자,대원씨아이(만화),20200623,"5,000","4,500",250점,6442,만화
10,국내도서,룬의 아이들 - 데모닉 1~9 세트 - 전9권,242584741,9.78895E+12,4810,전민희 지음,엘릭시르,20200610,"131,000","117,900","6,550점",3953,소설/시/희곡
11,국내도서,지박소년 하나코 군 9,243107393,9.79113E+12,,아이다이로 지음,루트미디어,20200629,"5,500","4,950",270점,3108,만화
12,국내도서,화이트 호스,241918742,9.78895E+12,3810,강화길 지음,문학동네,20200612,"13,500","12,150",670점,5064,소설/시/희곡
13,국내도서,읽기만 하면 내 것이 되는 1페이지 한국사 365,242450209,9.7912E+12,4900,심용환 지음,비에이블,20200617,"16,500","14,850",820점,6059,청소년
14,국내도서,최초의 신화 길가메쉬 서사시 (리커버 개정판),241467665,9.79116E+12,3910,김산해 지음,휴머니스트,20200601,"30,000","27,000","1,500점",11741,인문학
15,국내도서,코로나 이후의 세계,240345812,9.79116E+12,3320,"제이슨 솅커 지음, 박성현 옮김",미디어숲,20200530,"14,800","13,320",740점,6133,경제경영
16,국내도서,"소년이 온다 (특별한정판, 양장)",239400216,9.78894E+12,3810,한강 지음,창비,20200427,"13,000","11,700",650점,76657,소설/시/희곡
17,국내도서,철도원 삼대,240581875,9.78894E+12,3810,황석영 지음,창비,20200601,"20,000","18,000","1,000점",26179,소설/시/희곡
18,국내도서,김미경의 리부트,243258385,9.7889E+12,3320,김미경 지음,웅진지식하우스,20200701,"16,000","14,400",800점,16928,자기계발
19,국내도서,코로나 사피엔스,241472323,9.79119E+12,3300,최재천 외 지음,인플루엔셜(주),20200610,"15,000","13,500",750점,7391,인문학
20,국내도서,오래 준비해온 대답,238162190,9.7912E+12,3810,김영하 지음,복복서가,20200429,"17,500","15,750",870점,13845,에세이
